InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,InstanceID,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,109.10309081202304,13.358592496994575,551.2012489743544,139111.17478022122,76053.86265653007,169093.9870679444,NaN,NaN,NaN,1.115757942199707,0.53
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,198.92139681670275,13.358592496994575,746.9552370824097,126213.37770868183,23393.45711494277,173432.89549083306,NaN,NaN,NaN,1.115757942199707,0.53
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,334.65402975052683,21.80067575370775,839.5428467662101,96884.25651423851,6545.809945432834,177143.44838676866,NaN,NaN,NaN,1.115757942199707,0.53
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,347.598928232837,24.199753579282394,679.117400174815,99128.21201557013,40492.58011300675,172650.0775883583,NaN,NaN,NaN,1.115757942199707,0.53
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,126.60658643111034,13.358592496994579,389.7988557505547,138271.58044855372,87501.20564487009,178143.33425509607,NaN,NaN,NaN,1.115757942199707,0.53
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,1389.2473579688149,60.40604159215709,2459.058755131117,29453.071767559064,0.0,145983.77221789325,NaN,NaN,NaN,1.5698339939117432,0.97
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,71.03855015429279,31.680921264879174,263.4225746347968,148084.97716690667,99809.89717053597,191226.23913804704,NaN,NaN,NaN,1.5698339939117432,0.97
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,66.76186970917962,31.680921264879178,238.39994090598515,150066.90836274452,111813.53181546755,182880.10650712677,NaN,NaN,NaN,1.5698339939117432,0.97
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,65.7919858263856,31.680921264879174,251.31619992042422,151310.30723853578,107529.03681466688,187341.1289130141,NaN,NaN,NaN,1.5698339939117432,0.97
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,67.16284451292559,31.680921264879174,207.6342788512609,150140.4946957384,112569.81370677419,188821.83347050985,NaN,NaN,NaN,1.5698339939117432,0.97
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,192.87652757161985,13.46179324899523,629.6181448729491,122448.03797041475,42221.88051544465,170703.41676609748,NaN,NaN,NaN,2.7957730293273926,1.13
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,126.92118569912242,12.793879036253653,400.78274641443846,136499.29895090358,78655.60257646965,162645.75334040832,NaN,NaN,NaN,2.7957730293273926,1.13
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,114.77960822856436,10.740024314169618,307.27153267242255,138379.3638373663,101292.53758822371,161190.68043536347,NaN,NaN,NaN,2.7957730293273926,1.13
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,98.14684528955182,10.740024314169618,309.0091066722273,140370.73383767807,95518.28401399538,166299.79916789825,NaN,NaN,NaN,2.7957730293273926,1.13
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,75.14541180615308,13.331407536554565,260.8849459144259,147657.73226264754,113917.81123560952,170815.9058468758,NaN,NaN,NaN,2.7957730293273926,1.13
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,NONE,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,75.620534404638,11.27755281447053,223.40355441474426,149600.46639439065,118425.07887207961,169459.79280906692,NaN,NaN,NaN,2.7957730293273926,1.13
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,NONE,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,71.24553521994608,12.793879036253653,194.41756118619114,148483.16927180553,123729.07063520927,167341.98925780974,NaN,NaN,NaN,2.7957730293273926,1.13
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,NONE,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,92.80460059178874,14.361553699567208,323.8387145277507,142540.90904269204,97241.47884873812,170947.4128455707,NaN,NaN,NaN,2.7957730293273926,1.13
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,NONE,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,77.68416717953245,12.998162230030811,252.47945512825808,145017.50064274407,113085.90275926946,164614.50185986448,NaN,NaN,NaN,2.7957730293273926,1.13
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,NONE,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,84.38701033244766,16.223333231836303,267.15656450581776,146067.50047830623,102970.06625875676,173949.78500645506,NaN,NaN,NaN,2.7957730293273926,1.13
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,31.136085939493807,0.0,111.56483696794217,139160.136503955,117184.92392032096,149012.33537484807,NaN,NaN,NaN,3.5420889854431152,1.99
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,9.988290574230536,0.0,91.61975089418624,150926.2945195268,129345.08066277404,167235.9680685763,NaN,NaN,NaN,3.5420889854431152,1.99
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,8.196037805593043,0.0,98.0822891429271,150116.8489771096,129682.2793891528,173202.26115229618,NaN,NaN,NaN,3.5420889854431152,1.99
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,843.7399114411367,245.640870939648,1434.5600673174906,27463.825544635154,2168.851842323309,102453.87436359446,NaN,NaN,NaN,3.5420889854431152,1.99
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,10.207954021751327,0.0,101.95389855953094,149459.71703340832,128262.03552140608,165215.63344398676,NaN,NaN,NaN,3.5420889854431152,1.99
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,NONE,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,9.514292655371383,0.0,80.55782524776713,150237.11413347564,128485.58730250927,169031.7637944573,NaN,NaN,NaN,3.5420889854431152,1.99
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,NONE,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,9.857088692842709,0.0,77.42609875809266,150220.98542312806,130797.24469507502,167389.83582995122,NaN,NaN,NaN,3.5420889854431152,1.99
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,NONE,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,53.00926564881774,9.06509896416847,115.28486708390109,137378.94915621038,118473.85801650475,148463.80519042883,NaN,NaN,NaN,3.5420889854431152,1.99
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,NONE,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,8.30043216572674,0.0,86.52859890412842,150331.10997960492,129804.32126261224,166811.83382996425,NaN,NaN,NaN,3.5420889854431152,1.99
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,NONE,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,11.317793130639135,0.0,97.25419410757172,149886.00559653185,127365.82569667633,171607.73613339596,NaN,NaN,NaN,3.5420889854431152,1.99
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,226.63020280155823,22.6656698078678,497.02152675086165,110376.65525182802,56632.03107335892,160554.11948340028,NaN,NaN,NaN,3.363284111022949,1.47
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,199.62999779746087,0.0,520.8609462059658,115893.76514812958,57095.4524667538,166591.6986042772,NaN,NaN,NaN,3.363284111022949,1.47
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,197.9894415579351,26.768098717277933,481.39353821498787,116296.20360288839,59665.43491683226,165441.40411570916,NaN,NaN,NaN,3.363284111022949,1.47
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,203.98860694443192,0.0,487.48220960907486,119559.92913850218,53869.04585619595,162776.9044786577,NaN,NaN,NaN,3.363284111022949,1.47
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,226.77971915538006,16.85259838463934,488.30723132815314,110399.59397213635,66065.59075377576,151504.26143710586,NaN,NaN,NaN,3.363284111022949,1.47
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,NONE,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,81.61310706859288,17.781758347181096,146.73451946327052,133287.56059464705,109237.89207640696,154810.25727087742,NaN,NaN,NaN,3.363284111022949,1.47
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,NONE,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,38.053372295612284,0.0,123.19225690258347,141877.793227172,105640.9103932123,182918.36465366266,NaN,NaN,NaN,3.363284111022949,1.47
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,NONE,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,82.99684931231211,34.04329793276777,115.28892868544645,129767.43959839644,109768.75925651219,141766.49407436783,NaN,NaN,NaN,3.363284111022949,1.47
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,NONE,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,50.97301537892871,0.0,112.8435299661836,127593.83118795115,110618.03592511527,135655.12395154976,NaN,NaN,NaN,3.363284111022949,1.47
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,NONE,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,33.36288487458931,0.0,136.75010587901824,144045.19522577268,92581.67473532888,180359.22479024198,NaN,NaN,NaN,3.363284111022949,1.47
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,11.423339449173994,0.0,77.86237999222223,146216.1208887717,106003.08642011767,185451.95097158212,NaN,NaN,NaN,3.4683518409729004,1.56
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,9.533512269441642,0.0,89.51537481331104,147743.0386411545,103933.17583716378,181541.23810066484,NaN,NaN,NaN,3.4683518409729004,1.56
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,86.08644803313167,47.02688455328375,183.07339114974477,128947.46941324779,115675.22508292165,152015.79351940122,NaN,NaN,NaN,3.4683518409729004,1.56
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,9.542640104642771,0.0,86.72371454279032,147105.61934733842,110640.87756996705,179093.41582717677,NaN,NaN,NaN,3.4683518409729004,1.56
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,682.4183029745567,100.14018392486805,1486.9687591362233,49074.68966992585,0.0,165788.94184153047,NaN,NaN,NaN,3.4683518409729004,1.56
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,NONE,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,8.238344179840482,0.0,81.8399492927137,147476.6471018089,109432.79789348597,181729.91769778874,NaN,NaN,NaN,3.4683518409729004,1.56
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,NONE,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,8.28234530380991,0.0,88.45984040305524,146783.8445985788,108725.12429315533,180893.70125075438,NaN,NaN,NaN,3.4683518409729004,1.56
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,NONE,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,8.458412158540273,0.0,81.75013520713479,147655.1445399627,112097.16111509042,180915.2629712375,NaN,NaN,NaN,3.4683518409729004,1.56
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,NONE,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,5.290466727045612,0.0,81.44001704373215,148639.7476854052,104588.81634335026,183592.2032863068,NaN,NaN,NaN,3.4683518409729004,1.56
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,NONE,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,9.035602718153994,0.0,93.49206348217695,147610.09679626903,107445.75455227596,191432.28634265685,NaN,NaN,NaN,3.4683518409729004,1.56
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,485.66580612748965,19.404637429617274,825.5122477037205,67209.76782161099,1347.38,161113.0615337013,NaN,NaN,NaN,10.946177005767822,8.23
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,273.10769876307734,4.953581063922554,722.8974837738327,101571.59954596737,18819.73142238404,159644.16073918747,NaN,NaN,NaN,10.946177005767822,8.23
