InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,InstanceID,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,188.73134863970552,0.0,383.8022623567657,119296.66198072059,76142.05964132736,175104.39875766519,0.2624892565735705,0.00020948863665649716,1.3173372212437162,2.3593451976776123,1.11
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,188.53359005652155,0.0,379.77219683395253,119307.85299133764,84991.69990819243,177053.8045153234,0.3162956516005422,0.0034837480974966952,1.0,2.3593451976776123,1.11
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,166.55264745452678,45.32901830841722,370.6887832114753,132891.6406210205,94137.16821659413,181139.6121921902,0.356923744936686,0.0005063551266268044,1.2740621898071143,2.539771795272827,1.2
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,147.5550509617023,19.20822916008904,368.4958929232289,140950.25222306448,95355.0806563634,175906.56556574666,0.3820129733088507,0.0004986169562756964,1.1227976720878579,2.539771795272827,1.2
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,146.37546133970628,2.756125641365476,462.8319251236784,140624.57479741072,109834.3909195754,178323.55397391145,0.5253026041559001,0.0004676068651303212,1.8836905098206815,2.539771795272827,1.2
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,147.21865310648866,1.3780628206827377,509.84394530273426,141764.37649457643,104625.43214797422,173068.21781764424,0.48373118114980773,0.000909641485653494,1.6004434430732166,2.539771795272827,1.2
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,146.04467075998986,1.3780628206827377,384.4768043034285,140905.64494036985,103871.69620589525,175659.19971451766,0.43731944287533253,0.0006517646429858946,1.8768126029576162,2.539771795272827,1.2
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,249.8373747554625,0.0,492.6263581452935,102884.65312325009,58161.16299325821,155851.76695741405,0.2841801347692043,0.002536512894353874,1.0672209110105704,1.9056940078735352,1.09
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,254.27863511253324,34.791289280804676,562.2721769736144,103297.79304879966,47054.41722745269,151849.11708695773,0.2755615230502746,0.0014671735573678797,0.7439327062618901,1.9056940078735352,1.09
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,252.36655987133418,0.0,582.5527565892113,103569.67688153106,42479.54810381458,154781.23878016399,0.342890658715223,3.164731804305303e-5,1.463920425357618,1.9056940078735352,1.09
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,252.42887071484705,0.0,617.7539742447537,102465.84043844524,39330.556237371275,159432.5750591385,0.32225208012484563,0.007390499047142944,1.1314267917103606,1.9056940078735352,1.09
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,268.80162282717885,44.61251400235214,588.6056411637674,139424.8530572407,122968.01763144208,155035.57122413124,0.36125360296349435,0.005094938505906734,1.2533352692131685,1.9056940078735352,1.09
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,158.80429474902436,0.0,791.6038081156681,143144.91476841533,109938.41213512211,161989.48410840027,0.7491129690266219,0.00452041971518663,2.7594996011990522,2.3011839389801025,1.4
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,158.12925717706526,1.2313479080378344,869.7282437348488,144425.49092798296,113516.18251799024,163253.74902049932,0.6622861578850505,9.330867604574415e-5,3.386876460486793,2.3011839389801025,1.4
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,158.49755535425123,0.3670819800599952,1002.8594652886514,145056.28494008764,98986.5887348346,163050.2257953523,0.6571135487022596,0.00042847270108579245,4.082554097981012,2.3011839389801025,1.4
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,272.79113434806266,0.0,1363.2689765205375,145785.79597308833,101765.36474498535,238683.64375307207,0.4185416693606045,0.000813833188158512,2.687613373153023,2.3011839389801025,1.4
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,158.5620386577383,0.23698001220214654,1117.6292236687734,144141.29104226662,106764.5652991702,165691.17984687487,0.54779297229174,0.0001004490186462766,2.7462039678237273,2.3011839389801025,1.4
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,218.24116904375472,13.64771645009656,709.7725456120131,116991.01245696242,31772.50934089036,168199.88728772543,0.3417698369013338,0.001029633570034564,0.972993340368747,2.486722946166992,1.05
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,226.5696885222633,13.358592496994575,656.8585143766197,121206.26515155894,40737.23674544646,168218.76545993428,0.4530997555595876,0.0013744248148764345,1.3345971860521046,2.486722946166992,1.05
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,220.00163439871955,23.10371399112877,646.8427322894792,119557.04559572213,33375.200380323404,169568.4711766828,0.42081627471119143,0.035450025208292504,1.9908347026074178,2.486722946166992,1.05
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,230.1451267929571,18.47793215998085,601.9849275568173,122212.00488507311,57476.48576176526,174868.79058206888,0.3282951013041391,0.0005979868405903062,1.6264991349384732,2.486722946166992,1.05
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,221.92641328550638,13.358592496994579,721.1075645054759,119642.27337794879,11334.094763449208,177459.69425509608,0.34157899133231795,0.002896998464977279,0.8939462267122344,2.486722946166992,1.05
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,553.5335190608906,42.54972840500111,1047.8763040551419,163626.35168489185,88178.6177492692,284068.84913308435,0.3561354446921254,0.00019203918167841647,1.1333329941541865,2.3924179077148438,1.51
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,276.3757787087522,31.680921264879174,1029.3999381407202,143002.14377734053,99689.8057195925,183035.615221547,0.5230853811196882,0.0008200130797912941,1.8141756463454546,2.3924179077148438,1.51
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,276.8363532805255,43.59265224640253,1089.202345153522,148190.66310492507,110910.81936447971,182069.63028474382,0.5169505235572791,0.00017563500898943641,2.168564858627299,2.3924179077148438,1.51
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,277.47290403468924,35.680921264879174,1223.0694748052767,148879.47628245078,105388.73781666208,190403.03658988763,0.5936866530511098,0.00019718668627508,2.2186259575364833,2.3924179077148438,1.51
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,275.78405308672905,35.680921264879174,1195.2218650742973,148328.76754468915,100903.40119127961,187539.36610572584,0.5301564815076637,0.0011652763599252001,2.150802171026549,2.3924179077148438,1.51
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,100.0234324899691,13.567623064579962,310.2539148277873,140854.2598270789,90731.80940612798,171228.00821827794,0.6060506940645606,0.016398622004611837,2.2195743646826283,12.850028991699219,4.39
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,101.0950329071489,14.534410082040823,363.09498826051487,142538.07809702406,90804.96461543877,174253.88220749688,0.5875880611702459,8.996200605521864e-5,2.2305579513595335,12.850028991699219,4.39
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,100.57807343948406,13.131380896215381,427.3506611938186,141347.3497685968,77981.25347805834,165205.11142283055,0.5544879356006297,0.001401478713087236,2.6838145874190915,12.850028991699219,4.39
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,99.77138940410768,13.220550668153114,259.4603765198935,140668.82747547908,107057.07384433605,168657.2301865024,0.5708479327219074,0.007936857389724848,1.7049610383865201,12.850028991699219,4.39
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,101.99665921319414,10.740024314169618,263.93563825894176,142215.04576808543,111351.16949527217,171160.53083968264,0.5224296031084015,0.01383612924357852,1.9429311290485358,12.850028991699219,4.39
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,102.92569728555839,13.331407536554565,386.0923348912394,144101.35960459895,92250.75448786323,169459.79280906692,0.7310007148585241,0.017408282116083303,2.4705373198489946,12.850028991699219,4.39
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,101.3532978832231,14.907675904445501,354.49718588217473,141871.94686152527,91732.00977217266,167977.82944247007,0.6753219598414072,0.015922841839631663,2.1323832771932367,12.850028991699219,4.39
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,100.61457034737904,11.27755281447053,231.3019739582861,140975.34956946576,113304.84351095537,167498.53309231147,0.6512689479526733,0.004690332933464794,2.2208022362162105,12.850028991699219,4.39
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,99.97812184228003,11.27755281447053,306.0805822254103,140140.57408653616,98269.92858242837,174119.18374387655,0.6313204440824709,0.0009320647879195702,2.2439238827445678,12.850028991699219,4.39
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,101.27515151101919,13.331407536554586,338.8667860465332,142351.9216305618,93471.34528234937,173903.3121794206,0.5396496990312923,0.0031938530023968405,1.9137421788959892,12.850028991699219,4.39
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,92.0879811526107,12.817456928536954,476.11935366885115,135877.8302169834,117972.80722882098,141944.78631038876,0.7375651381601276,0.14479497768361158,2.7378983514608524,11.322189092636108,8.6
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,97.5088274820984,0.0,345.41450505490127,146634.8251622856,120248.75092583853,165164.3006461558,0.745274619019718,0.000750878992736725,2.900229801161257,11.322189092636108,8.6
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,97.37735687868063,3.4570637119113536,357.9440937077916,148768.3050893529,125399.8428599094,173279.31478110506,0.7939000348355573,0.001125203939237188,2.548464671876464,11.322189092636108,8.6
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,127.44880300391198,0.0,281.3932541872865,156492.36245935943,123785.78040773942,210478.01169297448,0.30930752313206505,0.0018735163983814684,1.2349590377184465,11.322189092636108,8.6
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,97.16929773079978,0.0,632.6962521675526,148859.6052180917,121298.510985411,168629.8866396645,0.7187588651267336,2.2646193263417293e-5,3.530322264409387,11.322189092636108,8.6
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,97.43601269809888,0.0,388.4701565851063,149907.29934971867,126766.56519576091,169868.2432566217,0.7249255852102312,0.0034083321858896583,3.361458981735967,11.322189092636108,8.6
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,97.39921345549627,0.0,420.61328952637984,149947.52174680817,126816.65277443155,168061.0758299512,0.8784255675681215,0.0029801055300013803,3.1086914725782915,11.322189092636108,8.6
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,94.42315490364359,15.802143670456687,409.51719092326834,138439.60876005428,122632.48555224783,146771.21604991762,0.6897970264238761,0.0011669533112861905,2.9938841871135344,11.322189092636108,8.6
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,97.17866888353207,0.0,338.0605756361574,149743.06719920342,120576.77351920925,168413.16125838796,0.6561085993079319,0.0006756175714596418,2.318473585634767,11.322189092636108,8.6
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,97.23783588673494,0.0,507.27516480884117,149889.90319955675,128915.38453997218,170018.51459649083,0.6996663474312635,0.001030026161679868,3.6113813439166518,11.322189092636108,8.6
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,132.1898171908223,0.0,284.5518240260793,123928.89610764479,77711.5408139166,161387.47909616126,0.4694921034958602,6.412491930373764e-5,1.0912549518179155,13.564349889755249,10.09
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,135.04798607287523,0.0,296.57855974457595,126796.09806983898,85308.91869617352,162865.17712619208,0.39780449123180545,0.0023183766332259778,1.4253732976380802,13.564349889755249,10.09
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,136.02036649158066,0.0,320.34617222066544,126852.55913539126,85932.57773902465,164426.69624018998,0.3670705431007975,6.554747194839657e-5,1.1825916692131324,13.564349889755249,10.09
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,139.5095037604344,0.0,272.99178144955476,129999.9152281439,97630.71610942892,159729.6907695683,0.34960033499570736,0.0003353143938569388,1.0,13.564349889755249,10.09
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,134.3097904582026,0.0,417.39811628640814,125912.30364565499,73537.41827907247,166595.04094049093,0.4346442250581883,0.0006545443394039079,1.207084603249201,13.564349889755249,10.09
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,133.36696878076197,66.8062416977973,405.2902028530878,133095.87900345644,120354.5319500133,139669.46533853412,0.4736985284604709,0.0014837348219471896,1.3587299047369061,13.564349889755249,10.09
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,135.8750872405642,0.0,361.8231716307955,143469.4436954487,104916.9321776488,179993.93695689508,0.49455011094372375,0.0001643720686755813,1.5366224824746113,13.564349889755249,10.09
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,132.55166980714682,44.359297458610996,389.81541509432947,129514.25863690132,112468.50950743136,142564.6298178102,0.49283297653999336,0.000637899603720207,1.8510300217939937,13.564349889755249,10.09
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,127.66563444966451,29.781758347181096,383.2034008496732,124619.79733649504,109420.35487857283,147338.7597636467,0.511047633398991,8.089939088670325e-6,1.2980388433894117,13.564349889755249,10.09
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,135.48037293474476,0.0,448.44452697513225,140444.31091825126,104580.33073543398,179475.26628149668,0.5553289882480071,0.0017065756764617528,1.9047155388353043,13.564349889755249,10.09
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,PEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,81.38239830757556,0.0,492.3438338434771,142750.16072284745,108625.14634676088,183771.3119647165,0.8665860459376576,0.001209387756176508,4.343357844484676,8.383717060089111,4.59
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,PEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,81.75852176944059,0.0,394.62982976256455,146423.93537530344,108026.16121535703,184415.11809365184,0.8460556096040992,8.093950264028897e-5,5.097658457894074,8.383717060089111,4.59
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,PEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,79.06616805712959,41.29835269732807,172.48059336581125,128047.27697999735,115940.04567599644,150811.832112476,0.49249286220934374,0.004705504263252529,1.7591064278223836,8.383717060089111,4.59
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,PEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,82.14360408404306,0.0,405.2670303287724,146622.47820511932,110316.93706514256,179200.61582717675,0.9722814360239161,0.005467613887332554,3.5277355195532794,8.383717060089111,4.59
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,PEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,103.83385394748842,0.0,421.0082819629956,157555.0731109831,122182.73574527042,200425.83018805145,0.3439229198791073,0.0007247908670046585,1.0,8.383717060089111,4.59
