InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,InstFolder,InstanceID,Status,ExpectedCost,ScenarioCostExpected,ScenarioCostMin,ScenarioCostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,509664.39324797824,509664.39324797824,371643.7170939724,716063.3442129345,15.121349851556037,0.0,450.52933717072005,11.124881029129028,5.21
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,725115.6584175306,725115.6584175326,654055.7073428787,798728.1085073658,58.31094026081245,0.0005959188449399307,722.7954444670844,11.745522022247314,6.35
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,501064.12806362915,501064.12806362606,260072.08270010113,715113.1006694199,20.55949612890263,0.0017701444836610042,614.9202461440148,10.95834231376648,5.31
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,765011.3749477477,765011.3749477487,653560.244353465,874041.6872998665,25.14553264095752,0.002213970624885138,663.7693708316519,13.647220134735107,8.43
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,660101.8965015758,660101.8965015764,521778.9442235599,779355.2504109978,28.408557268855567,0.0,563.1583618842142,7.978980779647827,4.4
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,715653.6066606287,715653.606660628,608006.5369310892,794033.450897915,36.99259350124689,0.0005193772253559881,1048.9641544688664,11.673635959625244,7.04
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,456911.0756830105,456911.07568301016,44041.480805424166,739923.7640257094,16.597567033271915,0.0,440.79431181039865,8.449178218841553,4.46
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,872438.805578423,872438.8055784245,627555.8622921695,1.3765333644665664e6,19.97465886549549,0.0,495.725030418894,13.649803161621094,8.29
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2441591036095652e6,1.2441591036095633e6,1.13248652147509e6,1.4174553057897342e6,48.38986239536027,0.0,533.3681089726947,27.725025177001953,12.01
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4495249688537805e6,1.449524968853781e6,1.3677992863858144e6,1.52707671415899e6,43.62061806831209,0.0,750.0499330471891,29.708402633666992,14.54
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.17109587553813e6,1.1710958755381287e6,836447.1579554596,1.365874700889346e6,42.05236281599189,0.0,514.7201746640924,29.72750473022461,15.66
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3929178243225133e6,1.3929178243225142e6,1.275185301395309e6,1.5369172852895658e6,35.32585120143191,0.0,959.4958158817094,23.397591829299927,12.87
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1835408087422417e6,1.1835408087422424e6,765439.4667677769,1.540061957766434e6,68.50923189499699,0.0,1644.5156606057922,26.31901216506958,12.83
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4902433188847548e6,1.490243318884752e6,1.284782578172554e6,1.6339188327210238e6,39.02775670557154,0.0,983.9744232261961,33.279197454452515,18.24
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.0054444455484556e6,1.0054444455484557e6,410488.1126808008,1.503099980932779e6,45.54633542182527,0.00015456818872625988,713.8743698106086,40.54803109169006,19.29
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5172413488063603e6,1.517241348806359e6,1.2798866968277628e6,1.8417035745426924e6,64.93817402768927,0.0,1631.4175574370322,35.58026885986328,17.24
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,593578.311021665,593578.3110216594,513010.83061722526,674462.2695783854,29.18336253707856,0.003372361569148191,447.228644549711,9.608812808990479,5.33
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,748618.5158758563,748618.515875847,683009.5302791449,806759.6998070703,30.805255448235222,0.0012889002784579303,426.62143466688195,11.208902835845947,5.46
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,440063.37960495095,440063.37960495305,255216.0059311812,597227.4072707382,21.95561190281858,0.00029672033323790097,623.704253303675,8.351147651672363,3.92
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,751325.4048427534,751325.4048427521,665931.0557876144,867264.2939810329,27.28781493443944,0.0012673720036504399,655.3990546917697,9.851001501083374,5.49
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,518540.0627345671,518540.0627345661,320030.5328835274,733545.1566936602,23.937623691828684,0.0,873.6039105286989,13.095776081085205,7.35
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,672031.0324336684,672031.0324336691,567770.9775674483,739495.805379289,28.35009464814476,0.0012318764855884317,537.9926703644899,9.148741006851196,5.51
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,440612.9928444368,440612.99284443515,197965.535361342,760649.2517928395,19.382373389968485,0.0,506.0466301554766,8.84526014328003,4.21
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,841792.356025998,841792.3560259991,659147.0291722731,1.146470880512002e6,19.722493173579338,0.0,1159.2832730030707,13.102169752120972,7.27
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1691154116319886e6,1.1691154116319888e6,974198.9340820301,1.3507591372041567e6,52.1284933371214,0.0,669.5381967458566,33.48635005950928,18.16
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5670656453928417e6,1.5670656453928442e6,1.4384833360319422e6,1.7889870389229797e6,45.70688166962195,0.0,961.4994517965721,33.6416289806366,15.37
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1232007269496482e6,1.1232007269496475e6,960291.3487096607,1.2682183543646073e6,56.92205783103965,0.0009597481055866945,421.8237589364866,31.42287802696228,15.39
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.355626557817104e6,1.3556265578171024e6,1.2510596432445631e6,1.5032877645058301e6,32.20586094023439,0.0,648.3737379951245,28.03998827934265,15.01
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1958869742243686e6,1.1958869742243707e6,781757.1118178641,1.492623892065364e6,38.84289093818953,0.0,689.9652604538792,34.786723136901855,18.48
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4254129927471678e6,1.4254129927471748e6,1.176074978133374e6,1.6160173358586768e6,49.43451446690839,0.0,936.8285446846436,41.140682220458984,18.83
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3557051635447843e6,1.3557051635447845e6,839330.3955601045,1.6808440740703533e6,41.278530716116656,0.0,566.2744340068554,31.94516372680664,16.61
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,LEXMMFPEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.478146621974957e6,1.478146621974957e6,1.2203917470926656e6,1.7449847233243561e6,63.12543943541177,0.0,1475.7694749077914,26.47083282470703,13.31
