InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,InstanceID,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,170.57199275581166,9.500407759836834,408.72308501778156,139078.61699178547,97780.5682285869,174985.12793247364,0.4774511768971698,0.00035545681211876366,3.8594535805093537,13.677832126617432,12.52
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,154.1103573831803,0.0,412.58861836855607,120970.16547777878,75171.42632163728,158664.3158310332,0.3874620904193445,0.0006206575072673274,1.2699097341083005,10.86213207244873,9.9
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,156.9023705859477,4.489708801354509,426.8925855466956,123496.73130321786,77389.58392102177,160698.2230955246,0.2948527113031531,0.001228065423648126,1.2379765934386109,10.86213207244873,9.9
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,162.84809794890495,0.0,412.0803781170456,122247.00627539687,75026.14435043457,164689.30962480808,0.47808876403822076,0.00042798391496414357,2.025450230730009,10.86213207244873,9.9
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,157.15263391152607,0.0,393.34316805380655,122480.58202023429,80682.24774223959,158602.72769282703,0.3216730032613734,0.0006787236884557347,1.2368614207454471,10.86213207244873,9.9
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,646.6996034518004,54.11386573194071,1339.246205623546,130602.89947525303,113116.71343098872,149189.28751594387,0.4730694662953526,0.002907028858674971,2.688341542845529,10.86213207244873,9.9
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,210.5081644406193,0.3670819800599952,1107.3128447329827,142952.64023480294,114077.50303145753,159694.11571981668,2.307809661441449,0.0003247078198259944,66.09341269739105,15.429126262664795,14.58
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,201.8040742483136,0.3670819800599952,1126.8356399299773,142760.3861124308,113035.07168657203,161777.83270331172,2.5478184540394464,0.00041860217402906537,79.64165542250237,15.429126262664795,14.58
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,215.42297687270013,0.3670819800599952,1070.544604365459,142926.5136561688,109386.76899582057,161075.25294706202,2.2838461048094114,0.0009409702865187455,60.06722367488188,15.429126262664795,14.58
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,74.06843064440012,0.0,286.32104950068845,193565.20770068807,124234.17421117134,474266.5603980684,9.004659575178987,0.0004781426059510653,178.14755305084907,15.429126262664795,14.58
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,204.98063408010935,0.7341639601199906,1244.3079739482214,142616.0562785282,102107.52046617249,162561.39068567546,2.5176954516047836,0.0010650007558741035,80.40359463612677,15.429126262664795,14.58
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,222.83169511589313,23.18347680794662,510.53105505271054,115417.07018704696,46418.0936196779,162232.08090854544,0.3054320988450525,0.001133544191023685,0.9450291695808095,7.012739896774292,6.25
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,226.45349695471273,21.80067575370775,568.9049448019557,121990.97843323971,57284.977600702165,168741.71273497574,0.33266850827570854,0.0001948488982143218,0.9766222715741498,7.012739896774292,6.25
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,222.42381571633572,20.26165635381889,590.7043714728891,118467.56923423563,52523.79997054697,177143.44838676866,0.4123702568464334,0.0021751008158464808,1.227240067346308,7.012739896774292,6.25
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,222.22483932486796,21.80067575370775,708.4378623408003,124112.94877237079,30678.09120735208,174375.73557874706,0.3022530056825344,0.011692599539553924,0.7097274925144705,7.012739896774292,6.25
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,222.95018493139085,15.245714761170243,528.2304207504136,119620.03484037018,61016.35542149092,163825.51072855157,0.3248801948544125,0.00031598183444571956,0.9530861270831413,7.012739896774292,6.25
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,109.34758350003845,17.62973982591693,371.7917143450351,262443.5473352154,137931.5576351353,440791.1936896425,0.8534433606530645,0.006602828696750484,1.3429165811960275,17.100385189056396,16.36
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,381.78523393331386,31.680921264879174,1221.251055652462,145115.46646156406,104870.46697378546,182618.8259505547,0.42755955705221865,7.726198763073318e-5,2.0443047303173816,17.100385189056396,16.36
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,395.82305880967397,39.589164584286856,1198.5231254432938,145232.12298215262,104546.58696629664,178050.1251332135,0.4044599175936181,0.0008154992740928943,2.5759982303169826,17.100385189056396,16.36
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,385.243728316722,31.680921264879174,1130.0883734406073,145921.57159997814,93606.1525571082,182359.85955257434,0.36764444544520164,0.0010123161169082674,2.284554991376595,17.100385189056396,16.36
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,387.8030036118369,56.38251099794572,952.8748423886227,144872.8663540834,102637.13843452651,179622.74556958515,0.40483412870176916,4.6790756658398844e-5,1.5389049949252762,17.100385189056396,16.36
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,101.87476139977261,10.740024314169618,299.83395386693684,140460.75306951904,98523.56952113038,174793.00033125957,0.591928405934994,0.0011104745844395568,2.7430236912065302,36.86647582054138,31.27
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,103.52068070372741,16.255265566084525,235.08803940393858,142179.92640939535,113611.62683256916,171330.82923195025,0.4884847432697432,0.0019173164191210743,1.5135978775001604,36.86647582054138,31.27
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,102.62617442664109,11.27755281447053,260.67163259090654,141073.97815997564,111563.47629504529,164856.36937744508,0.3903976578458049,0.0003138001863202293,0.9805566597241833,36.86647582054138,31.27
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,102.42263297246704,11.27755281447053,249.74836825068294,139859.1003881532,103367.53255936394,169019.01119952966,0.4914323131207584,0.002063253712967209,1.986063367527152,36.86647582054138,31.27
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,100.17775597122001,12.998162230030811,229.60783961043566,142773.08959101106,115608.05031113572,167158.4393022647,0.493205497228378,0.020203100415251758,1.533397296722568,36.86647582054138,31.27
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,101.23518338630257,13.535690730331723,227.19624268758278,144619.3072795354,115832.89500549536,167691.69043641444,0.5734303633812058,0.04656640927765851,1.6051731795020365,36.86647582054138,31.27
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,100.1207147923686,12.924264748694318,270.46708134184547,142320.87089916525,113399.92252957725,166892.52802888156,0.5698356097000022,0.015010240825114339,1.5687035103222278,36.86647582054138,31.27
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,102.35867208780975,13.331407536554565,330.3091005853916,141205.66945087942,97498.78359273232,167578.26407218774,0.5865459692623191,0.009706492471736959,1.866924250426579,36.86647582054138,31.27
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,100.32462404128592,10.740024314169618,260.12338133176297,140205.61993595486,112238.7791217597,167631.3303487009,0.5342423029364366,0.025574834059081626,1.434317704960311,36.86647582054138,31.27
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,94.95022654177025,13.248234342807063,233.30467732165636,142366.3975053634,111391.15410298228,172552.91269145746,0.5818059049763251,0.00486607062511919,1.7221544703100293,36.86647582054138,31.27
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,16.0785425924305,0.0,28.541713560975587,139717.74109900006,128822.21815186791,145130.96421785047,0.8470876949197169,0.0012595436994090007,3.482897394791848,57.33613920211792,54.36
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,153.2821510415237,0.0,544.3289899862428,148441.823143919,122890.52449972388,166563.87687209033,0.6658468846649946,0.001974608024534822,5.415012066184508,57.33613920211792,54.36
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,131.7045876748372,0.0,494.6728842926258,148267.60352633934,127537.04656835957,173202.26115229618,0.7153286851784121,0.0006402252189783386,4.954239848230628,57.33613920211792,54.36
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,58.86169482467225,0.0,230.21193362098018,184131.074239317,136587.81132186684,285267.01399942813,3.1405396059457074,0.6582340051637894,12.161019991636145,57.33613920211792,54.36
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,146.60555236515074,0.0,528.1158752450716,147982.59598782586,124251.31130243231,164904.03420243785,0.8560367605165268,0.0028811371790068863,5.283519739035674,57.33613920211792,54.36
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,104.99418895529845,0.0,329.5415926450215,148442.43283662206,128825.89152294188,165501.4207457188,0.7911786088783127,0.002800201230263575,5.031134742614204,57.33613920211792,54.36
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,143.4461196887426,0.0,422.5806103777097,148360.56640569796,127266.6032608297,164464.77899923723,0.7899467354265863,0.0029497273572742675,5.075563502885849,57.33613920211792,54.36
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,4.909914188979909,0.0,12.817456928536954,143034.84104296964,135468.12866083486,148046.45214760592,0.4552704500332994,2.6758664621822116e-5,2.885156453962098,57.33613920211792,54.36
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,94.78828000679113,0.0,534.4472627432657,148167.02479309752,120936.16808074912,168711.19592923703,0.8467783882779636,0.0032167128684173524,6.1593863751188715,57.33613920211792,54.36
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,140.59612073717855,0.0,576.4406907582104,148190.53388474154,125509.51382275682,170186.62045010642,0.8783553526926146,0.0007124547214471051,5.308080052378758,57.33613920211792,54.36
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,61.50915188415673,0.0,184.4701044843459,138385.16491447788,101498.36112874903,167839.50772316376,0.8415362462144346,0.0009075513082187769,2.3045461402854093,69.37078189849854,62.75
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,83.54420338026503,0.0,271.510821596896,141314.41943607162,92619.28529115561,174992.1403287679,0.8989293070270705,3.4555804891939386e-6,2.2076368304963836,69.37078189849854,62.75
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,65.86752402288546,0.0,204.57225091313694,142270.9265379754,105988.09386403703,180455.7378825281,0.803567709606522,0.0002670755044348845,2.4966430566179705,69.37078189849854,62.75
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,69.863067108451,0.0,191.27494737067627,145862.20198311386,104330.44427394713,181788.85622728523,0.731228240751593,0.0009386528188166741,2.0610318394272533,69.37078189849854,62.75
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,64.65619759799013,0.0,219.90037695363344,140764.24135121214,96008.34234010392,179237.55616422067,0.8238549426750061,0.01890699705263329,2.4017554370087626,69.37078189849854,62.75
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,61.471882077999204,7.235775149639227,80.25496488431101,134426.59111648737,131160.83128161024,139815.92955823673,0.5390408530088334,0.0015267784108832277,1.1845842578752066,69.37078189849854,62.75
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,405.17593736052487,70.50431731271034,852.0202320896565,137846.01385333057,98913.79366767038,180314.73933843293,0.3430762205207098,0.000792942533913434,1.3154184614485267,69.37078189849854,62.75
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,61.50978625246101,0.0,135.64918673040404,132403.9568604219,100596.2838649699,154650.75987884332,0.8631121416632747,0.19633461143568648,1.7654133727239631,69.37078189849854,62.75
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,64.70699368312054,0.0,107.86969124366813,124205.46074020978,115399.28642397135,134902.13470302848,0.584593738901709,0.0009455818774343875,1.3086451310596001,69.37078189849854,62.75
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,403.7124538189493,31.218341525659913,983.1755961367375,137385.92947150616,98148.3824755957,169123.68894132398,0.3265240039874621,9.136111514323058e-5,1.2762060772733175,69.37078189849854,62.75
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,93.22235367317174,0.0,284.50716299403877,144950.05795289643,108589.81847594064,184029.92848030885,0.8385746310345268,0.0013780118708346034,9.50773566485925,48.18518304824829,44.15
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,97.1530840810837,0.0,272.01515513746534,145520.79579317648,112271.81179418435,183445.32791692196,1.0336063515257863,0.002443273141996932,9.86576724542856,48.18518304824829,44.15
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,8.830885288785614,2.0313846938127527,17.34961677954207,142696.72769841354,124877.52851808915,158726.49414306658,1.0033678192244837,0.00017735665416515324,10.990736837817341,48.18518304824829,44.15
