InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,InstFolder,InstanceID,Status,ExpectedCost,ScenarioCostExpected,ScenarioCostMin,ScenarioCostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3804612012381542e6,1.3804612012381535e6,1.1078488380698077e6,1.5700085228276942e6,0.8290853265330073,0.0001809478085592109,10.302177502959662,12.641165971755981,6.51
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4839231867764213e6,1.4839231867764213e6,1.3455268325192865e6,1.6059340867155008e6,NaN,NaN,NaN,13.996525049209595,8.79
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,669670.8952315504,669670.8952315513,584861.0125192215,751950.2432175016,0.3041723800928205,0.0002466926569663381,1.2598282635467715,4.711735010147095,3.01
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,745303.0152172303,745303.0152172314,708907.6348750157,781965.5501387848,0.1304220350168592,7.052907965010311e-5,0.6981141601243769,8.70627212524414,4.96
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,636123.7221925999,636123.7221926005,573741.9956278021,694388.0775974235,0.33305515630677873,0.0026888866350700475,1.1771223454699151,6.036183834075928,4.14
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,740437.5722069547,740437.5722069583,667953.5186717849,814480.3744440717,0.36355024411827874,0.00017617531396780394,1.5879565255604744,5.382913827896118,3.44
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,603775.6095919439,603775.6095919457,406887.5535688742,748366.8990174257,0.3761203948832129,0.0009326072543547314,4.101457729469688,4.957076072692871,3.13
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,747679.719879166,747679.7198791656,679690.579231926,795894.9108877805,0.13070087766876284,4.855939467660475e-5,0.5866429434049931,10.99382495880127,7.21
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,606833.8264084099,606833.8264084101,408852.45211710286,809120.8637429638,0.2976453549256554,3.26379786725867e-5,2.478328791321241,6.012883901596069,4.2
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,708347.9526539486,708347.9526539487,639545.5445861912,782337.2171743696,0.08576468524692636,1.9294811791929362e-6,0.5947776306798213,4.359609842300415,3.0
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4708272209015058e6,1.4708272209015056e6,1.3844621678431067e6,1.5649370552911088e6,0.691052993858352,9.153635561152781e-5,4.64848538960248,14.764732122421265,9.9
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5732858537423464e6,1.5732858537423483e6,1.5026246395947575e6,1.636222424677149e6,0.2398139927888807,4.750767992451758e-5,2.8718999141833463,20.528252124786377,15.7
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4058701551140803e6,1.405870155114081e6,1.2809921346315406e6,1.5058979193648377e6,0.5489695054145318,5.912470054571218e-5,3.1499830214736675,13.37765884399414,7.48
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4904905435014488e6,1.4904905435014493e6,1.3859075090875311e6,1.5967443094534373e6,0.14448610408850665,1.8948268373812657e-5,1.0691883887146874,12.885398149490356,8.25
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3260876956388678e6,1.3260876956388713e6,1.145462489577745e6,1.4958066608248563e6,0.6525046456082393,0.0002270844074323035,8.819886139183836,13.479515075683594,6.96
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5464558465537066e6,1.5464558465537208e6,1.4743231929457744e6,1.6091185433786558e6,0.30155691656219613,1.5763289724605582e-5,6.680258300091121,18.659265995025635,10.82
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4742530975891482e6,1.4742530975891443e6,1.378777578682967e6,1.5706299815148232e6,0.6790392219470591,0.0004308652125392746,6.925816885017633,9.446906089782715,6.05
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4256096338772897e6,1.425609633877293e6,1.293547546262659e6,1.5831689833969674e6,0.6920469869948537,0.0001565447949358932,5.659815588881216,12.924617052078247,9.58
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,572521.2159044242,572521.2159044243,458791.8685774283,706496.6256696243,0.278917893768058,0.0003354883950470489,1.8001960959856125,6.771322965621948,5.01
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,685787.4672757502,685787.4672757498,627290.8459998821,761685.9318947163,0.3516515797105359,6.832522440914038e-5,1.8264665801645847,4.124155044555664,2.92
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,554820.0386023948,554820.0386023934,403150.72409016493,688310.2350187792,0.23697813383401023,3.084762305560593e-6,0.9248270207637056,6.864086151123047,3.7
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,735983.005737539,735983.0057375408,665959.1799784988,847378.795672038,0.46434636439997035,0.0005797844901752399,2.323880143275168,7.021781921386719,3.43
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,612712.456076411,612712.4560764118,342444.1385281435,777562.9519936356,NaN,NaN,NaN,9.879011869430542,5.81
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,680353.9258663268,680353.9258663277,576769.4244811027,898008.2727176006,0.4863995760493417,8.350790356641171e-5,2.5264640371166665,10.11053991317749,5.37
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,614506.0259683506,614506.0259683519,417712.5839298541,845316.4869933894,0.5500308131316994,4.150721368566936e-5,3.613854197073234,6.669386148452759,4.6
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,767921.4814398015,767921.4814398022,676042.8619659964,880570.9594121412,NaN,NaN,NaN,6.192694902420044,2.79
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3442783990638824e6,1.3442783990638808e6,1.1733448721813068e6,1.5107165383330307e6,0.4410739933056761,0.00010930699163012496,2.0236182534703158,10.236713886260986,6.87
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3790630259424944e6,1.3790630259424963e6,1.2940375053828424e6,1.467523052244231e6,0.6201429333326731,7.350381717585773e-6,4.646863251174527,11.358996152877808,6.4
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4086139779888708e6,1.4086139779888582e6,1.211595310248193e6,1.54235528158749e6,0.4925627730219511,1.619654257996012e-6,2.6354605425194606,15.565468072891235,10.04
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4498785003527368e6,1.4498785003527303e6,1.3388796636227432e6,1.5825874899722978e6,0.6590484946812225,1.962403536767889e-5,3.6160303889325105,13.385770797729492,8.82
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.27637590796698e6,1.2763759079669788e6,873140.2898853658,1.5169741079107954e6,0.4685598547179669,6.169333261354611e-5,4.502607332049823,15.299741983413696,11.22
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4543802724056002e6,1.4543802724056004e6,1.3139710532707907e6,1.555115973333791e6,0.6360819520427394,3.463507045353274e-5,5.601737756849082,19.601109981536865,10.9
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2598166146970545e6,1.259816614697054e6,981160.0510853431,1.4742945517114177e6,0.5010113125543159,3.313046188260582e-5,3.0857348127313107,14.671240091323853,10.41
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4072192820541789e6,1.4072192820541807e6,1.2153372715823853e6,1.5724546303480498e6,0.6272541398877337,0.00011144135739716281,4.465684343734634,20.033516883850098,14.19
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,508781.20770010457,508781.20770010434,371643.71709397243,708456.1933654116,0.19809374945084599,2.2495200053910233e-5,1.513640215759703,9.149991035461426,4.94
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,724774.0194539236,724774.0194539253,661954.3959759793,798728.1085073657,0.10430036625755744,8.143126096477088e-6,0.553490041412463,7.523115873336792,5.13
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,501064.1280636291,501064.12806362606,260072.08270010113,715113.1006694199,0.1904322411383971,0.0003341656375406118,1.0975400925649206,6.163694858551025,4.0
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,723639.7700017561,723639.7700017568,620522.7143898,819957.8665191608,0.3935448915499208,2.873736056980717e-5,1.8615338271558455,7.393572092056274,5.38
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,623432.2036087314,623432.2036087315,481644.1383242311,779355.2504109977,0.38316407196454,6.947296899514265e-6,3.917999574395984,9.548349142074585,5.89
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,709612.5164059527,709612.5164059525,590461.0127521944,787629.3858524363,0.12441569880338799,2.6908229667821362e-5,1.4049397212093908,9.472713947296143,7.15
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,456911.0756830103,456911.07568301016,44041.480805424166,739923.7640257094,NaN,NaN,NaN,6.184412956237793,3.58
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,779596.7985086119,779596.7985086121,626916.9424479561,1.171495049676131e6,0.5613322385863393,2.1727883763496183e-6,2.9837179499250857,8.779897928237915,6.15
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2455218542420971e6,1.2455218542420953e6,1.1324865214750897e6,1.4174553057897342e6,0.41710540331249213,6.29147386360268e-5,2.0987091933339053,13.80675196647644,7.46
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.444568555502201e6,1.4445685555022014e6,1.3663961662663277e6,1.5270767141589902e6,0.6823355637165168,0.00020784191777611528,3.89664478236691,14.648656129837036,10.42
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1727794224825024e6,1.1727794224825026e6,836447.1579554598,1.3696489105047027e6,0.37437120116940137,4.362568119539071e-5,1.884099490333094,14.312434911727905,8.47
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3717241720746055e6,1.3717241720746055e6,1.2527103624962394e6,1.5065778664747854e6,0.6232315512195996,0.0001259738563493799,4.029394114336641,13.809975147247314,8.85
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1817537520563498e6,1.1817537520563502e6,765439.4667677768,1.5267164731259798e6,0.5232042476962777,0.00018128463799008856,7.791057424802927,11.125718116760254,7.81
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4826294482692673e6,1.4826294482692664e6,1.2847825781725543e6,1.6339188327210236e6,0.7249830490790586,0.00019731089166055666,4.7854751546575915,18.31616997718811,13.53
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.0066810747325607e6,1.0066810747325621e6,411231.27054495434,1.5030999809327791e6,0.25214569176105334,3.909840587996953e-5,1.6355501320626202,22.172595024108887,14.29
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.459155787669122e6,1.4591557876691183e6,1.2477976415377492e6,1.6805356120580197e6,0.6691107902859671,5.5420598060221424e-5,4.6296722239636345,13.891510009765625,7.49
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,581657.5808368631,581657.5808368572,510366.1431942793,674462.2695783853,0.2753716835678468,7.547636737053576e-5,1.5107764177612935,7.287845134735107,3.84
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,748660.1942929141,748660.1942929041,683038.8198606608,806808.938975036,0.10807657859999727,6.3872099694143e-6,0.639322785839392,6.003836154937744,3.68
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,440063.37960495084,440063.37960495305,255216.0059311812,597227.4072707382,0.13609938281478823,0.0001722699316234131,0.6130191169808006,5.859001874923706,4.02
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,751325.4048427534,751325.4048427521,665931.0557876145,867264.293981033,0.08016068653427147,1.7609414598141775e-5,0.5197881529284811,4.814600229263306,2.69
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,510329.16275460157,510329.16275460133,284147.76408837014,733545.1566936602,0.41048468100180885,8.777698003529698e-5,4.306853285304453,6.1674721240997314,2.95
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,672031.0324336685,672031.0324336691,567770.9775674484,739495.805379289,0.09674002545053052,2.7204373193946783e-5,1.0532485458332554,6.463357925415039,2.79
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,437257.3948620476,437257.3948620449,189642.9825051569,760649.2517928395,0.24887712700161885,0.0005944940231356661,3.9882998682041446,4.005359172821045,2.59
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,760054.4335084659,760054.4335084676,594579.300219581,994224.8434887035,0.6297282367275747,7.804065602086608e-5,3.9445643247651523,4.775622844696045,3.31
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1687857655818607e6,1.1687857655818616e6,974198.9340820301,1.350759137204157e6,0.41136865987131027,3.8869827737406974e-5,2.2246905946649385,10.751579999923706,7.01
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.5382111562696216e6,1.5382111562696244e6,1.438483336031942e6,1.7283700665862863e6,0.6970453146903597,0.00026265669458112314,4.34883028064523,17.618465900421143,9.12
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1233775331691967e6,1.1233775331691937e6,960491.6027050682,1.268374289977751e6,0.2628994779049078,4.350724445080076e-5,1.4529490071239963,21.33259391784668,8.56
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3513562453824163e6,1.3513562453824147e6,1.2381764677791558e6,1.5032877645058304e6,0.6634593265555078,2.9454515781560894e-5,4.780381582544207,11.161372184753418,8.24
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.1978021635033346e6,1.1978021635033349e6,793870.2139917637,1.492623892065364e6,0.6292043825689463,8.596024096184346e-6,9.460567761985489,11.38440990447998,6.45
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.42045857300458e6,1.4204585730045864e6,1.1556778642921e6,1.616017335858677e6,0.7681842735864051,0.00012216505299925397,7.006799728385691,10.670536041259766,5.38
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,align_high,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.355520868082782e6,1.3555208680827813e6,842650.80209083,1.6808440740703535e6,0.6061307434485942,3.679724548292248e-5,7.507896113941894,10.63547396659851,5.57
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,align_low,10,1.0,1.0,PEA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4530567598523563e6,1.4530567598523563e6,1.2203917470926659e6,1.7041827965679804e6,0.628713734468358,0.0002628691493020848,4.5131518136517155,15.331058025360107,10.03
