InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,InstFolder,InstanceID,Status,ExpectedCost,ScenarioCostExpected,ScenarioCostMin,ScenarioCostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,591995.3289207912,591995.3289208044,369275.25449550804,765978.1016850495,0.33605371809037476,0.00035128377540429343,0.9634982371605639,25.43595314025879,12.93
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,725834.895596046,725834.895596044,646352.3072034256,789806.7595978391,0.06070583819411025,1.2057529031214123e-5,0.2835068113662008,20.25616693496704,6.08
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,651841.3612525713,651841.3612525752,352396.0250479664,860579.9034541947,0.412382200227422,0.0001420385939234388,1.7858150382184312,23.664078950881958,10.8
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,677354.650294089,677354.6502940907,328371.20068701333,1.9955110557191494e8,0.6134182627005389,0.0002562395137434721,2.708033001774627,31.786950826644897,14.01
5,Drahi_5.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2122324987195935e6,1.212232498719601e6,934831.7986206608,1.40322944874499e6,0.12629282285612747,6.256306163331113e-6,0.7569250342099025,98.89599800109863,49.97
5,Drahi_5.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4087771708854642e6,1.4087771708854665e6,1.222598712464704e6,1.5687173204676742e6,0.08000363053997346,2.324461222665965e-5,0.41265597315435437,74.80824112892151,28.39
5,Drahi_5.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2914021604431723e6,1.291402160443161e6,808282.4190939825,1.5788973202098513e6,0.20759815067149626,9.084218447448955e-5,0.8400919328480397,83.00153708457947,38.94
5,Drahi_5.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4569029354966944e6,1.4569029354966932e6,1.0325772860178977e6,6.695821027559181e7,0.23623418929409185,3.978627801280725e-6,10.29268243719078,69.6618320941925,41.71
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,677173.8530531126,677173.8530531129,511497.7593811882,7.88474192665034e7,0.3198169377847228,7.544694919297362e-5,3.7667826512388567,18.822113037109375,8.91
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,719590.7156774352,719590.7156774336,492171.63935114705,9.299795957821427e7,0.2696854982086335,0.00047499372511588964,4.285032527112743,20.862940073013306,14.44
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,741821.6582842787,741821.658284277,504449.4663549259,1.2731286277140443e8,0.42516404271653124,0.00027478352388875965,4.026801655372961,18.13777995109558,9.53
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,689078.976397839,689078.9763978389,416806.3085662016,1.091144073053786e8,0.4008694600240798,0.00015704024332349826,4.442660592903793,23.49484896659851,15.52
6,Drahi_6.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.23025564108945e6,1.2302556410894564e6,968821.5305956635,1.4039751704685679e6,0.09595075587858362,7.483449391993074e-6,0.5434586575367962,55.0716609954834,26.05
6,Drahi_6.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3301941318589426e6,1.330194131858942e6,1.1482793668010714e6,1.5283082256765303e6,0.07366582246913338,2.2973034373351115e-5,0.32937898704776497,42.957502126693726,17.78
6,Drahi_6.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4162133358196302e6,1.4162133358196432e6,913055.380123882,1.6779063854204558e6,0.2630896331767875,5.411596519772667e-5,1.263127894416565,58.53411889076233,29.3
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.344818231849051e6,1.3448182318490557e6,633674.6329544152,1.643001624408568e6,0.1785237241596406,9.112163152854422e-5,1.2445504449249538,23.196758031845093,6.34
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,619518.7687797821,619518.768779773,381065.2262209619,851992.4260803662,0.3879421795378969,0.00016684303506448093,1.0824049513704337,13.768512964248657,7.71
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,741647.3488801026,741647.3488800997,680165.2802831449,799227.1200566101,0.03148722987915261,8.619697137646685e-7,0.23385056786345293,8.661216020584106,2.56
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,709645.8467977428,709645.846797754,483132.51763607014,9.717379391305304e7,0.4241552681846543,1.4194587472882117e-5,3.94153062008374,11.702891826629639,5.87
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,592824.6380117226,592824.6380117183,310392.82543934986,5.623659530952666e7,0.4145775753184192,0.00017479997309327076,3.5015515064489366,13.551934003829956,7.6
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3390909678376105e6,1.3390909678376184e6,1.0968562132115306e6,1.5347714419032868e6,0.09349707649061441,3.9594908887531e-6,0.4375377251268038,23.13519597053528,6.65
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.300101053178791e6,1.3001010531787914e6,945917.6341094158,1.481454629395395e6,0.12721474759577214,1.6318834575547348e-5,0.9346802149290896,35.271198987960815,14.3
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2436448425044206e6,1.2436448425044268e6,784676.4379846419,1.5841710542202364e6,0.12173134121536508,4.888951425063614e-5,0.6539468125117945,33.20044708251953,12.88
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4535084757908017e6,1.4535084757908029e6,924517.141751663,1.669334056908414e8,0.362599586660634,8.356834871295382e-6,4.539374498702983,35.28148007392883,16.41
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,766184.3512029129,766184.3512029134,583412.720155559,3.990124220463019e7,0.4116415564040874,0.00022215247956442301,3.943082221727428,7.2899250984191895,1.45
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,693206.0224350577,693206.0224350647,623048.3773826412,775939.3798127945,0.051085916666748776,9.719659060004755e-6,0.2648570464269085,8.841576099395752,2.79
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,760387.8480526372,760387.8480526342,490219.7884562762,1.352800097329619e8,0.4835864726820947,0.00027082027523750793,4.001861579604319,10.467159032821655,5.36
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,529488.0216110668,529488.0216110632,274292.5948783303,818061.7002357724,0.2569581504241479,0.00014952080725933177,1.6054289612170387,7.658105850219727,2.85
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.436361587122667e6,1.4363615871226687e6,1.2264320586654635e6,2.9102707850962434e7,0.15270825031697555,1.0822642911665952e-5,8.692500015402898,45.798150062561035,26.08
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3944154680043687e6,1.3944154680043538e6,1.0540466168491598e6,1.600969529948822e6,0.10408562432482063,9.382701455357804e-6,0.7426209341993576,24.92839503288269,6.13
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3942200393042755e6,1.394220039304287e6,935990.2353878473,1.6464431515814825e6,0.25438444758755124,4.177455560884037e-5,0.9921981081886317,52.05564904212952,31.49
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2536971071102459e6,1.253697107110248e6,738164.4479739534,1.577231013923855e6,0.19559542895191037,1.5490265913268834e-5,0.8968823902811972,29.101221084594727,12.82
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,564165.5155525559,564165.5155525556,342356.4491096385,733322.016208188,0.18220901602418563,0.0016149442008821793,0.9338137580904723,7.885762929916382,1.78
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,579642.9126011712,579642.912601174,369808.01541562396,733016.6779501532,0.12895496401078563,7.020803766650185e-5,0.7417321613684541,15.226858139038086,9.25
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,761555.3824092995,761555.3824092996,495259.6571490827,1.097652467672207e8,0.36852624570719816,2.113099424311775e-5,4.119670060548502,18.112112045288086,12.11
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,605214.1834662664,605214.183466256,248910.60666795654,1.879104907858119e7,0.27847793212226335,1.4698298270227089e-5,2.0493700718264636,9.789844989776611,5.06
9,Drahi_9.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.2611009888830965e6,1.261100988883108e6,1.11592111014086e6,1.365341558851348e6,0.0777572579192889,1.4779895516788308e-6,0.47223609846546033,47.39343810081482,30.2
9,Drahi_9.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3639430497905586e6,1.363943049790556e6,1.1684751066276585e6,1.5588735090885484e6,0.09712791783726984,5.333817881573924e-7,0.44314239847130293,47.299755811691284,26.55
9,Drahi_9.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3156734949818556e6,1.3156734949818526e6,808108.914479502,1.539029450735476e6,0.11998138718561306,0.00010188190066489536,0.800277164261153,44.20664310455322,23.3
9,Drahi_9.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.433370144741818e6,1.433370144741816e6,1.0658601896590241e6,2.8881744314828284e7,0.15770017147749055,8.268356584899916e-6,9.265631729345023,47.35137701034546,30.64
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,519170.2353281835,519170.23532818316,327826.41640610964,634724.6658660267,0.11281976168384031,0.00027297692139810926,0.5146996933821845,8.001775979995728,1.97
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,521914.1788673457,521914.17886734684,381221.8380187516,689116.5844178052,0.1044582273849989,2.1109853613620707e-5,0.5728826710437204,9.387679815292358,3.52
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,666066.4189485386,666066.4189485472,584662.4557086622,735135.5361202572,0.060998167197278165,1.9242642839661913e-5,0.29127465135345787,12.301445960998535,6.35
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,mixed,5,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,717969.522637867,717969.5226378726,494813.15564043866,2.9852691812070716e7,0.30783919271844085,0.00010315207847632984,4.01928696210445,8.897466897964478,4.15
10,Drahi_10.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.441824175097918e6,1.441824175097917e6,1.2884082714490884e6,1.5407305535902868e6,0.050725850841791584,8.661815095519878e-6,0.31876760471487214,29.20096516609192,12.19
10,Drahi_10.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4220111991081245e6,1.4220111991081403e6,1.2815961928568694e6,1.5754227313467688e6,0.07773010657743812,5.908321935119023e-6,0.5451829609938859,52.320735931396484,31.64
10,Drahi_10.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.4455536829027622e6,1.4455536829027773e6,1.1861635724790422e6,1.6365013755584985e6,0.10477854306767684,4.879127932679487e-6,0.750921381669266,34.37068200111389,16.6
10,Drahi_10.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,SA,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,1.3675679891416258e6,1.3675679891416265e6,1.0811404645278654e6,1.589849511599514e6,0.07744599512537159,1.0825357477633008e-5,0.33094096864039385,29.29429006576538,8.69
