InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,InstanceID,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,256.6679570898006,3.6316474074843983,713.8781675898485,130098.62293132757,93309.2248210065,154856.4425363358,10.436093787827588,0.0007890860137080237,2787.514434316319,53.69578289985657,50.3
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,349.50602087307306,2.0768785276017785,740.7294114885898,250744.74238013785,150681.5934306138,455045.18554382655,35.13406136844958,0.0010395487271483352,6729.8600531716,53.69578289985657,50.3
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,266.9801061760109,2.854262967543089,1082.4750009034406,129428.01334485142,94215.40416219429,154135.07971790066,8.498211409347695,0.0005794696881614307,2499.9179406899343,53.69578289985657,50.3
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,287.0223599447723,2.854262967543089,1714.199415932586,129745.36894035792,90760.32145771851,155918.23123164405,10.3764216421216,0.0013646174456753237,2674.626791931252,53.69578289985657,50.3
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,254.74756661551265,2.8542629675430895,847.151416733204,129157.55988214386,98660.43649197079,152536.53185545903,9.25337744404838,0.0008749381218412252,2683.743902303377,53.69578289985657,50.3
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,5,2.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,320.98046508128914,0.0,1150.9389916999282,123139.05662638207,74414.15991903607,172877.65601279592,6.857530220482207,0.0012462280220254575,219.76148898382692,40.380470991134644,35.83
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,5,2.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,91.00337531970179,0.0,186.0228052109386,131929.87988576584,110073.355183267,149031.66030338051,4.6873212834434765,0.00042112151409442577,128.1104015096561,40.380470991134644,35.83
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,5,2.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,116.86037179494234,24.95146250078377,252.23506804252082,121165.26941053936,99396.21752070088,141583.97654823208,5.930894927466152,0.000333135112236386,161.5472007648757,40.380470991134644,35.83
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,5,2.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,293.9996880856991,0.0,921.4463671693233,123470.02533284358,72220.44932266405,171117.26853416394,7.3538977985878065,0.0005852931595051912,217.5036394271149,40.380470991134644,35.83
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,5,2.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,579.9945183673019,0.0,1430.443364537945,238506.99012226154,179369.3123568954,305302.18422196794,25.159799384319193,0.0007123577746802949,686.6115386313305,40.380470991134644,35.83
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,15.78767501198559,0.1303043153812357,128.45498542335181,152626.0270769164,149352.60103096085,155140.64191897615,0.5291240904249428,0.000610499804128007,4.014091823330618,136.71923303604126,129.24
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,29.216217369028108,0.0,109.21892428338994,138377.73387984707,109657.03774276772,160946.06434384617,0.709728990871348,0.0013314587608242677,4.839835453898106,136.71923303604126,129.24
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,240.8423736171086,87.411202513535,438.61764551331555,145024.3613911279,97509.39611025498,185485.24693897198,1.675207446654753,0.0026362474337335217,6.8748741505410145,136.71923303604126,129.24
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,37.09813470201792,0.0,169.2125463471179,146550.0430234533,138702.8792410474,158213.5355397474,0.4023030049729684,0.0004598322657404079,2.4967329989789464,136.71923303604126,129.24
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,170.300495503567,28.900126776866504,384.1447424925926,155206.98163708448,143440.9156883842,164292.76498800307,0.5864746785668661,0.0006799259866020896,3.215557554660524,136.71923303604126,129.24
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,29.486382793948017,0.0,186.6695806852488,146083.22490417337,143457.5862616356,148048.1157450962,0.5045521311149992,0.0003011049513674486,2.968732866631945,136.71923303604126,129.24
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,22.361574642446577,0.0,108.43102889434068,138483.05616729378,104372.24354159916,163051.6399164051,0.70304784480267,0.0004734461605219614,5.548617819852837,136.71923303604126,129.24
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,35.021946674614796,0.0,150.213130723716,152040.3980885553,145627.14947955435,159397.09713383767,0.2962615876542781,0.0002943331842016404,1.3147450957122115,136.71923303604126,129.24
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,247.68241180259372,39.403653173364674,570.3898523487426,145406.41538136572,73194.33163235178,195281.34274638316,2.2178191467968698,0.006491053215167313,12.27870299633079,136.71923303604126,129.24
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,12.525612927583987,0.0,77.68401283606954,137532.2820796927,111610.51735482959,160584.1617075828,0.7263036315075502,0.0016907083473065572,5.017370544946449,136.71923303604126,129.24
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,85.93158692611246,7.688331162370852,305.2054170799961,148444.59265271964,110225.20433708903,186573.59564702472,0.36544668386940937,3.2078192101040004e-5,1.864706527613283,90.91238021850586,82.16
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,122.64008168507114,13.910261445297925,272.72255409321104,142901.97424231312,90465.52477750444,185111.3768704462,0.710669792237563,0.002545148861357715,2.693621136792441,90.91238021850586,82.16
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,83.97842256695388,7.688331162370852,300.78907315745096,147577.91757652911,113820.42137036029,183848.63586019396,0.3704482183639396,0.00039192297166905946,1.6838461420657345,90.91238021850586,82.16
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,83.39914639419861,11.24291220065113,412.08558873991086,147661.22075169042,109085.98273971213,190187.85636983282,0.38885518580865497,0.0009582394562995414,2.4044569097852677,90.91238021850586,82.16
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,89.18475848670722,7.688331162370852,414.6376642163633,148234.7969096928,112686.14638623926,189656.39025242138,0.386332501174261,5.51153067986257e-5,2.171802765764233,90.91238021850586,82.16
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,81.42451874363063,7.688331162370861,339.53313770755557,147610.38793613084,103016.38443894636,178291.10223658782,0.3780409436038316,0.0005979037148171065,1.8866008580942826,90.91238021850586,82.16
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,121.34252969488934,6.337185258869293,258.50868068399143,143899.4219423103,101422.90426441353,184909.45600074463,0.7425238503108996,0.003725682606470019,2.8528800234886513,90.91238021850586,82.16
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,146.0596919162696,6.337185258869293,357.7535458276826,144665.7579694307,97138.42360863819,183830.18118960617,0.8634826651828544,0.0017331994470791811,3.798888321745346,90.91238021850586,82.16
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,118.76357533857212,6.337185258869293,249.81209359029504,143680.70621506058,107287.19587665107,190386.1049258785,0.6839620651521764,0.0018669011567633317,2.8591283922795974,90.91238021850586,82.16
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,129.9477264532146,6.337185258869293,280.86270420274917,145019.47002985247,109094.52749079003,191528.57260995693,0.7684089222133395,0.002488805826536091,3.0508210855946367,90.91238021850586,82.16
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,174.99126115613205,0.0,548.389523477701,120463.26313819016,92614.88167179408,149206.2292363012,0.3314441722063922,1.9387392721050086e-5,2.7325583895403858,127.85133171081543,121.0
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,246.96376601006688,0.0,604.0529704511405,122553.99170288126,46414.28014819903,193843.0827253325,0.5605530227850409,0.0024693197475422397,3.5994456753570256,127.85133171081543,121.0
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,185.81393014803194,0.0,597.4684162309962,120515.95978325096,80757.202674296,147607.16116247396,0.3397843905158743,0.0005155983797032583,3.1113742797503505,127.85133171081543,121.0
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,251.39482061649414,11.360707191694019,650.9525221800718,123071.9630206713,43962.21068000374,193903.98835096916,0.5338377187171572,0.006977619345928967,2.5227973052348243,127.85133171081543,121.0
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,250.7642627789194,32.759147328759035,603.6014427253748,122488.52733701537,58907.54568162703,171785.6990388614,0.4381336914423127,0.0012096852845447648,2.7048010746194655,127.85133171081543,121.0
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,243.87976581176196,18.720343494341044,539.2052951692174,121225.32032086793,47746.96018491641,185505.77289912055,0.5642133818575561,0.0037387948882893697,3.1519283555178523,127.85133171081543,121.0
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,233.71322258987414,60.82843364092966,469.21663260852847,122840.74759700951,58732.0550649049,174368.5562922098,0.44316997293712485,0.0022216139894687416,2.1086719808723298,127.85133171081543,121.0
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,183.39495960562888,105.68394368346554,251.9447532007664,124952.70810236079,113370.19473621488,130626.57003941531,0.2764691454659844,0.00018891177531168415,1.4901232230812973,127.85133171081543,121.0
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,144.06349935467603,120.34232504991449,187.36775685758428,118090.7617640131,116132.17751463136,121679.83500261558,0.3422559233650128,0.000303080286422778,2.203314522043137,127.85133171081543,121.0
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,mixed,10,2.0,1.0,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,116.89283095088649,79.64616084825464,191.38497974850895,122531.23773531921,119756.2182407571,127937.19627984529,0.3422033880663899,0.0002801359872043632,2.6091158877665603,127.85133171081543,121.0
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,53.65471301200506,1.7232426261622058,107.16222388605921,129072.99470847943,119414.49685342905,135146.00625160744,1.322883364328083,0.0007497688668017423,10.142814349362538,99.7996084690094,89.12
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,28.258877317167396,0.0,170.5542522540449,141878.04746456194,98106.02114599617,184760.57630590678,1.2377980633847585,0.0007636230291442856,11.995494984875783,99.7996084690094,89.12
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,103.027556287116,0.0,375.11141967762177,143457.96075130132,78911.74927268144,195707.57876621807,1.3564251788213029,0.0011795749409261266,15.620527904324804,99.7996084690094,89.12
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,105.69818585418244,0.0,503.52960978015636,148905.1569649729,71609.69596780482,210829.7706999388,1.7828610367987114,0.0012184566860959374,19.62661854260348,99.7996084690094,89.12
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,24.92975865881112,0.0,169.174292305908,141827.60518648144,100606.78876052827,178426.3234134123,1.2283908251630717,2.29395436013295e-5,10.5926217263971,99.7996084690094,89.12
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,81.890633755758,0.0,437.518860023971,149516.514121049,77350.17332290667,198606.65727639338,1.5622030085451253,0.007457398660820455,14.976017428391437,99.7996084690094,89.12
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,17.87475965891187,0.0,153.83300445555264,141628.20002376937,100925.70283824504,177485.41133152065,1.1473289979576657,0.000370914907076934,9.574259017552041,99.7996084690094,89.12
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,86.2832358378769,0.0,478.1626914181005,153183.39992112154,53808.50357731183,199137.8603947942,1.108413809553148,0.003039911377437933,7.141681512340674,99.7996084690094,89.12
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,54.87918585662518,24.97678377087854,94.44299031408234,150587.23338612216,149032.0656189092,152715.9123620765,1.043450492996241,0.005948560051599372,6.108272366827615,99.7996084690094,89.12
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,mixed,10,2.0,1.0,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,98.3141376956722,0.0,348.6624011921017,146019.30719463635,86843.45504437691,194045.2462184435,1.5422788264496812,0.00035092444436987175,15.81672519469519,99.7996084690094,89.12
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed,5,2.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,70.66448465716486,43.352677800687914,94.82844530895673,122706.88233383354,118984.1189514456,130167.51135551224,0.27145698428543774,0.0004251936839369482,2.1955200939249337,29.826076984405518,25.03
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed,5,2.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,234.12749574354953,52.49534618144733,494.52132237752124,123599.45177537794,76248.69506976653,161805.45650138866,0.42492787304148627,4.3426055727497867e-5,2.3823302716496686,29.826076984405518,25.03
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed,5,2.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,67.8974063052066,4.753778361018064,209.00817374881336,133290.1316498974,112160.31785771291,160606.47345967797,0.22487499781783618,0.001198748082151795,1.0742085496014961,29.826076984405518,25.03
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed,5,2.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,274.1464290515124,26.01288199002143,558.8831913356278,125154.69888743784,80992.6266749003,159786.82173589943,0.4431910039016456,0.00134586217042061,1.4321367105957508,29.826076984405518,25.03
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed,5,2.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,58.05296308691625,0.0,81.5239877442661,120955.34824047664,114822.75774077719,124291.16304013357,0.25565119310463336,0.00029574303702123157,1.1182036031781484,29.826076984405518,25.03
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed,5,2.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,36.86374980821625,0.0,139.4564275268978,121982.33237478787,77123.47299460995,159247.46711941477,0.30045398396655,0.0002201369654297865,1.4971359312930361,39.958028078079224,33.62
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed,5,2.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,201.0294835330511,46.005021170453205,408.50878705401965,123877.42662103791,73757.59801881622,170834.3185007795,0.446899285811156,0.0006857441761581679,1.362407402976515,39.958028078079224,33.62
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed,5,2.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,37.527798618681125,0.0,129.00762813680933,122147.99727698971,85262.92133169888,161477.68253558094,0.3021277828343449,0.0012616450560500104,2.115818747872816,39.958028078079224,33.62
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed,5,2.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,149.7187618805637,101.77309110146582,224.84657064410072,120647.09555388367,100826.46827363089,130343.76648122701,0.29516657927532486,8.141346177448486e-5,1.9529278092703684,39.958028078079224,33.62
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed,5,2.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,217.04706543531455,7.396805685278538,425.36269815978966,125873.38126022252,84536.98790444646,157398.68972503388,0.383166135566175,0.0007436695752083704,2.1430227181850086,39.958028078079224,33.62
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,95.48384018393922,3.2151989664515503,828.5834962837433,140058.7081196833,107626.86333664248,162532.6949772997,1.3528673482327631,0.0006337227381403283,43.07462026803352,43.89710998535156,40.62
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,326.5310795956419,0.2905692434791804,1057.9696476571162,168628.6520437025,121008.18606791933,216754.2728767471,5.09942332864903,0.0312071057651104,168.6926488235764,43.89710998535156,40.62
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed,5,2.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,90.60923762838068,3.2151989664515503,428.5553826764198,140070.27757079774,108905.78688306152,163502.19802333316,1.3563303197061483,0.0018334591053898656,62.673787116730004,43.89710998535156,40.62
