InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,InstanceID,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,359.99571368737173,9.573285153169486,1042.8539445093786,139305.35583458465,127073.4447890574,155622.976844445,0.08175670146245001,0.0003801099660149283,0.26534329192845024,22.6124370098114,7.39
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,110.81693762527429,0.0,570.7010977730089,143010.72190397163,55728.648338834195,179991.46007183674,0.10111474019235349,0.00019519075734334356,0.5090857093632095,22.6124370098114,7.39
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,309.25869371772285,11.818844152682509,974.4962635684353,136582.81263325922,127888.13203365613,147020.44994031958,0.0812136923076011,3.2649522781668966e-5,0.401439092271388,22.6124370098114,7.39
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,87.65358082281269,0.0,409.6980484238723,144579.40604142175,76658.36079558186,192607.364774124,0.08883766796436725,0.0017358982880000212,0.41853196799923276,22.6124370098114,7.39
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,84.99331612335818,0.0,314.64844879385606,143907.2178454728,92069.09948499229,172657.82481774513,0.068677355895569,0.0013841457830099323,0.31327292758974223,22.6124370098114,7.39
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,192.11155522916866,0.0,983.9278686842663,163035.86601592778,27954.687830559516,2.1626629290192477e7,0.20727671380975093,0.01908051239606882,4.164274738784721,51.896809816360474,35.7
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,83.67304456015658,1.8911421551632108,395.5007036628754,140745.07277984865,97222.5809320035,179459.08072776266,0.06997135384827269,8.549618781565482e-6,0.9673913781658073,51.896809816360474,35.7
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,166.81040512910857,6.918388979684896,468.9880026272458,139651.74700084765,100064.26865612174,177119.87581863068,0.06909915493334498,2.8625617673312577e-5,0.9669427756674683,51.896809816360474,35.7
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,211.0317272932032,2.243046306885003,801.3912007973507,140455.50021631047,93526.12703172416,172874.29531785456,0.06696071095642024,7.238424403054416e-5,0.9666889855061143,51.896809816360474,35.7
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,100.11975141077536,1.3780628206827377,459.1821735151971,139940.19383139335,100809.91393647877,175364.11686339098,0.0731735264214564,7.963013326588486e-6,0.9656517757610957,51.896809816360474,35.7
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,152.82878961045014,0.0,579.6645710491944,122483.24901681265,46223.86872151743,160469.74168361363,0.0968670722384691,0.00033223054406803534,0.36289117462608245,23.55405879020691,2.91
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,151.27846150937398,0.0,568.1070662239513,124435.56327910503,57037.061717958575,164033.4146270621,0.10462657270303362,0.000807925158726526,0.33209840750410247,23.55405879020691,2.91
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,155.96646119438284,0.0,589.2606642450138,123379.9060397958,55907.815465001884,162487.34892399886,0.08508924909505464,0.0032035378836970017,0.3341313366085659,23.55405879020691,2.91
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,161.4476447644639,0.0,617.8965761195486,123575.57982637698,43124.87393452461,161195.60239758898,0.09343280201485936,4.730577552459848e-5,0.3878417589167236,23.55405879020691,2.91
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_high,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,656.1917062026878,0.0,2327.7328466316067,130509.19382170495,103907.61369064881,149909.04472413124,0.1965414247072399,0.0014704824015382549,1.0200767063820533,23.55405879020691,2.91
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,84.56659385829148,0.0,324.1989283981977,144193.5032914077,117468.32019201337,160501.95955734828,0.16061839550147192,0.00012078322068028431,0.98803496531572,53.12182903289795,34.97
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,90.6835898144124,1.835409900299976,410.63993472491694,143419.01826243475,111264.37388935854,162883.49959704682,0.15997409469150667,0.0002194068365438625,0.9881758631853323,53.12182903289795,34.97
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,102.97177901169168,0.0,449.9410117431953,144121.06025657148,116927.69049911105,164806.0491392736,0.1603648804496628,0.00020477134727364622,0.9879984971375882,53.12182903289795,34.97
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,538.2346360170159,0.0,2756.0057619552467,175152.98392933703,5989.7983379501375,6.172446132208095e7,0.3660744183733551,0.005144749671930468,4.398283880643367,53.12182903289795,34.97
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,align_low,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,90.32768158472975,0.0,417.5399952738778,144088.77652524327,119225.04777651299,164342.49838307247,0.16159233473142925,6.9446412537469e-5,0.9879537501889127,53.12182903289795,34.97
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,225.18927917246776,21.80067575370775,480.4271763607235,116331.1086962036,65502.82912178244,171031.62627100878,0.11971602092441802,0.0022708924065374544,0.3985965131346758,26.86723303794861,4.53
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,226.8242400426562,24.199753579282394,497.81227701642763,121352.28222608879,68384.09252812405,170061.45636214924,0.09864634330025696,0.00244174262266423,0.2903538709902368,26.86723303794861,4.53
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,220.87464183842437,27.755580916762717,632.4733801814508,119189.75569360511,42917.74288410018,186124.23711083998,0.09596778729431235,0.001328860103215289,0.367071707397864,26.86723303794861,4.53
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,226.8846658497373,13.358592496994575,611.3745294239899,122832.61936607942,52006.152620937544,176533.72033276138,0.08099765811839205,0.0033909793419295343,0.2931995188987339,26.86723303794861,4.53
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_high,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,217.11120513991358,20.261656353818896,525.6551340371351,119902.83548528905,49411.472604270944,178424.9840057886,0.10290747961530895,0.0015642941575499604,0.34964173918524855,26.86723303794861,4.53
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,1265.3661719908553,31.680921264879178,2443.6016914192055,218171.60214281312,5946.068698060941,1.6732614353036335e8,0.700739132195242,0.056043081124980944,4.382115639739064,52.09792613983154,30.14
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,93.90454168819085,31.680921264879174,366.1103763494468,146854.2781805309,103124.9902445428,189793.7043148407,0.319012731436331,0.0004493761801232779,0.9953641930517535,52.09792613983154,30.14
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,98.78641565635567,31.680921264879174,545.9554404776298,147864.1006717824,101816.06341419245,183940.50722213025,0.33277350844885323,0.0008290118220461981,0.9953989912821327,52.09792613983154,30.14
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,123.60946774389146,35.680921264879174,738.9562936585803,148780.01519629662,93647.09122596758,183543.87239918642,0.33181350810255356,0.0004460255655834397,0.9954979421476554,52.09792613983154,30.14
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,align_low,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,78.33601109229879,31.680921264879174,443.411008756758,149309.2972144718,101099.20327150715,188495.75111745053,0.34516547026339206,0.0003903745016238789,0.9953817236535102,52.09792613983154,30.14
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,105.10734084060762,19.01419893366379,248.86187533651557,140637.4487758786,112299.27908914008,166265.30072610683,0.05648223025869682,4.0725836223365184e-5,0.1649299203595948,97.0575819015503,15.83
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,98.78802815060193,13.248234342807041,315.0941465656427,142158.08384030795,100074.96536509546,172849.80220749616,0.06755288119958862,0.005249145576573231,0.2733902575415826,97.0575819015503,15.83
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,100.8299562221395,13.331407536554565,243.45609017683773,141146.0851795832,109214.15924065295,164994.7906561284,0.06769364329365139,0.008253218320849189,0.1988374183195648,97.0575819015503,15.83
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,104.11512393075034,12.793879036253653,267.6783214700871,140113.0907883241,110421.09819600472,164112.40665491758,0.06742974879466578,0.0005255284660480194,0.19111531682819463,97.0575819015503,15.83
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,100.24846726226171,12.924264748694318,255.3643314950568,142583.8727753926,115950.15003247526,162636.54284885494,0.06543058657867976,0.000897305066047341,0.18812772342386852,97.0575819015503,15.83
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,101.65336177276839,13.90796532148687,266.33804557812414,144241.28666479015,104222.89608654639,167754.36255874214,0.06522491999437927,0.00017052885345805773,0.24561905888261906,97.0575819015503,15.83
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,101.34277633611268,13.535690730331723,247.48363652400474,142232.1628059693,111041.58824360302,164366.37460849443,0.06275525404880468,0.0010407331730324701,0.18753267947848387,97.0575819015503,15.83
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,99.58416304085955,10.740024314169618,312.93762762766994,141265.09125669958,96785.31178712066,168559.48326264307,0.07942335194377285,0.0001624619983469343,0.2596975777734695,97.0575819015503,15.83
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,98.47149096188977,10.850249748167093,212.67448090531806,140395.57639230957,115454.80466741865,167970.59647247187,0.07175378077706146,7.068259147441474e-6,0.17708890590949303,97.0575819015503,15.83
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_high,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,99.47071780537308,12.924264748694334,235.1712373071992,142292.01420969545,109470.96598739801,166878.02170988958,0.06207640531357549,0.0011402832805188835,0.1881042151202558,97.0575819015503,15.83
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,6.070705808821517,0.0,27.81675675329153,140024.44474575654,128486.61270776493,145765.99897484804,0.024296729706851847,2.219280991323883e-6,0.16451920214239657,215.53024196624756,147.22
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,65.15820712457597,0.0,414.5575960792803,148458.38283781215,128835.11962123812,167352.5403810961,0.02595171649142566,9.590291134643055e-6,0.23161781387790908,215.53024196624756,147.22
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,130.0591173269259,0.0,748.0542321569382,148298.48252421562,128502.1671529486,170296.37256410878,0.02463772224393348,9.262486853479568e-5,0.2291867560268955,215.53024196624756,147.22
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,97.81879142874828,0.0,1419.1030036055793,182232.78100299247,12721.743365869013,253229.93292164066,0.1454453956169794,0.061525232778013056,0.9437296753231003,215.53024196624756,147.22
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,139.8455018783768,0.0,460.09303410409484,148019.79121457427,126880.63172090254,167647.02520295992,0.030380894776248016,7.404280158301018e-6,0.22392067499429494,215.53024196624756,147.22
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,141.72240296005057,0.0,677.3326738414659,148465.73803457394,123175.89560922886,171510.55903234318,0.026671327290645953,1.1961450470935881e-6,0.21983889402757975,215.53024196624756,147.22
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,141.36820465676982,0.0,544.6712742516245,148403.5507729863,127850.09615261978,164082.15434178602,0.029956576919134,4.032611725821644e-5,0.22958199153608055,215.53024196624756,147.22
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,7.939741017503953,0.0,30.56794078033736,143212.3791355081,131858.04344196588,147907.0461501207,0.02046050476025113,6.252708195273047e-6,0.2077640316537092,215.53024196624756,147.22
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,109.95354957902272,0.0,768.3921314292284,148212.00292766793,126548.57100713126,165372.33115990812,0.02959154459853777,2.684159744308408e-5,0.23007347378114892,215.53024196624756,147.22
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,align_low,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,155.33093029480935,0.0,549.6959920456037,148237.1351741075,126242.04465350763,165838.58701715086,0.0266086459791831,8.659289650887011e-5,0.22851185444522268,215.53024196624756,147.22
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,84.21188466949313,0.0,362.4657408534347,138335.22900599396,77361.29041959105,174995.7004393307,0.09938677402994954,6.907572560526477e-5,0.39455355968345757,119.24128413200378,34.07
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,68.67578285166947,0.0,271.66710524185663,140986.24839424723,89017.12733920774,190562.4488812699,0.08602868781635702,4.5593754101951486e-5,0.3016105819617023,119.24128413200378,34.07
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,68.35590675686771,0.0,305.2214122859726,141681.95889089102,86098.43680714592,169004.55732867838,0.07074393386755916,0.00010548075319100066,0.33697087138852255,119.24128413200378,34.07
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,69.44559014794933,0.0,280.6596614474955,145140.46480877433,84777.51425718325,177564.06287713285,0.0841481436536796,0.0002685933428653976,0.3396494016489548,119.24128413200378,34.07
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,66.13008796584872,0.0,264.39480443249874,140541.88630894307,99951.31355627306,176187.92479159735,0.06713414415501162,0.0002672884598991698,0.23366731136121163,119.24128413200378,34.07
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,61.22961445286283,0.0,110.15133471972037,134585.07938023543,126904.83793488104,144689.40167764106,0.07335524188670167,0.03062059865574301,0.15407988350338495,119.24128413200378,34.07
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,459.6768278625877,0.0,1048.8802355525916,137871.961381435,94599.4613510148,172760.53502026317,0.04397311569064108,0.0001384497950134895,0.18516277569678893,119.24128413200378,34.07
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,61.13951458732913,0.0,100.82336115606165,132718.9461983667,106911.2134555367,146934.63406307515,0.04860782091973784,8.22182379980032e-5,0.13537381918660735,119.24128413200378,34.07
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,59.069827737125955,0.0,89.79898504165473,125163.3603977123,112395.31497015408,139766.12322403828,0.07592394777960587,0.0026178859749573166,0.13103778867379595,119.24128413200378,34.07
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_high,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,344.08216015506514,15.114022841007156,857.3037162007436,137413.77597501947,103899.22388766972,170600.60318746694,0.04392938117881866,0.00010365823111479899,0.17122314620112342,119.24128413200378,34.07
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,63.568549389878996,0.0,275.2506620608097,145310.11015389554,111468.6405000647,184824.4236584074,0.05010544606758045,1.4364471708787411e-5,0.9653820458582887,113.00039100646973,39.01
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,73.8810708551878,0.0,358.8495126103047,145582.56237882888,109232.20109910128,182096.6740624657,0.051315861475473845,4.8680050636872004e-6,0.9658223956338077,113.00039100646973,39.01
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,44.55228130544145,0.0,178.20912522176693,142092.164060521,118463.23928292166,1.7256047630094602e6,0.07488363010542559,0.00021405452024192512,0.5401817205057691,113.00039100646973,39.01
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,66.70556361796532,0.0,338.77567787738724,145993.18670936776,106573.95826383762,176165.58752258122,0.05111580937302866,8.973944991516891e-5,0.9669475672968415,113.00039100646973,39.01
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,align_low,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,258.29500325324165,0.0,1486.9687591362233,176374.02304416223,3399.0122991689746,4.069053930353119e7,0.24742487713419858,0.014650651757297519,9.484429487471788,113.00039100646973,39.01
