ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_12-d2-HET-ULO-BHI-23b3d4bb1e,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,813.5674408609517,405.95855298580824,0.49898574180427574,35.45706371191136,46.36005256241788,396.7058990246369,0.0,72385.80442894596,156244.86710927816,83859.0626803322,0.5367156325313451,4,5
oos_experiment,SI-Drahi_12-d2-HET-ULO-BHI-23b3d4bb1e,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,856.4848016782234,138.64982853452221,0.1618824154997816,0.0,0.0,798.5468410195318,80.71186787583204,152224.07783986963,165815.92730815563,13591.849468286004,0.08196950491388345,1,1
oos_experiment,SI-Drahi_12-d2-HET-ULO-BHI-23b3d4bb1e,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,746.1382248464762,328.3035378248747,0.44000364395273506,112.0,145.27,493.5295602810719,108.9648732594697,96837.1539745373,151186.66856109558,54349.514586558274,0.35948615776658416,2,3
oos_experiment,SI-Drahi_12-d2-HET-ULO-BHI-23b3d4bb1e,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,840.4745386089046,374.3749622994311,0.44543284192650345,0.0,12.262812089356098,453.8367642201162,0.0,82965.64146676188,160972.52647039597,78006.88500363409,0.4845975068794123,3,4
oos_experiment,SI-Drahi_12-d2-HET-ULO-BHI-23b3d4bb1e,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r2,2,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,785.9056577337211,443.34036602499725,0.5641139768651582,117.37713534822602,32.0,629.7300435915256,201.7876165345776,117724.91165456879,152702.68470440336,34977.77304983458,0.2290580098021417,5,2
oos_experiment,SI-Drahi_12-d2-HET-ULO-BHI-23b3d4bb1e,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,813.5674408609517,421.9717854242688,0.5186684769214956,207.8737677277673,0.0,599.4694231644502,0.0,109369.02105149956,156244.86710927816,46875.8460577786,0.30001527042160997,5,4
oos_experiment,SI-Drahi_12-d2-HET-ULO-BHI-23b3d4bb1e,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,856.4848016782234,277.80529334858727,0.3243551932319719,0.0,32.0,738.9177037845224,192.2381954548877,138515.60382085812,165815.92730815563,27300.323487297515,0.16464234727320282,1,1
oos_experiment,SI-Drahi_12-d2-HET-ULO-BHI-23b3d4bb1e,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,746.1382248464762,356.0794360351499,0.477229853903298,63.00095745161195,90.1542292247183,547.6462885079657,184.74077146974494,108266.64972631533,151186.66856109558,42920.01883478025,0.28388758905310474,4,3
oos_experiment,SI-Drahi_12-d2-HET-ULO-BHI-23b3d4bb1e,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,840.4745386089046,351.4750678480576,0.4181864550350268,96.0,0.0,584.9994707608457,0.0,108499.48171488484,160972.52647039597,52473.04475551113,0.32597515803519,3,5
oos_experiment,SI-Drahi_12-d2-HET-ULO-BHI-23b3d4bb1e,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r2,2,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,785.9056577337211,283.29566501357004,0.36047032137482804,0.0,89.4402102496715,599.9189705768636,186.74918810638584,112925.93133384569,152702.68470440336,39776.75337055768,0.26048496427915563,2,2
oos_experiment,SI-Drahi_12-d2-HET-ULO-BHI-23b3d4bb1e,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,813.5674408609517,528.7004696944413,0.6498545088467994,64.0,32.0,316.8669711665104,0.0,58433.4449034028,156244.86710927816,97811.42220587537,0.6260136669799574,4,4
oos_experiment,SI-Drahi_12-d2-HET-ULO-BHI-23b3d4bb1e,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,2,856.4848016782234,167.7190482080727,0.1958225620343043,96.0,0.0,784.7657534701493,0.0,147173.96959648133,165815.92730815563,18641.957711674302,0.11242561564685952,3,2
oos_experiment,SI-Drahi_12-d2-HET-ULO-BHI-23b3d4bb1e,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,3,746.1382248464762,139.338664565405,0.18674644982044047,0.0,128.0,478.7995602810719,0.0,95925.21440713198,151186.66856109558,55261.4541539636,0.3655180359479385,2,3
oos_experiment,SI-Drahi_12-d2-HET-ULO-BHI-23b3d4bb1e,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,4,840.4745386089046,840.4745386089035,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,160972.52647039597,160972.52647039597,1.0,5,5
oos_experiment,SI-Drahi_12-d2-HET-ULO-BHI-23b3d4bb1e,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r2,2,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,5,785.9056577337211,14.394526592811069,0.018315845484965565,52.74238227146813,32.0,792.2535134123764,0.0,152108.59136255982,152702.68470440336,594.0933418435452,0.003890523228151298,1,1
oos_experiment,SI-Drahi_12-d2-HET-ULO-BHI-23b3d4bb1e,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r2,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,1,813.5674408609517,376.6600642809992,0.4629733754861201,67.45706371191136,31.18002628120895,473.1844140106549,0.0,85659.75226858663,156244.86710927816,70585.11484069153,0.45175957550864104,4,4
oos_experiment,SI-Drahi_12-d2-HET-ULO-BHI-23b3d4bb1e,TK-PB-Drahi_12-d2-HET-ULO-4c94167efc-r2,2,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,pv,2,856.4848016782234,403.82490243394784,0.4714910312975555,96.0,0.0,686.3243917180764,137.6644924738024,128305.88278514605,165815.92730815563,37510.04452300958,0.2262149669934913,5,2
