InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,InstanceID,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,301.2734008780466,22.215843188276434,798.4189313684076,106185.0070320016,34079.702751826204,170709.56553038617,0.29911108344419934,0.002901357198819148,0.979519332395268,17.69531488418579,14.3
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,300.9086016803374,26.21584318827644,856.7874827839731,105640.6209867047,10839.669935573089,153033.15451745613,0.3331911713674677,7.579299369545105e-5,1.7607281491895639,17.69531488418579,14.3
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,257.8209306309294,24.257003371397925,694.1226968890522,115212.593929893,33750.23354450261,158887.42780028423,0.3408690564221742,0.0005985857679412146,2.1402334622981565,16.60090398788452,11.52
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,253.74140656681476,16.257003371397925,857.9704606952764,121194.94317861088,25863.271193222783,184770.0284442526,0.31315990737676513,0.00029709450867148853,0.8456443882879411,16.60090398788452,11.52
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,255.07708081001687,20.257003371397925,835.469047831179,115778.51882418786,26665.376342765005,173319.02395091706,0.26134811985474315,8.283405137888548e-5,1.2216632410404875,16.60090398788452,11.52
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,254.14775934956188,23.598066453509563,854.5362719374585,118239.3074848234,10499.158136720622,173122.21087478058,0.3682795593682148,0.010077385439725636,1.0665224814153076,16.60090398788452,11.52
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,254.13016256079857,24.606218286407355,662.5897588335328,118416.68877108395,49536.09692909728,165307.08058279965,0.3584803457570214,7.200152621288318e-5,1.7827273863740751,16.60090398788452,11.52
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,154.5061895860988,19.78266459225783,452.8484383172336,132358.0859693232,83040.72955526924,161033.82255218207,0.4259502382366253,0.0012811561121576249,1.1268871118699368,85.2502236366272,74.97
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,154.6653840775669,25.020959685472103,482.90296339627906,133643.24974688352,71980.24000169552,168139.6116524582,0.5883288783114466,0.00230078517980237,3.3041953658191785,85.2502236366272,74.97
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,154.2798177730486,15.78266459225783,386.7723210841775,135570.02327778694,84600.34320839733,160845.9793386916,0.39569397093067277,0.014097601347966065,1.3375876739973993,85.2502236366272,74.97
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,152.94909634034084,15.82940088940941,478.58360570733873,134117.27019874353,71769.72986403541,164495.13570066667,0.5087546905049054,0.015551850996858711,1.6205785051416395,85.2502236366272,74.97
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,158.69707257923358,17.389758855890303,463.3667599048096,135750.00942593548,79064.65742941135,167455.94118101447,0.5189442549597795,0.0046302719441355744,1.600300206780504,85.2502236366272,74.97
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,149.97977347243773,17.822576512181406,394.00423529574704,134020.88216491533,91969.11959865327,159290.44829299877,0.4039295486002644,0.006313103468161152,1.1296262452768921,85.2502236366272,74.97
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,151.15354439205427,28.65996529605854,437.24498437992935,135071.793801189,68772.48726361142,166646.24894591086,0.4496882373434623,0.041152984318192684,1.4137394086452812,85.2502236366272,74.97
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,153.78860342974485,17.389758855890303,450.14052220524303,134767.1694379943,76011.46603994133,163617.1704434483,0.4136690243474603,0.0021223215712708413,1.3572401155206488,85.2502236366272,74.97
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,151.42601141774193,21.194126399069496,382.8797457343005,132729.44531049393,94413.07156810032,162793.49423955468,0.39855148309187843,0.016214013391688334,1.0768909028666065,85.2502236366272,74.97
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,151.47588688581925,17.346985030113697,359.87478274419277,133594.37216617345,81828.90312892108,163455.82603791624,0.5532230579987681,0.0064675892271289824,1.8589526346753849,85.2502236366272,74.97
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,150.3136974505323,18.07449013987272,400.06749058617396,133154.7476486208,93562.63897995796,177814.60136133299,0.5235267858368232,0.020550671925610577,2.0417415111721198,88.17095136642456,78.05
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,141.64184449246298,18.07449013987272,440.41194187806974,136794.48546608133,87184.31711953215,171962.11517354133,0.5589477233850754,0.002874730349581679,1.8386917749758886,88.17095136642456,78.05
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,143.99592534740586,17.63174957304809,401.28763011749254,136515.32685469484,79381.07369151093,174578.33881310446,0.5284917314798289,0.01628328468840721,1.4496837150952102,88.17095136642456,78.05
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,141.53074544334365,18.07449013987272,552.1999610238829,132219.263754461,56066.38307665641,171939.54405948444,0.5148939581643921,0.013282854731317219,2.625191435603409,88.17095136642456,78.05
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,141.95663255680705,22.292646306425844,446.29462165563524,136586.5795530898,85961.12636243088,169483.31725267155,0.5174819605423369,0.0003977839508362879,2.07378600758836,88.17095136642456,78.05
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,143.48810140310025,18.07449013987272,493.9406691241654,138559.46231744823,95964.90952700205,188469.9494092167,0.4324114955687136,0.0021678173936592287,1.8129294090807175,88.17095136642456,78.05
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,140.83935586587788,19.00281139763675,536.9810647915856,138053.6944799471,79607.01303823803,184023.5610629659,0.4709445459465134,0.003663249890878206,1.148276664943762,88.17095136642456,78.05
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,141.77570721217714,17.631749573048097,336.35579910754814,136258.2618081942,98210.08022359597,184911.94091594047,0.4397099148556005,0.0028616003285572168,1.3397808716207247,88.17095136642456,78.05
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,140.44891364900508,25.498036178974473,342.88028949954213,134565.39820447523,93633.59255930792,170061.5678346552,0.4836273662523034,0.0005030860613834466,1.861188685467073,88.17095136642456,78.05
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,142.78220867130858,14.456811761172174,433.9948068176668,135110.4586547748,77655.39277802501,173158.60556074942,0.6385327107307467,0.013598988191597303,2.8078083188993648,88.17095136642456,78.05
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,196.2379862096178,21.892120009305316,736.0470319349845,119157.38265293656,37444.357603158955,155426.46405667008,0.34309397193148655,0.0024301066796858822,1.0209949384099197,79.65705585479736,71.11
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,194.89249827978284,17.892120009305316,563.4270593328722,120594.9739882655,57098.97277144757,153864.6948363936,0.4371276340296909,0.007451885617409445,1.2372180854527386,79.65705585479736,71.11
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,196.75264252450432,23.4743608642271,516.251980081484,122344.7554359035,74635.80420357894,153600.9631586787,0.47604555612968696,0.02419273846128267,1.8809594451573302,79.65705585479736,71.11
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,195.3760859579504,13.892120009305327,658.2031854564538,123428.80306329593,50161.34952050945,165517.2139755434,0.41861594439146177,0.021831496308034385,0.9324665065710425,79.65705585479736,71.11
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,195.63105907297413,17.892120009305316,526.4210273000209,118825.61583853673,60568.756099894534,153476.15646813292,0.2973400871509763,0.003820051142475905,0.9189060283126455,79.65705585479736,71.11
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,197.0349488809479,17.892120009305316,444.5523586790756,120662.72195669415,76283.43093408029,153011.9937454434,0.38725837728091056,0.0035852658219068783,1.485444669531333,79.65705585479736,71.11
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,196.54712777492108,17.892120009305316,479.22628988421076,121146.33199874545,61846.43744665997,157013.74225998155,0.4377858619993652,0.02691243948897125,1.7444490574141949,79.65705585479736,71.11
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,192.75465890788112,17.892120009305316,683.0955494720982,121176.39320238311,33728.10551953476,149698.54813981164,0.38937472582558685,0.003981370916239912,1.7597692680832755,79.65705585479736,71.11
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,196.72939967573427,17.892120009305316,447.2280393031691,120957.59483556391,85195.71473267868,155448.09728857817,0.3544151200380487,0.0026856596919871707,1.3328076256135657,79.65705585479736,71.11
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,195.72754322617223,17.89212000930533,538.4227519857648,120979.67125385371,61305.2258147239,157790.77866449434,0.43173538049102334,0.004865846403611734,2.0742731235169933,79.65705585479736,71.11
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,84.76142912033015,0.0,262.92382971891686,134693.7546192174,98796.58625856074,174039.25594223064,0.9653367799923274,0.00020991564322223006,83.14620698694287,69.97152161598206,61.12
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,85.95262072858628,0.0,268.1007350154073,132358.88671995493,95575.37995664762,163233.0112124245,0.6671319695279593,0.0004933331148671764,7.338755203830049,69.97152161598206,61.12
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,87.86682162865942,0.0,314.5486420557962,137026.4162952031,87443.83514538119,165531.5016259718,0.7576262734937472,0.002238829499704641,11.485048978369088,69.97152161598206,61.12
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,89.62465306247529,0.0,261.7065919159528,135945.99494486707,97420.52327967179,167824.84454158833,0.8827288646388772,0.0001732420264148201,38.75075138724941,69.97152161598206,61.12
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,93.56511961207157,0.0,315.22907678219883,135789.4464643505,94792.61405706931,163330.9391134096,0.8218270247321628,0.013323283593565364,27.102098989926095,69.97152161598206,61.12
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,88.68009572161725,0.0,258.4214137771051,138979.27644202567,112275.91939646397,167712.5970591975,0.4477003731244783,0.01257231529215295,1.3620373082831674,69.97152161598206,61.12
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,90.68244986135426,0.0,319.961793595948,138402.02326033253,94481.19615051197,168376.32463332362,0.5740318806707568,0.009445059411176493,2.9596885359593674,69.97152161598206,61.12
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,90.65342848206582,0.0,310.424405708648,139758.6418209922,91802.18488163385,171356.5841107178,0.7177894258299207,0.03273891418656602,7.957997980761305,69.97152161598206,61.12
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,87.28608380736418,0.0,259.0116360695612,134395.01409802094,91173.48798714776,174215.6378059375,0.6059654356529501,0.00048062939792413987,2.4139114166092117,69.97152161598206,61.12
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,LEXMMFSA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,89.54422732162976,0.0,336.288330807238,139128.79287252904,92395.86470615935,169739.21394151662,0.6689608126934368,0.008214030847547979,11.172049236178964,69.97152161598206,61.12
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,5,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,377.33509486574917,131.4053294189016,728.9859371462117,86721.1701134651,16372.15808776405,131218.9094725246,0.2384222178712928,2.204844753308372e-5,0.666387688612827,18.18563985824585,15.43
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,5,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,373.79157417112407,56.74408992391951,811.0286796316124,87844.6909895352,17475.60555684746,138795.0175170596,0.2601801314208571,2.5546529659480154e-5,0.837203881810558,18.18563985824585,15.43
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,5,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,377.432172587817,45.04988535080572,764.5891266917076,88521.58229315215,27642.24906497776,141210.13834347035,0.26255197663972685,0.0028737222925174217,0.763736600551579,18.18563985824585,15.43
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,5,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,372.8362527293873,47.6241432359202,709.0627539553553,87009.4758304817,29287.661479819828,137295.11329318432,0.3316442476859105,0.009820212919736612,1.5376874826517124,18.18563985824585,15.43
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,5,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,374.32426183426577,99.01455958696775,680.2242466961318,86935.18787813264,31264.948148850188,130106.50953554115,0.2884200327164636,0.0035977492110774055,1.0399767536340876,18.18563985824585,15.43
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,5,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,355.1003554813117,4.682641446191579,620.5738618928259,95634.66226321383,49184.838066757235,161189.63672764163,0.18487193145424086,0.0024123742890384543,0.9181319293422541,18.976905584335327,15.86
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,5,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,352.81168269584924,4.682641446191579,802.328716876706,102329.84762614516,28568.222425323518,172138.99687401726,0.24855971263388002,0.003113740682073009,0.8225784769372748,18.976905584335327,15.86
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,5,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,360.815447045887,4.316882660066406,684.2615923153957,100844.85214683715,45836.20896620657,162179.1903665793,0.2010890361873045,4.846759518075634e-5,0.9931835489331442,18.976905584335327,15.86
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,5,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,360.38684601466184,29.97541742341006,664.3781250387434,101242.94665417187,42247.38295877634,173003.9291967745,0.2269464427304597,0.00023743687036788724,0.78081411543214,18.976905584335327,15.86
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,midday,5,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,370.44194654837776,63.77272657599904,679.2478670738218,103008.7950343333,38260.0912692697,153910.62239286723,0.24377942952713277,0.005319401494436115,1.2815134735565663,18.976905584335327,15.86
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,503.58176260105324,23.467861751263055,1232.8051350260414,81014.72321921178,2173.948984930663,164762.96226015745,0.1783461121315698,0.004738530155392363,0.7370538464161956,19.052175998687744,17.8
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,501.1660751138903,18.929922789634414,1217.1952992576287,81171.03444670826,1.9499999999999957,162427.87643230605,0.15686376019764975,0.0021531863117544093,0.6957331791550379,19.052175998687744,17.8
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,503.9152170796073,14.391983828005777,1236.753416152686,81395.5868094526,1195.905039513054,165071.38268557205,0.18177128433994008,0.0006432576971243315,0.8740657141012066,19.052175998687744,17.8
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,500.12536057951115,18.929922789634414,1138.387927335044,81676.8698192046,21980.65703914125,164570.2342578603,0.21592467161747403,0.001367495085795639,1.6725256960188262,19.052175998687744,17.8
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,496.61630644086506,18.92992278963441,1214.7677582417589,81414.23026611005,-3.900000000000432,163479.94282349327,0.20797004653980622,0.004782678089581987,1.9774753542784467,19.052175998687744,17.8
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,527.89235441568,18.652955803974965,1315.3060305586534,79774.42911966727,18.05,164720.3576263399,0.17482444578265877,0.0035313905143142628,1.1333235249815727,22.840914249420166,15.99
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,527.0610845573383,13.735363576846316,1286.6697117851422,80162.5382928377,0.0,163922.91235583852,0.1713150623654715,0.00048667596678616745,0.8389522111322263,22.840914249420166,15.99
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,525.9512123014679,13.735363576846316,1288.1990917633423,81315.17714946193,0.0,173030.54290092865,0.1968797700122619,0.007473783860558153,0.7052076662346723,22.840914249420166,15.99
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,524.2532885559954,13.303230612857398,1165.7171960681749,79173.11569371742,644.8114817563562,174345.01984295697,0.22010364733284352,0.014525212431156818,1.2916311877215063,22.840914249420166,15.99
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,524.7153799355785,13.735363576846321,1446.319963244409,77779.58909735885,355.88161800712237,167576.79146087318,0.2170682238034737,0.001153689596326435,0.9270992406603957,22.840914249420166,15.99
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,190.1219622067381,19.530763580209243,512.7916349551911,131005.23539852534,73860.97155167442,168265.66437675597,0.4097321192638589,0.015483718474006428,1.1325101885485371,79.0779619216919,71.61
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,193.8303173015597,29.965417607718692,494.1017975940068,131398.80234346897,61443.584135310884,173960.0962090198,0.5670644150093505,0.0055559390569361565,2.0507771913339097,79.0779619216919,71.61
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,192.9322353778392,27.800378962204192,389.44269098185174,132270.35473746868,90324.08331845951,166041.3951615608,0.42328453592284043,0.012188540402359565,1.4689660139190703,79.0779619216919,71.61
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,191.9953229570761,25.881055030125797,460.69649862049573,131777.67298335402,81039.38875800751,167441.5838243072,0.47766185592806876,0.011143225543320583,1.0191137033635904,79.0779619216919,71.61
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,188.93898490579224,30.90291229025614,416.7591549093352,129145.6990027233,89366.80378952189,161763.4479409601,0.4152170646563479,0.018897277730568117,1.3024705535615961,79.0779619216919,71.61
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,191.89326338976656,24.09742260102191,527.5940887061067,132725.62131900774,78794.9321353655,168764.4802500662,0.411753456395469,0.004549848297741452,1.2428349663399427,79.0779619216919,71.61
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,LEXMMFSA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,192.21820600657713,18.956312489509525,600.8844717379176,131807.431621499,48342.10532959325,171314.51405249388,0.4893855742112308,0.005218165961916268,2.0910607758793596,79.0779619216919,71.61
