InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,7,inst/inst2020,true,32.705526902029824,0.0,254.72585522717924,135295.42303567193,85099.65643690566,169812.88631217042,NaN,NaN,NaN,3.1279828548431396,1.31
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,8,inst/inst2020,true,186.9384992192985,0.0,639.4743140215603,117396.70698244503,28104.333516061524,169557.38769650235,NaN,NaN,NaN,3.1279828548431396,1.31
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,9,inst/inst2020,true,178.56812141548167,0.0,714.3012861004978,112115.44876736205,16306.86511076357,167015.30963771357,NaN,NaN,NaN,3.1279828548431396,1.31
6,Drahi_6.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,10,inst/inst2020,true,5.2244766319754445,0.0,20.897906527901725,132711.60262804877,122303.89336862421,146458.68565882486,NaN,NaN,NaN,3.1279828548431396,1.31
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,NONE,1,inst/inst2020,true,434.27518986074796,120.48869902420881,722.3826649756779,155434.69667922612,127320.87110162659,187439.87619747163,NaN,NaN,NaN,1.8173019886016846,1.12
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,NONE,2,inst/inst2020,true,375.371726961619,82.81270245324032,636.7346618422804,135658.0606926506,100231.73131751543,167410.07690469013,NaN,NaN,NaN,1.8173019886016846,1.12
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,NONE,3,inst/inst2020,true,352.89686401541036,86.02996886275768,566.5018028599271,143388.6878802796,130292.5261950949,153369.77513473335,NaN,NaN,NaN,1.8173019886016846,1.12
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,NONE,4,inst/inst2020,true,403.87827067368835,84.56320898816202,664.3345393309904,132070.64158955895,113032.89486056953,150451.1054233371,NaN,NaN,NaN,1.8173019886016846,1.12
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,NONE,5,inst/inst2020,true,346.4227126851506,113.47265906499254,523.5346666684488,132042.18257976245,124046.9673178839,140015.8491283934,NaN,NaN,NaN,1.8173019886016846,1.12
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,NONE,1,inst/inst2020,true,85.88653734490283,0.0,281.58241553977757,146432.9465050089,99464.52374509422,192939.02615381847,NaN,NaN,NaN,1.9852759838104248,1.14
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,NONE,2,inst/inst2020,true,961.9245377894882,135.15936833090566,1975.0718410878221,39240.05836918236,0.0,140586.1985004909,NaN,NaN,NaN,1.9852759838104248,1.14
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,NONE,3,inst/inst2020,true,9.316897199381593,0.0,37.267588797526415,151904.680232286,142944.51276295347,163529.0857121735,NaN,NaN,NaN,1.9852759838104248,1.14
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,NONE,4,inst/inst2020,true,24.043147307998233,0.0,83.81672220502615,158051.1060173609,142298.04093057587,168361.5027402586,NaN,NaN,NaN,1.9852759838104248,1.14
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,NONE,5,inst/inst2020,true,73.34006850848951,0.0,210.41459373472327,137435.79221589136,92459.38464437009,185925.6436586321,NaN,NaN,NaN,1.9852759838104248,1.14
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,NONE,1,inst/inst2020,true,93.0716490828543,3.2483855559829253,236.39615153036007,140832.0075391179,121719.386568151,157739.2959229484,NaN,NaN,NaN,1.9862849712371826,1.05
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,NONE,2,inst/inst2020,true,78.89866986685685,9.405438680715095,166.9709402971288,137692.05162838395,123658.18447943134,148134.58870965554,NaN,NaN,NaN,1.9862849712371826,1.05
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,NONE,3,inst/inst2020,true,842.4625982247621,0.0,3296.009225564668,62017.92222221737,10759.039999999995,154792.60239621132,NaN,NaN,NaN,1.9862849712371826,1.05
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,NONE,4,inst/inst2020,true,854.4317424451194,0.0,3375.0057917452436,54801.77905584768,-1.8384298527962526e-11,146949.66125927225,NaN,NaN,NaN,1.9862849712371826,1.05
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,NONE,5,inst/inst2020,true,175.690556161933,0.0,814.5814571912638,117682.13686550618,78559.55673021638,165835.04199977245,NaN,NaN,NaN,1.9862849712371826,1.05
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,NONE,1,inst/inst2020,true,66.22552681240914,0.0,259.0518948492248,132116.27949809877,83496.2084030526,173320.22182964557,NaN,NaN,NaN,1.754714012145996,0.7
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,NONE,2,inst/inst2020,true,304.57844744010015,167.3895045133152,393.7773538420909,121988.93203283912,107337.11414323898,132711.03705445453,NaN,NaN,NaN,1.754714012145996,0.7
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,NONE,3,inst/inst2020,true,65.01420414205954,0.0,297.3031071188415,132463.23381625867,84098.9413069053,175341.55367885463,NaN,NaN,NaN,1.754714012145996,0.7
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,NONE,4,inst/inst2020,true,2040.940586338251,64.90626027781663,3910.993588316315,22317.947078762812,0.0,129361.61088340794,NaN,NaN,NaN,1.754714012145996,0.7
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,NONE,5,inst/inst2020,true,65.2337707936266,0.0,289.1543651464017,133088.2724626736,90094.82123147874,175673.19327847712,NaN,NaN,NaN,1.754714012145996,0.7
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,1,inst/inst2020,true,89.17463691295025,1.6723663164360623,128.10297185177188,139897.1056706749,128429.59729376744,154424.07406385997,NaN,NaN,NaN,2.895895004272461,1.28
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,2,inst/inst2020,true,564.3247882641496,36.05040150538028,914.6228676589584,63049.88489493091,14716.309806094177,156014.61990266835,NaN,NaN,NaN,2.895895004272461,1.28
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,3,inst/inst2020,true,46.7903006363086,0.0,196.1475151470198,143312.04767524774,95732.9135278336,174359.82212241096,NaN,NaN,NaN,2.895895004272461,1.28
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,4,inst/inst2020,true,572.431483879685,246.13987565578213,927.245959728963,47262.96894104824,0.0,109352.15043882083,NaN,NaN,NaN,2.895895004272461,1.28
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,5,inst/inst2020,true,32.824612914088426,0.0,186.12180070995652,152201.77044059103,119560.47017934833,179659.4428390424,NaN,NaN,NaN,2.895895004272461,1.28
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,6,inst/inst2020,true,49.18599282063453,0.0,184.35722535198806,149747.08827520753,108503.26844374763,178850.12034299684,NaN,NaN,NaN,2.895895004272461,1.28
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,7,inst/inst2020,true,35.03875054026927,0.0,196.81857585663124,150999.93200637997,115726.72159361189,180660.34775694602,NaN,NaN,NaN,2.895895004272461,1.28
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,8,inst/inst2020,true,532.1150547846305,125.82182058858265,861.4412749563979,61211.029516905866,5779.519999999997,132563.43658908198,NaN,NaN,NaN,2.895895004272461,1.28
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,9,inst/inst2020,true,52.99175869776104,0.0,114.36611217799134,142644.19042259635,132874.06656416482,147190.29604734678,NaN,NaN,NaN,2.895895004272461,1.28
7,Drahi_7.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,10,inst/inst2020,true,10.70556589426335,0.0,27.578205638026112,154282.42533724534,145140.80554585293,159732.0049539045,NaN,NaN,NaN,2.895895004272461,1.28
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,1,inst/inst2020,true,13.20757024916839,0.0,50.18017562797973,141561.53214753463,130306.24392340682,154722.87156080423,NaN,NaN,NaN,3.3923728466033936,1.65
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,2,inst/inst2020,true,47.40914321305104,0.0,96.7349364405791,143809.57376164882,138244.7939399114,148829.10490242942,NaN,NaN,NaN,3.3923728466033936,1.65
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,3,inst/inst2020,true,54.302861182368474,0.0,117.40182235731845,138662.99919949335,125772.73988744298,153762.403978748,NaN,NaN,NaN,3.3923728466033936,1.65
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,4,inst/inst2020,true,931.1592036092192,256.51095639172263,1574.0789169407963,21100.20607937761,0.0,81836.41834205219,NaN,NaN,NaN,3.3923728466033936,1.65
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,5,inst/inst2020,true,56.343258617315996,0.0,205.52452242276343,141020.86257656105,91080.53618480155,184789.83588842428,NaN,NaN,NaN,3.3923728466033936,1.65
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,6,inst/inst2020,true,57.02078541735733,0.0,220.3071197141531,137521.76601554145,99002.63846953773,176886.2627750836,NaN,NaN,NaN,3.3923728466033936,1.65
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,7,inst/inst2020,true,899.6411733246283,292.81312171178934,1530.9519807477602,22247.000725997088,0.0,103859.9182539064,NaN,NaN,NaN,3.3923728466033936,1.65
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,8,inst/inst2020,true,64.35402535689924,0.0,234.9493274566263,136144.84872228367,94197.13999186673,172010.13165560117,NaN,NaN,NaN,3.3923728466033936,1.65
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,9,inst/inst2020,true,34.64642933154425,0.0,122.98323812244075,145621.630040461,137536.89530563762,153181.90895874813,NaN,NaN,NaN,3.3923728466033936,1.65
7,Drahi_7.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,10,inst/inst2020,true,19.508850686901244,0.0,65.57823368423719,153683.1418382056,139045.61362843547,177650.0041264985,NaN,NaN,NaN,3.3923728466033936,1.65
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,1,inst/inst2020,true,82.81674740834583,0.0,205.93996323620553,139454.22280910093,107528.0223000292,163420.67926599528,NaN,NaN,NaN,4.791840076446533,2.87
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,2,inst/inst2020,true,59.881474714138335,0.0,221.2395370550941,151242.01610414684,103816.80171012027,189821.22723011,NaN,NaN,NaN,4.791840076446533,2.87
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,3,inst/inst2020,true,848.2140249383705,0.0,1824.6806473670106,41720.7646423655,0.0,164236.31239319596,NaN,NaN,NaN,4.791840076446533,2.87
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,4,inst/inst2020,true,131.8341607342908,14.517169637533437,239.7996163428749,121944.37391911542,103524.72234779478,144427.69804408844,NaN,NaN,NaN,4.791840076446533,2.87
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,5,inst/inst2020,true,120.62732423129779,22.746943244661157,265.1861278401099,117286.27195617564,99634.72724557751,132705.87018736117,NaN,NaN,NaN,4.791840076446533,2.87
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,6,inst/inst2020,true,75.9497245263589,0.0,225.65557809400786,140242.92574356913,100094.65820586469,175277.12727987661,NaN,NaN,NaN,4.791840076446533,2.87
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,7,inst/inst2020,true,846.0028160906766,0.0,1788.0041933301068,39488.6241193953,0.0,149351.68071161423,NaN,NaN,NaN,4.791840076446533,2.87
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,8,inst/inst2020,true,867.9219051347175,0.0,1736.1317927056375,37944.6342501013,-1.9555272956495172e-11,167936.7682132534,NaN,NaN,NaN,4.791840076446533,2.87
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,9,inst/inst2020,true,56.34560863290295,0.0,239.814270827541,145241.9982637434,94174.4844215026,173901.7721759672,NaN,NaN,NaN,4.791840076446533,2.87
7,Drahi_7.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,10,inst/inst2020,true,61.10428698167907,0.0,256.0129401540242,150086.63357875458,107656.98736456706,179540.82018010336,NaN,NaN,NaN,4.791840076446533,2.87
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,1,inst/inst2020,true,78.98107602642497,0.0,148.99197737232797,154997.46019451396,130445.04946283095,168652.98034294823,NaN,NaN,NaN,3.9086859226226807,2.01
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,2,inst/inst2020,true,112.30471132525975,0.0,233.05864486872588,136963.3799755728,115936.275045615,161117.619031227,NaN,NaN,NaN,3.9086859226226807,2.01
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,3,inst/inst2020,true,254.79933630094524,0.0,840.9157610540478,99522.67909487573,22733.59710361724,156647.17961980993,NaN,NaN,NaN,3.9086859226226807,2.01
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,4,inst/inst2020,true,85.32947363197785,0.0,423.2582014988084,126498.05831349446,79334.77013449748,173743.03256077264,NaN,NaN,NaN,3.9086859226226807,2.01
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,5,inst/inst2020,true,245.95437819090458,0.0,780.6212317709145,96874.61078872922,14643.68156021572,147781.66511962286,NaN,NaN,NaN,3.9086859226226807,2.01
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,6,inst/inst2020,true,99.9424869315531,0.0,409.1844416309791,137828.8595305474,80459.8331236972,184838.95885567748,NaN,NaN,NaN,3.9086859226226807,2.01
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,7,inst/inst2020,true,290.32474136389794,0.0,715.5433381777008,93884.40578608208,25249.22394500452,173119.5801441603,NaN,NaN,NaN,3.9086859226226807,2.01
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,8,inst/inst2020,true,260.41747916625707,0.0,823.0673966492851,95205.91770147078,0.0,157563.08610854772,NaN,NaN,NaN,3.9086859226226807,2.01
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,9,inst/inst2020,true,244.4246891491326,0.0,896.8314948200368,102922.76295771413,6883.380804950017,164607.97957589984,NaN,NaN,NaN,3.9086859226226807,2.01
7,Drahi_7.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,NONE,10,inst/inst2020,true,276.8487046515082,0.0,859.1829992186154,97159.72200165887,0.0,162638.93971933253,NaN,NaN,NaN,3.9086859226226807,2.01
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,NONE,1,inst/inst2020,true,82.42652045484277,0.0,223.37410736332802,131968.3664903416,95362.55792339105,164788.03573490673,NaN,NaN,NaN,2.1040890216827393,1.18
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,NONE,2,inst/inst2020,true,78.13242470313257,0.0,201.29409797863622,130922.64271128585,96939.86776948305,167967.33145250936,NaN,NaN,NaN,2.1040890216827393,1.18
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,NONE,3,inst/inst2020,true,1463.8169317110448,404.2422955518835,2832.204713739976,14134.183674262751,5229.119999999995,83618.69294195031,NaN,NaN,NaN,2.1040890216827393,1.18
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,NONE,4,inst/inst2020,true,76.89777298111085,11.808807518779007,147.9567469973948,145787.22258391793,127630.26463991495,162220.5957675003,NaN,NaN,NaN,2.1040890216827393,1.18
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,NONE,5,inst/inst2020,true,70.21445380255793,2.9023986241353814,135.62560119770012,139861.9725589195,124852.88618757547,160082.8494437638,NaN,NaN,NaN,2.1040890216827393,1.18
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,NONE,1,inst/inst2020,true,41.798084699163965,17.410375228211777,87.1867813029628,151547.3422332893,131790.20149228448,182908.3806019373,NaN,NaN,NaN,2.187274217605591,1.07
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,NONE,2,inst/inst2020,true,54.42174467550498,15.82364371840089,77.41204887673196,111171.39286358088,104394.49896154922,119364.98914480252,NaN,NaN,NaN,2.187274217605591,1.07
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,NONE,3,inst/inst2020,true,159.20522338914208,19.03749590671694,319.12692729017357,118238.66732091979,82224.57344732006,174777.40514818436,NaN,NaN,NaN,2.187274217605591,1.07
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,NONE,4,inst/inst2020,true,80.49896529944888,12.898538882717407,190.7306413643053,143532.1429741894,133542.6548766362,163391.44652532815,NaN,NaN,NaN,2.187274217605591,1.07
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,NONE,5,inst/inst2020,true,1446.6233670107208,682.1433051366683,3014.715605722577,9636.547440972523,0.0,43328.49701512778,NaN,NaN,NaN,2.187274217605591,1.07
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,NONE,1,inst/inst2020,true,389.33202975698316,0.0,1163.1296990021467,108846.73107703456,9060.26156196035,170137.441398792,NaN,NaN,NaN,1.7841808795928955,0.49
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,NONE,2,inst/inst2020,true,753.7312054530081,84.60661328078973,1392.841657412159,27777.814437630383,0.0,126654.17360844431,NaN,NaN,NaN,1.7841808795928955,0.49
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,NONE,3,inst/inst2020,true,165.3329145338449,44.913426374960295,420.15608952484877,129276.76030360455,103635.09709215489,147709.6134094258,NaN,NaN,NaN,1.7841808795928955,0.49
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,NONE,4,inst/inst2020,true,210.86866674434987,98.77383827188036,384.5470850538448,112446.76295932013,97695.36599481953,118683.7567147981,NaN,NaN,NaN,1.7841808795928955,0.49
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,NONE,5,inst/inst2020,true,584.3109259448673,0.0,1151.322550230237,55195.308753681114,-2.3314683517128287e-13,151873.37110416297,NaN,NaN,NaN,1.7841808795928955,0.49
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,NONE,1,inst/inst2020,true,102.96291509454244,0.0,476.0383201739994,143238.73600089533,96832.13659123273,183529.37035800054,NaN,NaN,NaN,1.816175937652588,0.96
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,NONE,2,inst/inst2020,true,102.42897825920684,0.0,416.24244324948745,112677.96093980587,64972.93012724859,153399.97555326563,NaN,NaN,NaN,1.816175937652588,0.96
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,NONE,3,inst/inst2020,true,1156.1975082004685,33.01388315131913,2869.173923316596,33351.879137966855,-1.3916121588408712e-11,144193.4093218767,NaN,NaN,NaN,1.816175937652588,0.96
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,NONE,4,inst/inst2020,true,336.700857589325,245.05236232784227,431.95171887149286,104921.01762919624,96737.31141951153,113489.97020827277,NaN,NaN,NaN,1.816175937652588,0.96
8,Drahi_8.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,NONE,5,inst/inst2020,true,1150.5160125331797,71.55387980379717,2756.619776010958,32789.541807472255,0.0,123650.94214134774,NaN,NaN,NaN,1.816175937652588,0.96
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,1,inst/inst2020,true,1532.5139022619232,616.277855892141,2408.0813687455957,9938.118669004856,0.0,54956.79832049125,NaN,NaN,NaN,4.162888050079346,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,2,inst/inst2020,true,54.3019643218753,0.0,212.0783634185593,137833.9299090711,99294.71995848125,165545.85301502832,NaN,NaN,NaN,4.162888050079346,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,3,inst/inst2020,true,39.479010778960905,0.0,182.34972863967218,139896.06670084823,102810.7298340828,164555.2780811118,NaN,NaN,NaN,4.162888050079346,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,4,inst/inst2020,true,41.15245276681381,0.0,201.79171888853438,141771.41711009206,98150.23996445253,165691.41902912574,NaN,NaN,NaN,4.162888050079346,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,5,inst/inst2020,true,41.28306192441287,0.0,78.99445166282212,136357.53837042587,126895.93377735338,145267.4465603048,NaN,NaN,NaN,4.162888050079346,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,6,inst/inst2020,true,55.41093394846771,25.743296688892737,77.02802113141865,136094.4160911684,130932.14291844846,141917.66737768255,NaN,NaN,NaN,4.162888050079346,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,7,inst/inst2020,true,27.353087487015774,0.0,184.42239536974367,144548.18798068966,113489.30142480938,166324.97827989975,NaN,NaN,NaN,4.162888050079346,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,8,inst/inst2020,true,36.4867382166557,0.0,183.8324108971608,143664.93345478812,105159.76030587198,164584.51053512658,NaN,NaN,NaN,4.162888050079346,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,9,inst/inst2020,true,79.68197181146054,0.0,179.24979912297192,127572.42605653386,106099.0280600024,139915.87979546987,NaN,NaN,NaN,4.162888050079346,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,NONE,10,inst/inst2020,true,1.8331145843102983,0.0,7.332458337241225,150394.4554021497,142511.93989236566,163435.11830688338,NaN,NaN,NaN,4.162888050079346,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,1,inst/inst2020,true,403.01701120018885,75.05510402868877,757.2793610730666,83139.70784757058,21699.61405582306,137340.4757451325,NaN,NaN,NaN,4.062364816665649,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,2,inst/inst2020,true,42.2025339815992,0.0,199.96697221576693,146271.80400263472,95321.8232487968,192795.2368145014,NaN,NaN,NaN,4.062364816665649,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,3,inst/inst2020,true,38.99567029203558,0.0,206.85981152920414,142492.55834815477,91642.49612717953,191514.25928802643,NaN,NaN,NaN,4.062364816665649,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,4,inst/inst2020,true,123.91790285925815,33.6477703070013,224.29691279855032,135224.56480069782,115177.96880019571,152716.25581504122,NaN,NaN,NaN,4.062364816665649,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,5,inst/inst2020,true,25.77484743597215,0.0,166.99137629043634,145689.21722269696,100665.85434847072,184653.11597994165,NaN,NaN,NaN,4.062364816665649,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,6,inst/inst2020,true,413.57170238395037,105.55343509875927,760.6180110210538,67372.29266394018,3501.878750259821,126284.74719090264,NaN,NaN,NaN,4.062364816665649,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,7,inst/inst2020,true,32.806600578902525,0.0,208.7506034870936,144184.2713933546,100870.99997269068,178374.1273963852,NaN,NaN,NaN,4.062364816665649,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,8,inst/inst2020,true,383.2353778088121,114.95007786162853,782.3100337695529,72148.03492225464,12168.606739705327,128457.4395489337,NaN,NaN,NaN,4.062364816665649,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,9,inst/inst2020,true,373.8386723159705,65.45076846114006,718.9960184521588,80819.7377556472,19287.073392470284,147890.5481004471,NaN,NaN,NaN,4.062364816665649,2.1
8,Drahi_8.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,NONE,10,inst/inst2020,true,36.89011733212442,0.0,185.38150459795852,144357.8959767441,103100.02850122463,183503.19779381616,NaN,NaN,NaN,4.062364816665649,2.1
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,1,inst/inst2020,true,77.35869184964037,0.6404049545097028,111.00348870099786,155050.1235908571,145782.8038709995,176027.0578574113,NaN,NaN,NaN,3.9194979667663574,2.17
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,2,inst/inst2020,true,63.89846739377427,0.0,98.10404631706756,137763.0541350648,130662.2058095832,147005.45273814225,NaN,NaN,NaN,3.9194979667663574,2.17
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,3,inst/inst2020,true,293.0459977988468,0.0,884.6143874657,104368.02248817918,19232.41379692276,163683.04624043405,NaN,NaN,NaN,3.9194979667663574,2.17
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,4,inst/inst2020,true,35.48635913012469,0.0,240.1512401030074,155982.3152142027,114615.58646029932,179775.49321561164,NaN,NaN,NaN,3.9194979667663574,2.17
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,5,inst/inst2020,true,43.8452579983743,0.0,261.5679727108535,154749.9520262153,110179.27517075339,179651.06239141797,NaN,NaN,NaN,3.9194979667663574,2.17
8,Drahi_8.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,NONE,6,inst/inst2020,true,309.7837503932946,0.0,998.2760102207094,100062.17936599153,0.0,163680.6859444829,NaN,NaN,NaN,3.9194979667663574,2.17
