InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,J,BatteryScale,PVScale,Fairness,House,InstFolder,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFPEA,7,inst/inst2020,true,53.28936555194058,0.0,115.83494786016045,156530.3063556347,148192.24254548183,166150.10517796694,12.450329247124511,0.015957803581121314,99.92003067119701,20.831414937973022,7.77
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFPEA,8,inst/inst2020,true,53.289365551940264,0.0,162.7776837857777,137934.4653850615,107779.13988105091,169836.82662116748,17.507596947774626,0.015931530291891625,162.7776837857777,20.831414937973022,7.77
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFPEA,9,inst/inst2020,true,53.28936555194078,0.0,190.14248100639827,140690.20378714358,108765.68223481801,174934.82067932206,17.41252077596993,0.0,135.39933570799934,20.831414937973022,7.77
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFPEA,10,inst/inst2020,true,53.2893655519398,0.0,358.33407789209383,135503.4924198329,63885.35814248853,159065.2759102128,13.563330565492777,0.0,108.14697466005408,20.831414937973022,7.77
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,1,inst/inst2020,true,52.26145039960621,0.0,317.45720598076593,151353.58877924434,146494.68376514706,162938.56891791621,36.35125053538473,0.0,317.45720598076593,22.38239097595215,8.23
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,2,inst/inst2020,true,51.15033928849498,0.0,302.0286459520637,142187.13290786423,93587.60213010832,165223.20488112222,15.25996644593646,0.0,179.62216329888028,22.38239097595215,8.23
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,3,inst/inst2020,true,51.15033928849473,0.0,275.9635127482437,139186.4980419461,105626.07744904836,166302.0641639279,11.813259479067321,0.0,188.54256336199717,22.38239097595215,8.23
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,4,inst/inst2020,true,51.1503392884955,0.0,241.68288607984434,149487.01331938198,144841.68643977176,157231.66690970527,12.281325766926958,0.0,109.02712214086198,22.38239097595215,8.23
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,5,inst/inst2020,true,51.150339288494756,0.0,308.221341439742,145481.64673869012,94316.26916898921,169753.44800605363,17.417872497144543,0.0,282.5710859013394,22.38239097595215,8.23
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,6,inst/inst2020,true,51.15033928849466,0.0,272.2662897056893,140412.95260542433,126070.09532161779,149500.88483302156,14.60603964865036,0.0,159.3327135690457,22.38239097595215,8.23
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,7,inst/inst2020,true,51.150339288495374,0.0,417.8104684246599,148401.89001154408,111290.31702441341,173931.01410786193,16.753241966577363,0.0,417.8104684246599,22.38239097595215,8.23
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,8,inst/inst2020,true,51.15033928849488,0.0,357.25155493885103,141965.92576077682,82448.61932144902,167794.14778126022,3.6201461383247837,0.0,77.53067860374016,22.38239097595215,8.23
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,9,inst/inst2020,true,51.150339288495054,0.0,226.59046718851445,141140.9297315219,94716.90822964859,166019.66430303888,16.626978150567357,0.0,225.79039232021114,22.38239097595215,8.23
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,10,inst/inst2020,true,51.150339288495395,0.0,280.23727256604644,148703.93175866574,138334.7482815953,161216.70873759288,13.386901544783342,0.0,134.64988036219748,22.38239097595215,8.23
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,1,inst/inst2020,true,81.00419288342391,6.989422224174377,231.26824446133233,132126.3720423732,119794.96407756364,144302.00468403,7.559593122974238,4.940507334469375e-5,156.91469077947596,20.04180407524109,9.54
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,2,inst/inst2020,true,79.89308177231183,0.0,293.0352421364025,128514.84599906628,96034.64096789394,173893.5601707623,13.113164708038083,0.0,170.18713576815662,20.04180407524109,9.54
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,3,inst/inst2020,true,79.89308177231291,0.0,411.06041150423573,147133.85561708876,106986.28461246061,190337.41068275622,21.31642775898792,0.0,313.42917114777816,20.04180407524109,9.54
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,4,inst/inst2020,true,79.89308177231099,0.0,329.1150614838126,141345.2324922599,136254.08748785098,145906.7865003521,37.18912946103115,0.0,329.1150614838126,20.04180407524109,9.54
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,5,inst/inst2020,true,79.89308177231229,0.0,284.6887105203492,142704.6459549581,123188.23401724694,159303.09922678262,47.330967477069585,0.0,284.6887105203492,20.04180407524109,9.54
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,6,inst/inst2020,true,79.89308177231153,0.0,514.5770838300216,141295.41123380882,100074.82904573296,174758.5665895608,35.098737581518826,0.0,514.5770838300216,20.04180407524109,9.54
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,7,inst/inst2020,true,79.89308177231194,0.0,245.15095157791745,128187.81837670223,87788.36779156628,154998.03659494364,22.341930693175545,0.0,198.61979497031697,20.04180407524109,9.54
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,8,inst/inst2020,true,79.89308177231217,0.0,444.387449803608,140673.9800742692,99308.38191553732,174665.68821210533,18.201947981993026,0.0,444.387449803608,20.04180407524109,9.54
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,9,inst/inst2020,true,79.8930817723126,0.0,210.68718266427288,136183.38438945907,131135.60406028954,140564.99897539764,21.217135093077765,0.0,128.0,20.04180407524109,9.54
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,10,inst/inst2020,true,79.89308177231155,0.0,334.8557586284167,141685.25641218357,131784.06869235155,150075.82486438422,18.060884943971967,0.0,146.37398338755997,20.04180407524109,9.54
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFPEA,1,inst/inst2020,true,260.74505883402213,44.689911911348,768.8949482517376,148300.83943565484,132126.8424287912,161936.60686556058,4.212890067325662,0.017658379857348278,314.7020341193055,7.366215944290161,3.31
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFPEA,2,inst/inst2020,true,259.7450588340234,74.33856437392527,612.1987469077533,93339.75318198367,54278.30736997723,131870.08392405463,31.906730998509584,0.0019025471903416935,217.97588334243454,7.366215944290161,3.31
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFPEA,3,inst/inst2020,true,258.74505883402236,31.66472145522694,603.9895184953656,135257.9223355301,118521.44151969292,142291.30483929394,12.789045719169195,0.012824832186395872,283.2656540711573,7.366215944290161,3.31
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFPEA,4,inst/inst2020,true,259.7450588340225,123.8768497038896,656.502260550674,140226.32745609738,128305.83515044612,147047.48869540353,16.00236892193025,0.002531269331424657,490.538314281965,7.366215944290161,3.31
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFPEA,5,inst/inst2020,true,259.74505883402384,0.0,698.8817945624462,85570.743875679,47274.504900312764,148256.60066795096,13.799856973294403,0.0009389077461163467,338.957525072778,7.366215944290161,3.31
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFPEA,1,inst/inst2020,true,279.13418142237214,89.74621920113908,491.0644047484023,83237.6406321182,49525.41372666416,120518.7766194262,9.461314707519705,0.01782363946662805,328.042651578047,10.473073959350586,6.28
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFPEA,2,inst/inst2020,true,278.1341814223713,99.47318095874863,620.6033696203359,137937.94867754274,127855.57192069065,147304.01093401894,45.242372534529366,0.0012190221915543754,620.6033696203359,10.473073959350586,6.28
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFPEA,3,inst/inst2020,true,278.1341814223696,71.73354580502175,651.1930951717746,83592.37815506214,44499.77417100253,116390.18516064185,6.287663209618555,0.0022365337102866287,219.2361002345202,10.473073959350586,6.28
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFPEA,4,inst/inst2020,true,277.1341814223679,133.79554969721252,476.45117429558076,138051.88325995696,125619.70929143144,145485.1682815794,2.003097836097754,0.024128481506239394,24.101531788450114,10.473073959350586,6.28
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFPEA,5,inst/inst2020,true,278.1341814223733,41.330471399812865,587.6920060264058,102875.40328368369,65132.14438023191,140620.28975538255,28.675751644198332,0.001356428147708984,585.5563682182386,10.473073959350586,6.28
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFPEA,1,inst/inst2020,true,333.97800039828223,23.73196704934487,877.5295762030523,132770.17115043665,108414.82990058287,171405.07611572382,23.037091002046544,0.005515181868254179,789.8055458867914,11.558608055114746,6.07
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFPEA,2,inst/inst2020,true,332.97800039827547,0.0,1115.833376947366,99133.3580258559,57183.81404679322,155653.44938174778,25.51141682138754,0.0,489.91231611252164,11.558608055114746,6.07
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFPEA,3,inst/inst2020,true,331.9780003982757,0.0,1230.9799351798194,104717.33185346611,67437.93086332186,149146.3697634693,24.950700666120852,0.00556535213515524,542.3813409403022,11.558608055114746,6.07
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFPEA,4,inst/inst2020,true,332.9780003982758,0.0,941.4440260112544,98128.05994032738,52395.03041681282,160343.8768184491,28.952381764219705,0.0,350.9550432555254,11.558608055114746,6.07
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFPEA,5,inst/inst2020,true,332.97800039827666,107.8169854992536,631.3406482849102,123814.2636523231,113644.24383409349,135932.60063343315,55.171061687172525,0.0007180900452265957,402.04710536439046,11.558608055114746,6.07
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFPEA,1,inst/inst2020,true,260.42956776868465,0.0,785.3111370960748,119916.18149298603,76088.02870692419,176695.90679688746,54.92300880777329,0.0,435.0518538822273,10.50095796585083,4.85
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFPEA,2,inst/inst2020,true,259.09623443534986,0.0,774.1636014743194,105829.1422832906,69733.23160224619,141981.2354862032,5.959587029000927,0.00682112570771171,267.3548146128365,10.50095796585083,4.85
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFPEA,3,inst/inst2020,true,259.26290110201916,1.5708324339519624,673.1542424819168,104658.31110564792,69173.84847029082,150698.0267103662,36.21373096976364,0.003047964931850081,661.5871825122063,10.50095796585083,4.85
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFPEA,4,inst/inst2020,true,259.26290110201813,0.0,851.3318842850437,156323.497923655,137209.8205748066,170129.30061802844,26.35167360601212,0.0014520812822576472,559.8162893543958,10.50095796585083,4.85
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,5,2.0,1.0,LEXMMFPEA,5,inst/inst2020,true,259.0962344353496,32.0,973.9784828416718,139156.17424379117,126686.32819886792,156679.92414485879,5.57511823575449,0.008278566347477102,100.41682066187389,10.50095796585083,4.85
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFPEA,1,inst/inst2020,true,138.39870810141915,64.49346931303667,252.3624082342013,130293.56702550578,116293.7460809462,145440.22235039377,38.81098902031843,0.05909194428119062,252.3624082342013,31.67574381828308,17.16
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFPEA,2,inst/inst2020,true,138.6207683540906,0.0,328.20439029894607,122802.80140998591,81106.49101137367,159816.438084687,27.49440268841549,0.016900847629854537,322.0924292060069,31.67574381828308,17.16
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFPEA,3,inst/inst2020,true,138.62076835409184,0.0,363.0270464841559,136420.07859010866,108345.79365863671,162943.6604078572,38.48760264383046,0.0,345.1902846838267,31.67574381828308,17.16
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFPEA,4,inst/inst2020,true,138.41911626468473,0.0,297.96312055594086,123657.05206402703,91047.19002415742,158443.15798024167,21.423311989807626,0.012943975715499663,267.2453408378176,31.67574381828308,17.16
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFPEA,5,inst/inst2020,true,138.43660897605488,0.0,342.30240695691714,125097.35485512685,85078.22527369722,162070.33303685734,41.3473127310677,0.0,342.30240695691714,31.67574381828308,17.16
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFPEA,6,inst/inst2020,true,138.6207683540912,32.0,301.1497238183722,132301.1198922482,95708.58878306889,157054.54294242384,39.18110676733032,0.00949901600878528,265.36033665770793,31.67574381828308,17.16
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFPEA,7,inst/inst2020,true,138.6207683540914,0.0,362.15517530895727,123966.92739562929,68828.32248086679,158678.2539282455,30.030457396737123,0.0,271.6927277407051,31.67574381828308,17.16
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFPEA,8,inst/inst2020,true,138.43660897605628,65.64032398757553,257.388478582023,145914.1373622224,134642.0273377759,159508.73594492106,18.96308479558126,0.0078116986330602455,192.34456050002098,31.67574381828308,17.16
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFPEA,9,inst/inst2020,true,138.62076835408837,32.0,303.76489469099954,132743.7239969596,97975.37729293194,155658.55449460042,37.07108748084336,0.007334437026095,277.0612614842996,31.67574381828308,17.16
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,10,2.0,1.0,LEXMMFPEA,10,inst/inst2020,true,138.62076835409206,0.0,339.0069964414057,124703.37297093804,82145.85216602214,162883.28416724756,56.282259565685315,0.009919097263128195,245.87570450163616,31.67574381828308,17.16
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFPEA,1,inst/inst2020,true,105.17779435533899,17.23226027861229,198.04714150502474,149279.8144267688,134047.0039212523,166899.77841368518,39.38465067655151,0.022723467885655484,160.09275198932417,25.023518085479736,11.32
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFPEA,2,inst/inst2020,true,104.62223879978336,14.76316124571525,195.12929559783618,150159.34654219385,138095.20735850418,157444.51184873856,33.16117851856865,0.025151820863629434,195.12929559783618,25.023518085479736,11.32
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFPEA,3,inst/inst2020,true,104.622238799784,14.76316124571525,238.69362384471492,151207.28931287862,112490.89052710435,191485.36496670477,35.02304578721154,0.0007335229912058156,209.61911931246303,25.023518085479736,11.32
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFPEA,4,inst/inst2020,true,104.62223879978349,14.76316124571525,232.03214137263183,139441.99100063203,100448.13188458215,187044.01647830373,28.94174902718834,0.012143739236683786,209.61669587027387,25.023518085479736,11.32
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFPEA,5,inst/inst2020,true,104.622238799784,42.30371386202776,192.05141405192788,146049.30253514065,134513.13214319432,154373.94461334884,19.30315481268636,0.002225773436784175,174.89844141516127,25.023518085479736,11.32
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFPEA,6,inst/inst2020,true,105.17779435533885,14.76316124571525,244.7011647526985,139250.93683994687,89350.92025261362,176449.07562237885,39.490038313262595,0.013901230169417291,237.73408109852411,25.023518085479736,11.32
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFPEA,7,inst/inst2020,true,104.6222387997838,26.92135593560582,170.20847958192837,140400.86517319898,124921.59363698414,161618.465232797,42.08307689232936,0.0038352245756690913,155.1484058700055,25.023518085479736,11.32
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFPEA,8,inst/inst2020,true,104.62223879978353,14.76316124571525,220.07515675875916,135693.62322913058,94441.07229655742,169393.19552197368,30.83261027895646,0.004768293333453046,213.91572516436528,25.023518085479736,11.32
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFPEA,9,inst/inst2020,true,104.62223879978343,14.76316124571525,241.80587877450208,136676.99109553048,96749.41711770328,170476.76530910912,33.593667855960604,0.00028632893058262276,240.37041522913685,25.023518085479736,11.32
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,10,2.0,1.0,LEXMMFPEA,10,inst/inst2020,true,104.6222387997829,44.99702758697423,177.02093449148018,158228.71794573145,144921.01724552066,173926.30112762938,32.04059616752257,0.0211203315306252,160.5523537050971,25.023518085479736,11.32
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,1,inst/inst2020,true,150.4146462801953,0.0,1453.6741433319303,142324.9719635997,96654.36948009461,174876.64561627374,34.6290044731897,0.0,424.5814475009685,24.40839385986328,11.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,2,inst/inst2020,true,149.3035351690817,0.0,995.7904350262189,140975.78760391235,89484.39139457642,165966.71775956565,24.391733419830672,0.0,449.1100565732621,24.40839385986328,11.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,3,inst/inst2020,true,149.30353516908409,0.0,817.698066886547,136831.23021171577,97066.37908531298,158717.82500255853,24.258078389544508,0.0,211.82749705559027,24.40839385986328,11.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,4,inst/inst2020,true,149.3035351690839,0.0,699.1538290287265,146047.11408554245,107126.29040599504,290132.4786744549,54.17930418382212,0.0,427.5200373905622,24.40839385986328,11.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,5,inst/inst2020,true,149.3035351690838,0.0,663.62045127633,149096.5784718428,96078.95303560654,256324.68257227837,67.46771367700839,0.0,663.62045127633,24.40839385986328,11.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,6,inst/inst2020,true,149.30353516908357,0.0,748.3980888762651,146581.79533586343,97280.73798786302,172108.144622165,34.91079880495102,0.0,502.8956817925851,24.40839385986328,11.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,7,inst/inst2020,true,149.3035351690846,0.0,909.7954279544572,143967.38094855982,124712.42831665263,155221.71075624874,14.335098999665437,0.008645015569255083,297.31830297840054,24.40839385986328,11.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,8,inst/inst2020,true,149.3035351690846,0.0,718.7184807393888,145126.23970476503,93382.00991711371,168149.48353513982,14.05683412500032,0.0,314.2455982266654,24.40839385986328,11.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,9,inst/inst2020,true,149.30353516908482,0.0,802.8050233568453,153258.9030408388,135638.0679373399,166705.85513770307,22.91907560137353,0.0,633.3164935912329,24.40839385986328,11.95
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,10,2.0,1.0,LEXMMFPEA,10,inst/inst2020,true,149.30353516908124,0.0,850.8204534662809,148538.35071945374,105308.69404453089,169044.3858581286,16.334814333427943,0.0,279.51387556868167,24.40839385986328,11.95
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,1,inst/inst2020,true,144.4745800652599,2.6115269154967082,583.3109242933226,157135.06588138314,131500.70120788628,166708.8531208451,70.88187839940593,0.003111150688268203,583.3109242933226,18.804028034210205,6.88
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,2,inst/inst2020,true,143.3634689541492,0.0,448.0713485803397,142413.2866073185,112891.87283298429,168444.88320537095,33.528866301875176,0.0,269.2285135713896,18.804028034210205,6.88
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,3,inst/inst2020,true,143.36346895414874,0.0,394.4019340301227,115952.7868841369,64318.25144484069,161222.59327946405,32.57326215630021,0.0,288.19384260265275,18.804028034210205,6.88
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,4,inst/inst2020,true,143.3634689541482,0.0,506.03771591842536,156339.4904919156,135024.35380550422,171536.13976851225,71.75565131005963,0.0,505.26256682442795,18.804028034210205,6.88
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,5,inst/inst2020,true,143.363468954147,0.0,422.7105141717098,117933.05125206463,60685.03411479758,163106.53366832482,14.079223001747119,0.0,259.1528855177086,18.804028034210205,6.88
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,6,inst/inst2020,true,143.3634689541496,0.0,415.73960647166655,118081.22291695321,64075.02828827742,170849.48285943927,36.657534869810846,0.0,353.6536594649121,18.804028034210205,6.88
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,7,inst/inst2020,true,143.36346895415153,0.0,371.866779208927,148131.2498846987,138662.82586416826,154382.20925967398,34.22357655319886,0.0,371.866779208927,18.804028034210205,6.88
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,8,inst/inst2020,true,143.36346895414945,0.0,484.0742612742988,109222.96122127332,61579.79682256018,166563.19388519513,33.17769280205956,0.0,484.0742612742988,18.804028034210205,6.88
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,9,inst/inst2020,true,143.3634689541486,0.0,394.72223594028776,117075.86768024082,67732.53750634902,167537.09722503764,32.11587771338197,0.0,366.1603935386489,18.804028034210205,6.88
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,10,2.0,1.0,LEXMMFPEA,10,inst/inst2020,true,143.3634689541497,0.0,390.8371348186391,118983.03296462829,65068.68941643342,164810.6056093378,29.205656134126958,0.0,390.8371348186391,18.804028034210205,6.88
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFPEA,1,inst/inst2020,true,440.33098920850557,64.0,970.068339675144,144183.33867302834,108494.12367819945,169190.4328258297,6.427376906528943,0.006454818113058072,549.3773835092336,9.432508945465088,4.98
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFPEA,2,inst/inst2020,true,439.1087669862804,32.0,855.4253456441764,131552.22962667138,97989.31103244335,158550.73111918726,2.7088044723394735,0.002908939698940426,93.56175565549668,9.432508945465088,4.98
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFPEA,3,inst/inst2020,true,438.9976558751694,162.35519850959346,796.2562529561064,116165.02975998902,108117.14212968058,121223.08868282795,0.9636935436091025,0.0045760865319969014,9.932076614291885,9.432508945465088,4.98
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFPEA,4,inst/inst2020,true,439.10876698628795,32.0,1159.7159199552843,131428.61071140677,93614.81800935054,161140.6273449224,1.7026316493700717,0.002504087825794149,23.5046260054904,9.432508945465088,4.98
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,5,2.0,1.0,LEXMMFPEA,5,inst/inst2020,true,439.1087669862764,133.22160325913242,906.3764542035211,228433.45127481356,126470.40655400099,356136.2132564531,58.731771568089925,0.008128450248524165,537.8288740624758,9.432508945465088,4.98
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFPEA,1,inst/inst2020,true,339.165556708489,0.0,747.8861451167026,88765.77047543894,59498.96521137573,137724.61645761286,1.5192175990072165,0.00125471197613632,121.81292713389475,10.43415093421936,5.42
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFPEA,2,inst/inst2020,true,338.1655567084857,134.25954120196806,721.1961467906857,141875.3005980668,134544.13638849807,147991.32927300606,24.212874459720172,0.003537071987222408,468.42970557228324,10.43415093421936,5.42
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFPEA,3,inst/inst2020,true,337.66555670848805,40.17918026839723,829.7135346563564,125719.92479696551,90631.1928819173,155849.85253952682,5.068938310727557,0.006154453726996309,72.83699187196724,10.43415093421936,5.42
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFPEA,4,inst/inst2020,true,338.16555670848675,93.27881401864875,661.7476188680532,84430.77877329735,49455.42391262344,131557.7025531395,66.0022252666078,8.332068687289832e-6,488.8504830318948,10.43415093421936,5.42
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,5,2.0,1.0,LEXMMFPEA,5,inst/inst2020,true,337.665556708485,64.0,832.396775403816,130703.561403829,93093.38059733268,160642.2007433925,51.05108276776677,0.013040843929242827,750.8894314627299,10.43415093421936,5.42
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFPEA,1,inst/inst2020,true,527.7561586190589,39.79492348572139,1880.9279746596264,125427.68012235896,94804.6263711497,158783.2674891476,0.4323488664495456,0.007557058150171872,3.1887712804997563,10.17133903503418,4.23
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFPEA,2,inst/inst2020,true,527.7561586190561,0.0,1402.596914177609,83882.28674330944,25669.663761548192,165045.9744675201,29.601257247017482,0.0,575.9758744653874,10.17133903503418,4.23
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,5,2.0,1.0,LEXMMFPEA,3,inst/inst2020,true,528.3811586190577,0.0,1655.9571757973472,76327.54535075797,24077.498309690985,149693.2618522728,7.105012919591124,0.0,364.040152547715,10.17133903503418,4.23
