InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,InstanceID,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,43.02521358790932,9.813524096109507,145.13989100673,154701.73778839488,131385.9972144451,172812.1867524778,NaN,NaN,NaN,9.037451982498169,5.25
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,42.03825837812079,13.481115051287896,110.54568587524057,155701.38002088817,134854.56318226238,171757.0152050065,NaN,NaN,NaN,9.037451982498169,5.25
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,50.26306610055972,18.60666151563495,98.62996399539648,143377.8170717959,136282.69665548063,146978.04116755203,NaN,NaN,NaN,9.037451982498169,5.25
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,64.97933868802649,27.251966486604346,99.85798800423021,137546.93645942182,131033.56094488618,141095.88090531525,NaN,NaN,NaN,9.037451982498169,5.25
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,41.71049239269358,12.110878432792727,111.71685030662618,155579.6376582863,136470.06106224842,173778.96631321506,NaN,NaN,NaN,9.037451982498169,5.25
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,71.17357613710485,32.246817045423604,104.92085417459225,134302.48732191254,130553.06004932716,138178.1683213678,NaN,NaN,NaN,9.037451982498169,5.25
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,42.76835234371105,13.481115051287896,85.42304890536053,155436.43737932408,133783.53969807635,175249.33247214695,NaN,NaN,NaN,9.037451982498169,5.25
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,42.31123629872634,13.720751966747828,86.15283162704449,155334.75929083186,135942.43306190363,171178.78367029288,NaN,NaN,NaN,9.037451982498169,5.25
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,44.138158397364116,13.481115051287912,103.43548676550868,154694.06049944178,138099.94451420693,172243.18487834072,NaN,NaN,NaN,9.037451982498169,5.25
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,80.30052381844864,16.086255936904884,172.952136608212,138221.75728523478,99972.42292248736,170149.2573194077,NaN,NaN,NaN,7.239844799041748,3.95
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,39.92460088526133,14.239885124480452,107.55220951359485,144975.0715152414,104081.91087503532,176745.05829474036,NaN,NaN,NaN,7.239844799041748,3.95
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,65.81623738482294,16.086255936904884,103.16177770769754,156973.3992880807,143383.722346337,168453.56693156456,NaN,NaN,NaN,7.239844799041748,3.95
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,47.24934317080011,16.514201284919952,83.58739875557995,145278.7332801585,139140.45246227898,151633.3833890099,NaN,NaN,NaN,7.239844799041748,3.95
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,42.04635751763268,13.932626749329323,94.04665756897415,145654.01875533068,110162.40396285709,175671.06867909792,NaN,NaN,NaN,7.239844799041748,3.95
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,41.38376770630155,16.086255936904884,99.41020675220598,146062.6572256806,109969.68294779638,173999.8340646744,NaN,NaN,NaN,7.239844799041748,3.95
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,42.39115331913661,16.086255936904884,101.22232457600683,144648.45403054697,113452.67529885149,176379.53992463672,NaN,NaN,NaN,7.239844799041748,3.95
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,42.4901881480467,16.086255936904884,105.01441359732873,145200.7488772144,109133.74504409458,180983.01748876853,NaN,NaN,NaN,7.239844799041748,3.95
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,75.68840881946603,24.017921137678773,117.11673183161709,131337.69594845464,125004.27652166042,135747.54077995004,NaN,NaN,NaN,7.239844799041748,3.95
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,46.25164207322809,20.0862559369049,114.10641478406413,145525.09408241577,112069.1395522296,174592.99543052772,NaN,NaN,NaN,7.239844799041748,3.95
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,69.40596473991013,3.690413963774734,188.10835263573765,149443.27775072644,142753.52329227587,152770.4416707365,NaN,NaN,NaN,6.897605895996094,3.61
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,74.52105200189783,0.34980434035311714,211.44772448765562,150320.44125413848,141954.81329407604,154207.38770711244,NaN,NaN,NaN,6.897605895996094,3.61
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,79.03360286961056,0.34980434035311714,177.62678846465417,153247.38468503492,147055.8309391939,158617.31397564197,NaN,NaN,NaN,6.897605895996094,3.61
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,109.00002026596243,0.34980434035311714,304.85646915509477,136764.6412286299,102533.46934010931,160794.99907746093,NaN,NaN,NaN,6.897605895996094,3.61
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,77.05423416451536,11.591998650129502,150.6174359054569,151772.38521715032,148541.83547814266,155665.87729120627,NaN,NaN,NaN,6.897605895996094,3.61
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,NONE,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,58.40867077703332,0.34980434035311714,150.6174359054569,161529.17106745826,155965.06441439717,166208.6541450615,NaN,NaN,NaN,6.897605895996094,3.61
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,NONE,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,69.11376934088094,0.34980434035311714,264.6803194347101,142531.72360012995,99863.7395085651,161947.25475970487,NaN,NaN,NaN,6.897605895996094,3.61
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,NONE,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,62.78402428329163,0.34980434035311714,150.6174359054569,159366.9317077492,156804.68158570857,161646.82731602885,NaN,NaN,NaN,6.897605895996094,3.61
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,NONE,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,70.76990477118039,0.34980434035311714,291.43741628811614,141928.90286505566,111829.82698097317,160939.24709229544,NaN,NaN,NaN,6.897605895996094,3.61
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,NONE,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,79.4573898973331,0.34980434035311764,180.51965386578559,147964.42945299397,136791.35532944027,155677.06602566325,NaN,NaN,NaN,6.897605895996094,3.61
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,115.74213354374147,10.160597211125548,319.3206712642477,153231.58106271058,110646.75444344318,193001.8728702406,NaN,NaN,NaN,6.92956280708313,4.41
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,165.2183214311389,60.468213703777465,305.0038506150968,131529.88571291047,111360.03522675287,143952.2276394571,NaN,NaN,NaN,6.92956280708313,4.41
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,65.43853881184366,9.471248227093836,255.44979785506277,161058.55115209182,122913.75720843032,192976.1107154238,NaN,NaN,NaN,6.92956280708313,4.41
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,59.25455131627779,10.159412841470244,113.35587024459608,162982.34800435524,156722.74746324331,174173.1929772868,NaN,NaN,NaN,6.92956280708313,4.41
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,62.23996976240323,9.471248227093836,200.12742553768126,161947.0806128539,120416.26191791409,198358.25760925305,NaN,NaN,NaN,6.92956280708313,4.41
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,NONE,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,62.369443019302444,9.471248227093836,224.50980378877193,162134.5111358851,124930.42729284182,202719.96578340966,NaN,NaN,NaN,6.92956280708313,4.41
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,NONE,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,64.36571693872267,9.471248227093836,226.6626664501224,161687.20772762122,121891.61990806468,196558.91765532503,NaN,NaN,NaN,6.92956280708313,4.41
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,NONE,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,60.091017255859484,9.471248227093836,115.46679441684097,145521.58227319593,136280.163971854,156422.77646529247,NaN,NaN,NaN,6.92956280708313,4.41
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,NONE,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,62.4366819605331,9.471248227093836,181.60647822179976,161982.96609361682,127143.72806029224,195360.28959597935,NaN,NaN,NaN,6.92956280708313,4.41
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,NONE,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,64.0812557361729,9.47124822709385,216.85409672014774,161752.58702807,122470.2304031536,193764.9087078208,NaN,NaN,NaN,6.92956280708313,4.41
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,188.46828792327432,63.51928237839418,333.4067188116225,156924.19442021786,152291.75115953267,159182.87376474106,NaN,NaN,NaN,4.106470823287964,2.65
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,187.77291536507158,63.51928237839418,333.4067188116225,146068.6163837427,143137.70051720974,148049.92687580513,NaN,NaN,NaN,4.106470823287964,2.65
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,228.67168424356686,90.86424790168975,362.02202020238855,132723.03601045438,125199.18757627919,138955.43492685625,NaN,NaN,NaN,4.106470823287964,2.65
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,253.78593034610847,83.85340822647879,480.81783604530415,133835.78010609862,117841.19213915175,145041.3486158105,NaN,NaN,NaN,4.106470823287964,2.65
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,201.58568898440137,63.51928237839417,335.7668473816693,149334.381239238,140039.966252407,153209.26345971465,NaN,NaN,NaN,4.106470823287964,2.65
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,386.2993414408243,256.57468637858904,544.4453932401485,117955.41666085414,110207.92674104268,125053.75810597758,NaN,NaN,NaN,4.690346956253052,2.51
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,304.83747363720613,72.89551591376811,564.7561557611521,132411.70227292943,89457.42178394734,173888.91896147237,NaN,NaN,NaN,4.690346956253052,2.51
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,258.9182175752604,80.38606468784458,454.0615069605967,147372.82203164752,133250.25553599076,165446.16525716567,NaN,NaN,NaN,4.690346956253052,2.51
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,254.50862754079412,72.63617293965653,515.5074348675677,141637.73972185867,104638.30576499386,177713.44423217158,NaN,NaN,NaN,4.690346956253052,2.51
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,223.75491750156027,74.3647047956122,389.5235707049238,122419.04961608522,116827.87331237008,125243.41131550858,NaN,NaN,NaN,4.690346956253052,2.51
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,371.1365546854935,57.10255106679566,811.5392867039318,142495.8516157826,96116.05812664723,175951.99561183533,NaN,NaN,NaN,7.17931604385376,4.7
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,343.8378152352285,57.1025510667957,773.7270236566494,148724.43375053554,105083.1465223159,174624.2511434855,NaN,NaN,NaN,7.17931604385376,4.7
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,329.6467257589994,57.1025510667957,779.5226768485738,151665.39666251463,109225.78898866361,176446.45212350928,NaN,NaN,NaN,7.17931604385376,4.7
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,326.4544725737092,57.1025510667957,761.6936454015693,152155.659252552,108036.00501113528,181042.39320198804,NaN,NaN,NaN,7.17931604385376,4.7
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,694.8788615276114,325.2266802318981,1307.3295016621944,106518.28420582908,99561.38965269414,117230.95191689863,NaN,NaN,NaN,7.17931604385376,4.7
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,367.170684648062,0.0,1072.8117766613036,129781.03038870885,76990.47458458769,179754.14487940227,NaN,NaN,NaN,3.521951913833618,1.97
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,273.5415832698686,0.0,798.344448307838,152373.5482179339,112453.10327447767,172640.47636604877,NaN,NaN,NaN,3.521951913833618,1.97
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,223.5804808607512,0.0,651.6648990912623,154007.47851509097,150461.83566433075,159302.06721407562,NaN,NaN,NaN,3.521951913833618,1.97
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,235.65415281028254,0.0,640.6415758713997,159188.81137822478,148220.16330303377,169078.83000924243,NaN,NaN,NaN,3.521951913833618,1.97
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,271.73435185948,0.0,733.9620248499332,154339.96220966653,130980.31092477895,180935.56888517682,NaN,NaN,NaN,3.521951913833618,1.97
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,202.00700006002177,60.93569219699805,374.378934318947,146514.33738088165,110217.77233855502,178803.74341218726,NaN,NaN,NaN,15.34873080253601,7.91
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,126.14652303677276,41.202471339262424,274.354420191248,150364.16553435687,126046.20155058443,160482.13832921928,NaN,NaN,NaN,15.34873080253601,7.91
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,118.4820814737919,48.93569219699805,240.94146437317562,159329.04092468802,137271.99528453598,180189.3455381048,NaN,NaN,NaN,15.34873080253601,7.91
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,113.37605221950578,48.93569219699805,272.2574904726157,160519.7794032997,128738.12406512085,180992.67056407337,NaN,NaN,NaN,15.34873080253601,7.91
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,110.99388046125706,48.93569219699805,242.79388045995648,161329.23911536764,132902.27596739054,181367.42465865868,NaN,NaN,NaN,15.34873080253601,7.91
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,136.32986854321783,82.63530915579436,185.63855370753083,138857.43190363512,133911.6018725283,144238.63334467504,NaN,NaN,NaN,15.34873080253601,7.91
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,147.36982448828638,48.93569219699805,223.9589416325936,148783.9631745246,137648.67271238234,155904.95774203542,NaN,NaN,NaN,15.34873080253601,7.91
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,114.49021543451231,50.47250100399374,254.18194514641232,160563.47347825687,129672.47621225957,181068.25488036464,NaN,NaN,NaN,15.34873080253601,7.91
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,112.61948796673384,48.93569219699805,239.80143718108326,161611.4893875264,136441.38041602686,181452.29543579996,NaN,NaN,NaN,15.34873080253601,7.91
3,Drahi_3.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,NONE,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,167.73886355028566,57.844045167551485,324.4090774622243,143163.72253905496,124894.827324621,154101.56335299794,NaN,NaN,NaN,15.34873080253601,7.91
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,231.78403771028442,86.14869464933723,433.67707139601544,131448.11305881257,85804.26454002495,179278.78200472228,NaN,NaN,NaN,12.214447021484375,4.81
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,131.37337509233865,65.89679099916063,241.59341188416235,147006.793833346,138412.82729705755,163789.22753582092,NaN,NaN,NaN,12.214447021484375,4.81
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,142.07538688033216,73.89679099916061,290.4892489204145,148071.0623477163,103468.2325766776,180421.48465614291,NaN,NaN,NaN,12.214447021484375,4.81
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,188.17362192343538,78.35892486733604,299.04128421337714,151934.6645490751,130217.00169077577,176178.59994078038,NaN,NaN,NaN,12.214447021484375,4.81
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,167.0113672580308,73.89679099916061,310.8823696907872,141077.48007810468,126774.40359898677,162656.27612300715,NaN,NaN,NaN,12.214447021484375,4.81
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,151.72577515700752,78.14869464933723,263.33401257598393,153378.0986047431,129478.43229677861,165515.40598009806,NaN,NaN,NaN,12.214447021484375,4.81
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,130.73288915810244,73.89679099916061,272.8739040893619,148988.1638220487,113891.9632172857,183198.90397661933,NaN,NaN,NaN,12.214447021484375,4.81
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,181.89229028695942,91.46852252181577,266.9512710659577,156950.8343742042,143242.73065675373,188269.86827431622,NaN,NaN,NaN,12.214447021484375,4.81
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,128.25966924975808,73.89679099916061,264.34535099594837,151238.7499696857,115963.89526361118,187825.04121299463,NaN,NaN,NaN,12.214447021484375,4.81
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,NONE,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,129.28685784862824,73.8967909991607,260.19481927523145,150690.29147231526,100692.43073796491,188200.86341879197,NaN,NaN,NaN,12.214447021484375,4.81
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,145.30946094739008,11.077194207649601,422.969917533855,140217.60397690878,122485.90592463446,151053.48727653504,NaN,NaN,NaN,9.475645065307617,5.5
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,89.63071788134135,5.226982288963759,252.79045789956473,154567.99376829204,148640.71764977276,159240.52636855486,NaN,NaN,NaN,9.475645065307617,5.5
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,117.26138586691604,7.077194207649601,264.79045789956456,144682.22466036474,139848.67788631326,151123.72177968608,NaN,NaN,NaN,9.475645065307617,5.5
