InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,InstanceID,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,251.27867758868732,18.977624182524274,579.5432151505444,110480.53942998477,51530.09184922876,160377.63644217624,NaN,NaN,NaN,0.7484719753265381,0.33
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,115.11999892345378,2.335295414830438,331.1058660461111,136763.22927281752,98879.63617237878,158030.06475324926,NaN,NaN,NaN,0.7484719753265381,0.33
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,94.1325894054547,14.515978327601038,296.44510686796355,145198.75911199395,107093.23566128522,182660.5265320387,NaN,NaN,NaN,0.7742750644683838,0.37
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,283.25472434157535,6.515978327601038,754.6844510348413,105336.19930152985,26264.060246043937,156908.26037712442,NaN,NaN,NaN,0.7742750644683838,0.37
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,340.28473517209403,10.515978327601037,814.4885014063291,93506.87720090753,18907.44373861785,151992.8801036342,NaN,NaN,NaN,0.7742750644683838,0.37
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,295.2651002150613,10.515978327601037,775.1408426802413,105592.84887514512,42556.0118869334,167400.56786450418,NaN,NaN,NaN,0.7742750644683838,0.37
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,145.96800276249905,10.515978327601038,565.8915055366914,131670.82805621458,56971.37041482537,170325.8032281912,NaN,NaN,NaN,0.7742750644683838,0.37
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,220.40158108919135,27.643835409032672,510.9316933969178,119066.42710427166,66941.1366826029,160284.83578892157,NaN,NaN,NaN,1.907270908355713,0.68
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,183.85528677950433,4.280012792826594,503.9767952328825,123476.28563536787,60337.19227344248,164667.9125034986,NaN,NaN,NaN,1.907270908355713,0.68
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,137.90719530044154,10.727517886484764,418.3268451854502,132980.58742703963,85343.59905378695,164071.34546020365,NaN,NaN,NaN,1.907270908355713,0.68
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,102.4280920334493,7.699964485652671,371.1828046871939,140066.4927667138,79074.89501064368,165131.78710900096,NaN,NaN,NaN,1.907270908355713,0.68
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,119.99439777531148,10.96449011800962,325.21281305657584,136517.23383150715,92068.4701289321,163921.16264498825,NaN,NaN,NaN,1.907270908355713,0.68
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,NONE,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,70.1247513514832,4.280012792826594,308.7342681270751,145598.3537462768,97870.17444470036,165255.23672528038,NaN,NaN,NaN,1.907270908355713,0.68
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,NONE,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,86.13942536415776,6.084733806262596,418.9641072331127,143807.0548051184,71068.48545349456,170093.67760256174,NaN,NaN,NaN,1.907270908355713,0.68
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,NONE,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,78.74244604155027,6.084733806262596,315.2595841817801,146260.3562764567,99638.1765520714,164094.89671868476,NaN,NaN,NaN,1.907270908355713,0.68
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,NONE,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,68.41628947885103,6.084733806262596,242.03270620125895,148568.8506703539,118578.33723663758,168128.6511923094,NaN,NaN,NaN,1.907270908355713,0.68
1,Drahi_1.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,NONE,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,81.75860690371461,11.309406512524685,264.6600190483836,144939.54707333868,109843.09176803367,165761.68228785865,NaN,NaN,NaN,1.907270908355713,0.68
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,189.05476164009187,9.896531729897601,598.2466513406011,124075.49262825596,50511.379190305386,175994.00723141045,NaN,NaN,NaN,1.7429730892181396,0.67
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,121.31297735172906,10.493391243354196,521.9139787855005,136028.00639429086,52954.213730706135,169709.4290817463,NaN,NaN,NaN,1.7429730892181396,0.67
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,124.42472864412309,8.36100001544856,339.84691951392693,131967.75552169667,99480.05112901337,167378.90715274515,NaN,NaN,NaN,1.7429730892181396,0.67
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,76.82735617161572,7.242446823964245,325.62444040350334,142176.03303738454,87762.93957187362,165547.91236149837,NaN,NaN,NaN,1.7429730892181396,0.67
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,94.37243931326675,6.711629842777574,272.8136736177106,143416.21828809712,112551.28992446524,172375.3759721078,NaN,NaN,NaN,1.7429730892181396,0.67
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,NONE,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,80.46088395092107,7.242446823964245,388.6359530917867,143493.17130142899,101988.03949713698,178367.84010948538,NaN,NaN,NaN,1.7429730892181396,0.67
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,NONE,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,97.77672079276813,8.36100001544856,352.6683583828085,137963.7697105829,97560.38314005297,174951.59747973838,NaN,NaN,NaN,1.7429730892181396,0.67
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,NONE,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,77.15412289181428,9.876097434517366,282.7004610641329,144318.19105841577,102495.80258368493,171151.81227147387,NaN,NaN,NaN,1.7429730892181396,0.67
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,NONE,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,67.04864822589718,6.711629842777574,298.4698642476945,145991.94348946647,112219.17418298489,171353.87311596767,NaN,NaN,NaN,1.7429730892181396,0.67
1,Drahi_1.csv,6,4,4,0.2,100.0,20.0,midday,10,1.0,1.0,NONE,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,80.61304298113404,8.891816996635235,326.05361062293684,145361.58758101976,106361.64137384827,175003.0332625447,NaN,NaN,NaN,1.7429730892181396,0.67
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,136.0353235485332,9.556794497363011,622.116272290069,138492.59414256323,40887.24182067675,172098.89674291154,NaN,NaN,NaN,1.8512401580810547,0.72
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,132.2944538673139,1.3263276412414429,442.4322694926618,141656.61435227955,78115.89488271465,175740.3506024864,NaN,NaN,NaN,1.8512401580810547,0.72
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,73.98374569752278,3.6618089095212034,308.7406442550582,152116.4104422959,106849.73608810366,177157.8878125852,NaN,NaN,NaN,1.8512401580810547,0.72
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,78.1604753650687,3.0497973838800614,447.91710296648955,152261.51758101457,77919.916120614,170149.65562136853,NaN,NaN,NaN,1.8512401580810547,0.72
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,58.680824903866785,3.6618089095212034,284.8055079195484,154093.14815870262,103592.37653264398,177261.0296171423,NaN,NaN,NaN,1.8512401580810547,0.72
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,NONE,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,89.63317606109975,1.3263276412414429,324.52245272883994,147860.11381424597,99156.70074708763,177904.54554231744,NaN,NaN,NaN,1.8512401580810547,0.72
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,NONE,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,60.882470766382305,3.6618089095212034,487.6256585928223,153647.4435615526,68388.73759502862,176254.03013770748,NaN,NaN,NaN,1.8512401580810547,0.72
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,NONE,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,87.2170604673241,3.6618089095212034,460.1769130871869,149036.25520055325,72290.73665280124,171089.20662679613,NaN,NaN,NaN,1.8512401580810547,0.72
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,NONE,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,45.31881573401927,3.0497973838800614,181.3995092902464,157737.1443594358,128591.97511639998,172028.1152683544,NaN,NaN,NaN,1.8512401580810547,0.72
1,Drahi_1.csv,6,4,4,0.6,100.0,10.0,midday,10,1.0,1.0,NONE,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,59.32280021850342,3.6618089095212056,361.6126160269416,153594.43691251706,97399.50817523879,174416.1311854412,NaN,NaN,NaN,1.8512401580810547,0.72
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,160.79154069397333,0.053544507743014426,595.4764087188241,120577.54297412776,39689.25118101833,164532.78511639233,NaN,NaN,NaN,2.8166391849517822,1.21
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,77.13509912902616,0.053544507743014426,299.5882386012464,136517.88787399323,87887.81137417874,161561.4926509854,NaN,NaN,NaN,2.8166391849517822,1.21
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,81.53947221755153,0.053544507743014426,367.38660151211525,137106.39998404344,88170.60081729048,173117.42684074867,NaN,NaN,NaN,2.8166391849517822,1.21
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,100.91638981769934,0.053544507743014426,346.9103677302135,127891.05777824429,83066.90597374356,152449.18958668853,NaN,NaN,NaN,2.8166391849517822,1.21
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,66.05137519210298,0.053544507743014426,319.88889556961766,138113.19094479494,100226.63375328828,168301.81075595337,NaN,NaN,NaN,2.8166391849517822,1.21
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,NONE,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,63.436464870123245,0.053544507743014426,314.2854294868866,139662.4816957973,93949.67463757389,166336.83625021865,NaN,NaN,NaN,2.8166391849517822,1.21
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,NONE,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,76.99709887516428,0.053544507743014426,305.434426538908,135394.04013500593,100192.4529418799,171289.36600185733,NaN,NaN,NaN,2.8166391849517822,1.21
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,NONE,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,52.005817364700256,0.053544507743014426,317.64973359087037,139187.19052475088,89647.83975469746,164992.66033953484,NaN,NaN,NaN,2.8166391849517822,1.21
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,NONE,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,69.87466432978849,0.053544507743014426,281.9692619653837,139804.57482101207,94419.5257695596,166269.24419101508,NaN,NaN,NaN,2.8166391849517822,1.21
1,Drahi_1.csv,6,4,4,0.6,100.0,20.0,midday,10,1.0,1.0,NONE,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,57.95598505136688,0.0535445077430145,236.829019910396,141774.41450017263,110025.58326785266,164293.82171997195,NaN,NaN,NaN,2.8166391849517822,1.21
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,midday,5,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,219.7227697848187,68.49548440127357,507.57803563373403,112887.09845995282,60044.72021844805,141732.77569979278,NaN,NaN,NaN,1.5189509391784668,0.77
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,midday,5,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,115.77374416474875,19.16381602151643,346.32998928758536,130906.36091207612,98459.89075654472,155592.95847168379,NaN,NaN,NaN,1.5189509391784668,0.77
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,midday,5,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,110.3572308518691,19.89384470716148,260.7560177155885,132377.4248886123,98164.53060857824,158508.96393589556,NaN,NaN,NaN,1.5189509391784668,0.77
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,midday,5,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,119.44019848980378,18.62274076666208,316.2170846666276,132390.5399801892,95423.52601555566,156871.9643925879,NaN,NaN,NaN,1.5189509391784668,0.77
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,midday,5,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,98.80145004493131,16.40394838144119,209.54445038015083,136811.11696398814,111953.84415538034,155321.98531999672,NaN,NaN,NaN,1.5189509391784668,0.77
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,midday,5,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,191.31174455027292,33.328255395628986,446.7200524167038,119975.0956085893,61732.807956444885,157194.2441902328,NaN,NaN,NaN,1.4109110832214355,0.55
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,midday,5,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,124.9726480883948,20.427782065312226,285.6603816977316,136560.47849170223,97371.25927541699,167882.84735979972,NaN,NaN,NaN,1.4109110832214355,0.55
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,midday,5,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,169.70834879900195,30.101510642264305,354.43585907463745,126062.67200950754,76760.59956342693,161210.2079064177,NaN,NaN,NaN,1.4109110832214355,0.55
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,midday,5,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,125.15860593987526,20.47332812020969,343.3025272197817,137447.92191358376,83506.72330890878,171348.1225430164,NaN,NaN,NaN,1.4109110832214355,0.55
2,Drahi_2.csv,6,4,4,0.2,100.0,20.0,midday,5,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,138.78565891093837,22.092672841516976,384.7614404545219,133358.22885110573,99173.51252694923,169713.5822500028,NaN,NaN,NaN,1.4109110832214355,0.55
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,25.176638513483862,0.0,92.2998852100098,152626.131375897,143646.01524744686,164556.95020570102,NaN,NaN,NaN,1.0280368328094482,0.52
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,43.63949945283877,0.0,209.41726805580402,146463.65590533748,119201.41790113582,160279.69206618663,NaN,NaN,NaN,1.0280368328094482,0.52
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,138.36175759456702,0.0,418.7103937910336,128430.34133527009,81927.10505258816,157192.93468166393,NaN,NaN,NaN,1.0280368328094482,0.52
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,202.44103486639784,0.0,602.1381526707384,117038.20369689548,57561.9996345647,158738.38615594618,NaN,NaN,NaN,1.0280368328094482,0.52
2,Drahi_2.csv,6,4,4,0.6,100.0,10.0,midday,5,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,46.46879532107074,0.0,248.74414481434746,145842.95984441874,112237.17198739413,158203.19996380206,NaN,NaN,NaN,1.0280368328094482,0.52
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,300.2706577856549,4.011496541032285,746.8736605544298,102223.20424893209,32125.13594542654,168874.89563565105,NaN,NaN,NaN,1.2337009906768799,0.49
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,NONE,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,199.36522077193817,10.747502641414162,436.9532916593761,125015.40215408959,86757.35566120506,172102.4970132176,NaN,NaN,NaN,1.2337009906768799,0.49
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,NONE,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,154.7877147955854,1.802966038891947,547.0652212258182,131148.97248494512,85250.39181890474,160620.39530369345,NaN,NaN,NaN,1.2337009906768799,0.49
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,NONE,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,145.98046353085755,1.8029660388919457,588.506632620019,132228.0621469343,65494.47291327331,178514.45303622057,NaN,NaN,NaN,1.2337009906768799,0.49
2,Drahi_2.csv,6,4,4,0.6,100.0,20.0,midday,5,1.0,1.0,NONE,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,132.08831326492907,1.8029660388919475,410.0663075243639,140475.2288886424,79066.28374416102,169801.0506052683,NaN,NaN,NaN,1.2337009906768799,0.49
2,Drahi_2.csv,6,4,4,0.2,100.0,10.0,midday,10,1.0,1.0,NONE,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,98.12759631863105,12.798873445861792,286.3813729963397,137575.61064078158,99465.92223835137,161803.60297353962,NaN,NaN,NaN,2.525283098220825,1.1
