InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,InstanceID,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,150.75094892711988,73.89679099916061,325.3324092955357,144604.5512260618,108181.85656208389,179191.78842377514,0.0461701541420859,3.8735250538801444e-5,0.2150331130874799,71.23940396308899,38.38
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,175.4537262826183,94.2706498957109,241.12829267995568,159440.41121767717,144290.90664754892,179252.22981535163,0.024273204589434966,1.9394221149249373e-5,0.06280994214344582,71.23940396308899,38.38
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,150.10000342684663,77.89679099916061,310.1872196042482,145989.98255438518,95526.89302706998,186401.76121299464,0.05358188412394415,0.000477846020562533,0.23804048466817695,71.23940396308899,38.38
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,149.63536480946516,76.68293666058547,283.2796304133888,145177.26619668325,104633.09146075892,186588.96573251177,0.053640486619798255,0.001221010456942425,0.14979490672399193,71.23940396308899,38.38
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,131.89351060600546,8.756538513121484,297.2946377725887,144498.1659557047,137449.15694637905,151882.22147653505,0.020616147394085495,1.4018195123339627e-5,0.0696007033042757,52.02594494819641,19.74
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,127.7481964026461,7.077194207649601,311.6273873990244,149332.08475699142,143752.68727480245,156236.06376855486,0.028188631178880447,0.0003853078876697415,0.08194781325719495,52.02594494819641,19.74
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,120.25977655257259,7.077194207649601,290.5765216292093,144771.4862837464,136372.26135527366,152279.7757264598,0.030348140500220704,0.0001427569225248212,0.08345281724861105,52.02594494819641,19.74
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,117.44343135140072,7.077194207649601,343.4117108527749,140924.46341243482,134951.88004732408,145151.3466189427,0.014064210688032415,6.287666262485616e-6,0.04944359731730523,52.02594494819641,19.74
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,125.0725503167032,4.927406126335445,392.84726686735286,150566.30208667385,117142.5803731571,178022.38233420296,0.042818825905020154,0.00023361075026956954,0.17142644677798421,52.02594494819641,19.74
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,125.91464176672878,6.50691294340242,490.27660775658546,150770.94840876682,105369.22811587247,181405.3117528106,0.045789743652895065,0.00027512539447602886,0.2576251813413956,52.02594494819641,19.74
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,119.67003006413542,7.077194207649601,334.9581065204032,148705.42929110915,132039.2218207342,154555.02392401212,0.024508596633046806,4.855154684745244e-5,0.07405731247071147,52.02594494819641,19.74
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,120.03877196705838,7.077194207649601,366.36237726778296,144153.9137946597,136803.29825848748,149899.1291796793,0.013005683267017558,2.6546276327910223e-5,0.043155495435722585,52.02594494819641,19.74
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,124.4559157345181,5.226982288963759,411.0446433823219,150551.11827077263,110841.60907878859,183454.33974463132,0.04658078335998377,2.8992788269991073e-5,0.21299808973049705,52.02594494819641,19.74
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,113.67131594886754,7.077194207649606,339.2823158940242,141353.12797318317,139102.43904511642,145326.69314898454,0.013012747644642867,2.568000003450176e-5,0.04470763492849402,52.02594494819641,19.74
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,170.1943192927549,13.800885193298885,457.46534687221117,141641.079926657,134128.33534515483,149927.46654380037,0.052611346222346325,2.062653306915084e-5,0.17613556899633545,55.05995297431946,22.15
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,166.19141781191485,15.241954748422451,513.9850155845678,148940.01696798063,99108.8209529192,183846.5756832429,0.046033692815288116,3.6930669977558963e-6,0.24781973132556903,55.05995297431946,22.15
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,164.61682084575884,2.4526494518267823,423.4313895742848,137484.3384541612,126972.7320946658,147783.20094700105,0.03856991547694904,5.012836086197446e-5,0.11645790527390566,55.05995297431946,22.15
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,170.6095690961437,7.241954748422452,505.43741631634396,149449.00502513882,95556.76680824622,188941.24806120052,0.05135505794278245,1.2018286834587163e-5,0.2452233839660842,55.05995297431946,22.15
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,152.09375643028451,2.4526494518267823,431.10119954968394,131879.22789245835,107919.86353396767,149728.23272467282,0.06672054265023321,6.411324638913925e-5,0.162098906986013,55.05995297431946,22.15
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,191.8294979032152,7.241954748422452,530.0209818510663,150418.83275882978,96594.91579929572,201481.12849353498,0.056515961706495844,0.00013789901963764104,0.25422667981777575,55.05995297431946,22.15
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,158.8652936002131,7.241954748422452,523.6581396389203,149809.0611597378,97253.6531497021,195976.76826397254,0.05321720983069106,0.00011996904525509845,0.2636303704716558,55.05995297431946,22.15
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,152.11390571084198,2.4526494518267823,426.0509494359949,128069.08565642437,108422.20690880305,147112.28880750664,0.06539204530186721,0.00010513004005817746,0.15517642964265294,55.05995297431946,22.15
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,170.69928233145734,2.4526494518267823,410.4592318317641,136123.88464110447,128189.42687780203,152455.0454043417,0.04380377769365546,5.318743047114424e-5,0.10528010763828609,55.05995297431946,22.15
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,157.8012765003008,2.4526494518267823,378.85764937045093,135862.48247343962,129064.00093044055,148801.69127044815,0.04809397777650927,8.36862859115828e-6,0.16509092564424274,55.05995297431946,22.15
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,418.8518774235559,219.56952383511702,662.2019854566197,134570.3333908714,101727.3725713575,156575.78944415704,0.04510142568310464,0.00022289285979559727,0.18939599134023635,12.831486940383911,4.06
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,459.3146459133313,245.2303826598586,724.3884565404147,143099.9435079852,125060.31475971176,167179.96206331628,0.0815294423272104,0.0006726426370249731,0.1541026002221447,12.831486940383911,4.06
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,419.890862966854,219.56952383511702,814.26233405709,134755.5977670965,101419.5744109247,159653.11360420252,0.04973882046490884,0.0004666539360343153,0.17577509979117878,12.831486940383911,4.06
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,447.40712326808335,277.1418885386364,596.6950472928344,139649.77542661497,131034.43086694457,155317.9826245796,0.06307121019923091,0.00018988631822191546,0.1306863924176001,12.831486940383911,4.06
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,428.84896851683993,219.56952383511702,683.8745245805786,134895.0555180563,106138.58397343828,160755.13397783323,0.04811576728107678,6.110718121562364e-5,0.14901212414079282,12.831486940383911,4.06
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,362.49155182063953,118.96191963325752,573.3019625139876,133916.04420217016,120776.25679361312,143857.09521467524,0.06654130557596007,0.008339358561528896,0.1363233164077401,18.564379930496216,7.05
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,356.7122941767477,157.14418307304044,660.1546546635819,131953.57446955764,115153.39228583741,144117.7601640511,0.07409065798388993,0.011998443209283503,0.15240969562256296,18.564379930496216,7.05
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,367.89770484059346,92.44852315142528,638.7734424472158,131583.33734228273,87456.9574241817,170125.72996094244,0.05173823466571299,0.00010131384524065582,0.19395434621892563,18.564379930496216,7.05
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,366.5351201127796,131.02389961576338,648.1895963033413,131098.85160765715,86697.65316575172,177935.83417742103,0.05468895783212835,3.680919632717518e-5,0.1870339511864581,18.564379930496216,7.05
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,351.605659338107,166.106308015889,502.43834930876926,135974.5797284604,127906.09311779158,145561.71132063848,0.041998947492069304,0.00020655446952717058,0.14089354455292746,18.564379930496216,7.05
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,475.5187922723034,66.21987275399883,1195.1851189502656,135411.80306532307,132761.51008925392,141571.8198705783,0.053379614263630346,9.82027667824978e-5,0.17234021870757935,14.757714986801147,6.87
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,476.82900827088065,0.0,1272.4327510193468,138503.3620546427,119157.96990847548,154375.6536333636,0.08292151793375262,0.00016123951535189907,0.25581141794760365,14.757714986801147,6.87
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,453.6357862057239,0.0,1278.85482482379,135576.2040854332,95748.21671523098,162306.7983058646,0.051585538167905745,3.377046202677221e-5,0.21433199264783773,14.757714986801147,6.87
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,452.75073132216187,0.0,1239.3071650893523,136043.72796289597,93327.6712306327,166412.43816349196,0.05356419464836297,8.597628842452329e-7,0.2408775579872154,14.757714986801147,6.87
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,448.30955341438647,0.0,1284.674493336661,135714.8339010056,95097.71726424099,165615.85493724744,0.05335372717759193,4.743270090406045e-5,0.19786410465072377,14.757714986801147,6.87
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,422.34608342216046,104.43245341148665,953.9800635427781,145515.19561196392,129984.35341349672,171998.02142918805,0.05023022257970967,1.2083817822385663e-5,0.2666111554817914,22.483174085617065,11.9
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,446.1368779938314,22.58677990152941,1444.9961856673926,142618.97755164668,87174.83922834221,190348.11138691238,0.057057152760214495,3.388875026482741e-5,0.32777590763822534,22.483174085617065,11.9
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,429.378490041993,146.9472474670623,977.1442325243311,148071.30068862782,131911.0392905024,171453.56588514405,0.06880161230701581,1.5730416635860418e-5,0.25208064799742114,22.483174085617065,11.9
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,451.2294779575245,26.173765827251458,1267.64940199277,142723.5051496829,94224.07962566093,194377.96525105578,0.05830380135793235,5.6298240103819756e-5,0.2808799126553741,22.483174085617065,11.9
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,438.9646599229666,19.12971618961805,1164.3312566326742,142876.5671186045,95131.46451202728,193130.24587542305,0.06034522481204144,1.8478819111825695e-5,0.26723952759984276,22.483174085617065,11.9
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,221.98242905255697,113.70612646596066,377.60884189801914,148521.13100706457,132219.18326253502,158231.10374668587,0.060673083109238635,0.027182315828703046,0.09259156250354574,55.741320848464966,22.82
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,225.42845363668286,113.26500891813939,376.6908616326271,148203.11786098444,127276.11934316985,164965.3048479448,0.07178591506441673,0.0021906986105138925,0.13704710983652166,55.741320848464966,22.82
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,223.08140099573217,70.00863688853569,467.98904369158106,153011.2185968731,113769.39613673088,179151.682203323,0.053476780109271205,0.00011718411358996824,0.19129592047067018,55.741320848464966,22.82
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,222.44919976654398,109.33596158433699,352.5335263881569,143993.40768759933,137454.3695655118,148746.55027747178,0.03340135580642174,0.00027298750938676485,0.08590133553257376,55.741320848464966,22.82
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,229.2534366045475,132.11147051991566,360.7795073055866,151393.31739040167,141674.50378953948,162379.6094563182,0.04766767859095729,0.009085707785125739,0.09470569189844796,55.741320848464966,22.82
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,221.74018692505058,70.00863688853568,431.1434455450149,153773.07963696812,116180.5076687495,181143.25162347907,0.05637936983108106,8.700503115956151e-5,0.20548629494656936,55.741320848464966,22.82
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,228.61622117016424,70.00863688853568,376.14380740607226,150459.5664856263,139072.99906181192,160780.81329425267,0.05801718538492629,0.00011676235921356169,0.1082006346086097,55.741320848464966,22.82
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,225.79742517029874,70.00863688853568,450.38089732319844,153548.88431004505,119599.3911331876,178160.77320762,0.05757257797716555,1.4500870532987193e-5,0.19247194475544369,55.741320848464966,22.82
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,233.0081133030816,66.0086368885357,391.41478354712075,157323.21711032334,142892.4470281165,169001.6736215993,0.06324089195074359,0.024260048369707198,0.10101673389704295,55.741320848464966,22.82
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,232.96562780465402,70.00863688853568,472.4823774663649,153602.61483084195,112724.88073039993,177692.88620245236,0.0454015467118794,1.0248843080691232e-5,0.23431269986113698,55.741320848464966,22.82
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,182.00295214777734,72.99079611783561,366.7232995697442,148189.1052256817,106984.69493538511,184481.99305725237,0.029220951613954313,6.4202289495112e-5,0.20319823079985527,64.32503294944763,30.03
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,174.20670479101446,65.00509189705325,345.73835987527883,147394.28834253762,107851.45097905835,187216.56617216032,0.03492560325834734,2.1044618086622994e-5,0.1946438634442427,64.32503294944763,30.03
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,182.1558108346784,63.20444631703579,293.0101699826752,146204.95240857248,132153.76124198685,172211.4531256829,0.05032036296440954,0.007451081765718465,0.09502173134638087,64.32503294944763,30.03
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,177.40975946879297,65.00509189705325,343.00741715948897,147601.38276450377,98915.53026102397,186292.55252744243,0.03932366212067766,2.5077278870401063e-5,0.20180144482792672,64.32503294944763,30.03
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,175.26569834410398,97.19719959376867,283.3163086899898,142728.4973467491,123636.84160185928,157589.2770161532,0.03706606056725906,1.894518703251005e-5,0.10038704556161243,64.32503294944763,30.03
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,178.46963803012721,51.58397211189241,345.22836320528853,149405.52321216176,136751.91965208235,165829.3539820206,0.04539378420985178,4.353364542501681e-5,0.09265028585421452,64.32503294944763,30.03
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,183.0209251912145,52.948850004391275,310.6453863339495,147984.0527157967,135535.48881165864,163209.93430256675,0.03947887065357043,2.118679011437059e-5,0.0956617545101067,64.32503294944763,30.03
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,180.3626632017052,65.00509189705326,393.21170103049303,147899.46027533087,100162.9868598856,182652.37520781514,0.041022872626524334,0.00012131788444688277,0.20846461867746977,64.32503294944763,30.03
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,179.93760391348178,65.00509189705325,380.4434681178577,148222.72158613836,104929.85350735293,188367.99181755897,0.0393273778613073,0.00021019140640219706,0.18695478372787502,64.32503294944763,30.03
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,177.33544343365202,65.00509189705325,385.9504118894859,147681.22828503014,107612.83321340273,189618.3096859515,0.039502708234474625,0.00016557643106304283,0.186538223946741,64.32503294944763,30.03
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,275.32314979421807,1.5966030843205605,646.6922640777478,147163.10562582474,113379.62594508633,174316.72134166842,0.03990502747943446,2.03694111149102e-5,0.17493644082944812,47.58672118186951,15.82
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,256.5629750348465,4.455435947797711,457.61174280467355,149844.44186719664,133065.52297671017,170266.57464139833,0.04436274179450834,8.565730502167435e-5,0.15831954115847066,47.58672118186951,15.82
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,275.65714256026826,1.5966030843205605,721.1924606604557,146798.6339389917,117455.95266753293,169013.07814780914,0.0464280305433668,2.8186760051088582e-5,0.1699106171803958,47.58672118186951,15.82
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,261.4858785038898,20.92281417976519,487.6580328897384,150354.93315266585,123512.36777248562,176184.1335815381,0.051399832281185553,4.1562532189616756e-5,0.18228330219930314,47.58672118186951,15.82
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,276.0531053195929,1.5966030843205605,974.0746181719569,147205.04247999788,101488.78460793907,167317.09434983527,0.04872719614113436,2.2060503129090613e-6,0.24760078141765188,47.58672118186951,15.82
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,292.30314567662583,1.5966030843205605,752.1843096415372,146821.09533376867,98430.61021671651,172383.5949064976,0.04759984072738772,0.00010985210185567867,0.25959206052547534,47.58672118186951,15.82
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,255.89122545862296,4.245287650379081,496.37234001384013,149557.46589890198,125069.80812842,171027.00217517046,0.06016057675251534,0.00015242812283284247,0.16419475365677016,47.58672118186951,15.82
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,281.2451711439081,1.5966030843205605,734.744348554426,147079.54934944527,109147.76146661579,172960.11888256893,0.04727611503964739,3.973303750530927e-6,0.24284057122506755,47.58672118186951,15.82
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,286.5497621931855,1.5966030843205605,801.3083850423177,146809.45928945628,108440.86354588952,168451.6506565082,0.0484523934727475,6.206711612269424e-5,0.2202219634831555,47.58672118186951,15.82
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,SA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,283.63157259336725,1.5966030843205634,619.5626614348496,146873.29250788703,106853.24664224092,173633.05849273226,0.04921920864774648,5.526020629342847e-5,0.19453079692018194,47.58672118186951,15.82
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,SA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,285.70525895351267,18.253306644634588,675.0220072087019,142709.10735762268,93116.4934383129,179134.7713219709,0.0478018438037657,1.2705412195307571e-5,0.28099206749151984,58.09760308265686,25.22
