InstanceNo,InstanceFile,NBstage,Childs,Periods,Theta,Avg_d,Dev_d,DemandProfile,J,BatteryScale,PVScale,Fairness,House,InstFolder,InstanceID,Status,PVReceivedExpected,PVReceivedMin,PVReceivedMax,CostExpected,CostMin,CostMax,RegretExpected,RegretMin,RegretMax,RunTimeSec,ModelSolveTimeSec
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,158.2315270564873,82.33087753982613,235.2077254005069,160954.57535753903,149450.9399386307,174143.03800986096,50.59242758113771,0.006765083805993336,235.2077254005069,31.218891859054565,16.48
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,158.23152705648704,77.89679099916063,321.1125855088116,146586.9090257297,108031.39857624698,187870.24121299465,35.68676146891084,0.01794656841816916,267.9741991005623,31.218891859054565,16.48
3,Drahi_3.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,158.2315270564926,83.75058080915564,291.2796304133887,145687.63404407524,100827.59064744599,185525.96253853186,66.7898244777351,0.003692093947597988,291.2796304133887,31.218891859054565,16.48
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,122.61681407106327,7.077194207649601,312.2215428442394,146255.1378748053,142599.48169360548,152535.06147653505,38.59378129270731,0.01563234231235791,169.79051310319272,26.917211055755615,13.72
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,122.61681407106423,7.077194207649601,315.16029985222184,151014.52960232797,138328.2961209152,157243.20636855485,61.62419485004922,0.024555521789895618,315.16029985222184,26.917211055755615,13.72
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,122.61681407106398,8.756538513121484,370.759361246553,145231.5344606953,134242.80886299605,152461.62206935257,48.84787731469529,0.007689043097465322,355.2507831645877,26.917211055755615,13.72
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,122.61681407106315,7.077194207649601,268.79045789956456,140852.63124756084,133869.24446182672,145806.58661894273,27.840389455472415,0.01469096380640799,256.2889643489764,26.917211055755615,13.72
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,122.6168140710656,3.077194207649605,398.4074290272521,148129.5767372006,112850.1548762025,177210.6489820231,20.120666629558528,0.01173683658018494,263.0277961325166,26.917211055755615,13.72
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,122.61681407106346,3.077539375894193,399.4384239962342,147067.41695070497,106430.27224008905,171235.60120653882,30.13545540386124,0.008258364981403827,294.7210146216379,26.917211055755615,13.72
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,122.61681407106286,7.077194207649601,349.58008214135555,148880.66156394716,130851.92021616123,155160.81802401211,17.32165824736047,0.025128043586257507,185.28864699247828,26.917211055755615,13.72
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,122.61681407106437,7.077194207649601,366.4046857975008,145388.27926845622,141137.51478434907,151414.1149796793,40.92675119758799,0.033668034395933605,366.26721603598367,26.917211055755615,13.72
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,122.61681407106417,2.2086852021085748,403.43464338232195,146835.07820648275,107486.41432294686,173313.41944227368,46.333375579342324,0.00558042234737284,403.43464338232195,26.917211055755615,13.72
3,Drahi_3.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,122.61681407106347,9.651221737003045,293.38088504001473,141782.13623888145,138626.3277828123,146183.42213834138,40.85992636406916,0.03084784900661425,276.3746533612418,26.917211055755615,13.72
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,165.50151395228937,5.575672143638512,492.89849614104025,140573.34123843713,127921.46296676775,149093.0964042578,23.288967123614494,0.002968539339652935,302.51555087678605,29.020217418670654,15.84
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,165.50151395228835,16.400956536671007,494.39437993312595,150538.73658678855,101988.39241458905,187460.06250916456,43.464084954949726,0.007547727785904594,282.2884031935765,29.020217418670654,15.84
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,165.50151395228926,30.088089198781425,386.69267651267023,135366.08951825876,117601.51706541171,151933.66107063633,59.25248379491243,0.02209558626046794,386.69267651267023,29.020217418670654,15.84
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,165.501513952291,10.082952960173897,527.4677719399904,150738.8064037898,102725.13427235783,190032.86917666142,48.8583631158529,0.0032638258755153375,315.46148280977883,29.020217418670654,15.84
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,165.50151395228997,29.56534548799036,313.25815529556803,129397.69922384655,118037.39193892282,145608.91078925578,32.18336924927226,0.00622510962272376,305.66247335790575,29.020217418670654,15.84
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,165.50151395228914,11.607033092242453,533.768987736462,150456.3883391739,105392.16680652359,202738.56536852935,35.514466552022974,0.006809458002137081,314.7223502669011,29.020217418670654,15.84
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,165.5015139522884,11.241954748422451,511.95678943190734,149845.22899555214,85709.2031233033,192955.12016238962,27.997326833762656,0.0014104440885234042,337.4677119930196,29.020217418670654,15.84
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,165.50151395229025,26.464616949123347,329.3966664998074,124929.71913551122,116646.95551396164,131479.60922722792,43.607868964058106,0.02127944214759391,301.6624733579058,29.020217418670654,15.84
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,165.5015139522882,7.241954748422452,402.45923183176416,134774.70612100276,126213.70687780203,141805.12120935562,21.433439642257948,0.07125766629910325,140.74189116700273,29.020217418670654,15.84
3,Drahi_3.csv,6,4,4,0.6,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,165.50151395228824,11.901971846675092,413.1338483992093,133366.19420966698,124513.21371744879,145068.76026785036,19.441262632448858,0.02093525571737485,310.029475676954,29.020217418670654,15.84
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,434.8626956177346,240.76035179308167,671.5367087062639,136950.31746685278,114524.40508100507,158581.909444157,80.13146359514228,0.008504800013971556,671.5367087062639,10.01832890510559,4.98
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,434.52936228440257,278.25715906737287,629.8535595984121,141455.5726682161,126056.29835953924,156039.0010888618,63.39854392121546,0.0017126324377736205,421.39739185187,10.01832890510559,4.98
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,434.52936228440234,231.56952383511702,690.7226437698323,135623.19318530042,106064.82096771669,166193.5400305206,9.548792998844153,0.006374560023255921,454.3035076047938,10.01832890510559,4.98
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,434.52936228440035,224.66372408369168,661.3915728706484,135952.6674826832,124167.30331988032,152477.72613668288,19.655963039996017,0.00040536539502993013,482.7084924804563,10.01832890510559,4.98
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,5,1.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,435.8626956177298,233.61870198746078,718.3058440571044,135764.4855777447,101435.62343798617,159661.8939778332,51.1214866868749,0.0025442635508116738,638.5771002756334,10.01832890510559,4.98
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,361.0484660577748,185.49044252015028,537.7822681533407,134760.5053079726,132320.4330089526,136866.36580137708,62.21451711269498,0.03272383695578951,425.9488306205273,16.202019214630127,8.69
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,361.0484660577712,156.6464363651438,519.8143963431933,133176.67772714628,120070.39068492304,151339.70751737696,67.00678318787845,0.017344534720313696,448.4040346317316,16.202019214630127,8.69
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,361.04846605777436,80.52672845650017,608.1502128991345,127692.59519233168,79528.18988538862,165268.48368090173,32.366098974800934,0.0008936560658862152,457.57732386317946,16.202019214630127,8.69
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,361.04846605777107,73.8110138348321,624.3177956966122,127192.46447186163,87275.30638663222,176620.18585677774,23.272368370301404,0.000921888667476331,451.56941765258887,16.202019214630127,8.69
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,5,1.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,361.04846605777095,129.90205131258438,560.7425660735063,139393.04168193808,130520.92325365695,146398.48282743664,3.80860400982275,0.02085989870040614,167.93028308754816,16.202019214630127,8.69
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,461.40877429708854,43.615592360605646,1248.65928372099,133555.07392828382,118551.32751828435,150845.70228864317,43.09062004587735,0.013298700118897982,562.5627056341452,15.847939729690552,9.71
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,461.40877429708877,11.46624336065893,1182.9585862486224,140872.49343513895,135139.07988664648,153004.9200079934,6.625238700618141,0.008347142463632632,299.91588109005215,15.847939729690552,9.71
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,461.4087742970921,3.9116142534754155,1297.2018460507397,135573.99741977584,94106.23010771492,163348.9277147407,36.15913201995124,0.01215996188655801,935.677453906168,15.847939729690552,9.71
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,461.40877429708826,0.0,1294.0914860937378,136299.0210969016,93621.3418306327,167221.67816349195,14.383161568104953,0.0,653.6217200567385,15.847939729690552,9.71
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,5,1.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,461.4087742970931,4.0,1300.6744933366613,135389.32780158086,97147.41183975067,165180.83943724746,1.1260987649081229,0.004570673410838529,9.826231285629449,15.847939729690552,9.71
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,438.1111178676967,112.01012135929136,1018.0869141688489,139743.97405049205,124589.82946730082,149187.71174776694,70.63302367686416,0.0009562814735923022,644.8430366321517,13.396672010421753,8.34
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,438.1111178676931,31.12971618961806,1109.156727336882,144163.3938500875,97030.33654013909,190308.51138691237,47.474024566887124,0.0010774369492191648,1026.9929139572755,13.396672010421753,8.34
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,437.277784534364,130.11947885599184,1049.9196925527685,142244.43907368224,122857.13670301385,157194.5092065687,23.209020764859474,0.012547701132526907,468.4681546080239,13.396672010421753,8.34
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,437.2777845343615,30.173765827251458,1140.583283347628,143661.6629435522,96910.20236754959,191800.74964001792,29.38911568517079,0.0016327055881100053,1061.3633949938244,13.396672010421753,8.34
4,Drahi_4.csv,6,4,4,0.6,100.0,20.0,mixed2,5,1.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,5_5460,true,437.27778453436,27.12971618961806,1169.227402380268,143682.06793051504,96290.32747461321,192185.40587542308,0.8237786889555339,0.008354165776709742,6.422376639345866,13.396672010421753,8.34
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,226.43224944293135,132.11147051991566,373.69206831631135,147790.49747739558,132213.20801207208,156374.59058987797,48.963005209299375,0.0053406087174129955,373.69206831631135,31.480138778686523,16.5
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,226.43224944293024,123.3527680234129,339.4909997877548,147732.63488350913,134202.62270571603,163334.45239766862,85.50257619375994,0.01170501145330744,321.04476104967154,31.480138778686523,16.5
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,226.4322494429309,68.16930170848029,418.91593248339274,155454.06478632218,117973.96928229977,178090.7609510131,67.93293242960841,0.019857613863245197,390.0585789020531,31.480138778686523,16.5
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,226.43224944292956,68.75168012473316,386.94336420109005,141769.22013165615,127516.93847356547,152978.70528561182,73.14935917753324,0.008819832555556068,386.94336420109005,31.480138778686523,16.5
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,226.43224944292922,66.00863688853569,349.4621488373718,151999.78815355463,145175.80493446728,157730.34351011307,77.64696546693172,0.04077528021226089,349.4621488373718,31.480138778686523,16.5
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,226.43224944292956,67.84797206859109,431.8427040870345,154814.74528420053,125455.4699152995,179341.6062825077,51.50780636635333,0.01330767498155734,379.28465619460343,31.480138778686523,16.5
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,226.43224944293326,93.46880160128242,329.41750502677485,149487.8448588712,142214.4251235341,162590.12242284277,30.73465732278337,0.0006067972342395892,266.6290334681071,31.480138778686523,16.5
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,226.4322494429292,78.00863688853568,412.11042148169884,152533.1971810986,120407.1305319559,176770.8314104116,61.43281101866548,0.006090999211864927,392.68421727419224,31.480138778686523,16.5
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,226.43224944292896,108.2935630795015,411.72699438522056,159123.54243663145,147701.23066751595,168004.88351041777,47.335020596499625,0.05204780970982146,258.6282359853701,31.480138778686523,16.5
4,Drahi_4.csv,6,4,4,0.2,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,226.43224944293766,70.0086368885357,440.91339106275825,153124.01972348843,112998.03493288644,178949.2472058524,80.47547585151065,0.0016531091256642657,393.5474642514044,31.480138778686523,16.5
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,179.0167199356546,69.00509189705325,343.0982267706224,149204.32784945183,112267.91764617235,186825.09570381572,5.522479961817283,0.010578250090657788,273.14075039642637,42.63432240486145,23.71
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,179.01671993565475,69.09556969458744,380.55865783161795,147985.8881836093,108365.32703951566,185326.24664158147,45.147088125125975,0.010749564368727404,380.55865783161795,42.63432240486145,23.71
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,179.01671993565432,56.344707512612054,279.3276897227607,144915.64144478293,130427.10820850279,162968.321572773,44.63150127652112,0.006745201008373669,279.3276897227607,42.63432240486145,23.71
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,179.01671993565432,67.2474721063613,352.6632821060514,148422.65186672364,112009.5454743083,183605.6516454331,35.983390746471365,0.011709200434937611,312.7489572497261,42.63432240486145,23.71
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,179.01671993565338,86.61195199954909,273.7243878264373,139582.98840993148,131239.71385804118,143934.94629696573,23.735509537546303,0.012670265982332547,157.80190884813248,42.63432240486145,23.71
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,179.01671993565324,59.247472106361315,299.20450639017287,148079.98497079706,140045.92436628713,157082.04853452963,59.387876877560814,0.028412240883347376,254.55345707822087,42.63432240486145,23.71
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,179.01671993565503,66.55314971552764,325.41146410583394,145873.92261270754,131176.30797573648,156425.6297570245,63.38730670163727,0.008703853109593474,271.5723325614439,42.63432240486145,23.71
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,179.01671993565495,74.81192832888837,434.39386804490607,148953.97925026115,107909.15799867384,184409.61691116978,52.815198456034274,0.0031947719352689876,313.1884139832168,42.63432240486145,23.71
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,179.0167199356541,72.9961105377815,385.08978769022144,148541.22663343407,94398.0810307149,185408.87459942093,18.900175943163973,0.01955683333061113,272.52026814682,42.63432240486145,23.71
4,Drahi_4.csv,6,4,4,0.2,100.0,20.0,mixed2,10,1.0,1.0,LEXMMFPEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,179.0167199356556,69.00509189705325,367.87315656717834,147831.03140056395,102144.04211599166,178582.87005864785,7.391725288235882,0.0005501849935422499,321.6318553258345,42.63432240486145,23.71
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,1,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,274.47031282785224,1.5966030843205605,656.5933971359045,148012.21505480353,117590.94176598986,172327.75875970267,83.71058069841588,0.006309471208592791,595.134543822248,29.528163194656372,13.71
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,2,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,274.4703128278529,0.0,538.5366315782518,143422.94421414484,127817.09859900203,169175.3677199234,85.24231184691925,0.0,399.7747623433428,29.528163194656372,13.71
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,3,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,274.4703128278517,8.49918581212925,643.664050834479,147464.2070347545,111160.3170309684,170610.22224027675,46.08100769914207,0.0020605103853683446,447.8547515386522,29.528163194656372,13.71
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,4,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,274.4703128278549,13.974895661503204,511.9465555780469,144055.56920682403,116627.86905046758,162896.5602899448,32.98038177257265,0.03216579201383394,279.8361954570608,29.528163194656372,13.71
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,5,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,274.47031282785434,1.5966030843205605,682.1892391964172,147682.49345374908,100913.02257586615,168186.62286534876,42.39662137835778,0.019552212270200493,548.6630315467917,29.528163194656372,13.71
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,6,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,274.4703128278532,1.5966030843205605,869.2071304263094,147463.56523183285,101124.56867108819,168536.80947576038,27.171801802882364,0.008146979141113973,412.1317883543045,29.528163194656372,13.71
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,7,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,274.47031282785264,0.7898092529616842,575.1724651447882,143393.19392808617,118136.84764061536,171374.35276004113,32.89865494034878,0.021932280633120534,332.8107841910369,29.528163194656372,13.71
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,8,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,274.4703128278544,1.5966030843205605,728.1341378348161,147498.0678247775,109441.84130652505,170104.19210046562,35.67133639088162,0.003035112736869063,623.4421199738516,29.528163194656372,13.71
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,9,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,274.4703128278443,2.6940203565118708,693.7162967444242,147237.00380369046,99810.04263797888,167884.36093934963,79.95780360576167,0.007187226566058343,645.9415983574598,29.528163194656372,13.71
4,Drahi_4.csv,6,4,4,0.6,100.0,10.0,mixed2,10,1.0,1.0,LEXMMFPEA,10,/home/franco/Documentos/Multistage Energy/Code_stochastique/codes/inst/inst2020,10_5460,true,274.4703128278534,8.45543594779771,689.8399957701546,147406.89423803144,107915.20028940466,171568.89610523218,28.921218039521612,0.007105264235681965,542.9516333532819,29.528163194656372,13.71
