ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,899.6079760822787,129.22614708355673,0.14364717801450175,4.421052631578666,32.0,742.8028816303,0.0,149873.02847706867,181972.55633241197,32099.5278553433,0.1763976310620521,1,5
oos_experiment,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,918.240161126118,143.8139037861563,0.15661905226382689,44.82593598941792,32.0,787.252193329379,0.0,158165.9749183598,184834.37808529485,26668.40316693505,0.14428270023787718,5,3
oos_experiment,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,934.3024365699771,135.96929929802067,0.1455302843875618,44.844950070030066,32.0,811.1780873419883,0.0,164138.35682825983,189233.48604137616,25095.129213116335,0.13261463252666206,4,1
oos_experiment,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,952.3013342129233,134.7675536067831,0.14151776204132743,35.21402290055332,32.0,820.7478035066948,0.0,165834.78444847892,193386.1508909471,27551.366442468163,0.14246814632555943,2,4
oos_experiment,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r3,3,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,907.20960228014,135.06086425939816,0.14887503827113627,35.115091039998696,20.389999999999738,786.873829060742,0.0,157783.32806372127,183266.7509037322,25483.422840010928,0.13905098832355609,3,2
oos_experiment,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,899.6079760822787,113.3809563464613,0.1260337384292949,63.99999999999939,48.399999999999594,801.8270197358165,0.0,160713.68906687055,181972.55633241197,21258.867265541427,0.11682457890357674,1,1
oos_experiment,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,918.240161126118,149.81006420516343,0.16314910907560207,0.0,0.0,768.4300969209539,0.0,154003.05138249483,184834.37808529485,30831.326702800026,0.16680515292762477,4,4
oos_experiment,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,934.3024365699771,168.82263049429875,0.18069377097429234,64.0,0.0,829.4798060756801,0.0,167466.32029674904,189233.48604137616,21767.165744627127,0.11502808620176086,5,2
oos_experiment,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,952.3013342129233,113.38095634646159,0.11905995746626871,3.0730973321624333e-13,64.0,774.9203778664632,0.0,157405.56762540605,193386.1508909471,35980.583265541034,0.1860556358341862,2,5
oos_experiment,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r3,3,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,907.20960228014,133.44316064152991,0.14709187414478403,31.99999999999985,32.0,773.766441638611,0.0,156155.2651591049,183266.7509037322,27111.48574462731,0.1479345577467494,3,3
oos_experiment,SI-Drahi_12-d2-HOM-UHI-BHI-81397fc4f9,TK-PB-Drahi_12-d2-HOM-UHI-e5cd8d7a8a-r3,3,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,899.6079760822787,199.380733432125,0.2216306866246476,117.99977708566371,112.40000000000015,705.8270197358166,0.0,141663.12906687055,181972.55633241197,40309.427265541424,0.22151377151567622,5,5
