ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0015931129455566406,0.00228118896484375,0.0011379718780517578,2098.41015625
oos_experiment,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.001558065414428711,0.002301931381225586,0.0011510848999023438,2098.41015625
oos_experiment,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0015931129455566406,0.0005359649658203125,0.0005180835723876953,2098.41015625
oos_experiment,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.001558065414428711,0.0005230903625488281,0.0005049705505371094,2098.41015625
oos_experiment,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0015931129455566406,0.0004820823669433594,0.0004649162292480469,2098.41015625
oos_experiment,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.001558065414428711,0.0004749298095703125,0.0004591941833496094,2098.41015625
oos_experiment,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0015931129455566406,0.00040602684020996094,0.000392913818359375,2098.41015625
oos_experiment,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.001558065414428711,0.00039196014404296875,0.00037789344787597656,2098.41015625
oos_experiment,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0015931129455566406,0.00034308433532714844,0.0003230571746826172,2098.41015625
oos_experiment,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.001558065414428711,0.00031495094299316406,0.0003018379211425781,2098.41015625
oos_experiment,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0015931129455566406,0.0010089874267578125,0.0009989738464355469,2098.41015625
oos_experiment,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.001558065414428711,0.0010190010070800781,0.001007080078125,2098.41015625
oos_experiment,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0015931129455566406,0.00228118896484375,0.0011379718780517578,2098.41015625
oos_experiment,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.001558065414428711,0.002301931381225586,0.0011510848999023438,2098.41015625
oos_experiment,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0015931129455566406,0.0005359649658203125,0.0005180835723876953,2098.41015625
oos_experiment,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.001558065414428711,0.0005230903625488281,0.0005049705505371094,2098.41015625
oos_experiment,TK-PB-Drahi_17-d2-HET-ULO-7cea1cddbf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.0015931129455566406,0.0004820823669433594,0.0004649162292480469,2098.41015625
