FormulationID,StructuralInstanceID,ParallelTaskID,ScenarioSupportID,ObjectiveCriterion,Replication,Controller,Fairness,Resource,RollingStart,BlockFirstPeriod,BlockLastPeriod,EvaluatedFirstPeriod,EvaluatedLastPeriod,Period,House,RealizedPV,RealizedDemand,ImplementedP,ImplementedZ,ImplementedY,ImplementedI,ImplementedG,ImplementedLambda,HouseholdCost,CumulativePV,CumulativeDemand,CumulativeCost,CumulativeAllGridCost,CumulativeSavings,SharedBatteryMode
shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,1,0.0,107.66271258853807,0.0,0.0,0.0,107.66271258853807,0.0,0.0,18777.453702566923,0.0,107.66271258853807,18777.453702566923,18777.453702566923,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,2,0.0,103.33041318200293,0.0,0.0,0.0,103.33041318200293,0.0,0.0,18021.85736307313,0.0,103.33041318200293,18021.85736307313,18021.85736307313,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,3,0.0,87.75892889566832,0.0,32.0,0.0,119.75892889566832,0.0,0.0,20887.15478869351,0.0,87.75892889566832,20887.15478869351,15306.03478869351,-5581.120000000001,1.0
shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,4,0.0,116.06379350386554,0.0,0.0,0.0,116.06379350386554,0.0,1.0,20242.686225009187,0.0,116.06379350386554,20242.686225009187,20242.686225009187,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,1,5,0.0,94.40431861770607,0.0,0.0,0.0,94.40431861770607,0.0,0.0,16465.057210114115,0.0,94.40431861770607,16465.057210114115,16465.057210114115,0.0,1.0
shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,1,0.0,96.75027019475698,0.0,0.0,0.0,96.75027019475692,0.0,0.0,15926.061976758936,0.0,204.41298278329504,34703.51567932586,34703.515679325865,7.275957614183426e-12,1.0
shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,2,0.0,81.53280380512335,0.0,0.0,0.0,81.53280380512305,0.0,0.0,13421.114834361304,0.0,184.8632169871263,31442.972197434436,31442.972197434483,4.729372449219227e-11,1.0
shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,3,0.0,109.92585401042503,0.0,32.0,0.0,141.92585401042464,0.0,0.0,23362.414828655998,0.0,197.68478290609335,44249.56961734951,33400.929617349575,-10848.639999999934,1.0
shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,4,0.0,102.15700062739789,0.0,0.0,0.0,102.1570006273978,0.0,0.0,16816.06387327595,0.0,218.22079413126343,37058.750098285134,37058.75009828515,1.4551915228366852e-11,1.0
shared_battery_mode_node_level_v1,SI-Drahi_13-d1-HOM-ULO-BHI-938763b4fc,TK-PB-Drahi_13-d1-HOM-ULO-f81a34d432-r5,SS-b6fde45dba3b,risk_neutral_expectation,5,DETERMINISTIC_RH,LEXMMFPEA,pv,1,1,4,1,4,2,5,0.0,122.2482955815965,0.0,0.0,0.0,122.2482955815969,0.0,1.0,20123.291935686666,0.0,216.65261419930255,36588.34914580078,36588.34914580071,-6.548361852765083e-11,1.0
