ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,PB-Drahi_100-d2-HET-UHI-e5f7962216,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,689561.6560766372,853293.3341810077,163731.67810437045,37.16842105263158,36.96842105263158,1356.6749924975024,3635.793092541542,553.6244135811253,309.97168902105625,244.6294493415033,10,6,4,0.31020339507373756,0.5147289916611271,0.28808816293638684,0.19188205455925703,0.7898928111343285,0.6218733870932552,135.5579822701121,6124.380793562479,1.0000000000001137,15.999999999999924,15.999999999999924,1.7763568394002505e-15,0.49999999999999756,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,PB-Drahi_100-d2-HET-UHI-e5f7962216,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,738501.0997640806,853293.3341810077,114792.23441692711,0.19999999999999218,7.827072323607354e-15,1356.6749924975027,3906.293202566734,862.6466949256064,275.0776242078326,248.257555847569,9,7,6,0.3102033950737376,2.496562578659212,0.9568786879298197,0.13452845559505616,0.3448917545269783,0.17816044352169882,17.80170307237654,13733.350778584863,1.0000000000509317,15.180026281208935,15.180026281208935,1.7763568394002505e-15,0.4743758212877792,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,PB-Drahi_100-d2-HET-UHI-e5f7962216,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,585727.5106215827,853293.3341810077,267565.82355942484,57.71578947368421,57.51578947368421,1356.6749924975027,3096.4264392808636,0.0,256.00000000000125,176.4000000000011,8,6,10,0.3102033950737376,1.2404266220310047,1.0115066594096391,0.3135683976908538,0.9941860215684609,0.7787350450855173,0.0,6752.3200000001525,0.0,0.48749999999996496,0.0,0.0,0.48749999999996496,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,PB-Drahi_100-d2-HET-UHI-e5f7962216,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,683055.2750375075,853293.3341810077,170238.05914350026,37.16842105263158,36.96842105263158,1356.6749924975024,3602.170121950204,520.0014429897872,309.97168902105625,244.6294493415033,10,6,4,0.31020339507373756,0.7027308618452482,0.3006817164113315,0.19950707725485167,0.9211204645940027,0.5217339190420678,116.31733794729489,2390.614580844791,24.0821928861655,15.999999999999847,15.999999999999847,7.105427357601002e-15,0.4999999999999952,4,0.16666666666666666,24.082192886165505,4.013698814360917,24.082192886165505,20,0,0,
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,PB-Drahi_100-d2-HET-UHI-e5f7962216,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,727053.6150757439,853293.3341810077,126239.71910526381,0.2000000000000064,6.38378239159465e-15,1356.674992497503,3849.5777576772057,802.4741863241675,310.534687919744,280.25755584756905,9,8,5,0.3102033950737376,2.279944747982724,0.8785885405041526,0.14794410555946613,0.09160636173940043,0.041017548226530955,10.111893240371241,21547.976373956757,1.673470251262188e-10,15.180026281208935,15.180026281208935,1.7763568394002505e-15,0.4743758212877792,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,PB-Drahi_100-d2-HET-UHI-e5f7962216,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,586649.657541373,853293.3341810077,266643.67663963465,57.71578947368421,57.51578947368421,1356.6749924975027,3100.7031783131224,0.0,299.8639900744488,215.98725104219005,9,7,7,0.3102033950737376,1.1534538923424233,1.0113134073868342,0.31248770611288046,1.0578372821701383,0.7770061139872692,1.123693834136391,209.3553982381418,0.0,8.709293103098958,8.709293103098958,0.0,0.4774361855965963,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,PB-Drahi_100-d2-HET-UHI-e5f7962216,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,687345.6889319193,853293.3341810077,165947.64524908838,37.16842105263158,36.96842105263158,1356.674992497503,3624.341657759268,542.1729787988485,309.9716890210562,244.62944934150323,10,6,4,0.3102033950737376,0.3109830054556429,0.1585363150692285,0.1944790127868105,0.9261295658271308,0.5285142447756735,207.05817765035695,2134.635656216764,1.0000000000029559,16.0,16.0,3.552713678800501e-15,0.5,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,PB-Drahi_100-d2-HET-UHI-e5f7962216,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,738501.0997640808,853293.3341810077,114792.23441692685,0.1999999999999993,7.216449660063518e-16,1356.6749924975027,3906.293202566734,862.6466949256028,275.0776242078326,248.257555847569,9,7,6,0.3102033950737376,1.5712045481639896,0.5889880656410241,0.13452845559505586,0.5046481696982128,0.19082567974876413,36.2698651401534,10384.299833436642,1.0000000008112693,15.180026281208935,15.180026281208935,0.0,0.4743758212877792,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,PB-Drahi_100-d2-HET-UHI-e5f7962216,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,585727.5106215833,853293.3341810077,267565.8235594244,57.71578947368421,57.51578947368421,1356.6749924975027,3096.4264392808673,0.0,256.0,176.4,8,6,10,0.3102033950737376,1.692520519282848,1.0099526512005919,0.31356839769085326,1.6770962752078478,0.8630353001568045,0.0,1630.5171216556337,0.0,0.48750000000000004,0.0,0.0,0.48750000000000004,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_100-d2-HET-UHI-BHI-47067ccef8,PB-Drahi_100-d2-HET-UHI-e5f7962216,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,683055.2750375078,853293.3341810077,170238.05914350002,37.16842105263158,36.96842105263158,1356.674992497503,3602.1701219502056,520.0014429897858,309.97168902105614,244.62944934150323,10,6,4,0.3102033950737376,0.4315482148032002,0.1752548849649224,0.1995070772548514,0.7826673332891512,0.497747607437955,182.59410355463245,8166.88699611093,3.979039320256561e-13,16.0,16.0,0.0,0.5,0,0.0,0.0,0.0,0.0,24,0,0,
