ExperimentID,ParallelTaskID,ShardID,Replication,Controller,Fairness,Worker,Retry,TotalBuildTimeSec,TotalSolveTimeSec,OptimizationFailures,PhysicalViolations,CompletionStatus,FailureMessage
oos_experiment,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,DETERMINISTIC_RH,LEXMMFPEA,5,0,0.019377946853637695,0.13425230979919434,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,DETERMINISTIC_RH,LEXMMFPEA,5,0,0.016708850860595703,0.11459898948669434,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,DETERMINISTIC_RH,LEXMMFSA,5,0,0.01802825927734375,0.14348125457763672,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,DETERMINISTIC_RH,LEXMMFSA,5,0,0.01891326904296875,0.2573578357696533,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,DETERMINISTIC_RH,NONE,5,0,0.018921852111816406,0.038995981216430664,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,DETERMINISTIC_RH,NONE,5,0,0.01877617835998535,0.03921079635620117,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,DETERMINISTIC_RH,PEA,5,0,0.020445823669433594,0.11480093002319336,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,DETERMINISTIC_RH,PEA,5,0,0.021524906158447266,0.042634010314941406,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,DETERMINISTIC_RH,SA,5,0,0.026643991470336914,0.05025887489318848,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,DETERMINISTIC_RH,SA,5,0,0.0282440185546875,0.055738210678100586,0,0,completed,
oos_experiment,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,TK-PB-Drahi_100-d2-HET-UHI-e5f7962216-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,5,0,0.01927042007446289,0.035515546798706055,0,0,completed,
