ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0026650428771972656,0.004445075988769531,0.002050161361694336,1834.6171875
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.002769947052001953,0.004744052886962891,0.002207040786743164,1862.89453125
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0026650428771972656,0.0011179447174072266,0.001085042953491211,1834.6171875
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.002769947052001953,0.0010318756103515625,0.0009958744049072266,1862.89453125
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0026650428771972656,0.0010039806365966797,0.0009710788726806641,1834.6171875
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.002769947052001953,0.0010781288146972656,0.0010409355163574219,1862.89453125
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0026650428771972656,0.0008890628814697266,0.0008568763732910156,1834.6171875
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.002769947052001953,0.0009670257568359375,0.0009210109710693359,1862.89453125
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0026650428771972656,0.0009150505065917969,0.0008871555328369141,1834.6171875
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.002769947052001953,0.0009992122650146484,0.000965118408203125,1862.89453125
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0026650428771972656,0.001920938491821289,0.0018780231475830078,1834.6171875
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r2,2,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.002769947052001953,0.0017099380493164062,0.0016789436340332031,1862.89453125
oos_experiment,TK-PB-Drahi_1-d1-HET-ULO-9e14d1bfb1-r2,2,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0026650428771972656,0.004445075988769531,0.002050161361694336,1834.6171875
