ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.002872943878173828,0.004899024963378906,0.0023119449615478516,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.002557992935180664,0.00447392463684082,0.002065896987915039,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.002872943878173828,0.0010118484497070312,0.0009741783142089844,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.002557992935180664,0.001146078109741211,0.0011022090911865234,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.002872943878173828,0.001107931137084961,0.0010669231414794922,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.002557992935180664,0.0010371208190917969,0.0009930133819580078,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.002872943878173828,0.0009608268737792969,0.000926971435546875,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.002557992935180664,0.001055002212524414,0.0010180473327636719,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.002872943878173828,0.001010894775390625,0.0009789466857910156,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.002557992935180664,0.0010018348693847656,0.000965118408203125,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.002872943878173828,0.002393007278442383,0.002354860305786133,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.002557992935180664,0.0017809867858886719,0.0017440319061279297,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.002872943878173828,0.004899024963378906,0.0023119449615478516,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.002557992935180664,0.00447392463684082,0.002065896987915039,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.002872943878173828,0.0010118484497070312,0.0009741783142089844,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.002557992935180664,0.001146078109741211,0.0011022090911865234,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.002872943878173828,0.001107931137084961,0.0010669231414794922,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.002557992935180664,0.0010371208190917969,0.0009930133819580078,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.002872943878173828,0.0009608268737792969,0.000926971435546875,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.002557992935180664,0.001055002212524414,0.0010180473327636719,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.002872943878173828,0.001010894775390625,0.0009789466857910156,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,5,lex_phase_5,0.002557992935180664,0.0010018348693847656,0.000965118408203125,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.002872943878173828,0.002393007278442383,0.002354860305786133,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,2,6,economic_tie_break,0.002557992935180664,0.0017809867858886719,0.0017440319061279297,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.002872943878173828,0.004899024963378906,0.0023119449615478516,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,1,lex_phase_1,0.002557992935180664,0.00447392463684082,0.002065896987915039,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.002872943878173828,0.0010118484497070312,0.0009741783142089844,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,2,lex_phase_2,0.002557992935180664,0.001146078109741211,0.0011022090911865234,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.002872943878173828,0.001107931137084961,0.0010669231414794922,1992.05078125
oos_experiment,TK-PB-Drahi_12-d1-HET-ULO-1df672c247-r5,5,DETERMINISTIC_RH,LEXMMFPEA,3,3,lex_phase_3,0.002557992935180664,0.0010371208190917969,0.0009930133819580078,1992.05078125
