ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,PB-Drahi_12-d1-HET-UHI-b668736367,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,611357.1983904762,970393.1770294753,359035.978638999,116.14736842105265,115.94736842105264,2843.991867659714,3410.076748746767,950.5973182371368,328.8341990601374,186.622864651774,9,5,6,0.5510266655096578,0.5639176309191654,0.20193182102570906,0.3699902133875921,0.8942847175390318,0.4804909982773191,327.0249345698562,5803.026262052736,1.0000000000004547,16.0,16.0,2.842170943040401e-14,0.5,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,PB-Drahi_12-d1-HET-UHI-b668736367,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,791008.4476701838,970393.1770294753,179384.72935929144,0.1999999999999993,7.216449660063518e-16,2843.991867659715,4403.307633226672,2060.1123897560115,265.91946019891657,239.99231282952218,9,8,6,0.5510266655096581,2.200240630839278,0.9531680234931414,0.18485778095474253,0.4539861124000422,0.18214098108488666,227.3141067605996,27633.827837321864,1.0000000000873115,7.742444152430998,7.742444152430998,1.4210854715202004e-14,0.39993420886708997,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,PB-Drahi_12-d1-HET-UHI-b668736367,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,449291.9523858695,970393.1770294753,521101.2246436057,86.6639592214723,86.4639592214723,2843.991867659715,2421.9229847854876,0.0,230.91412742382167,126.25923873960038,9,6,9,0.5510266655096581,1.0,0.7358824949863436,0.5370000912813275,1.0699088381346553,0.7100378545179196,0.0,-5526.735011840501,0.0,0.43310121061251117,0.0,0.0,0.43310121061251117,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,PB-Drahi_12-d1-HET-UHI-b668736367,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r1,1,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,593413.4555562474,970393.1770294753,376979.7214732279,78.6971437468605,78.4971437468605,2843.991867659715,3306.2787373789956,885.4970203098484,296.8341990601374,193.32057809225648,8,6,6,0.5510266655096581,0.638051331220771,0.26911639133389764,0.38848142216665366,0.7596561846780892,0.44135210373703526,224.88096647599912,13852.550140410458,1.8189894035458565e-12,16.0,16.0,0.0,0.5,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,PB-Drahi_12-d1-HET-UHI-b668736367,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r1,1,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,681371.0761293563,970393.1770294753,289022.10090011894,0.19999999999999218,7.827072323607354e-15,2843.991867659715,3818.468031395732,1475.5129314056512,263.45645014168355,237.76944625286944,9,8,6,0.5510266655096581,2.4284276880127886,0.8663091612929072,0.297840203065793,0.43401833190128497,0.20353712364681228,57.08946807763729,24816.92009632573,1.7462298274040222e-10,7.74244415243103,7.74244415243103,0.0,0.4331012106125116,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,PB-Drahi_12-d1-HET-UHI-b668736367,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r1,1,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,456066.53426415403,970393.1770294753,514326.64276532124,116.14736842105262,115.94736842105262,2843.991867659715,2454.1837570420357,0.0,274.51959939250486,137.60393845173564,10,6,6,0.5510266655096581,0.9348733581911755,0.7364333446701675,0.5300188160223418,0.9269922131135996,0.6575736611326303,28.387373338151136,5740.992719413858,0.0,5.67941491855359,5.67941491855359,0.0,0.43310121061251117,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,PB-Drahi_12-d1-HET-UHI-b668736367,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r1,1,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,609023.2343757047,970393.1770294753,361369.94265377056,116.14736842105262,115.94736842105262,2843.9918676597163,3396.5864070626358,937.106976553002,328.8341990601374,186.622864651774,9,5,6,0.5510266655096583,0.40206494795966075,0.218290408173312,0.37239538695024654,0.7871847457050379,0.41924309294244094,356.3740154611694,11758.0031351457,1.0000000000027285,16.0,16.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,PB-Drahi_12-d1-HET-UHI-b668736367,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r1,1,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,789823.8277756999,970393.1770294753,180569.34925377532,0.2000000000000064,6.38378239159465e-15,2843.9918676597163,4397.186405428367,2053.997585875512,265.8535738624027,239.93285041081845,9,8,6,0.5510266655096583,3.712305131511585,1.2879450229330502,0.18607854375741412,0.30529608261315244,0.20835524756438958,57.089468077637264,31414.258803146222,1.0000000007858034,7.742444152431009,7.742444152431009,0.0,0.401792409451571,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,PB-Drahi_12-d1-HET-UHI-b668736367,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r1,1,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,448261.7415500663,970393.1770294753,522131.43547940894,81.21727644876073,81.01727644876073,2843.991867659716,2417.8749530579835,0.0,242.46609569631318,141.85923873959996,9,6,9,0.5510266655096582,0.9367933886809242,0.7364742581614816,0.5380617339847077,1.083203958821684,0.7082006886074736,27.550471252931914,-6590.802466362104,0.0,0.4331012106124983,0.0,0.0,0.4331012106124983,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_12-d1-HET-UHI-BHI-fdf881c5c7,PB-Drahi_12-d1-HET-UHI-b668736367,TK-PB-Drahi_12-d1-HET-UHI-b668736367-r1,1,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,592270.9852657594,970393.1770294753,378122.1917637158,73.7495768380972,73.5495768380972,2843.9918676597163,3299.934321647006,883.8527931411797,296.8341990601374,198.02076665558167,8,6,6,0.5510266655096583,0.5957405111764595,0.25042659918787,0.389658749375389,0.7278974833446271,0.46826160736280303,291.7699389692587,15730.535807526525,2.5011104298755527e-12,16.0,16.0,0.0,0.5,0,0.0,0.0,0.0,0.0,24,0,0,
