ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,163.5478963583336,0.0940110731164963,305.68384533704653,-142.13594897871295,33178.55446150557,0.18376839396113692,31736.339869999687,1442.2145915058827,125.90540000129704,37.64249635703655,2,4,62.30247466841665,9426.439458838548,62.30247466841665,9426.439458838548,62.30247466841665,9426.439458838548,285.6307866734019,26682.658244352046
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,62.30247466841665,0.03581288803958821,282.6242881925013,-220.32181352408463,20967.03721065435,0.11613160419016344,29999.89564040826,-9032.85842975391,27.697401169588623,34.60507349882803,1,2,163.5478963583336,20967.03721065435,225.85037102675022,30393.4766694929,62.30247466841665,9426.439458838548,285.6307866734019,26682.658244352046
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,391.4911724941124,0.2250380840189357,575.2295045092594,-183.73833201514702,95219.75474876995,0.5274003550654014,58699.878000275654,36519.876748494295,1443.9280536425053,-1052.436881148393,3,5,391.4911724941124,21753.70263618455,617.3415435208626,52147.17930567745,62.30247466841665,9426.439458838548,285.6307866734019,26682.658244352046
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,520.8802144160569,0.2994138659852533,289.89021305232495,230.99000136373195,21753.70263618455,0.12048876333047998,30016.359833138544,-8262.657196953995,115.18970490557922,405.6905095104777,4,3,520.8802144160569,33178.55446150557,1138.2217579369196,85325.73376718302,62.30247466841665,9426.439458838548,285.6307866734019,26682.658244352046
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,601.4445487721731,0.34572408883972644,286.2384556179605,315.2060931542126,9426.439458838548,0.0522108834528182,30093.015172130832,-20666.575713292284,26.945746990123677,574.4988017820494,5,1,601.4445487721731,95219.75474876995,1739.6663067090929,180545.48851595295,62.30247466841665,9426.439458838548,285.6307866734019,26682.658244352046
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,61.60074424900911,0.035409517337574095,305.68384533704653,-244.08310108803744,20396.971435511863,0.15311542397982705,23416.228325645825,-3019.256890133962,125.90540000129704,-64.30465575228793,1,2,61.60074424900911,19814.05115940966,61.60074424900911,19814.05115940966,61.60074424900911,19814.05115940966,286.33251709280944,6828.55727982787
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,512.4755388261063,0.2945826661410432,282.6242881925013,229.85125063360505,37785.401974710214,0.2836464159347272,22135.01648075694,15650.385493953272,27.697401169588623,484.77813765651774,4,5,63.295066025785644,20396.971435511863,124.89581027479475,40211.022594921524,61.60074424900911,19814.05115940966,286.33251709280944,6828.55727982787
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,391.71982153800224,0.2251695167212925,575.2295045092594,-183.50968297125718,34630.49493930879,0.25996324660394143,43310.9095621121,-8680.414622803313,1443.9280536425053,-1052.2082321045032,3,4,391.71982153800224,20586.122687247116,516.615631812797,60797.14528216864,61.60074424900911,19814.05115940966,286.33251709280944,6828.55727982787
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,63.295066025785644,0.036383452264199,289.89021305232495,-226.5951470265393,19814.05115940966,0.14873957408936575,22147.164362262778,-2333.1132028531174,115.18970490557922,-51.894638879793575,2,1,512.4755388261063,34630.49493930879,1029.0911706389033,95427.64022147743,61.60074424900911,19814.05115940966,286.33251709280944,6828.55727982787
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_17-d1-HET-UHI-BHI-76d33fd912,TK-PB-Drahi_17-d1-HET-UHI-936619cd4c-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,710.5751360701894,0.40845484753589123,286.2384556179605,424.3366804522289,20586.122687247116,0.15453533939213843,22203.723465410018,-1617.6007781629014,26.945746990123677,683.6293890800657,5,3,710.5751360701894,37785.401974710214,1739.6663067090926,133213.04219618766,61.60074424900911,19814.05115940966,286.33251709280944,6828.55727982787
