ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_13-d1-HET-UHI-5ac671e58e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.003259897232055664,0.004781961441040039,0.0021529197692871094,2047.82421875
oos_experiment,TK-PB-Drahi_13-d1-HET-UHI-5ac671e58e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0031371116638183594,0.00471806526184082,0.0021610260009765625,2047.82421875
oos_experiment,TK-PB-Drahi_13-d1-HET-UHI-5ac671e58e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.003259897232055664,0.000982046127319336,0.0009410381317138672,2047.82421875
oos_experiment,TK-PB-Drahi_13-d1-HET-UHI-5ac671e58e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0031371116638183594,0.0009350776672363281,0.0008959770202636719,2047.82421875
oos_experiment,TK-PB-Drahi_13-d1-HET-UHI-5ac671e58e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.003259897232055664,0.0009539127349853516,0.0009100437164306641,2047.82421875
oos_experiment,TK-PB-Drahi_13-d1-HET-UHI-5ac671e58e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0031371116638183594,0.0008800029754638672,0.0008440017700195312,2047.82421875
oos_experiment,TK-PB-Drahi_13-d1-HET-UHI-5ac671e58e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.003259897232055664,0.0009169578552246094,0.0008800029754638672,2047.82421875
oos_experiment,TK-PB-Drahi_13-d1-HET-UHI-5ac671e58e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0031371116638183594,0.0008490085601806641,0.0008080005645751953,2047.82421875
oos_experiment,TK-PB-Drahi_13-d1-HET-UHI-5ac671e58e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.003259897232055664,0.0008330345153808594,0.0007948875427246094,2047.82421875
oos_experiment,TK-PB-Drahi_13-d1-HET-UHI-5ac671e58e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0031371116638183594,0.0008900165557861328,0.0008459091186523438,2047.82421875
oos_experiment,TK-PB-Drahi_13-d1-HET-UHI-5ac671e58e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.003259897232055664,0.0022101402282714844,0.002165079116821289,2047.82421875
oos_experiment,TK-PB-Drahi_13-d1-HET-UHI-5ac671e58e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0031371116638183594,0.0018918514251708984,0.0018541812896728516,2047.82421875
oos_experiment,TK-PB-Drahi_13-d1-HET-UHI-5ac671e58e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.003259897232055664,0.004781961441040039,0.0021529197692871094,2047.82421875
oos_experiment,TK-PB-Drahi_13-d1-HET-UHI-5ac671e58e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0031371116638183594,0.00471806526184082,0.0021610260009765625,2047.82421875
oos_experiment,TK-PB-Drahi_13-d1-HET-UHI-5ac671e58e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.003259897232055664,0.000982046127319336,0.0009410381317138672,2047.82421875
oos_experiment,TK-PB-Drahi_13-d1-HET-UHI-5ac671e58e-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.0031371116638183594,0.0009350776672363281,0.0008959770202636719,2047.82421875
