ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.002402067184448242,0.0044209957122802734,0.001901865005493164,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.002753019332885742,0.004467964172363281,0.002020120620727539,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.002402067184448242,0.0008590221405029297,0.0008318424224853516,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.002753019332885742,0.0009241104125976562,0.0008897781372070312,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.002402067184448242,0.0007741451263427734,0.0007419586181640625,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.002753019332885742,0.0008618831634521484,0.0008349418640136719,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.002402067184448242,0.0008330345153808594,0.0008051395416259766,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.002753019332885742,0.0008580684661865234,0.0008289813995361328,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.002402067184448242,0.0007009506225585938,0.0006721019744873047,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.002753019332885742,0.0008280277252197266,0.0007970333099365234,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.002402067184448242,0.0021867752075195312,0.0021610260009765625,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.002753019332885742,0.002101898193359375,0.002074003219604492,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.002402067184448242,0.0044209957122802734,0.001901865005493164,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.002753019332885742,0.004467964172363281,0.002020120620727539,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.002402067184448242,0.0008590221405029297,0.0008318424224853516,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.002753019332885742,0.0009241104125976562,0.0008897781372070312,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.002402067184448242,0.0007741451263427734,0.0007419586181640625,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,3,lex_phase_3,0.002753019332885742,0.0008618831634521484,0.0008349418640136719,2168.3359375
oos_experiment,TK-PB-Drahi_11-d2-HOM-ULO-734e1c38a1-r1,1,DETERMINISTIC_RH,LEXMMFPEA,2,4,lex_phase_4,0.002402067184448242,0.0008330345153808594,0.0008051395416259766,2168.3359375
