ExperimentID,StructuralInstanceID,PairedBaseID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,FormulationVariant,Resource,CompletionStatus,PeriodsCompleted,HorizonCovered,TotalOperatingCost,AllGridBenchmark,TotalSavings,TerminalStateOfCharge,TerminalResidual,TotalPV,TotalGridImport,TotalGridExport,AggregateBatteryCharge,AggregateBatteryDischarge,ChargingPeriods,DischargingPeriods,IdlePeriods,RealizedAlpha,MaxPVRelativeDeviation,MeanPVRelativeDeviation,RealizedGamma,MaxSavingsRelativeDeviation,MeanSavingsRelativeDeviation,MinHouseholdPV,MinHouseholdSavings,MaxFairnessResidual,MaxPhysicalResidual,MaxSimultaneousFlow,MaxModeLinkResidual,MaxIntegralityResidual,PEAToleranceActivations,PEAToleranceActivationRate,PEAToleranceMeanActive,PEAToleranceMeanAllPeriods,PEAToleranceMax,PEAStrictFeasiblePeriods,OptimizationFailures,PhysicalViolations,FailureMessage
oos_experiment,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,PB-Drahi_13-d2-HET-ULO-860ffb79c5,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r4,4,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,539569.0403003666,830822.0813885569,291253.0410881903,55.347368421052586,55.14736842105258,2188.3608777720083,2918.514582879114,729.283909268361,293.37713534822603,212.38286465177399,7,5,8,0.5093241779044408,0.4821815392138808,0.18815672474394657,0.3505600628734105,0.5783651975015834,0.4233666820686177,279.0253440045037,23058.86644936347,1.0000000000004547,16.0,16.0,3.552713678800501e-15,0.5,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,PB-Drahi_13-d2-HET-ULO-860ffb79c5,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r4,4,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,610079.1696524342,830822.0813885569,220742.91173612262,126.0,125.8,2188.3608777720065,3311.066393303324,1047.4002707825837,368.4073805788423,212.97766097240523,13,3,4,0.5093241779044404,1.3475492314086475,0.5167729108379115,0.26569215802159946,0.43718568463852703,0.23339820360050595,89.87941323238002,29499.036951523813,1.0000000000291038,4.462549277266749,4.462549277266749,0.0,0.1394546649145859,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,PB-Drahi_13-d2-HET-ULO-860ffb79c5,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r4,4,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,421184.15576030326,830822.0813885569,409637.9256282536,53.73496771192698,53.534967711926974,2188.3608777720065,2178.5343845642046,0.0,199.38217767765525,129.08419602775325,7,5,12,0.5093241779044404,0.9633860778304146,0.800507925733075,0.4930513220635925,1.028186428574311,0.8404037755075278,60.85957271912646,13834.00634612795,0.0,0.13138112586728923,0.0,0.0,0.13138112586728923,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,PB-Drahi_13-d2-HET-ULO-860ffb79c5,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r4,4,DETERMINISTIC_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,570363.2792463062,830822.0813885569,260458.8021422507,55.347368421052614,55.14736842105261,2188.3608777720065,3091.8243107040935,902.5936370933391,293.37713534822603,212.38286465177399,7,5,8,0.5093241779044404,0.6577159457892052,0.24387105846353893,0.31349528133261056,0.8186090287900899,0.44297529253619067,346.74286169709785,8871.268812118447,7.958078640513122e-13,15.999999999999744,15.999999999999744,0.0,0.499999999999992,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,PB-Drahi_13-d2-HET-ULO-860ffb79c5,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r4,4,DETERMINISTIC_RH,SA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,634674.0224410266,830822.0813885569,196148.05894753025,126.0,125.8,2188.3608777720083,3468.0223100511284,1203.8740838688582,373.35203351764153,217.44021024967148,13,4,4,0.5093241779044408,2.0694708689030827,0.8161666347652418,0.23608912586881065,0.2717188053368812,0.1290435728608081,83.940668263286,27290.070727279468,7.275957614183426e-11,3.2798948751642563,3.2798948751642563,1.4210854715202004e-14,0.10249671484888301,0,0.0,0.0,0.0,0.0,24,0,0,
oos_experiment,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,PB-Drahi_13-d2-HET-ULO-860ffb79c5,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r4,4,DETERMINISTIC_RH,STATIC_DEMAND_SHARE,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,422897.79927398125,830822.0813885569,407924.2821145756,55.34736842105264,55.14736842105264,2188.3608777720065,2184.379792695323,0.0,243.62451057456548,167.48112079354536,8,5,8,0.5093241779044404,1.0134059526127381,0.8011816148725529,0.49098873423394074,0.9389213747476803,0.8031558705425723,74.63673441429201,14739.206808181189,0.0,15.361188215272051,15.361188215272051,0.0,0.4800371317273031,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,PB-Drahi_13-d2-HET-ULO-860ffb79c5,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r4,4,MULTISTAGE_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,538529.0367141468,830822.0813885569,292293.0446744099,55.34736842105264,55.14736842105264,2188.360877772008,2912.5675533340045,723.3368797232558,293.37713534822603,212.38286465177396,7,5,8,0.5093241779044407,0.1831936624051894,0.08387802504507272,0.3518118394083835,0.6968136414685356,0.5263445310789444,349.6458760747274,16929.716613929224,1.000000000014552,16.0,16.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,PB-Drahi_13-d2-HET-ULO-860ffb79c5,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r4,4,MULTISTAGE_RH,LEXMMFSA,shared_battery_mode_node_level_v1,aggregate_only,savings,completed,24,1.0,610244.7240409559,830822.0813885569,220577.35734760098,126.0,125.8,2188.360877772007,3311.605020425355,1047.93889790462,368.4073805788418,212.97766097240475,13,3,4,0.5093241779044405,1.0548947785835066,0.42980299795170485,0.2654928922675587,0.4174008025660315,0.22564228819172424,121.55268638993621,27748.719694779385,1.0000000011059456,4.462549277266749,4.462549277266749,0.0,0.1394546649145859,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,PB-Drahi_13-d2-HET-ULO-860ffb79c5,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r4,4,MULTISTAGE_RH,NONE,shared_battery_mode_node_level_v1,aggregate_only,none,completed,24,1.0,422401.3746746343,830822.0813885569,408420.70671392255,61.0,60.8,2188.360877772009,2187.836402914296,0.0,224.0,144.4,7,5,12,0.5093241779044411,1.0258939729613363,0.7971968459409313,0.4915862443512901,1.0342310459065545,0.8149975094357387,70.79401375024898,7207.776722125796,0.0,0.3899999999999997,0.0,0.0,0.3899999999999997,0,0.0,0.0,0.0,0.0,0,0,0,
oos_experiment,SI-Drahi_13-d2-HET-ULO-BHI-a317fc27ef,PB-Drahi_13-d2-HET-ULO-860ffb79c5,TK-PB-Drahi_13-d2-HET-ULO-860ffb79c5-r4,4,MULTISTAGE_RH,PEA,shared_battery_mode_node_level_v1,aggregate_only,pv,completed,24,1.0,569763.705634938,830822.0813885569,261058.37575361884,55.34736842105264,55.14736842105264,2188.3608777720087,3088.58830965834,899.357636047592,293.377135348226,212.38286465177399,8,5,8,0.509324177904441,0.542465939187415,0.25565066626874794,0.3142169443995888,0.7031360368947706,0.4054709259329251,332.3088010177309,14552.115957564209,2.8990143619012088e-12,16.0,16.0,0.0,0.5,0,0.0,0.0,0.0,0.0,24,0,0,
