ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.002827882766723633,0.004472017288208008,0.002031087875366211,2036.4140625
oos_experiment,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0028839111328125,0.0046520233154296875,0.0021600723266601562,2036.4140625
oos_experiment,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.002827882766723633,0.0010709762573242188,0.0010390281677246094,2036.4140625
oos_experiment,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0028839111328125,0.0011239051818847656,0.0010848045349121094,2036.4140625
oos_experiment,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.002827882766723633,0.0010018348693847656,0.0009710788726806641,2036.4140625
oos_experiment,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0028839111328125,0.0010788440704345703,0.0010480880737304688,2036.4140625
oos_experiment,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.002827882766723633,0.0009081363677978516,0.0008749961853027344,2036.4140625
oos_experiment,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0028839111328125,0.0010449886322021484,0.0010178089141845703,2036.4140625
oos_experiment,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.002827882766723633,0.0009150505065917969,0.0008900165557861328,2036.4140625
oos_experiment,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0028839111328125,0.0010149478912353516,0.0009829998016357422,2036.4140625
oos_experiment,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.002827882766723633,0.0027761459350585938,0.0027348995208740234,2036.4140625
oos_experiment,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0028839111328125,0.002443075180053711,0.0024101734161376953,2036.4140625
oos_experiment,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.002827882766723633,0.004472017288208008,0.002031087875366211,2036.4140625
oos_experiment,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,1,lex_phase_1,0.0028839111328125,0.0046520233154296875,0.0021600723266601562,2036.4140625
oos_experiment,TK-PB-Drahi_16-d1-HOM-ULO-1705baaf8e-r4,4,DETERMINISTIC_RH,LEXMMFPEA,2,2,lex_phase_2,0.002827882766723633,0.0010709762573242188,0.0010390281677246094,2036.4140625
