ExperimentID,ParallelTaskID,Replication,Controller,Fairness,Period,Phase,PhaseLabel,BuildTimeSec,SolveWallTimeSec,SolverTimeSec,PeakMemoryMB
oos_experiment,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0028159618377685547,0.004637956619262695,0.002104043960571289,2022.41015625
oos_experiment,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,1,lex_phase_1,0.0026960372924804688,0.004325151443481445,0.0020020008087158203,2022.41015625
oos_experiment,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0028159618377685547,0.0009279251098632812,0.0008940696716308594,2022.41015625
oos_experiment,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,2,lex_phase_2,0.0026960372924804688,0.0009860992431640625,0.000949859619140625,2022.41015625
oos_experiment,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0028159618377685547,0.0011179447174072266,0.0010831356048583984,2022.41015625
oos_experiment,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,3,lex_phase_3,0.0026960372924804688,0.0010459423065185547,0.0010080337524414062,2022.41015625
oos_experiment,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0028159618377685547,0.0009119510650634766,0.0008809566497802734,2022.41015625
oos_experiment,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,4,lex_phase_4,0.0026960372924804688,0.0009129047393798828,0.0008800029754638672,2022.41015625
oos_experiment,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0028159618377685547,0.0009791851043701172,0.0009469985961914062,2022.41015625
oos_experiment,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,5,lex_phase_5,0.0026960372924804688,0.0009219646453857422,0.0008881092071533203,2022.41015625
oos_experiment,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,1,6,economic_tie_break,0.0028159618377685547,0.0030808448791503906,0.0030469894409179688,2022.41015625
