ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,1074.016038894326,317.9572791580256,0.2960451870768663,8.881784197001252e-13,32.0,724.0587597363013,0.0,131671.83525496142,197378.0081957166,65706.17294075518,0.33289510590056254,2,5
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,1076.7853384590676,346.8896293771526,0.32215300207706077,22.16859141921592,28.88,723.1843005011308,0.0,132914.14571778456,198286.3327191703,65372.187001385755,0.32968579379584023,5,4
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,1075.110732687029,314.67492915736017,0.2926907150958225,77.82825484764354,0.0,838.2640583773131,0.0,153521.89810896642,197929.11543103683,44407.21732207041,0.22435919660108286,1,1
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1090.6148455265234,340.03249067189176,0.3117805447694342,13.288472292695445,0.0,763.8708271473268,0.0,140521.38384217376,199887.14348424433,59365.75964207057,0.2969963880981167,4,3
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,1096.57956959819,330.2010820911088,0.301119126459835,32.00000000000074,-2.4158453015843406e-13,798.3784875070799,0.0,146618.02107445267,201429.91907235028,54811.89799789761,0.2721139851037228,3,2
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,1074.016038894326,430.6221490423032,0.400945734000042,141.8282548476456,28.88000000000018,756.3421446996683,0.0,137305.37278234307,197378.0081957166,60072.63541337353,0.30435323551247184,5,3
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,1076.7853384590676,325.8422649402101,0.3026065208191879,0.0,0.0,750.9430735188573,0.0,137625.81781589682,198286.3327191703,60660.51490327349,0.3059238328301022,4,4
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,1075.110732687029,297.6739409633443,0.27687747123439693,0.0,32.0,745.4367917236851,0.0,137268.6005277633,197929.11543103683,60660.51490327352,0.30647595615819884,2,5
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1090.6148455265234,318.641025224725,0.29216641102193375,0.0,0.0,771.9738203017981,0.0,141849.38230160257,199887.14348424433,58037.761182641756,0.2903526468535304,3,2
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,1096.57956959819,276.97603028495644,0.25258178974321616,3.4570637119113643,0.0,823.0606030251427,0.0,151198.11057073297,201429.91907235028,50231.80850161731,0.2493761042696685,1,1
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,1074.016038894326,330.9636361511237,0.3081552082703001,135.27292442572218,60.879999999999995,817.4453271689247,0.0,148093.92846750654,197378.0081957166,49284.079728210054,0.249693875111663,4,1
oos_experiment,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,2,1076.7853384590676,301.14094282183714,0.27966664484193715,0.0,0.0,775.6443956372303,0.0,143129.5021896556,198286.3327191703,55156.8305295147,0.2781675861020256,3,4
