ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,317.9572791580256,0.1927299508417612,327.328450464567,-9.371171306541441,65706.17294075518,0.22683642597063017,57465.622552651665,8240.550388103511,326.3686418137379,-8.41136265571231,2,5,314.67492915736017,44407.21732207041,314.67492915736017,44407.21732207041,314.67492915736017,44407.21732207041,15.276152933747596,13525.42965876549
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,346.8896293771526,0.2102673082195667,328.1724513943225,18.717177982830094,65372.187001385755,0.22568341136910539,57730.076706877146,7642.1102945086095,329.03412542319353,17.855503953959044,5,4,317.9572791580256,54811.89799789761,632.6322083153857,99219.11531996803,314.67492915736017,44407.21732207041,15.276152933747596,13525.42965876549
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,314.67492915736017,0.19074035288083738,327.66208088527054,-12.987151727910373,44407.21732207041,0.15330636398078032,57626.074675258686,-13218.857353188272,336.4694152072456,-21.79448604988545,1,1,330.2010820911088,59365.75964207057,962.8332904064946,158584.8749620386,314.67492915736017,44407.21732207041,15.276152933747596,13525.42965876549
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,340.03249067189176,0.20611085044297583,332.38727776110494,7.6452129107868245,59365.75964207057,0.20494751314128193,58196.14477618681,1169.6148658837556,329.7878712485052,10.244619423386553,4,3,340.03249067189176,65372.187001385755,1302.8657810783864,223957.06196342435,314.67492915736017,44407.21732207041,15.276152933747596,13525.42965876549
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,330.2010820911088,0.2001515376148589,334.20514995027384,-4.004067859165048,54811.89799789761,0.1892262855382022,58645.316193205224,-3833.4181953076113,328.09535676285486,2.105725328253925,3,2,346.8896293771526,65706.17294075518,1649.7554104555388,289663.2349041795,314.67492915736017,44407.21732207041,15.276152933747596,13525.42965876549
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,430.6221490423032,0.2610218134840956,327.328450464567,103.29369857773617,60072.63541337353,0.2073878496635775,57465.62255265168,2607.0128607218503,326.3686418137379,104.2535072285653,5,3,276.97603028495644,50231.80850161731,276.97603028495644,50231.80850161731,276.97603028495644,50231.80850161731,52.97505180615133,7700.838479218604
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,325.8422649402101,0.19750943859625644,328.1724513943225,-2.330186454112379,60660.51490327349,0.20941737712533642,57730.07670687716,2930.4381963963315,329.03412542319353,-3.1918604829834294,4,4,297.6739409633443,58037.761182641756,574.6499712483007,108269.56968425907,276.97603028495644,50231.80850161731,52.97505180615133,7700.838479218604
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,297.6739409633443,0.18043519607621658,327.66208088527054,-29.988139921926233,60660.51490327352,0.20941737712533653,57626.07467525869,3034.440228014828,336.4694152072456,-38.79547424390131,2,5,318.641025224725,60072.63541337353,893.2909964730258,168342.2050976326,276.97603028495644,50231.80850161731,52.97505180615133,7700.838479218604
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,318.641025224725,0.1931444038342267,332.38727776110494,-13.746252536379927,58037.761182641756,0.20036288416733525,58196.144776186826,-158.38359354506974,329.7878712485052,-11.1468460237802,3,2,325.8422649402101,60660.51490327349,1219.1332614132357,229002.7200009061,276.97603028495644,50231.80850161731,52.97505180615133,7700.838479218604
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_11-d2-HOM-UHI-BHI-caf13a7b13,TK-PB-Drahi_11-d2-HOM-UHI-482d1f2acf-r1,1,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,276.97603028495644,0.16788914800920485,334.20514995027384,-57.2291196653174,50231.80850161731,0.17341451191841437,58645.31619320524,-8413.507691587925,328.09535676285486,-51.119326477898426,1,1,430.6221490423032,60660.51490327352,1649.7554104555388,289663.2349041796,276.97603028495644,50231.80850161731,52.97505180615133,7700.838479218604
