ExperimentID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,FormulationID,Resource,House,Demand,PVAllocation,DemandNormalizedPV,ChargeContribution,DischargeAllocation,GridImport,GridExport,OperatingCost,AllGridBenchmark,Savings,SavingsRatio,PVOrderStatistic,SavingsOrderStatistic
oos_experiment,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,1,830.7950403810037,331.3573672201199,0.3988436992451941,48.0,57.760000000000005,660.9081090093327,171.2304358484505,123872.90291392404,159507.81063650697,35634.907722582924,0.22340540930493513,1,2
oos_experiment,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,2,790.0608155005172,511.9049418117007,0.6479310602024986,147.85721130292495,0.0,822.0900958327364,396.0770108409954,154485.53388396165,152548.9697518465,-1936.5641321151343,-0.012694704757858211,4,1
oos_experiment,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,3,806.6717093025607,449.2401508239623,0.5569057965505824,53.377135348226,116.38999999999999,536.9757214932272,242.55702766640152,101869.53441932007,158011.58998209814,56142.05556277807,0.3553034025487539,3,3
oos_experiment,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,4,1104.737485584629,442.6711098247355,0.40070253395128813,47.59985240898641,58.622864651773995,651.0433635171081,0.0,113534.31353666566,209353.1213152547,95818.80777858905,0.45768989340407373,2,4
oos_experiment,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r5,5,DETERMINISTIC_RH,LEXMMFPEA,shared_battery_mode_node_level_v1,pv,5,1077.6580518291075,535.3466754945841,0.4967685942548668,0.0,0.0,542.3113763345249,0.0,93958.25837420553,204050.99448247434,110092.73610826881,0.5395354057817372,5,5
oos_experiment,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,1,830.7950403810037,1000.2297145416787,1.20394280890624,10.999271172250598,86.59476564455434,740.6629483626086,985.693116995589,131792.23062489872,159507.81063650697,27715.580011608254,0.17375688313325088,5,1
oos_experiment,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,2,790.0608155005172,117.32700608683214,0.14850376551392877,0.0,34.84544460511714,643.1979825178778,5.309617709310061,123485.07177847275,152548.9697518465,29063.897973373765,0.19052175849271485,1,2
oos_experiment,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,3,806.6717093025607,169.7061354003484,0.21037819157817547,0.0,46.049699744939616,590.915874157274,0.0,116322.36143661117,158011.58998209814,41689.22854548697,0.2638365233221825,2,3
oos_experiment,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,4,1104.737485584629,535.1488918381604,0.48441272141223546,153.42178145932837,0.0,723.010375205799,0.0,125884.87822017667,209353.1213152547,83468.24309507804,0.39869595719753925,4,5
oos_experiment,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r5,5,DETERMINISTIC_RH,LEXMMFSA,shared_battery_mode_node_level_v1,savings,5,1077.6580518291075,448.1084973080841,0.4158169621128986,153.58438780566323,0.0,783.1339423266882,0.0,137493.03560591422,204050.99448247434,66557.95887656012,0.3261829673771901,3,4
oos_experiment,SI-Drahi_14-d2-HET-UHI-BHI-f6e9274e52,TK-PB-Drahi_14-d2-HET-UHI-887703ba8a-r5,5,DETERMINISTIC_RH,NONE,shared_battery_mode_node_level_v1,none,1,830.7950403810037,0.0,0.0,147.13573407202642,25.76,952.1707744530286,0.0,178859.2967927401,159507.81063650697,-19351.48615623312,-0.12131999103374375,1,1
