ExperimentID,FormulationID,StructuralInstanceID,ParallelTaskID,Replication,Controller,Fairness,Resource,ApplicableDiagnostic,House,PVAllocation,PVRate,PVProportionalTarget,PVDeviation,Savings,SavingsRate,SavingsProportionalTarget,SavingsDeviation,StaticShareTarget,StaticShareDeviation,PVOrderStatistic,SavingsOrderStatistic,SortedPV,SortedSavings,CumulativePVOrder,CumulativeSavingsOrder,MinHouseholdPV,MinHouseholdSavings,LexicographicPVShortfall,LexicographicSavingsShortfall
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,1,292.0531342186675,0.16995967094875786,532.3785264758751,-240.32539225720762,74548.8646878092,0.4526341879778661,51655.12652325924,22893.738164549955,1389.3490757272918,-1097.2959415086243,2,5,108.42670347544461,16188.898588329932,108.42670347544461,16188.898588329932,108.42670347544461,16188.898588329932,235.24674868924015,16751.10756580293
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,2,108.42670347544461,0.06309867858136896,308.3021460590478,-199.8754425836032,29426.924536283506,0.17866981808436255,28626.294506385562,800.630029897944,125.53055857035119,-17.103855094906578,1,4,292.0531342186675,21232.48141245026,400.4798376941121,37421.38000078019,108.42670347544461,16188.898588329932,235.24674868924015,16751.10756580293
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,3,350.12002227934613,0.20375156711934342,288.88288168240786,61.237140596938275,23302.861545791427,0.14148668604828238,26689.794505007663,-3386.9329592162358,115.14629449322649,234.97372778611964,3,3,350.12002227934613,23302.861545791427,750.5998599734583,60724.24154657162,108.42670347544461,16188.898588329932,235.24674868924015,16751.10756580293
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,4,395.3510049637793,0.23007363674650738,282.11753172311063,113.23347324066867,21232.48141245026,0.12891607435104438,27673.65632318783,-6441.174910737573,44.101999124668396,351.2490058391109,4,2,395.3510049637793,29426.924536283506,1145.9508649372376,90151.16608285512,108.42670347544461,16188.898588329932,235.24674868924015,16751.10756580293
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,LEXMMFPEA,pv,lexicographic_pv,5,572.4163958861863,0.3331164466040224,306.6861748829822,265.73022100320406,16188.898588329932,0.09829323353844469,30055.158912824,-13866.26032449407,44.239332907889334,528.1770629782969,5,1,572.4163958861863,74548.8646878092,1718.367260823424,164700.0307706643,108.42670347544461,16188.898588329932,235.24674868924015,16751.10756580293
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,1,347.4752410439726,0.20221244257031878,532.3785264758751,-184.90328543190253,23153.03075328376,0.16671745793703083,43555.85248724758,-20402.82173396382,1389.3490757272918,-1041.8738346833193,3,1,91.6915918869446,23153.03075328376,91.6915918869446,23153.03075328376,91.6915918869446,23153.03075328376,251.98186027774017,4622.141732885815
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,2,121.1829406948186,0.07052214241834949,308.3021460590478,-187.1192053642292,26124.448788453577,0.18811367455206288,24137.829963792807,1986.6188246607708,125.53055857035119,-4.347617875532592,2,2,121.1829406948186,26124.448788453577,212.8745325817632,49277.47954173734,91.6915918869446,23153.03075328376,251.98186027774017,4622.141732885815
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,3,91.6915918869446,0.05335971766769284,288.88288168240786,-197.19128979546326,26789.333939570613,0.19290129667356806,22504.963797767807,4284.370141802807,115.14629449322649,-23.4547026062819,1,3,347.4752410439726,26789.333939570613,560.3497736257358,76066.81348130795,91.6915918869446,23153.03075328376,251.98186027774017,4622.141732885815
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,4,773.7730097409936,0.450295479541556,282.11753172311063,491.655478017883,29972.997681315173,0.2158258257171219,23334.560840787242,6638.436840527931,44.101999124668396,729.6710106163252,5,4,384.2444774566942,29972.997681315173,944.59425108243,106039.81116262313,91.6915918869446,23153.03075328376,251.98186027774017,4622.141732885815
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,LEXMMFSA,savings,lexicographic_savings,5,384.2444774566942,0.2236102178020828,306.6861748829822,77.55830257371201,32836.05126822478,0.23644174512021643,25342.65534125244,7493.395926972338,44.239332907889334,340.0051445488049,4,5,773.7730097409936,32836.05126822478,1718.3672608234237,138875.8624308479,91.6915918869446,23153.03075328376,251.98186027774017,4622.141732885815
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,NONE,none,descriptive_only,1,1389.3490757272893,0.8085286000278704,532.3785264758751,856.9705492514142,238572.89366327177,0.7483436880932687,99986.12732260974,138586.76634066203,1389.3490757272918,-2.5011104298755527e-12,5,5,0.0,16753.131448563567,0.0,16753.131448563567,0.0,16753.131448563567,343.67345216468476,47007.1160043521
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,NONE,none,descriptive_only,2,131.89196183796173,0.076754233419671,308.3021460590478,-176.41018422108607,16753.131448563567,0.05255039658036167,55410.42138385212,-38657.28993528855,125.53055857035119,6.361403267610541,4,1,88.34133203255763,17396.46794979385,88.34133203255763,34149.599398357415,0.0,16753.131448563567,343.67345216468476,47007.1160043521
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,NONE,none,descriptive_only,3,108.78489122561506,0.06330712514476472,288.88288168240786,-180.0979904567928,24284.357922893585,0.07617397639752446,51662.039592340676,-27377.68166944709,115.14629449322649,-6.361403267611436,3,4,108.78489122561506,21794.386280055565,197.12622325817267,55943.98567841298,0.0,16753.131448563567,343.67345216468476,47007.1160043521
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,NONE,none,descriptive_only,4,88.34133203255763,0.05141004140769383,282.11753172311063,-193.776199690553,17396.46794979385,0.05456838279255559,53566.44946685955,-36169.9815170657,44.101999124668396,44.239332907889235,2,2,131.89196183796173,24284.357922893585,329.0181850961344,80228.34360130657,0.0,16753.131448563567,343.67345216468476,47007.1160043521
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,NONE,none,descriptive_only,5,0.0,0.0,306.6861748829822,-306.6861748829822,21794.386280055565,0.06836355613628955,58176.19949891624,-36381.813218860676,44.239332907889334,-44.239332907889334,1,3,1389.3490757272893,238572.89366327177,1718.3672608234237,318801.23726457835,0.0,16753.131448563567,343.67345216468476,47007.1160043521
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,PEA,pv,proportional_pv,1,522.6859431821667,0.3041759204209356,532.378526475875,-9.692583293708253,108720.76562989003,0.5247874593308373,64975.37626576759,43745.389364122435,1389.3490757272918,-866.6631325451251,5,5,256.2572906655155,18907.4277989353,256.2572906655155,18907.4277989353,256.2572906655155,18907.4277989353,87.41616149916922,22526.780925686726
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,PEA,pv,proportional_pv,2,298.0516357396547,0.17345048554802628,308.3021460590478,-10.250510319393072,28207.07468051286,0.13615355788730665,36008.12507563129,-7801.050395118429,125.53055857035119,172.52107716930354,3,4,263.5846380906658,25440.137480907026,519.8419287561812,44347.565279842325,256.2572906655155,18907.4277989353,87.41616149916922,22526.780925686726
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,PEA,pv,proportional_pv,3,377.7877531454209,0.2198527414706382,288.8828816824078,88.90487146301308,25895.63803286494,0.12499641639096447,33572.26198329074,-7676.623950425797,115.14629449322649,262.6414586521944,4,3,298.0516357396547,25895.63803286494,817.893564495836,70243.20331270726,256.2572906655155,18907.4277989353,87.41616149916922,22526.780925686726
oos_experiment,shared_battery_mode_node_level_v1,SI-Drahi_1-d1-HET-UHI-BHI-3c909a552c,TK-PB-Drahi_1-d1-HET-UHI-ecb4d7be94-r6,6,DETERMINISTIC_RH,PEA,pv,proportional_pv,4,263.5846380906658,0.15339249303688363,282.11753172311063,-18.532893632444825,25440.137480907026,0.12279774738784563,34809.83114887963,-9369.693667972606,44.101999124668396,219.4826389659974,2,2,377.7877531454209,28207.07468051286,1195.681317641257,98450.27799322012,256.2572906655155,18907.4277989353,87.41616149916922,22526.780925686726
