Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-07-31 00:00:00+00:00,-0.76,-0.29,-0.82,7.39,0.78,1.71,0.21,1.17,0.77,0.14,2.38,90.0,-177.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.17,320.91,2.09,80.06,0.0,0.0,18.12,65.14,0.0,0.0,37231.6,139.0,10.53,1097.5,35343.37,819.77,-1.0,5332.03,-791.2,1032.27,-5750.43,35.23,-517.0,-2600.0,-2533.0,-630.0,945.0
2016-07-31 00:15:00+00:00,-1.27,-0.48,-1.17,7.63,0.77,1.53,0.19,1.2,1.24,0.14,2.34,90.0,-173.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.08,320.72,1.68,80.69,0.0,0.0,18.37,65.11,0.0,0.0,36823.6,139.0,9.53,1090.0,35279.87,774.27,-1.0,5158.53,-815.2,1039.27,-5849.93,35.73,-517.0,-2600.0,-2533.0,-630.0,945.0
2016-07-31 00:30:00+00:00,-1.1,-0.46,-1.0,7.45,0.98,1.71,0.19,1.17,0.75,0.14,2.26,90.0,-169.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,294.87,0.56,81.22,0.0,0.0,18.46,65.36,0.0,0.0,36210.5,138.77,9.0,1085.07,35236.43,718.5,-1.0,4954.23,-1054.57,1042.07,-5917.47,36.23,-563.2,-2600.0,-2533.0,-711.9,901.13
2016-07-31 00:45:00+00:00,-0.88,-0.39,-0.8,7.79,0.75,1.54,0.24,1.45,1.19,0.14,2.25,90.0,-165.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.83,22.06,0.0,81.78,0.0,0.0,18.39,65.91,0.0,0.0,35363.0,138.27,9.0,1083.07,35215.93,651.0,-1.0,4714.73,-1540.07,1040.07,-5948.47,36.73,-662.2,-2600.0,-2533.0,-887.4,807.13
2016-07-31 01:00:00+00:00,-0.7,-0.32,-0.65,6.98,0.75,1.71,0.18,1.15,0.76,0.14,2.02,90.0,-162.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.71,87.31,0.42,82.27,0.0,0.0,18.32,66.46,0.0,0.0,34688.87,138.0,9.23,1038.13,35253.53,601.23,-1.0,4512.57,-1851.27,1038.77,-6051.1,36.77,-715.0,-2600.0,-2533.0,-981.0,762.83
2016-07-31 01:15:00+00:00,-0.55,-0.3,-0.56,8.08,0.98,1.73,0.13,1.14,1.25,0.14,2.47,90.0,-158.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.69,189.15,0.3,82.72,0.0,0.0,18.24,67.01,0.0,0.0,34212.87,138.0,9.73,944.13,35357.53,571.73,-1.0,4353.07,-1963.27,1038.27,-6235.6,36.27,-715.0,-2600.0,-2533.0,-981.0,775.33
2016-07-31 01:30:00+00:00,-0.5,-0.28,-0.51,7.18,0.75,1.52,0.16,1.2,0.78,0.14,2.4,90.0,-154.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,132.06,0.42,82.56,0.0,0.0,18.18,67.42,0.0,0.0,33778.4,138.0,10.0,894.0,35492.33,545.27,-1.0,4253.77,-2153.43,1039.17,-6439.47,36.0,-599.73,-2600.0,-2533.0,-1029.07,493.13
2016-07-31 01:45:00+00:00,-0.53,-0.33,-0.52,8.42,0.75,1.73,0.55,1.47,1.23,0.14,2.29,90.0,-151.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,291.07,1.74,82.02,0.0,0.0,18.13,67.67,0.0,0.0,33391.4,138.0,10.0,894.0,35662.33,522.27,-1.0,4223.27,-2432.93,1041.67,-6665.47,36.0,-352.73,-2600.0,-2533.0,-1132.07,-125.87
2016-07-31 02:00:00+00:00,-0.47,-0.25,-0.54,7.68,0.98,1.53,0.13,1.15,1.19,0.14,2.34,90.0,-147.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.13,301.82,2.14,81.82,0.0,0.0,18.08,67.92,0.0,0.0,33095.4,138.0,10.23,908.23,35761.87,499.27,-1.0,4175.27,-2602.07,1043.0,-6836.63,36.23,-221.0,-2600.0,-2533.0,-1187.0,-444.33
2016-07-31 02:15:00+00:00,-0.56,-0.27,-0.55,7.11,0.75,1.72,0.13,1.15,0.75,0.14,2.2,90.0,-144.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.09,298.53,1.93,82.09,0.0,0.0,18.03,68.17,0.0,0.0,32903.4,138.0,10.73,938.73,35780.87,476.27,-1.0,4107.27,-2645.07,1043.0,-6945.13,36.73,-221.0,-2600.0,-2533.0,-1187.0,-419.33
