Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-07-24 00:00:00+00:00,-1.36,-0.44,-1.31,7.3,0.81,1.26,0.23,1.21,0.8,0.17,2.67,90.0,-177.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.59,343.86,1.39,75.47,0.0,0.0,19.57,63.26,0.0,0.0,37778.83,136.0,23.77,651.13,35149.3,1457.3,-1.0,5553.67,-860.03,1034.83,-5365.37,31.77,-1802.0,-2400.0,-2249.0,393.0,904.0
2016-07-24 00:15:00+00:00,-1.32,-0.4,-1.31,7.03,0.8,1.26,0.2,1.22,0.78,0.17,2.43,90.0,-173.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.45,238.54,1.92,76.36,0.0,0.0,19.39,64.13,0.0,0.0,37401.33,136.0,23.27,647.13,35327.8,1455.8,-1.0,5518.67,-941.53,1032.33,-5796.87,31.27,-1802.0,-2400.0,-2249.0,393.0,904.0
2016-07-24 00:30:00+00:00,-1.34,-0.4,-1.31,8.07,0.81,1.26,0.2,1.22,0.84,0.79,2.78,90.0,-169.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.42,145.58,1.37,76.19,0.0,0.0,19.24,64.8,0.0,0.0,36791.67,136.23,23.0,647.57,35336.67,1440.3,-1.0,5403.87,-1149.27,1033.57,-6079.03,31.47,-1802.0,-2400.0,-2249.0,167.6,810.9
2016-07-24 00:45:00+00:00,-1.36,-0.44,-1.3,7.61,0.81,1.26,0.26,1.27,0.82,0.68,2.33,90.0,-166.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,239.61,1.22,75.89,0.0,0.0,19.12,65.22,0.0,0.0,35916.67,136.73,23.0,653.07,35151.67,1408.8,-1.0,5197.87,-1501.27,1039.07,-6190.53,32.47,-1802.0,-2400.0,-2249.0,-315.4,611.4
2016-07-24 01:00:00+00:00,-1.36,-0.42,-1.29,7.24,0.81,1.26,0.2,1.24,0.78,0.17,2.61,90.0,-162.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.24,260.62,1.24,76.22,0.0,0.0,18.99,65.65,0.0,0.0,35248.63,136.77,23.23,654.37,35131.17,1375.2,-1.0,5021.03,-1736.13,1042.7,-6397.93,33.0,-1802.0,-2400.0,-2249.0,-573.0,505.0
2016-07-24 01:15:00+00:00,-1.37,-0.41,-1.3,7.23,0.8,1.26,0.2,1.21,0.78,0.17,2.65,90.0,-158.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.24,256.4,0.85,75.38,0.0,0.0,18.87,66.07,0.0,0.0,34817.13,136.27,23.73,650.87,35298.67,1339.2,-1.0,4877.53,-1837.13,1044.2,-6714.93,33.0,-1802.0,-2400.0,-2249.0,-573.0,505.0
2016-07-24 01:30:00+00:00,-1.37,-0.44,-1.28,7.25,0.81,1.46,0.23,1.21,0.81,0.17,2.37,90.0,-155.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07,332.43,0.79,75.78,0.0,0.0,18.77,66.45,0.0,0.0,34395.2,136.0,24.0,649.93,35345.07,1295.27,-1.0,4792.37,-1992.27,1044.53,-6898.93,33.23,-1802.0,-2400.0,-2249.0,-588.4,289.87
2016-07-24 01:45:00+00:00,-1.32,-0.44,-1.27,7.32,0.8,1.26,0.23,1.22,0.82,0.17,2.66,90.0,-151.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.83,318.06,0.85,77.12,0.0,0.0,18.69,66.78,0.0,0.0,33984.2,136.0,24.0,651.93,35253.07,1242.27,-1.0,4773.87,-2209.27,1043.53,-6930.93,33.73,-1802.0,-2400.0,-2249.0,-621.4,-171.13
2016-07-24 02:00:00+00:00,-1.29,-0.45,-1.27,7.65,0.81,1.45,0.2,1.26,0.78,0.17,2.79,90.0,-148.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72,0.91,0.02,77.57,0.0,0.0,18.61,67.1,0.0,0.0,33660.47,135.77,24.0,651.6,35305.27,1195.57,-1.0,4750.7,-2321.73,1043.0,-7123.93,33.77,-1802.0,-2400.0,-2249.0,-639.0,-417.0
2016-07-24 02:15:00+00:00,-1.16,-0.39,-1.05,7.42,0.8,1.44,0.23,1.25,0.82,0.17,2.52,90.0,-145.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,21.88,0.6,77.09,0.0,0.0,18.54,67.43,0.0,0.0,33436.47,135.27,24.0,648.6,35522.27,1156.07,-1.0,4722.2,-2314.73,1043.0,-7500.93,33.27,-1802.0,-2400.0,-2249.0,-639.0,-417.0
2016-07-24 02:30:00+00:00,-0.95,-0.3,-0.85,7.46,0.81,1.45,0.25,1.22,0.82,0.17,2.56,90.0,-141.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.89,19.31,0.7,76.67,0.0,0.0,18.49,67.64,0.0,0.0,33286.9,135.47,24.0,647.0,35617.0,1112.83,-1.0,4715.4,-2307.03,1042.3,-7700.37,33.0,-1686.5,-2400.0,-2249.0,-648.8,-543.23
2016-07-24 02:45:00+00:00,-0.93,-0.32,-0.88,7.12,0.8,1.26,0.2,1.23,0.8,0.17,2.5,90.0,-138.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04,11.52,0.19,76.5,0.0,0.0,18.46,67.71,0.0,0.0,33222.4,136.47,24.0,647.0,35572.0,1065.33,-1.0,4733.4,-2298.53,1040.8,-7696.87,33.0,-1439.0,-2400.0,-2249.0,-669.8,-813.73
