Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-08-30 00:00:00+00:00,-1.14,-0.33,-1.34,7.88,0.78,1.51,0.37,1.37,0.96,0.17,2.54,90.0,-175.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07,304.68,2.89,80.14,0.0,0.0,16.21,73.14,0.0,0.0,40266.53,118.0,716.67,3492.03,34134.97,1363.37,-1.0,3520.0,-1848.97,927.4,-2155.93,69.17,-663.0,-1050.0,-2379.0,-860.0,2525.0
2016-08-30 00:15:00+00:00,-1.14,-0.33,-1.38,8.3,0.97,1.51,0.37,1.32,1.37,0.17,2.4,90.0,-171.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02,260.55,2.96,79.54,0.0,0.0,16.14,73.96,0.0,0.0,40070.53,118.0,771.67,3648.53,34173.47,1359.87,-1.0,3400.0,-2052.47,930.4,-2277.93,71.67,-663.0,-1050.0,-2379.0,-860.0,2525.0
2016-08-30 00:30:00+00:00,-1.17,-0.33,-1.39,8.13,0.77,1.5,0.43,1.31,1.43,0.17,2.34,90.0,-166.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.93,262.01,2.92,79.01,0.0,0.0,16.07,74.2,0.0,0.0,39648.9,117.77,794.93,3708.67,34165.3,1366.4,-1.0,3301.0,-2310.1,929.43,-2423.5,73.0,-577.83,-1050.0,-2379.0,-907.6,2431.43
2016-08-30 00:45:00+00:00,-1.2,-0.33,-1.37,7.77,0.77,1.51,0.37,1.36,0.92,0.17,2.49,90.0,-162.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,100.14,2.24,78.87,0.0,0.0,15.99,73.78,0.0,0.0,38969.4,117.27,781.93,3658.67,34103.8,1384.4,-1.0,3226.0,-2629.6,923.93,-2596.0,73.0,-395.33,-1050.0,-2379.0,-1009.6,2230.93
2016-08-30 01:00:00+00:00,-1.18,-0.33,-1.35,10.16,0.97,1.69,0.35,1.94,1.35,0.19,3.51,90.0,-158.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72,18.04,2.23,78.16,0.0,0.0,15.92,73.35,0.0,0.0,38393.73,117.0,771.97,3485.47,34073.33,1397.5,-1.0,3169.67,-2801.4,920.3,-2739.1,72.07,-298.0,-1050.0,-2379.0,-1064.0,2112.33
2016-08-30 01:15:00+00:00,-1.19,-0.33,-1.37,8.44,0.75,1.49,0.2,1.51,1.39,0.17,2.75,90.0,-154.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.69,26.04,1.98,77.03,0.0,0.0,15.84,72.93,0.0,0.0,37936.73,117.0,765.47,3171.47,34078.33,1405.0,-1.0,3134.67,-2804.4,918.8,-2848.6,70.07,-298.0,-1050.0,-2379.0,-1064.0,2087.33
2016-08-30 01:30:00+00:00,-1.2,-0.33,-1.37,8.55,1.0,1.7,0.21,1.32,1.4,0.17,2.52,90.0,-150.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62,36.28,2.05,76.93,0.0,0.0,15.74,72.56,0.0,0.0,37563.03,117.0,751.5,2965.27,34055.33,1431.4,-1.0,3078.43,-2805.07,918.47,-2948.77,68.53,-441.27,-1050.0,-2379.0,-1007.07,1861.9
2016-08-30 01:45:00+00:00,-1.2,-0.33,-1.34,8.18,0.77,1.49,0.19,1.6,1.4,0.17,2.38,90.0,-146.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,282.57,2.05,78.11,0.0,0.0,15.62,72.26,0.0,0.0,37284.53,117.0,729.0,2882.27,34000.33,1479.4,-1.0,2997.93,-2803.07,919.47,-3038.27,67.53,-748.27,-1050.0,-2379.0,-885.07,1407.4
2016-08-30 02:00:00+00:00,-1.17,-0.33,-1.34,8.52,1.0,1.7,0.19,1.37,1.39,0.17,2.49,90.0,-142.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.13,75.29,2.28,79.18,0.0,0.0,15.49,71.96,0.0,0.0,37094.93,117.0,748.97,2862.73,34110.3,1517.6,-1.0,2946.6,-2726.17,919.77,-3402.4,67.47,-912.0,-1050.0,-2379.0,-820.0,1165.0
2016-08-30 02:15:00+00:00,-1.14,-0.33,-1.36,8.24,0.76,1.69,0.24,1.42,1.37,0.17,2.38,90.0,-138.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.99,305.28,2.78,80.18,0.0,0.0,15.37,71.66,0.0,0.0,37006.93,117.0,817.47,2915.73,34408.8,1544.6,-1.0,2928.6,-2563.67,919.27,-4080.4,68.47,-912.0,-1050.0,-2379.0,-820.0,1165.0
2016-08-30 02:30:00+00:00,-1.16,-0.33,-1.34,8.73,0.99,1.68,0.19,1.65,1.39,0.17,2.45,90.0,-135.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,350.34,2.52,81.39,0.0,0.0,15.25,71.5,0.0,0.0,37031.17,117.23,855.87,2931.63,34669.73,1567.63,-1.0,2921.57,-2476.53,918.53,-4473.5,68.77,-809.8,-1050.0,-2379.0,-822.1,1249.23
