Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-10-05 00:00:00+00:00,-1.11,-0.33,-1.25,16.3,3.45,3.6,1.4,2.79,1.84,0.15,2.63,90.0,-170.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,61.9,4.16,81.45,0.0,0.0,11.27,80.5,0.0,0.0,41997.47,166.8,3.23,2035.07,37928.17,4070.3,-1.0,2049.3,-972.33,880.07,-4162.67,37.23,-500.0,-850.0,-3077.0,-3171.0,2764.0
2016-10-05 00:15:00+00:00,-1.11,-0.32,-1.23,16.84,3.41,3.61,1.38,2.83,1.84,0.15,3.15,90.0,-164.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65,59.81,4.31,81.97,0.0,0.0,11.09,82.33,0.0,0.0,41713.47,232.8,3.73,2033.07,37885.67,4008.8,-1.0,2242.8,-842.33,878.07,-4727.67,37.73,-500.0,-850.0,-3077.0,-3171.0,2764.0
2016-10-05 00:30:00+00:00,-1.11,-0.32,-1.24,16.53,3.29,3.48,1.38,2.83,1.83,0.15,3.11,90.0,-159.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.57,60.2,4.12,82.28,0.0,0.0,10.96,83.47,0.0,0.0,41170.93,279.43,2.37,2025.23,37789.73,3945.67,-1.0,2247.3,-885.23,877.7,-5109.5,38.47,-500.0,-850.0,-3077.0,-3171.0,2507.8
2016-10-05 00:45:00+00:00,-1.11,-0.33,-1.24,16.6,3.42,3.62,1.42,2.86,1.94,0.15,2.75,90.0,-154.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.51,63.7,4.17,82.5,0.0,0.0,10.89,83.85,0.0,0.0,40332.93,303.93,-1.13,2010.73,37632.73,3880.67,-1.0,2035.8,-1125.73,879.2,-5282.0,39.47,-500.0,-850.0,-3077.0,-3171.0,1958.8
2016-10-05 01:00:00+00:00,-1.11,-0.33,-1.25,16.96,3.46,3.62,1.82,2.88,1.88,0.15,2.67,90.0,-149.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39,61.51,4.05,82.7,0.0,0.0,10.81,84.22,0.0,0.0,39670.17,318.63,-3.93,2015.83,37526.6,3825.7,-1.0,1929.77,-1330.3,878.6,-5489.73,40.23,-500.0,-850.0,-3077.0,-3171.0,1666.0
2016-10-05 01:15:00+00:00,-1.1,-0.33,-1.26,17.14,3.28,3.6,1.42,2.93,2.18,0.21,3.07,90.0,-145.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.26,59.68,3.77,83.02,0.0,0.0,10.74,84.6,0.0,0.0,39207.67,322.13,-5.93,2043.33,37478.6,3782.2,-1.0,1944.27,-1493.8,875.6,-5737.73,40.73,-500.0,-850.0,-3077.0,-3171.0,1666.0
2016-10-05 01:30:00+00:00,-1.11,-0.33,-1.27,17.84,3.41,3.6,1.38,3.23,2.11,0.36,3.29,90.0,-140.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,62.37,3.76,83.31,0.0,0.0,10.68,84.57,0.0,0.0,38827.77,324.47,-7.0,2051.47,37439.47,3744.3,-1.0,1945.0,-1593.37,874.7,-5950.27,41.0,-500.0,-850.0,-3077.0,-3171.0,1473.73
2016-10-05 01:45:00+00:00,-1.11,-0.33,-1.26,16.84,3.34,3.6,1.49,3.01,1.97,0.29,2.7,90.0,-136.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97,61.57,3.9,83.65,0.0,0.0,10.63,84.07,0.0,0.0,38542.27,325.47,-7.0,2037.47,37410.47,3712.8,-1.0,1930.0,-1619.87,876.2,-6122.27,41.0,-500.0,-850.0,-3077.0,-3171.0,1061.73
2016-10-05 02:00:00+00:00,-1.1,-0.33,-1.24,16.62,3.43,3.66,1.45,2.98,2.04,0.15,2.41,90.0,-132.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89,67.75,3.55,83.55,0.0,0.0,10.58,83.57,0.0,0.0,38405.17,325.77,-5.37,2037.7,37553.67,3694.6,-1.0,1938.8,-1633.77,878.4,-6383.63,41.0,-500.0,-850.0,-3077.0,-3171.0,830.33
2016-10-05 02:15:00+00:00,-1.1,-0.33,-1.23,17.9,3.63,3.73,1.44,3.16,2.41,0.15,2.93,90.0,-128.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.78,67.56,3.45,83.45,0.0,0.0,10.53,83.07,0.0,0.0,38437.67,325.27,-1.87,2054.2,37893.67,3691.6,-1.0,1974.8,-1633.27,881.4,-6747.13,41.0,-500.0,-850.0,-3077.0,-3171.0,805.33
