Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-08-23 00:00:00+00:00,-1.2,-0.42,-1.26,6.86,1.33,1.15,0.12,1.01,0.44,0.32,2.35,90.0,-176.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84,123.91,1.72,61.63,0.0,0.0,17.42,75.37,0.0,0.0,39405.17,122.0,-27.23,1727.13,37307.9,1550.0,-1.0,3701.37,-2157.83,990.3,-3807.47,38.77,-2000.0,-2000.0,-1806.0,-1163.0,3294.0
2016-08-23 00:15:00+00:00,-1.2,-0.35,-1.27,7.54,1.31,1.14,0.54,1.07,0.49,0.32,2.56,90.0,-171.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,130.56,1.76,62.12,0.0,0.0,17.34,76.17,0.0,0.0,39137.67,122.0,-27.73,1663.13,37483.4,1550.0,-1.0,3652.87,-2260.33,988.8,-4033.47,38.27,-2000.0,-2000.0,-1806.0,-1163.0,3294.0
2016-08-23 00:30:00+00:00,-1.19,-0.36,-1.26,7.4,1.31,1.15,0.13,1.01,0.51,0.32,2.83,90.0,-167.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.51,124.3,1.71,62.79,0.0,0.0,17.27,76.44,0.0,0.0,38619.1,122.23,-27.07,1544.07,37421.13,1557.7,-1.0,3582.9,-2314.3,984.97,-4251.53,37.3,-1942.37,-2000.0,-1806.0,-1269.4,2972.47
2016-08-23 00:45:00+00:00,-1.19,-0.38,-1.24,7.95,1.56,1.16,0.19,1.01,0.44,0.49,2.96,90.0,-163.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.31,120.57,1.83,63.76,0.0,0.0,17.19,76.09,0.0,0.0,37813.6,122.73,-25.07,1362.07,37087.13,1574.2,-1.0,3488.4,-2312.8,978.47,-4460.53,35.8,-1818.87,-2000.0,-1806.0,-1497.4,2283.47
2016-08-23 01:00:00+00:00,-1.19,-0.4,-1.25,7.24,1.34,1.16,0.13,1.0,0.44,0.49,2.53,90.0,-159.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17,117.09,1.64,64.17,0.0,0.0,17.11,75.74,0.0,0.0,37169.8,122.53,-24.23,1251.7,37014.93,1599.1,-1.0,3427.97,-2348.63,975.0,-4847.33,35.0,-1753.0,-2000.0,-1806.0,-1619.0,1892.67
2016-08-23 01:15:00+00:00,-1.18,-0.43,-1.19,9.38,1.34,1.16,0.13,1.01,0.87,1.23,3.48,90.0,-155.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.98,117.08,1.62,64.85,0.0,0.0,17.04,75.39,0.0,0.0,36710.8,121.53,-24.73,1223.2,37241.93,1633.6,-1.0,3406.47,-2427.13,975.0,-5437.33,35.0,-1753.0,-2000.0,-1806.0,-1619.0,1842.67
2016-08-23 01:30:00+00:00,-1.17,-0.37,-1.2,7.38,1.32,1.16,0.18,1.07,0.53,0.37,2.63,90.0,-151.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83,117.08,1.76,65.47,0.0,0.0,16.98,75.28,0.0,0.0,36335.1,121.47,-25.23,1216.17,37374.67,1656.67,-1.0,3400.13,-2543.43,977.1,-5840.67,35.0,-1753.0,-2000.0,-1806.0,-1608.73,1617.9
2016-08-23 01:45:00+00:00,-1.15,-0.34,-1.21,7.15,1.53,1.35,0.14,1.01,0.44,0.32,2.19,90.0,-147.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72,126.22,1.74,65.9,0.0,0.0,16.93,75.46,0.0,0.0,36054.6,122.47,-25.73,1233.67,37399.67,1666.67,-1.0,3411.13,-2702.93,981.6,-6030.67,35.0,-1753.0,-2000.0,-1806.0,-1586.73,1193.4
2016-08-23 02:00:00+00:00,-1.14,-0.34,-1.18,7.39,1.31,1.16,0.08,1.0,0.94,0.31,2.46,90.0,-144.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.62,125.44,1.55,66.27,0.0,0.0,16.88,75.63,0.0,0.0,35878.17,122.77,-27.17,1243.47,37409.73,1683.67,-1.0,3413.73,-2741.57,983.77,-6209.23,35.0,-1753.0,-2000.0,-1806.0,-1575.0,955.33
2016-08-23 02:15:00+00:00,-1.14,-0.37,-1.14,7.66,1.31,1.49,0.12,1.02,0.5,0.32,2.74,90.0,-140.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41,119.22,1.37,67.09,0.0,0.0,16.83,75.81,0.0,0.0,35820.67,122.27,-29.67,1244.47,37402.73,1708.67,-1.0,3406.73,-2642.07,983.27,-6374.73,35.0,-1753.0,-2000.0,-1806.0,-1575.0,930.33
