Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-10-19 00:00:00+00:00,-1.0,-0.39,-1.06,19.21,2.88,4.25,0.56,3.12,3.23,0.57,4.05,90.0,-167.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26,254.64,2.19,91.16,0.0,0.0,8.4,87.33,0.0,0.0,47421.5,134.77,917.27,5863.4,40410.87,2461.4,-1.0,2609.3,-2505.13,879.53,-3348.13,77.7,838.0,-1706.0,-1757.0,-1814.0,1001.0
2016-10-19 00:15:00+00:00,-0.83,-0.33,-0.87,18.42,3.24,4.08,0.09,3.15,3.1,0.54,3.7,90.0,-162.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,259.98,1.83,91.0,0.0,0.0,8.4,86.53,0.0,0.0,47159.0,134.27,999.27,5896.4,40489.87,2464.4,-1.0,2577.8,-2546.13,878.53,-3734.13,79.2,838.0,-1706.0,-1757.0,-1814.0,1001.0
2016-10-19 00:30:00+00:00,-0.65,-0.27,-0.68,18.97,2.83,4.36,0.08,3.13,3.0,0.71,4.33,90.0,-156.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28,262.04,2.02,90.63,0.0,0.0,8.33,86.34,0.0,0.0,46644.27,133.77,1019.43,5869.67,40385.7,2470.67,-1.0,2519.7,-2571.73,879.63,-4061.8,79.53,838.0,-1810.3,-2062.2,-1829.17,1045.33
2016-10-19 00:45:00+00:00,-0.55,-0.23,-0.64,18.98,3.04,4.31,0.13,3.15,3.38,0.72,3.71,90.0,-151.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35,261.67,2.11,90.09,0.0,0.0,8.18,86.87,0.0,0.0,45841.27,133.27,968.93,5774.67,40072.2,2480.67,-1.0,2431.2,-2579.73,883.13,-4322.8,78.53,838.0,-2033.8,-2716.2,-1861.67,1140.33
2016-10-19 01:00:00+00:00,-0.35,-0.17,-0.49,21.88,2.99,6.95,0.08,3.13,2.96,0.63,4.32,90.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,263.55,1.91,89.74,0.0,0.0,8.03,87.39,0.0,0.0,45247.57,133.0,963.47,5790.97,39883.77,2491.83,-1.0,2350.87,-2582.6,885.7,-4669.43,78.93,838.0,-2153.0,-3065.0,-1879.0,1191.0
2016-10-19 01:15:00+00:00,-0.33,-0.13,-0.45,18.34,2.96,4.38,0.08,3.08,2.99,0.53,3.74,90.0,-141.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44,259.03,1.79,89.2,0.0,0.0,7.88,87.92,0.0,0.0,44893.07,133.0,1009.47,5934.47,39838.27,2504.33,-1.0,2279.87,-2579.6,887.2,-5113.93,80.93,838.0,-2153.0,-3065.0,-1879.0,1191.0
2016-10-19 01:30:00+00:00,-0.48,-0.21,-0.64,19.12,3.2,4.2,0.08,3.09,3.5,0.77,3.71,90.0,-136.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38,256.95,1.83,88.86,0.0,0.0,7.74,88.43,0.0,0.0,44527.6,133.0,975.67,5972.03,39750.53,2526.87,-1.0,2238.27,-2577.3,887.53,-5378.77,80.83,838.0,-2183.8,-3076.67,-1870.6,1174.67
2016-10-19 01:45:00+00:00,-0.3,-0.12,-0.4,18.26,3.19,4.17,0.13,3.11,3.0,0.58,3.56,90.0,-132.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36,266.16,1.96,89.0,0.0,0.0,7.62,88.93,0.0,0.0,44149.6,133.0,850.67,5888.53,39614.53,2560.87,-1.0,2230.27,-2575.8,886.53,-5438.27,78.33,838.0,-2249.8,-3101.67,-1852.6,1139.67
2016-10-19 02:00:00+00:00,-0.22,-0.07,-0.32,18.7,2.99,4.21,0.08,3.14,3.48,0.52,3.79,90.0,-127.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,257.76,1.86,88.87,0.0,0.0,7.49,89.43,0.0,0.0,43943.33,133.0,807.8,5895.1,39658.9,2546.8,-1.0,2234.63,-2573.6,886.0,-5644.07,77.47,838.0,-2285.0,-3115.0,-1843.0,1121.0
2016-10-19 02:15:00+00:00,-0.25,-0.08,-0.37,17.74,2.83,4.2,0.12,3.13,3.0,0.39,3.52,90.0,-123.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42,257.48,1.74,88.91,0.0,0.0,7.37,89.93,0.0,0.0,43933.33,133.0,858.8,6004.6,39909.4,2477.8,-1.0,2253.13,-2570.6,886.0,-6017.07,78.47,838.0,-2285.0,-3115.0,-1843.0,1121.0
2016-10-19 02:30:00+00:00,-0.32,-0.11,-0.46,18.65,3.06,4.18,0.18,3.26,3.43,0.39,3.62,90.0,-120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,254.26,2.27,88.81,0.0,0.0,7.24,90.39,0.0,0.0,44050.5,133.0,896.27,6039.9,40000.77,2434.7,-1.0,2300.8,-2565.5,883.43,-6071.33,79.0,838.0,-1918.43,-2867.2,-1880.8,986.13
