Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-07-16 00:00:00+00:00,-1.07,-0.47,-1.2,10.49,0.93,1.74,1.16,1.45,1.05,1.36,2.56,90.0,-177.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,325.54,1.2,69.58,0.0,0.0,15.23,61.77,0.0,0.0,38965.9,136.0,19.77,672.3,36748.1,1295.43,-1.0,4741.9,-770.83,1074.77,-4951.53,32.0,-814.0,-2600.0,-2287.0,368.0,923.67
2016-07-16 00:15:00+00:00,-0.91,-0.43,-1.21,10.26,0.93,1.55,1.02,1.51,1.11,1.11,2.73,90.0,-173.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.27,313.03,1.55,70.18,0.0,0.0,15.08,59.77,0.0,0.0,38601.4,136.0,19.27,670.8,36707.6,1274.93,-1.0,4632.4,-1023.33,1074.27,-4890.53,32.0,-814.0,-2600.0,-2287.0,368.0,948.67
2016-07-16 00:30:00+00:00,-0.89,-0.41,-1.25,10.18,0.85,1.73,1.02,1.46,1.05,1.41,2.4,90.0,-170.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,304.24,1.12,70.29,0.0,0.0,14.94,59.12,0.0,0.0,37972.3,136.0,19.0,671.87,36378.93,1250.47,-1.0,4570.97,-1243.63,1071.43,-4882.73,32.47,-744.7,-2600.0,-2287.0,158.0,969.0
2016-07-16 00:45:00+00:00,-0.88,-0.5,-1.15,11.3,0.79,1.84,1.23,1.45,1.11,1.6,2.96,90.0,-166.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.08,323.73,1.01,71.58,0.0,0.0,14.82,60.02,0.0,0.0,37040.8,136.0,19.0,675.87,35720.93,1221.47,-1.0,4564.47,-1427.13,1065.93,-4935.73,33.47,-596.2,-2600.0,-2287.0,-292.0,984.0
2016-07-16 01:00:00+00:00,-0.79,-0.47,-1.17,11.24,0.93,1.86,1.07,1.73,1.28,1.28,2.81,90.0,-162.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.88,319.94,1.17,72.54,0.0,0.0,14.69,60.92,0.0,0.0,36341.7,135.77,19.0,677.07,35304.9,1192.7,-1.0,4533.0,-1599.43,1060.9,-4982.2,34.0,-517.0,-2600.0,-2287.0,-532.0,992.0
2016-07-16 01:15:00+00:00,-0.43,-0.37,-0.93,10.12,0.93,1.8,1.07,1.45,1.05,1.24,2.29,90.0,-159.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.83,311.88,1.7,72.46,0.0,0.0,14.57,61.82,0.0,0.0,35908.2,135.27,19.0,675.07,35165.4,1164.2,-1.0,4473.0,-1758.93,1056.4,-5021.2,34.0,-517.0,-2600.0,-2287.0,-532.0,992.0
2016-07-16 01:30:00+00:00,-0.37,-0.31,-0.86,10.39,0.93,1.82,1.07,1.7,1.09,1.19,2.29,90.0,-155.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.95,314.04,1.98,71.54,0.0,0.0,14.46,62.6,0.0,0.0,35500.6,134.77,18.77,674.93,35003.27,1147.13,-1.0,4428.87,-1856.6,1053.77,-5104.3,34.0,-471.03,-2600.0,-2287.0,-472.03,826.57
2016-07-16 01:45:00+00:00,-0.95,-0.41,-1.12,11.04,0.93,1.85,1.41,1.56,1.27,1.05,2.67,90.0,-152.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.81,327.53,1.26,71.89,0.0,0.0,14.39,63.25,0.0,0.0,35122.6,134.27,18.27,676.93,34815.27,1143.13,-1.0,4402.87,-1883.6,1053.27,-5237.8,34.0,-372.53,-2600.0,-2287.0,-343.53,472.07
2016-07-16 02:00:00+00:00,-0.86,-0.42,-1.07,11.33,0.93,2.08,1.08,1.74,1.3,1.3,2.59,90.0,-148.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.65,327.77,1.35,72.45,0.0,0.0,14.31,63.9,0.0,0.0,34845.4,134.23,18.47,677.3,34597.4,1124.67,-1.0,4406.5,-1867.43,1054.4,-5300.13,34.23,-320.0,-2600.0,-2287.0,-275.0,283.0
2016-07-16 02:15:00+00:00,-0.08,-0.21,-0.57,10.18,0.93,1.91,0.6,1.49,1.33,1.07,2.55,90.0,-145.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.65,325.24,1.33,72.2,0.0,0.0,14.24,64.55,0.0,0.0,34683.4,134.73,19.47,675.8,34345.4,1089.67,-1.0,4444.0,-1801.93,1057.4,-5281.13,34.73,-320.0,-2600.0,-2287.0,-275.0,283.0
2016-07-16 02:30:00+00:00,0.23,-0.08,-0.36,9.31,0.93,1.74,0.2,1.75,1.27,0.78,2.37,90.0,-142.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.78,322.49,1.08,71.59,0.0,0.0,14.18,65.04,0.0,0.0,34544.03,135.0,19.77,674.3,34209.37,1066.33,-1.0,4502.73,-1841.67,1056.2,-5277.77,35.0,-320.0,-2600.0,-2287.0,-281.77,159.33
2016-07-16 02:45:00+00:00,0.09,-0.09,-0.33,9.19,0.93,1.89,0.17,1.48,1.26,0.83,2.39,90.0,-139.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.91,311.01,1.5,70.38,0.0,0.0,14.13,65.34,0.0,0.0,34430.53,135.0,19.27,672.8,34205.87,1056.33,-1.0,4585.73,-2001.67,1050.2,-5292.27,35.0,-320.0,-2600.0,-2287.0,-296.27,-105.67
2016-07-16 03:00:00+00:00,0.02,-0.1,-0.34,10.12,0.92,1.71,0.24,1.78,0.88,1.46,2.84,90.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,310.71,1.93,70.18,0.0,0.0,14.08,65.64,0.0,0.0,34483.17,134.53,19.0,669.2,34278.2,1044.47,-1.0,4713.53,-1996.23,1048.63,-5427.4,34.77,-320.0,-2600.0,-2287.0,-304.0,-247.0
2016-07-16 03:15:00+00:00,-0.08,-0.1,-0.36,9.77,0.93,1.71,0.29,1.45,1.27,0.99,2.88,90.0,-132.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,321.83,1.65,71.07,0.0,0.0,14.03,65.94,0.0,0.0,34725.67,133.53,19.0,663.2,34437.2,1030.47,-1.0,4892.53,-1801.73,1052.13,-5700.4,34.27,-320.0,-2600.0,-2287.0,-304.0,-247.0
2016-07-16 03:30:00+00:00,0.03,-0.1,-0.26,9.52,1.14,1.85,0.23,1.73,1.26,0.41,2.66,90.0,-129.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05,333.19,1.38,72.05,0.0,1.16,13.99,66.32,0.19,14.03,34802.97,133.47,19.23,656.5,34432.63,1013.2,-1.0,4961.4,-1662.77,1053.53,-5804.0,34.0,-320.0,-2600.0,-2287.0,-393.83,-127.3
2016-07-16 03:45:00+00:00,0.62,-0.1,0.4,8.6,0.93,1.77,0.17,1.45,1.31,0.29,2.42,90.0,-127.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,338.19,1.33,72.22,0.0,3.63,13.96,66.8,0.63,14.08,34691.47,134.47,19.73,649.0,34241.13,992.2,-1.0,4904.4,-1587.27,1052.53,-5714.0,34.0,-320.0,-2600.0,-2287.0,-586.33,129.2
2016-07-16 04:00:00+00:00,2.42,-0.1,2.28,9.12,0.93,1.72,0.19,1.73,1.31,0.63,2.33,89.95,-124.21,0.44,24.08,0.02,28.65,0.02,14.17,2.33,15.07,341.21,1.26,72.39,0.0,6.1,13.94,67.27,1.09,14.14,34615.43,134.53,20.23,649.43,34167.0,971.9,0.63,4920.2,-1547.47,1052.47,-5753.5,34.0,-320.0,-2600.0,-2287.0,-689.0,266.0
2016-07-16 04:15:00+00:00,6.62,-0.07,6.44,9.23,0.93,1.81,0.2,1.72,1.27,0.67,2.38,88.51,-121.4,1.24,25.78,0.05,30.49,0.05,14.42,5.91,15.1,343.79,1.23,72.58,0.0,8.58,13.91,67.75,1.57,14.2,34579.93,133.53,20.73,658.93,34227.0,952.4,4.13,5019.2,-1548.47,1053.47,-5941.0,34.0,-320.0,-2600.0,-2287.0,-689.0,266.0
2016-07-16 04:30:00+00:00,14.61,-0.03,14.47,8.72,0.93,1.83,0.18,1.53,1.27,0.16,2.52,86.37,-118.64,2.77,26.64,0.1,31.8,0.11,14.82,12.79,15.13,341.33,0.98,72.78,0.0,21.27,13.99,67.85,4.0,14.68,34665.07,133.47,20.77,664.47,34287.47,920.53,23.03,5077.6,-1508.87,1055.87,-6009.27,34.0,-377.17,-2600.0,-2289.57,-408.53,58.1
2016-07-16 04:45:00+00:00,26.91,0.06,26.82,9.07,0.97,1.76,0.24,1.8,1.37,0.16,2.53,84.18,-115.91,5.21,27.57,0.19,32.69,0.19,15.45,23.09,15.2,342.25,0.85,72.7,0.0,45.65,14.19,67.52,8.39,15.59,34888.07,134.47,20.27,665.47,34348.47,874.53,59.53,5089.6,-1422.87,1059.87,-5941.27,34.0,-499.67,-2600.0,-2295.07,192.47,-387.4
2016-07-16 05:00:00+00:00,40.14,0.1,40.09,11.42,1.11,2.13,0.22,2.07,2.76,0.16,2.69,81.93,-113.22,7.96,28.31,0.28,33.22,0.3,16.36,34.78,15.24,123.21,0.69,72.35,0.0,70.03,14.39,67.2,12.53,16.44,35238.93,135.0,20.0,666.23,34558.8,837.17,120.3,5080.6,-1363.0,1062.0,-5878.17,33.77,-565.0,-2600.0,-2298.0,513.0,-625.0
2016-07-16 05:15:00+00:00,46.71,0.15,46.65,11.11,1.32,1.94,0.18,2.07,2.33,0.16,2.83,79.63,-110.55,9.57,27.97,0.34,33.38,0.35,17.27,41.89,15.36,116.94,0.4,71.85,0.0,94.4,14.59,66.87,16.75,17.3,35735.93,135.0,20.0,666.73,34939.8,809.67,208.8,5047.6,-1333.0,1062.0,-5820.67,33.27,-565.0,-2600.0,-2298.0,513.0,-625.0
2016-07-16 05:30:00+00:00,52.72,0.32,52.8,11.44,1.11,2.15,0.26,2.13,2.32,0.27,2.91,77.3,-107.89,10.93,27.76,0.39,33.49,0.41,18.11,47.75,15.49,328.37,0.83,71.04,0.0,119.83,14.88,66.15,22.0,18.4,36249.97,134.77,20.0,666.53,35283.0,774.93,340.0,5063.37,-1353.17,1060.37,-5740.07,32.77,-692.4,-2366.67,-2298.0,651.13,-1000.9
2016-07-16 05:45:00+00:00,57.44,0.32,57.57,12.17,1.11,1.96,0.2,2.04,2.33,0.35,3.93,74.93,-105.25,12.21,28.56,0.43,33.59,0.45,18.64,53.34,15.49,303.36,0.51,72.75,0.0,146.45,15.25,64.98,27.79,19.68,36783.47,134.27,20.0,665.53,35583.0,731.93,520.0,5134.87,-1430.67,1056.87,-5633.07,32.27,-965.4,-1866.67,-2298.0,947.13,-1806.4
2016-07-16 06:00:00+00:00,76.79,0.48,77.19,12.52,1.11,2.05,0.25,1.87,2.34,0.91,3.68,72.53,-102.6,16.57,28.93,0.57,33.94,0.6,19.5,70.64,15.26,313.43,0.67,75.82,0.0,173.08,15.62,63.8,33.89,21.0,37407.27,134.47,20.23,665.93,35837.27,687.77,743.87,5271.47,-1319.17,1051.27,-5686.6,31.77,-1111.0,-1600.0,-2298.0,1105.0,-2236.0
2016-07-16 06:15:00+00:00,108.75,0.62,109.25,11.82,1.33,2.05,0.19,2.08,2.32,0.72,2.86,70.1,-99.95,23.23,29.19,0.8,34.3,0.84,20.58,97.36,15.45,294.14,0.67,75.72,0.0,199.7,16.0,62.63,40.24,22.36,38134.27,135.47,20.73,667.93,36039.27,642.27,1017.87,5482.47,-991.67,1043.27,-5923.6,31.27,-1111.0,-1600.0,-2298.0,1105.0,-2236.0
2016-07-16 06:30:00+00:00,146.93,1.0,147.45,10.9,1.11,1.96,0.18,2.08,2.32,0.52,2.44,67.66,-97.27,29.74,29.3,1.02,34.52,1.07,22.25,125.71,15.56,253.39,0.84,73.96,0.0,223.9,16.36,61.86,46.33,23.68,38881.57,136.23,20.77,669.93,36174.3,596.3,1311.0,5665.0,-680.73,1041.33,-6052.8,30.77,-1226.27,-1600.0,-2298.0,1105.0,-2031.37
2016-07-16 06:45:00+00:00,186.45,2.18,186.47,11.67,1.11,1.95,0.66,1.84,2.35,0.72,2.75,65.2,-94.56,39.47,29.19,1.35,34.8,1.41,23.35,164.07,16.13,282.07,0.98,70.92,0.0,245.32,16.71,61.56,51.94,24.92,39652.07,136.73,20.27,671.93,36232.8,549.8,1626.0,5815.0,-388.73,1046.33,-6058.8,30.27,-1473.27,-1600.0,-2298.0,1105.0,-1592.87
2016-07-16 07:00:00+00:00,231.12,6.52,228.89,11.7,1.1,1.76,0.31,2.11,1.91,0.83,3.42,62.73,-91.81,47.82,29.09,1.64,34.91,1.72,25.07,202.81,16.6,289.8,1.24,68.23,0.0,266.75,17.06,61.26,57.52,26.16,40434.93,137.23,20.0,672.07,36268.43,520.57,1936.1,6056.7,-183.07,1046.9,-6040.77,29.77,-1605.0,-1600.0,-2298.0,1105.0,-1359.0
2016-07-16 07:15:00+00:00,341.17,49.68,316.01,12.08,1.11,1.94,0.3,1.8,1.88,1.58,3.18,60.26,-89.0,64.13,29.27,2.19,35.12,2.33,27.25,276.13,16.87,302.06,1.6,68.56,0.0,288.17,17.41,60.96,63.07,27.4,41231.93,137.73,20.0,670.07,36277.93,511.07,2240.6,6403.2,-76.07,1042.4,-5995.27,29.27,-1605.0,-1600.0,-2298.0,1105.0,-1359.0
2016-07-16 07:30:00+00:00,327.64,40.58,305.17,12.91,1.1,2.03,0.22,2.7,1.88,2.27,2.43,57.79,-86.12,60.96,29.05,2.1,34.86,2.23,29.03,265.76,17.33,292.0,1.33,68.4,0.0,318.03,17.76,60.77,70.63,28.96,41886.37,138.0,20.0,669.0,36279.03,505.07,2534.83,6701.63,-19.0,1039.3,-5981.27,28.77,-1650.97,-1600.0,-2108.07,1105.0,-1485.0
2016-07-16 07:45:00+00:00,327.05,16.64,316.6,11.06,0.87,2.73,0.17,1.52,1.88,0.98,2.55,55.33,-83.14,65.06,29.08,2.24,34.89,2.36,29.46,281.25,17.66,295.23,1.54,68.54,0.0,357.53,18.11,60.69,80.64,30.93,42377.87,138.0,20.0,669.0,36270.53,503.07,2817.33,6945.13,-19.0,1037.8,-6003.27,28.27,-1749.47,-1600.0,-1701.07,1105.0,-1755.0
2016-07-16 08:00:00+00:00,440.87,83.96,389.35,10.18,1.11,1.58,0.17,1.81,1.54,1.3,2.42,52.88,-80.06,100.62,29.15,3.45,35.17,3.73,33.0,437.14,18.04,300.02,1.3,69.0,0.0,397.03,18.46,60.62,90.74,32.94,42813.6,138.0,20.23,667.13,36233.1,504.57,3088.17,7127.73,-19.0,1037.47,-5983.03,28.0,-1802.0,-1600.0,-1484.0,1105.0,-1899.0
2016-07-16 08:15:00+00:00,499.62,107.95,428.21,10.82,0.88,1.59,0.22,1.58,1.45,2.31,2.52,50.46,-76.85,96.1,28.84,3.33,34.7,3.63,36.94,429.32,18.08,328.12,1.8,70.09,0.0,436.53,18.81,60.54,100.82,34.97,43185.6,138.0,20.73,663.13,36162.6,510.07,3345.67,7240.73,-19.0,1038.47,-5914.53,28.0,-1802.0,-1600.0,-1484.0,1105.0,-1899.0
2016-07-16 08:30:00+00:00,429.67,24.57,411.51,9.02,0.89,1.38,0.24,1.54,1.13,1.24,2.39,48.07,-73.48,84.84,28.78,2.95,34.63,3.17,35.9,379.58,18.3,311.01,2.0,71.13,0.0,482.35,19.16,60.52,112.3,37.27,43494.13,138.23,20.77,661.47,36154.87,521.87,3582.4,7268.1,-19.0,1037.37,-5871.7,27.77,-1802.0,-1600.0,-1294.3,1124.6,-2009.6
2016-07-16 08:45:00+00:00,392.5,3.43,388.9,9.68,0.88,1.39,0.18,1.54,1.34,1.34,2.73,45.72,-69.94,79.53,28.78,2.76,34.54,2.96,35.95,356.05,18.57,222.39,1.14,71.4,0.0,535.37,19.51,60.57,125.2,39.84,43730.13,138.73,20.27,662.47,36218.87,540.87,3795.4,7197.6,-19.0,1033.87,-5858.2,27.27,-1802.0,-1600.0,-887.8,1166.6,-2246.6
2016-07-16 09:00:00+00:00,378.23,2.13,376.21,9.86,0.89,1.58,0.2,1.54,1.48,1.02,2.91,43.43,-66.18,78.38,28.86,2.72,34.63,2.9,34.74,348.93,18.8,314.92,1.73,70.72,0.0,588.4,19.86,60.62,137.65,42.39,43990.63,138.77,20.0,663.47,36264.2,553.1,3994.17,7142.5,-19.23,1030.83,-5796.63,27.0,-1802.0,-1600.0,-671.0,1189.0,-2373.0
2016-07-16 09:15:00+00:00,385.51,2.4,383.75,9.49,0.88,1.39,0.19,1.54,1.46,0.92,2.89,41.2,-62.17,81.39,28.9,2.82,34.68,3.01,34.72,360.01,18.92,319.47,1.99,71.9,0.0,641.42,20.21,60.67,149.67,44.92,44279.13,138.27,20.0,664.47,36288.2,557.6,4176.67,7105.0,-19.73,1028.33,-5680.13,27.0,-1802.0,-1600.0,-671.0,1189.0,-2373.0
2016-07-16 09:30:00+00:00,394.23,2.08,392.06,9.03,0.89,1.39,0.2,1.58,1.04,1.22,2.46,39.06,-57.88,84.97,28.94,2.94,34.72,3.14,34.86,376.1,19.01,238.21,1.84,71.28,0.0,682.62,20.56,60.65,158.79,46.96,44569.03,137.77,20.0,664.07,36273.47,566.07,4340.97,7065.87,-19.77,1028.4,-5508.33,27.0,-1802.0,-1600.0,-525.17,1172.2,-2120.3
2016-07-16 09:45:00+00:00,545.17,26.01,520.3,9.02,0.88,1.4,0.22,1.55,1.03,0.85,2.89,37.02,-53.27,114.06,28.08,4.07,34.62,4.33,40.05,513.38,19.41,211.04,1.04,70.06,0.0,710.29,20.91,60.55,164.8,48.47,44860.53,137.27,20.0,662.07,36214.47,579.07,4484.47,7024.87,-19.27,1031.4,-5273.33,27.0,-1802.0,-1600.0,-212.67,1136.2,-1578.8
2016-07-16 10:00:00+00:00,574.61,30.96,543.49,9.58,0.89,1.41,0.31,1.53,1.05,1.42,2.74,35.11,-48.31,141.48,27.29,5.19,34.31,5.56,46.17,658.46,20.1,142.51,1.17,68.63,0.0,737.97,21.26,60.45,170.64,49.97,45198.7,137.0,20.0,661.47,36138.9,591.6,4611.17,6847.6,-19.0,1031.83,-4820.87,27.0,-1802.0,-1600.0,-46.0,1117.0,-1290.0
2016-07-16 10:15:00+00:00,684.26,246.0,471.37,9.78,0.88,1.41,0.18,1.53,1.01,1.46,3.06,33.34,-42.94,146.97,27.41,5.4,34.39,5.91,45.03,691.72,20.23,322.61,2.18,68.27,0.0,765.64,21.61,60.35,176.37,51.47,45590.2,137.0,20.0,662.47,36044.4,603.6,4718.67,6514.6,-19.0,1029.33,-4119.87,27.0,-1802.0,-1600.0,-46.0,1117.0,-1290.0
