Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-08-15 00:00:00+00:00,-1.24,-0.35,-1.47,6.09,0.77,1.07,0.21,0.79,0.44,0.14,2.56,90.0,-176.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28,23.81,2.8,74.2,0.0,0.0,18.77,65.77,0.0,0.0,35547.53,129.53,9.23,907.4,34245.73,2678.43,-1.0,3636.8,-1196.47,975.1,-5838.0,33.0,-1110.0,-2500.0,-305.0,-2875.0,-588.0
2016-08-15 00:15:00+00:00,-1.27,-0.34,-1.47,5.85,0.75,1.07,0.16,0.8,0.44,0.14,2.37,90.0,-172.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.07,25.45,2.98,74.93,0.0,0.0,18.4,67.09,0.0,0.0,35156.53,128.53,9.73,940.4,34688.73,2687.93,-1.0,3687.8,-1197.47,979.6,-6768.0,33.0,-1110.0,-2500.0,-305.0,-2875.0,-588.0
2016-08-15 00:30:00+00:00,-1.25,-0.34,-1.47,6.24,0.75,1.28,0.16,0.83,0.4,0.14,2.56,90.0,-168.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.94,20.53,2.6,75.31,0.0,0.0,18.11,68.03,0.0,0.0,34586.8,128.23,9.77,941.43,34940.17,2685.77,-1.0,3638.93,-1398.9,981.53,-7339.37,33.0,-1110.0,-2500.0,-305.0,-2877.8,-667.33
2016-08-15 00:45:00+00:00,-1.28,-0.35,-1.46,7.08,0.75,1.1,0.35,0.84,0.38,0.32,3.21,90.0,-164.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77,19.45,2.36,75.65,0.0,0.0,17.91,68.53,0.0,0.0,33812.8,128.73,9.27,905.93,34972.67,2670.27,-1.0,3475.93,-1829.4,980.53,-7500.87,33.0,-1110.0,-2500.0,-305.0,-2883.8,-837.33
2016-08-15 01:00:00+00:00,-1.27,-0.33,-1.47,7.21,0.75,1.27,0.18,0.82,0.41,0.32,3.31,90.0,-160.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,19.07,2.41,76.07,0.0,0.0,17.71,69.03,0.0,0.0,33208.67,128.77,9.0,898.67,34954.3,2650.8,-1.0,3330.2,-2121.3,980.7,-7622.23,33.23,-1110.0,-2500.0,-305.0,-2887.0,-928.0
2016-08-15 01:15:00+00:00,-1.2,-0.33,-1.47,7.34,0.75,2.4,0.1,0.79,0.45,0.18,2.43,90.0,-156.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,17.39,2.77,76.53,0.0,0.0,17.51,69.53,0.0,0.0,32798.67,128.27,9.0,923.67,34877.8,2626.8,-1.0,3204.2,-2254.8,982.2,-7697.73,33.73,-1110.0,-2500.0,-305.0,-2887.0,-928.0
2016-08-15 01:30:00+00:00,-1.23,-0.33,-1.46,6.17,0.75,1.35,0.11,0.79,0.42,0.14,2.45,90.0,-152.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.21,12.46,2.76,76.97,0.0,0.0,17.33,69.85,0.0,0.0,32417.37,128.23,8.3,938.4,34747.63,2596.5,-1.0,3090.1,-2362.17,985.57,-7713.73,34.23,-1110.0,-2500.0,-305.0,-2876.73,-1179.3
2016-08-15 01:45:00+00:00,-1.27,-0.34,-1.42,6.0,0.75,1.32,0.14,0.82,0.38,0.14,2.29,90.0,-149.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.89,10.96,2.62,78.03,0.0,0.0,17.18,69.95,0.0,0.0,32068.87,128.73,6.8,941.4,34556.13,2559.0,-1.0,2989.6,-2439.67,991.07,-7661.73,34.73,-1110.0,-2500.0,-305.0,-2854.73,-1717.8
2016-08-15 02:00:00+00:00,-1.28,-0.34,-1.4,5.97,0.75,1.25,0.1,0.84,0.44,0.14,2.3,90.0,-145.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62,99.02,2.25,78.85,0.0,0.0,17.03,70.05,0.0,0.0,31789.43,129.23,6.0,992.23,34582.8,2524.07,-1.0,2918.03,-2513.67,993.77,-7840.73,35.47,-1110.0,-2500.0,-305.0,-2843.0,-2016.67
2016-08-15 02:15:00+00:00,-1.24,-0.33,-1.34,6.22,0.75,1.26,0.1,0.89,0.42,0.14,2.54,90.0,-142.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,52.5,2.45,80.03,0.0,0.0,16.88,70.15,0.0,0.0,31588.93,129.73,6.0,1097.73,34858.8,2492.07,-1.0,2879.53,-2583.67,993.27,-8283.73,36.47,-1110.0,-2500.0,-305.0,-2843.0,-2041.67
2016-08-15 02:30:00+00:00,-1.22,-0.33,-1.36,6.05,0.75,1.26,0.15,0.81,0.4,0.14,2.39,90.0,-138.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,76.39,2.5,79.96,0.0,0.0,16.73,70.33,0.0,0.0,31459.13,129.77,6.0,1171.27,34985.47,2459.13,-1.0,2855.27,-2624.97,992.53,-8515.1,37.23,-1110.0,-2500.0,-233.83,-2856.53,-2198.5
2016-08-15 02:45:00+00:00,-1.23,-0.33,-1.33,6.95,0.75,1.45,0.1,0.79,0.85,0.14,2.69,90.0,-135.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05,259.01,2.28,80.35,0.0,0.0,16.58,70.6,0.0,0.0,31410.13,129.27,6.0,1208.27,34941.47,2425.13,-1.0,2847.27,-2633.47,991.53,-8504.6,37.73,-1110.0,-2500.0,-81.33,-2885.53,-2506.0
2016-08-15 03:00:00+00:00,-1.15,-0.33,-1.3,6.38,0.75,1.25,0.5,0.79,0.42,0.14,2.38,90.0,-131.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,352.2,2.48,81.18,0.0,0.0,16.43,70.88,0.0,0.0,31441.4,128.53,6.23,1228.47,34930.37,2394.4,-1.0,2865.87,-2569.17,989.83,-8532.37,37.77,-1110.0,-2500.0,0.0,-2901.0,-2681.67
2016-08-15 03:15:00+00:00,-1.11,-0.33,-1.29,6.78,0.75,1.44,0.2,0.84,0.91,0.14,2.34,90.0,-128.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.56,307.66,2.63,81.73,0.0,0.0,16.28,71.15,0.0,0.0,31564.4,127.53,6.73,1229.47,34956.87,2367.4,-1.0,2914.87,-2421.67,987.33,-8603.87,37.27,-1110.0,-2500.0,0.0,-2901.0,-2706.67
2016-08-15 03:30:00+00:00,-1.11,-0.33,-1.3,6.49,0.75,1.43,0.19,1.12,0.39,0.14,2.29,90.0,-125.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.39,307.25,2.72,82.09,0.0,0.02,16.14,71.52,0.0,16.14,31696.03,127.0,7.0,1243.53,35013.23,2339.93,-1.0,2990.7,-2289.57,988.1,-8723.67,37.0,-1110.0,-2500.0,0.0,-2925.03,-2988.1
