Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-08-02 00:00:00+00:00,-0.61,-0.19,-0.68,7.07,1.01,1.33,0.19,1.14,0.78,0.14,2.32,90.0,-177.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,170.53,2.75,55.09,0.0,0.0,17.7,55.3,0.0,0.0,38038.3,121.0,13.0,1082.5,36418.17,1935.0,-1.0,5024.17,-1562.3,983.3,-5975.53,33.0,-1406.0,-2550.0,-1759.0,-1641.0,1553.0
2016-08-02 00:15:00+00:00,-0.62,-0.19,-0.67,7.36,0.76,1.35,0.25,1.11,1.2,0.14,2.38,90.0,-173.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74,197.95,2.5,56.06,0.0,0.0,17.7,53.47,0.0,0.0,37691.8,121.0,13.0,1090.0,36270.67,2010.0,-1.0,4891.67,-1575.8,981.8,-6109.53,33.0,-1406.0,-2550.0,-1759.0,-1641.0,1553.0
2016-08-02 00:30:00+00:00,-0.58,-0.14,-0.53,7.18,0.76,1.53,0.21,1.11,0.92,0.14,2.33,90.0,-169.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.55,208.02,2.48,57.06,0.0,0.0,17.64,53.62,0.0,0.0,37162.83,120.77,12.77,1091.43,36099.37,2064.93,-1.0,4748.67,-1690.8,981.7,-6265.0,33.23,-1255.97,-2550.0,-1759.0,-1747.4,1110.37
2016-08-02 00:45:00+00:00,-0.51,-0.13,-0.5,8.11,0.76,2.16,0.19,1.13,1.06,0.14,2.42,90.0,-165.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.48,216.44,1.91,57.42,0.0,0.0,17.52,56.02,0.0,0.0,36425.33,120.27,12.27,1085.93,35900.87,2096.93,-1.0,4593.67,-1921.8,983.2,-6445.0,33.73,-934.47,-2550.0,-1759.0,-1975.4,161.87
2016-08-02 01:00:00+00:00,-0.5,-0.21,-0.68,8.07,0.76,1.91,0.22,1.23,1.23,0.14,2.37,90.0,-162.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42,218.96,1.91,57.74,0.0,0.0,17.39,58.42,0.0,0.0,35844.4,120.0,12.23,1104.0,35816.47,2145.27,-1.0,4458.5,-2061.8,984.0,-6733.27,34.23,-763.0,-2550.0,-1759.0,-2097.0,-355.67
2016-08-02 01:15:00+00:00,-1.42,-0.58,-1.48,7.69,0.99,1.54,0.21,1.22,0.98,0.14,2.42,90.0,-158.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,220.16,2.36,59.62,0.0,0.0,17.27,60.82,0.0,0.0,35442.4,120.0,12.73,1149.0,35862.47,2212.27,-1.0,4346.0,-2097.8,984.0,-7145.27,34.73,-763.0,-2550.0,-1759.0,-2097.0,-380.67
2016-08-02 01:30:00+00:00,-0.75,-0.23,-0.73,7.02,0.76,1.55,0.19,1.19,0.96,0.14,2.02,90.0,-154.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03,227.29,2.95,60.63,0.0,0.0,17.05,64.01,0.0,0.0,35083.8,120.0,13.0,1163.67,35861.33,2277.17,-1.0,4261.27,-2116.07,984.7,-7480.27,34.77,-763.0,-2550.0,-1759.0,-2106.8,-479.4
2016-08-02 01:45:00+00:00,-0.55,-0.11,-0.58,7.81,0.76,1.55,0.2,1.2,1.19,0.14,2.6,90.0,-151.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.98,229.49,3.62,61.7,0.0,0.0,16.72,68.11,0.0,0.0,34774.8,120.0,13.0,1143.67,35806.33,2339.67,-1.0,4208.27,-2114.07,986.2,-7727.27,34.27,-763.0,-2550.0,-1759.0,-2127.8,-662.4
2016-08-02 02:00:00+00:00,-0.89,-0.08,-1.01,8.1,0.76,1.55,0.27,1.19,1.27,0.14,2.73,90.0,-147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.66,229.96,3.75,65.84,0.0,0.0,16.4,72.21,0.0,0.0,34580.13,120.23,13.0,1129.03,35753.43,2418.97,-1.0,4209.63,-2112.53,987.0,-7937.63,34.0,-763.0,-2550.0,-1759.0,-2139.0,-783.33
2016-08-02 02:15:00+00:00,-1.68,-0.38,-1.85,7.8,0.98,1.54,0.19,1.2,1.18,0.14,2.37,90.0,-144.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94,236.88,3.18,72.92,0.0,0.0,16.07,76.31,0.0,0.0,34516.13,120.73,13.0,1120.53,35702.93,2517.47,-1.0,4273.13,-2111.53,987.0,-8106.13,34.0,-763.0,-2550.0,-1759.0,-2139.0,-833.33
