Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-09-29 00:00:00+00:00,-1.02,-0.45,-1.24,11.06,0.99,1.78,0.19,2.76,1.34,0.15,3.62,90.0,-171.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,210.49,2.88,93.6,0.0,0.0,14.67,92.48,0.0,0.0,40713.03,141.0,892.77,3686.33,36100.7,2156.4,-1.0,2663.23,-2178.13,948.03,-3696.3,71.9,-70.0,-2300.0,-2770.0,-2985.0,4909.0
2016-09-29 00:15:00+00:00,-1.09,-0.4,-1.23,10.44,1.22,1.87,0.16,2.82,1.36,0.16,2.6,90.0,-165.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.47,209.07,2.71,93.8,0.0,0.0,14.82,93.08,0.0,0.0,40389.53,141.0,847.27,3196.33,36282.2,2189.4,-1.0,2693.73,-2189.13,954.53,-3724.8,67.4,-70.0,-2300.0,-2770.0,-2985.0,4909.0
2016-09-29 00:30:00+00:00,-1.03,-0.35,-1.21,11.14,1.21,1.89,0.13,2.49,1.42,0.15,3.63,90.0,-160.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,201.92,2.22,93.68,0.0,0.0,14.85,93.59,0.0,0.0,39860.23,141.0,820.67,2875.73,36282.4,2218.43,-1.0,2630.9,-2226.73,958.47,-3839.87,65.0,-78.17,-2300.0,-2770.0,-2982.67,4548.97
2016-09-29 00:45:00+00:00,-1.02,-0.35,-1.21,10.44,1.1,1.79,0.16,2.82,1.38,0.15,2.83,90.0,-156.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,207.43,2.28,93.78,0.0,0.0,14.75,93.99,0.0,0.0,39095.73,141.0,815.67,2748.73,36075.4,2242.93,-1.0,2461.4,-2294.73,959.47,-4053.87,65.0,-95.67,-2300.0,-2770.0,-2977.67,3777.47
2016-09-29 01:00:00+00:00,-1.05,-0.35,-1.21,10.31,1.04,1.78,0.27,2.83,1.35,0.16,2.68,90.0,-151.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,203.1,2.44,94.14,0.0,0.0,14.65,94.39,0.0,0.0,38459.8,141.0,817.67,2697.1,35963.83,2255.3,-1.0,2341.37,-2330.07,958.83,-4384.53,65.23,-105.0,-2300.0,-2770.0,-2975.0,3366.0
2016-09-29 01:15:00+00:00,-1.05,-0.33,-1.21,10.63,1.07,1.96,0.19,2.82,1.37,0.15,2.83,90.0,-146.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.35,192.14,2.13,94.12,0.0,0.0,14.55,94.79,0.0,0.0,37970.8,141.0,827.67,2731.6,35961.33,2253.8,-1.0,2277.87,-2328.07,956.33,-4848.53,65.73,-105.0,-2300.0,-2770.0,-2975.0,3366.0
2016-09-29 01:30:00+00:00,-0.99,-0.33,-1.21,9.86,0.86,1.77,0.21,2.79,1.35,0.15,2.51,90.0,-142.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.28,201.07,2.24,94.15,0.0,0.0,14.45,95.09,0.0,0.0,37557.87,140.53,801.03,2715.93,35865.97,2284.73,-1.0,2229.53,-2327.0,956.4,-5106.5,65.07,-39.2,-2300.0,-2770.0,-2945.6,3048.67
2016-09-29 01:45:00+00:00,-0.96,-0.33,-1.18,11.5,1.07,1.96,0.2,2.54,1.5,0.18,3.79,90.0,-138.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18,198.83,2.62,94.41,0.0,0.0,14.35,95.29,0.0,0.0,37231.87,139.53,732.53,2642.93,35664.47,2352.73,-1.0,2198.53,-2327.0,959.4,-5129.0,63.07,101.8,-2300.0,-2770.0,-2882.6,2368.67
2016-09-29 02:00:00+00:00,-0.96,-0.33,-1.17,10.98,1.07,1.77,0.25,2.68,1.66,0.15,3.17,90.0,-134.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.09,193.55,2.5,94.72,0.0,0.0,14.25,95.49,0.0,0.0,37009.23,139.0,689.7,2638.77,35646.13,2419.8,-1.0,2178.73,-2325.6,960.07,-5335.83,62.0,177.0,-2300.0,-2770.0,-2849.0,1994.33
2016-09-29 02:15:00+00:00,-0.95,-0.33,-1.16,10.58,1.13,1.96,0.16,2.81,1.38,0.15,2.77,90.0,-130.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.04,188.8,2.07,94.75,0.0,0.0,14.15,95.69,0.0,0.0,36904.73,139.0,676.2,2713.27,35837.13,2485.8,-1.0,2171.73,-2322.6,958.07,-5753.33,62.0,177.0,-2300.0,-2770.0,-2849.0,1969.33
2016-09-29 02:30:00+00:00,-0.95,-0.33,-1.15,10.27,1.13,1.92,0.13,2.77,1.35,0.15,2.57,90.0,-126.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.01,195.52,2.08,94.74,0.0,0.0,14.05,95.99,0.0,0.0,36971.5,139.23,669.0,2787.77,35967.93,2554.83,-1.0,2167.77,-2320.53,957.0,-5951.27,62.23,231.6,-2253.57,-2770.0,-2642.5,1987.5
