Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-09-18 00:00:00+00:00,-0.81,-0.39,-1.08,9.75,1.11,2.02,0.2,1.9,1.67,0.14,2.38,90.0,-172.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,36.96,0.0,95.47,0.0,0.0,13.11,93.87,0.0,0.0,37212.2,134.77,333.5,2219.6,33646.1,1673.53,-1.0,3167.87,-1205.5,974.77,-3730.9,53.47,-1352.0,-1850.0,-2672.0,-1212.0,3011.0
2016-09-18 00:15:00+00:00,-1.0,-0.43,-1.19,10.68,1.29,2.02,0.13,2.19,2.09,0.14,2.51,90.0,-168.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,0.0,0.0,95.2,0.0,0.0,12.91,94.67,0.0,0.0,36846.2,134.27,371.0,2246.6,33545.6,1672.53,-1.0,3171.87,-1213.0,974.27,-4056.4,54.47,-1352.0,-1850.0,-2672.0,-1212.0,3011.0
2016-09-18 00:30:00+00:00,-1.02,-0.48,-1.2,10.44,1.07,2.03,0.53,1.91,2.02,0.14,2.41,90.0,-163.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,0.0,0.0,94.89,0.0,0.0,12.78,95.16,0.0,0.0,36245.47,134.23,379.8,2243.27,33383.03,1679.93,-1.0,3097.0,-1353.73,971.43,-4289.27,55.0,-1062.43,-1785.83,-2672.0,-1201.5,2535.0
2016-09-18 00:45:00+00:00,-0.98,-0.39,-1.18,10.84,1.29,2.19,0.13,2.24,2.03,0.14,2.49,90.0,-158.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91,0.0,0.0,94.76,0.0,0.0,12.73,95.28,0.0,0.0,35376.47,134.73,355.8,2205.27,33149.53,1696.93,-1.0,2932.0,-1646.73,965.93,-4416.27,55.0,-441.93,-1648.33,-2672.0,-1179.0,1515.0
2016-09-18 01:00:00+00:00,-0.96,-0.35,-1.17,10.82,1.29,2.12,0.17,2.25,2.07,0.14,2.47,90.0,-154.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,94.99,0.0,0.0,12.68,95.41,0.0,0.0,34710.23,135.0,345.1,2162.13,32929.1,1722.1,-1.0,2829.53,-1834.5,964.87,-4542.1,55.0,-111.0,-1575.0,-2672.0,-1167.0,971.0
2016-09-18 01:15:00+00:00,-0.84,-0.28,-1.03,11.51,1.2,2.1,0.16,2.08,2.08,1.14,2.4,90.0,-149.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84,12.32,0.0,95.53,0.0,0.0,12.63,95.53,0.0,0.0,34275.73,135.0,349.6,2113.13,32723.6,1756.6,-1.0,2798.53,-1902.0,968.87,-4666.6,55.0,-111.0,-1575.0,-2672.0,-1167.0,971.0
2016-09-18 01:30:00+00:00,-0.73,-0.24,-0.9,10.58,1.17,2.22,0.18,2.09,2.04,0.2,2.3,90.0,-145.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.87,65.52,0.04,96.04,0.0,0.0,12.59,95.73,0.0,0.0,33811.6,135.0,345.0,2069.97,32537.23,1778.03,-1.0,2733.0,-1980.47,971.0,-4776.17,55.0,-111.0,-1709.17,-2672.0,-1140.4,822.6
2016-09-18 01:45:00+00:00,-0.52,-0.2,-0.67,10.52,1.3,2.05,0.13,2.2,2.05,0.14,2.34,90.0,-141.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84,68.87,0.02,96.29,0.0,0.0,12.56,96.0,0.0,0.0,33313.6,135.0,330.0,2033.47,32372.73,1784.53,-1.0,2628.0,-2071.47,971.0,-4868.67,55.0,-111.0,-1996.67,-2672.0,-1083.4,504.6
2016-09-18 02:00:00+00:00,-0.6,-0.24,-0.87,11.07,1.29,2.19,0.2,2.21,2.1,0.14,2.62,90.0,-137.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72,180.49,0.15,96.52,0.0,0.0,12.54,96.28,0.0,0.0,32956.77,134.77,330.87,2033.83,32390.47,1792.43,-1.0,2562.43,-2120.0,972.4,-5139.67,55.23,-111.0,-2150.0,-2672.0,-1053.0,335.0
2016-09-18 02:15:00+00:00,-0.41,-0.18,-0.75,10.33,1.09,2.03,0.21,1.96,2.07,0.14,2.51,90.0,-133.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38,271.89,0.53,96.75,0.0,0.0,12.51,96.55,0.0,0.0,32761.27,134.27,349.87,2076.33,32616.47,1801.93,-1.0,2541.93,-2120.0,975.4,-5614.67,55.73,-111.0,-2150.0,-2672.0,-1053.0,335.0
