Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-08-22 00:00:00+00:00,-0.43,-0.1,-0.46,7.96,1.0,1.71,0.15,1.36,0.91,0.28,2.37,90.0,-176.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.55,245.01,1.59,68.51,0.0,0.0,15.78,65.59,0.0,0.0,35855.93,116.77,0.23,1194.97,35258.1,1696.2,-1.0,3309.63,-2688.8,995.83,-4025.0,37.0,-615.0,-2300.0,-1120.0,-1072.0,983.0
2016-08-22 00:15:00+00:00,-0.46,-0.11,-0.5,7.77,0.97,1.56,0.14,1.36,0.94,0.28,2.35,90.0,-172.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.47,265.46,1.41,68.92,0.0,0.0,15.53,66.31,0.0,0.0,35542.93,116.27,0.73,1173.47,34902.6,1675.2,-1.0,3373.13,-2694.8,993.33,-3995.0,37.0,-615.0,-2300.0,-1120.0,-1072.0,983.0
2016-08-22 00:30:00+00:00,-0.45,-0.11,-0.48,7.98,0.97,1.68,0.09,1.39,0.91,0.28,2.48,90.0,-167.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48,273.64,1.46,68.69,0.0,0.0,15.39,66.91,0.0,0.0,35019.23,116.0,1.0,1143.57,34630.17,1667.27,-1.0,3369.43,-2734.17,992.23,-4164.5,37.0,-522.6,-2300.0,-1120.0,-1359.23,740.1
2016-08-22 00:45:00+00:00,-0.48,-0.11,-0.5,8.76,0.98,1.71,0.46,1.42,1.35,0.28,2.37,90.0,-163.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.41,247.52,1.29,69.55,0.0,0.0,15.36,67.36,0.0,0.0,34254.73,116.0,1.0,1104.07,34452.67,1674.27,-1.0,3288.93,-2811.67,992.73,-4562.0,37.0,-324.6,-2300.0,-1120.0,-1974.73,219.6
2016-08-22 01:00:00+00:00,-0.57,-0.14,-0.56,8.07,0.97,1.71,0.11,1.52,0.88,0.28,2.43,90.0,-159.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.13,259.29,1.45,71.26,0.0,0.0,15.34,67.81,0.0,0.0,33686.7,116.0,0.77,1099.8,34493.57,1663.77,-1.0,3236.2,-2811.47,993.47,-5104.4,37.0,-219.0,-2300.0,-1120.0,-2303.0,-58.0
2016-08-22 01:15:00+00:00,-0.73,-0.32,-0.8,8.36,0.82,1.71,0.06,1.59,1.34,0.28,2.36,90.0,-155.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06,238.33,1.47,71.13,0.0,0.0,15.31,68.26,0.0,0.0,33343.2,116.0,0.27,1135.8,34784.07,1633.27,-1.0,3215.2,-2722.47,994.47,-5812.4,37.0,-219.0,-2300.0,-1120.0,-2303.0,-58.0
2016-08-22 01:30:00+00:00,-0.69,-0.33,-0.71,7.7,0.96,1.72,0.07,1.37,0.94,0.28,2.16,90.0,-151.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.95,270.02,1.62,71.08,0.0,0.0,15.29,68.64,0.0,0.0,33028.4,116.0,-0.93,1143.1,34887.67,1604.4,-1.0,3200.5,-2675.0,996.17,-6242.73,37.0,-219.0,-2300.0,-1120.0,-2144.33,-237.2
2016-08-22 01:45:00+00:00,-0.6,-0.27,-0.63,8.75,0.98,1.72,0.08,1.4,1.22,0.28,2.88,90.0,-147.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,236.49,1.32,69.89,0.0,0.0,15.26,68.94,0.0,0.0,32746.4,116.0,-2.93,1117.6,34777.67,1577.4,-1.0,3193.0,-2675.0,998.67,-6355.73,37.0,-219.0,-2300.0,-1120.0,-1804.33,-621.2
2016-08-22 02:00:00+00:00,-0.46,-0.14,-0.5,8.97,0.99,1.78,0.12,1.67,1.02,0.28,2.91,90.0,-144.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.97,234.85,1.4,70.06,0.0,0.0,15.24,69.24,0.0,0.0,32627.5,116.23,-3.77,1126.17,34769.87,1536.17,-1.0,3169.87,-2674.3,999.53,-6412.03,37.23,-219.0,-2300.0,-1120.0,-1623.0,-826.0
2016-08-22 02:15:00+00:00,-0.47,-0.18,-0.52,8.46,1.01,1.8,0.1,1.42,1.26,0.28,2.41,90.0,-140.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05,258.07,1.3,69.21,0.0,0.0,15.21,69.54,0.0,0.0,32695.0,116.73,-3.27,1173.67,34878.87,1478.67,-1.0,3128.87,-2672.8,998.53,-6403.53,37.73,-219.0,-2300.0,-1120.0,-1623.0,-826.0
