Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-08-19 00:00:00+00:00,-0.84,-0.32,-0.85,7.8,1.19,1.33,0.12,1.51,0.96,0.14,2.4,90.0,-176.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.54,270.27,1.99,87.38,0.0,0.0,18.37,96.37,0.0,0.0,38311.13,131.0,-4.0,2457.53,36873.3,466.9,-1.0,3455.77,-2054.27,1028.07,-4041.93,47.0,-1406.0,-1100.0,-1498.0,-1906.0,2794.0
2016-08-19 00:15:00+00:00,-0.77,-0.33,-0.85,7.36,0.93,1.43,0.17,1.21,0.92,0.14,2.38,90.0,-172.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.46,277.01,2.17,87.81,0.0,0.0,17.87,96.0,0.0,0.0,37977.13,131.0,-4.0,2381.53,36751.8,462.4,-1.0,3440.27,-2496.27,1026.07,-3713.93,47.0,-1406.0,-1100.0,-1498.0,-1906.0,2794.0
2016-08-19 00:30:00+00:00,-0.76,-0.32,-0.77,7.74,1.16,1.41,0.12,1.5,0.91,0.14,2.33,90.0,-168.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.37,265.4,1.73,88.02,0.0,0.0,17.53,95.89,0.0,0.0,37469.3,130.07,-4.0,2344.03,36382.73,459.77,-1.0,3429.67,-2769.1,1027.33,-3529.43,47.47,-1313.83,-1100.0,-1498.0,-2018.93,2502.57
2016-08-19 00:45:00+00:00,-0.77,-0.33,-0.81,7.49,1.15,1.52,0.11,1.28,0.93,0.14,2.15,90.0,-164.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.27,263.11,1.54,88.57,0.0,0.0,17.38,96.09,0.0,0.0,36762.8,128.07,-4.0,2350.53,35730.73,459.27,-1.0,3424.67,-2848.6,1032.33,-3508.93,48.47,-1116.33,-1100.0,-1498.0,-2260.93,1878.07
2016-08-19 01:00:00+00:00,-0.54,-0.22,-0.56,7.76,0.96,1.33,0.1,1.58,1.05,0.14,2.46,90.0,-160.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.29,278.48,1.56,88.65,0.0,0.0,17.23,96.29,0.0,0.0,36170.63,127.23,-4.23,2364.97,35407.73,463.2,-1.0,3408.7,-2890.3,1032.9,-3738.57,49.0,-1011.0,-1100.0,-1498.0,-2390.0,1545.0
2016-08-19 01:15:00+00:00,-0.43,-0.11,-0.46,8.29,1.17,1.52,0.1,1.25,0.93,0.19,2.96,90.0,-156.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.34,274.62,1.32,88.47,0.0,0.0,17.08,96.49,0.0,0.0,35709.13,127.73,-4.73,2388.47,35460.73,472.2,-1.0,3380.2,-2888.8,1028.4,-4254.07,49.0,-1011.0,-1100.0,-1498.0,-2390.0,1545.0
2016-08-19 01:30:00+00:00,-0.44,-0.11,-0.49,8.94,1.11,1.4,0.06,1.52,0.92,0.32,3.47,90.0,-152.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.35,271.81,1.62,88.31,0.0,0.0,16.95,96.69,0.0,0.0,35335.6,127.77,-4.77,2384.2,35432.07,489.13,-1.0,3349.6,-2887.3,1028.8,-4582.9,49.0,-1011.0,-1100.0,-1498.0,-2347.53,1310.27
2016-08-19 01:45:00+00:00,-0.54,-0.15,-0.55,8.18,1.17,1.45,0.07,1.25,0.96,0.32,2.81,90.0,-148.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.38,268.18,1.56,88.04,0.0,0.0,16.85,96.89,0.0,0.0,35062.6,127.27,-4.27,2348.2,35310.07,515.13,-1.0,3316.6,-2885.8,1034.8,-4698.4,49.0,-1011.0,-1100.0,-1498.0,-2256.53,807.27
2016-08-19 02:00:00+00:00,-0.55,-0.13,-0.56,8.18,1.24,1.52,0.1,1.55,0.94,0.25,2.41,90.0,-144.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.35,250.22,1.76,88.14,0.0,0.0,16.75,97.09,0.0,0.0,34867.07,127.0,-3.77,2348.83,35285.6,545.57,-1.0,3311.13,-2884.77,1035.43,-4896.73,49.0,-1011.0,-1100.0,-1498.0,-2208.0,539.0
2016-08-19 02:15:00+00:00,-0.6,-0.22,-0.61,7.69,1.0,1.37,0.06,1.57,0.91,0.14,2.48,90.0,-141.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.18,252.5,1.89,89.35,0.0,0.0,16.65,97.29,0.0,0.0,34760.07,127.0,-3.27,2391.33,35372.6,581.07,-1.0,3337.13,-2884.27,1029.93,-5189.73,49.0,-1011.0,-1100.0,-1498.0,-2208.0,539.0
