Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-09-17 00:00:00+00:00,-0.92,-0.29,-1.1,9.18,1.22,1.73,0.13,1.65,1.49,0.14,2.52,90.0,-172.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,301.71,4.05,89.1,0.0,0.0,13.13,91.62,0.0,0.0,38750.83,136.0,351.3,2537.3,35772.13,3601.63,-1.0,3207.57,-1105.47,961.47,-6710.57,50.23,-611.0,-2150.0,-2718.0,-1585.0,-375.0
2016-09-17 00:15:00+00:00,-0.78,-0.31,-1.02,9.36,1.22,1.83,0.13,1.59,1.62,0.14,2.52,90.0,-168.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.41,286.04,3.15,88.48,0.0,0.0,12.98,92.19,0.0,0.0,38433.33,136.0,379.8,2535.8,35798.13,3560.13,-1.0,3378.07,-1106.47,962.47,-7211.07,50.73,-611.0,-2150.0,-2718.0,-1585.0,-375.0
2016-09-17 00:30:00+00:00,-0.46,-0.24,-0.66,9.8,1.22,1.84,0.13,1.76,1.87,0.14,2.55,90.0,-163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.24,284.87,3.32,89.78,0.0,0.0,12.88,92.57,0.0,0.0,37861.73,135.77,385.9,2507.93,35739.2,3525.4,-1.0,3399.23,-1227.17,964.17,-7569.47,51.0,-495.5,-2150.0,-2718.0,-1685.8,-605.07
2016-09-17 00:45:00+00:00,-0.24,-0.19,-0.41,10.21,1.22,1.83,0.25,1.76,1.53,0.14,3.17,90.0,-158.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,284.22,3.28,89.98,0.0,0.0,12.83,92.72,0.0,0.0,36999.73,135.27,366.4,2449.93,35583.2,3498.4,-1.0,3249.73,-1484.67,966.67,-7765.47,51.0,-248.0,-2150.0,-2718.0,-1901.8,-1098.07
2016-09-17 01:00:00+00:00,-0.33,-0.22,-0.54,9.93,1.22,1.83,0.2,1.51,1.97,0.14,2.75,90.0,-154.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.16,283.21,3.24,89.71,0.0,0.0,12.78,92.87,0.0,0.0,36306.43,134.77,358.1,2447.23,35523.33,3477.0,-1.0,3088.8,-1626.67,965.67,-8061.8,51.23,-116.0,-2150.0,-2718.0,-2017.0,-1361.0
2016-09-17 01:15:00+00:00,-0.53,-0.24,-0.76,9.69,1.22,1.84,0.19,1.72,1.61,0.14,2.64,90.0,-149.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14,278.39,3.06,89.37,0.0,0.0,12.73,93.02,0.0,0.0,35805.93,134.27,362.6,2507.73,35573.33,3462.0,-1.0,2914.8,-1636.67,960.67,-8472.8,51.73,-116.0,-2150.0,-2718.0,-2017.0,-1361.0
2016-09-17 01:30:00+00:00,-0.72,-0.32,-1.07,9.87,1.22,1.84,0.22,1.75,1.86,0.14,2.55,90.0,-145.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.03,268.84,2.32,90.11,0.01,0.0,12.68,93.17,0.0,0.0,35393.63,134.0,357.53,2514.8,35622.63,3435.33,-1.0,2772.53,-1695.43,958.7,-8706.0,51.77,-0.73,-2150.0,-2718.0,-2109.63,-1455.5
2016-09-17 01:45:00+00:00,-0.74,-0.36,-0.96,10.05,1.22,1.83,0.22,1.81,1.96,0.14,2.57,90.0,-141.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.83,277.88,3.33,91.33,0.0,0.0,12.63,93.32,0.0,0.0,35082.13,134.0,341.53,2460.8,35671.13,3395.33,-1.0,2666.53,-1809.93,960.2,-8736.0,51.27,246.27,-2150.0,-2718.0,-2308.13,-1658.0
2016-09-17 02:00:00+00:00,-0.87,-0.39,-0.84,9.85,1.44,1.88,0.17,1.81,1.62,0.14,2.49,90.0,-137.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.78,284.55,3.76,91.37,0.0,0.0,12.58,93.47,0.0,0.0,34798.63,134.23,336.73,2400.03,35764.67,3368.63,-1.0,2564.27,-1913.0,960.77,-8815.47,50.77,378.0,-2150.0,-2718.0,-2414.0,-1766.0
2016-09-17 02:15:00+00:00,-0.88,-0.32,-0.88,10.12,1.22,2.0,0.13,1.77,2.0,0.14,2.54,90.0,-133.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79,287.14,3.63,90.48,0.0,0.0,12.53,93.62,0.0,0.0,34547.13,134.73,344.73,2331.53,35909.67,3357.13,-1.0,2466.27,-2003.0,960.27,-8951.47,50.27,378.0,-2150.0,-2718.0,-2414.0,-1766.0
2016-09-17 02:30:00+00:00,-0.88,-0.31,-0.9,10.46,1.22,1.87,0.16,1.75,1.98,0.67,2.48,90.0,-130.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.83,283.14,3.51,89.54,0.0,0.0,12.46,93.78,0.0,0.0,34403.9,134.77,351.1,2301.77,36003.57,3348.67,-1.0,2379.7,-2050.53,960.7,-9023.3,50.23,378.0,-2150.0,-2718.0,-2414.0,-1602.43
2016-09-17 02:45:00+00:00,-0.76,-0.25,-0.79,10.06,1.22,1.86,0.19,1.76,1.67,0.68,2.36,90.0,-126.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.77,285.27,3.32,89.38,0.0,0.0,12.39,93.96,0.0,0.0,34384.4,134.27,355.6,2316.27,36039.07,3343.67,-1.0,2306.2,-2049.53,962.2,-9021.8,50.73,378.0,-2150.0,-2718.0,-2414.0,-1251.93
2016-09-17 03:00:00+00:00,-0.69,-0.22,-0.78,10.07,1.44,1.89,0.13,1.75,1.91,0.13,2.5,90.0,-123.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,283.96,3.1,89.34,0.0,0.0,12.31,94.13,0.0,0.0,34457.07,134.47,353.57,2328.9,36023.93,3335.17,-1.0,2268.63,-2048.53,963.7,-8901.77,51.0,378.0,-2150.0,-2718.0,-2414.0,-1065.0
2016-09-17 03:15:00+00:00,-0.65,-0.22,-0.78,10.43,1.23,2.03,0.56,1.75,2.01,0.14,2.36,90.0,-119.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,283.78,3.57,89.51,0.0,0.0,12.24,94.31,0.0,0.0,34635.07,135.47,344.07,2339.4,35950.93,3322.67,-1.0,2272.13,-2047.53,965.2,-8646.27,51.0,378.0,-2150.0,-2718.0,-2414.0,-1065.0
2016-09-17 03:30:00+00:00,-0.57,-0.22,-0.75,9.87,1.22,1.82,0.17,1.75,2.0,0.14,2.47,90.0,-116.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48,283.06,3.56,89.78,0.0,0.0,12.19,94.41,0.0,0.0,34884.93,135.53,342.27,2354.57,35950.73,3302.47,-1.0,2349.83,-2047.0,966.0,-8468.7,51.0,378.0,-2150.0,-2718.0,-2424.03,-768.67
2016-09-17 03:45:00+00:00,-0.64,-0.22,-0.82,10.35,1.24,2.02,0.15,1.89,2.08,0.14,2.51,90.0,-113.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38,279.22,3.57,89.83,0.0,0.0,12.16,94.44,0.0,0.0,35216.93,134.53,349.27,2375.07,36033.73,3273.47,-1.0,2512.33,-2047.0,966.0,-8380.2,51.0,378.0,-2150.0,-2718.0,-2445.53,-133.67
2016-09-17 04:00:00+00:00,-0.77,-0.29,-1.02,11.39,1.42,1.96,0.14,1.95,1.86,0.14,3.64,90.0,-110.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15,274.92,3.27,90.44,0.0,0.0,12.14,94.46,0.0,0.0,35604.0,134.0,343.9,2475.37,36029.7,3237.47,-1.0,2585.0,-2043.03,965.53,-8123.7,51.47,378.0,-2150.0,-2718.0,-2457.0,205.0
2016-09-17 04:15:00+00:00,-0.82,-0.29,-1.02,10.06,1.22,1.87,0.2,1.79,1.99,0.13,2.54,90.0,-107.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88,274.77,2.76,91.11,0.0,0.0,12.11,94.49,0.0,0.0,36054.0,134.0,324.4,2666.87,35926.2,3193.47,-1.0,2555.0,-2034.53,964.53,-7675.2,52.47,378.0,-2150.0,-2718.0,-2457.0,205.0
2016-09-17 04:30:00+00:00,-0.86,-0.32,-1.01,10.35,1.43,2.02,0.2,1.75,2.06,0.14,2.41,90.0,-104.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76,278.44,3.28,91.53,0.0,0.07,12.09,94.52,0.01,12.09,36546.93,133.77,345.73,2856.27,35974.37,3140.37,-1.0,2503.3,-2029.07,965.4,-7342.2,54.17,262.73,-2111.27,-2713.8,-2296.0,302.77
