Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-09-21 00:00:00+00:00,-1.36,-0.67,-1.47,11.43,1.12,2.04,0.19,1.96,3.0,0.3,2.47,90.0,-172.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.77,144.13,0.24,71.11,0.0,0.0,12.55,94.0,0.0,0.0,40156.13,144.0,1022.8,4787.83,37572.03,513.47,-1.0,3086.1,-1034.2,945.47,-6880.6,79.23,-1000.0,-2150.0,-2536.0,-1993.0,144.0
2016-09-21 00:15:00+00:00,-1.24,-0.51,-1.35,11.44,1.12,2.03,0.21,1.98,2.95,0.3,2.5,90.0,-167.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.96,0.0,0.0,69.86,0.0,0.0,12.45,92.5,0.0,0.0,39912.13,144.0,1073.8,4830.33,37758.53,499.47,-1.0,3105.6,-953.2,946.47,-7492.6,79.73,-1000.0,-2150.0,-2536.0,-1993.0,144.0
2016-09-21 00:30:00+00:00,-1.21,-0.36,-1.37,11.82,1.34,2.16,0.2,1.98,2.87,0.3,2.63,90.0,-162.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.26,49.44,0.72,66.31,0.0,0.0,12.34,92.13,0.0,0.0,39452.53,144.0,1056.9,4813.1,37712.17,483.6,-1.0,3075.17,-909.77,947.23,-7869.87,79.3,-907.6,-2150.0,-2536.0,-2005.83,-134.13
2016-09-21 00:45:00+00:00,-0.67,-0.52,-1.23,11.55,1.12,2.11,0.13,1.98,2.96,0.3,2.59,90.0,-157.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.61,89.89,0.94,72.86,0.0,0.0,12.22,93.06,0.0,0.0,38746.53,144.0,962.4,4727.6,37399.67,465.6,-1.0,2987.67,-909.27,947.73,-7978.87,77.8,-709.6,-2150.0,-2536.0,-2033.33,-730.13
2016-09-21 01:00:00+00:00,-1.14,-0.54,-1.3,12.0,1.34,2.1,0.13,1.98,3.3,0.3,2.48,90.0,-153.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.13,72.48,0.5,74.47,0.0,0.0,12.09,93.98,0.0,0.0,38169.1,144.0,900.57,4572.8,37297.63,455.3,-1.0,2949.4,-946.57,948.0,-8151.8,76.07,-604.0,-2150.0,-2536.0,-2048.0,-1065.5
2016-09-21 01:15:00+00:00,-0.82,-0.55,-1.26,13.47,1.14,2.17,0.16,2.27,3.04,0.42,3.9,90.0,-148.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.59,54.2,0.41,78.96,0.0,0.0,11.97,94.91,0.0,0.0,37738.6,144.0,876.07,4338.8,37436.13,453.8,-1.0,2967.4,-1027.07,948.0,-8397.8,74.07,-604.0,-2150.0,-2536.0,-2048.0,-1103.0
2016-09-21 01:30:00+00:00,-1.11,-0.54,-1.24,12.13,1.34,2.04,0.15,1.95,2.8,0.48,3.0,90.0,-144.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.21,247.64,1.05,83.41,0.0,0.0,11.85,95.49,0.0,0.0,37351.73,144.0,818.2,4210.03,37501.83,454.4,-1.0,2979.57,-1127.17,947.07,-8575.2,72.07,-576.93,-2150.0,-2536.0,-2009.97,-1276.53
2016-09-21 01:45:00+00:00,-1.35,-0.42,-1.36,11.42,1.12,2.23,0.13,1.94,2.56,0.39,2.69,90.0,-140.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69,310.11,1.42,83.33,0.0,0.0,11.75,95.69,0.0,0.0,37014.73,144.0,722.2,4201.53,37484.33,457.4,-1.0,2985.07,-1249.67,945.07,-8674.2,70.07,-518.93,-2150.0,-2536.0,-1928.47,-1605.53
2016-09-21 02:00:00+00:00,-1.21,-0.42,-1.35,11.63,1.34,2.03,0.13,2.19,1.96,0.3,3.39,90.0,-136.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.83,309.81,1.53,82.95,0.0,0.0,11.65,95.89,0.0,0.0,36817.03,144.0,664.7,4205.17,37494.83,459.23,-1.0,3014.6,-1352.1,946.1,-8758.5,69.0,-488.0,-2150.0,-2536.0,-1885.0,-1781.0
2016-09-21 02:15:00+00:00,-1.25,-0.44,-1.36,10.17,1.12,2.08,0.33,1.96,1.6,0.3,2.44,90.0,-132.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.94,308.66,1.77,82.32,0.0,0.0,11.55,96.09,0.0,0.0,36778.53,144.0,651.2,4222.67,37537.33,459.73,-1.0,3071.6,-1431.6,950.6,-8826.0,69.0,-488.0,-2150.0,-2536.0,-1885.0,-1781.0
