Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-08-10 00:00:00+00:00,-1.35,-0.47,-1.38,9.12,1.0,2.02,0.2,1.44,1.8,0.14,2.24,90.0,-177.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02,304.63,2.68,70.42,0.0,0.0,13.36,61.87,0.0,0.0,37057.33,131.0,13.0,1210.7,38094.57,2115.33,-1.0,4135.4,-1794.93,1027.17,-7873.13,34.23,-1703.0,-1350.0,-1601.0,-1734.0,-1786.0
2016-08-10 00:15:00+00:00,-1.32,-0.47,-1.37,9.34,0.98,2.02,0.2,1.64,1.82,0.14,2.29,90.0,-173.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,298.88,2.58,70.46,0.0,0.0,13.06,63.19,0.0,0.0,36762.33,131.0,13.0,1257.2,38055.07,2030.33,-1.0,4243.4,-1766.93,1029.67,-8229.13,34.73,-1703.0,-1350.0,-1601.0,-1734.0,-1786.0
2016-08-10 00:30:00+00:00,-1.31,-0.45,-1.37,10.71,1.19,2.03,0.25,1.78,1.81,0.19,3.21,90.0,-169.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.78,299.38,2.15,71.93,0.0,0.0,12.84,64.81,0.0,0.0,36269.23,131.0,13.0,1262.4,37999.47,1959.57,-1.0,4219.8,-1827.37,1030.3,-8518.17,35.0,-1633.93,-1350.0,-1601.0,-1849.03,-2081.63
2016-08-10 00:45:00+00:00,-1.31,-0.48,-1.37,9.71,1.12,2.06,0.19,1.5,2.08,0.16,2.3,90.0,-165.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,279.1,1.93,73.21,0.0,0.0,12.72,66.76,0.0,0.0,35549.73,131.0,13.0,1220.4,37925.47,1905.07,-1.0,4045.8,-1988.87,1028.8,-8730.67,35.0,-1485.93,-1350.0,-1601.0,-2095.53,-2715.13
2016-08-10 01:00:00+00:00,-1.31,-0.49,-1.37,9.86,1.23,2.12,0.19,1.76,1.95,0.14,2.2,90.0,-161.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63,291.88,1.73,74.07,0.0,0.0,12.59,68.71,0.0,0.0,34948.53,131.23,13.0,1216.67,37926.13,1848.7,-1.0,3926.63,-2074.53,1027.3,-9066.6,35.0,-1407.0,-1350.0,-1601.0,-2227.0,-3053.0
2016-08-10 01:15:00+00:00,-1.3,-0.51,-1.36,9.21,0.99,2.0,0.19,1.44,1.8,0.14,2.38,90.0,-157.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,282.74,2.06,75.18,0.0,0.0,12.47,70.66,0.0,0.0,34482.53,131.73,13.0,1256.67,38012.13,1790.2,-1.0,3870.13,-2073.53,1025.8,-9543.6,35.0,-1407.0,-1350.0,-1601.0,-2227.0,-3053.0
2016-08-10 01:30:00+00:00,-1.24,-0.47,-1.25,10.48,0.98,2.19,0.19,1.72,1.77,0.7,2.63,90.0,-153.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16,280.27,2.09,75.39,0.0,0.0,12.37,72.66,0.0,0.0,34096.8,132.0,13.23,1268.67,37967.93,1767.4,-1.0,3816.67,-2072.07,1024.3,-9821.1,35.0,-1407.0,-1350.0,-1601.0,-2232.83,-3133.73
2016-08-10 01:45:00+00:00,-1.21,-0.48,-1.27,9.4,0.98,2.0,0.14,1.45,1.84,0.49,2.24,90.0,-150.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92,223.42,1.44,76.63,0.0,0.0,12.29,74.71,0.0,0.0,33802.8,132.0,13.73,1248.67,37774.93,1785.4,-1.0,3766.67,-2070.07,1022.8,-9870.6,35.0,-1407.0,-1350.0,-1601.0,-2245.33,-3306.73
2016-08-10 02:00:00+00:00,-1.21,-0.46,-1.27,10.08,1.23,2.18,0.14,1.75,2.19,0.14,2.17,90.0,-146.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86,285.29,2.27,78.3,0.0,0.0,12.21,76.76,0.0,0.0,33594.43,132.0,14.0,1246.17,37667.33,1781.93,-1.0,3773.13,-2068.3,1023.17,-9974.0,35.23,-1407.0,-1350.0,-1601.0,-2252.0,-3399.0
2016-08-10 02:15:00+00:00,-1.22,-0.49,-1.32,9.81,0.99,2.18,0.14,1.77,1.83,0.14,2.46,90.0,-142.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97,286.75,2.33,80.27,0.0,0.0,12.14,78.81,0.0,0.0,33483.93,132.0,14.0,1263.67,37657.33,1753.93,-1.0,3844.13,-2066.8,1025.67,-10139.0,35.73,-1407.0,-1350.0,-1601.0,-2252.0,-3399.0
