Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-10-08 00:00:00+00:00,-0.34,-0.11,-0.48,16.98,3.7,3.58,0.13,3.61,1.83,0.14,3.56,90.0,-169.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,104.94,1.78,78.06,0.0,0.0,11.29,71.8,0.0,0.0,43495.23,150.23,1111.0,4694.03,35343.83,1324.03,-1.0,1949.93,-1085.67,935.0,-926.93,84.23,-500.0,-2125.0,-1470.0,-2588.0,5529.0
2016-10-08 00:15:00+00:00,-0.32,-0.11,-0.46,17.41,3.53,3.57,0.08,3.69,1.87,0.14,4.14,90.0,-164.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.56,127.12,1.06,78.23,0.0,0.0,11.36,71.8,0.0,0.0,43135.73,150.73,1126.0,4730.53,35596.33,1285.53,-1.0,1966.93,-1290.67,935.0,-1363.93,84.73,-500.0,-2125.0,-1470.0,-2588.0,5529.0
2016-10-08 00:30:00+00:00,-0.32,-0.12,-0.46,17.65,3.49,3.58,0.12,3.61,2.2,0.14,4.09,90.0,-158.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.51,143.75,0.79,78.48,0.0,0.0,11.37,72.08,0.0,0.0,42533.1,151.23,1123.27,4731.8,35462.9,1252.63,-1.0,2005.4,-1483.53,935.93,-1645.53,85.47,-500.0,-2158.6,-1747.43,-2606.43,5327.4
2016-10-08 00:45:00+00:00,-0.28,-0.11,-0.47,16.76,3.59,3.58,0.1,3.66,1.78,0.14,3.49,90.0,-153.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46,214.34,1.42,78.99,0.0,0.0,11.29,72.68,0.0,0.0,41652.6,151.73,1100.27,4692.8,34888.4,1226.13,-1.0,2068.4,-1662.53,937.93,-1749.53,86.47,-500.0,-2230.6,-2341.93,-2645.93,4895.4
2016-10-08 01:00:00+00:00,-0.26,-0.11,-0.47,17.79,3.54,3.58,0.08,4.41,2.24,0.14,3.4,90.0,-148.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37,302.2,1.82,79.81,0.0,0.0,11.21,73.28,0.0,0.0,40944.3,151.77,1098.97,4666.87,34746.73,1219.0,-1.0,2129.77,-1702.7,939.23,-2304.1,86.77,-500.0,-2269.0,-2659.0,-2667.0,4665.0
2016-10-08 01:15:00+00:00,-0.29,-0.11,-0.47,16.4,3.3,3.57,0.08,3.61,1.76,0.14,3.51,90.0,-144.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,328.44,2.03,80.71,0.0,0.0,11.14,73.88,0.0,0.0,40432.8,151.27,1122.47,4655.87,35099.73,1234.0,-1.0,2189.27,-1584.2,939.73,-3373.6,86.27,-500.0,-2269.0,-2659.0,-2667.0,4665.0
2016-10-08 01:30:00+00:00,-0.3,-0.11,-0.46,17.18,3.49,3.57,0.11,3.7,2.27,0.14,3.45,90.0,-139.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.17,348.69,2.12,81.26,0.0,0.0,11.04,74.52,0.0,0.0,39930.4,151.0,1131.03,4627.83,35247.17,1259.27,-1.0,2140.5,-1583.53,939.77,-3980.87,86.0,-500.0,-2322.9,-2778.7,-2730.0,4595.23
2016-10-08 01:45:00+00:00,-0.29,-0.11,-0.46,16.81,3.59,3.69,0.1,3.61,1.79,0.14,3.44,90.0,-135.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.05,346.23,2.1,81.98,0.0,0.0,10.92,75.19,0.0,0.0,39438.4,151.0,1122.53,4580.33,35159.67,1296.27,-1.0,1968.0,-1717.53,939.27,-4059.87,86.0,-500.0,-2438.4,-3035.2,-2865.0,4445.73
2016-10-08 02:00:00+00:00,-0.29,-0.11,-0.46,17.42,3.49,3.88,0.14,3.66,2.29,0.14,3.36,90.0,-131.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93,324.94,2.39,82.61,0.0,0.0,10.79,75.87,0.0,0.0,39084.3,151.23,1124.77,4614.27,35246.47,1323.93,-1.0,1898.17,-1790.17,937.83,-4421.2,86.23,-500.0,-2500.0,-3172.0,-2937.0,4366.0
2016-10-08 02:15:00+00:00,-0.29,-0.11,-0.47,18.04,3.86,4.46,0.14,3.69,1.85,0.14,3.38,90.0,-127.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86,306.73,2.75,83.06,0.0,0.0,10.67,76.54,0.0,0.0,38887.8,151.73,1139.27,4741.27,35532.47,1340.93,-1.0,1945.67,-1792.67,935.33,-5105.2,86.73,-500.0,-2500.0,-3172.0,-2937.0,4366.0
