Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-08-27 00:00:00+00:00,-1.25,-0.41,-1.35,7.73,0.74,1.39,0.28,1.32,0.67,0.4,2.76,90.0,-175.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.13,53.67,2.07,77.35,0.0,0.0,24.46,67.38,0.0,0.0,40652.73,242.47,454.23,3224.27,34155.97,1469.53,-1.0,3620.87,-1279.47,972.23,-2206.13,64.17,-1801.0,-2750.0,-2780.0,319.0,5422.0
2016-08-27 00:15:00+00:00,-1.19,-0.37,-1.28,7.65,0.74,1.37,0.14,1.49,0.61,0.4,2.71,90.0,-171.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01,15.97,2.1,78.09,0.0,0.0,24.49,68.83,0.0,0.0,40255.73,243.47,484.73,3321.27,33834.47,1468.53,-1.0,3639.87,-1640.47,972.73,-2067.13,66.67,-1801.0,-2750.0,-2780.0,319.0,5422.0
2016-08-27 00:30:00+00:00,-1.16,-0.34,-1.27,6.96,0.75,1.37,0.14,0.98,0.6,0.4,2.52,90.0,-167.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.98,19.9,2.17,78.35,0.0,0.0,24.42,69.55,0.0,0.0,39661.8,243.77,488.63,3344.53,33519.03,1467.07,-1.0,3604.03,-1948.73,974.87,-2029.87,68.0,-1801.0,-2726.67,-2723.07,264.17,5289.93
2016-08-27 00:45:00+00:00,-1.09,-0.32,-1.12,7.22,0.75,1.37,0.2,1.01,0.66,0.4,2.65,90.0,-162.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.86,79.85,1.81,79.06,0.0,0.0,24.24,69.45,0.0,0.0,38842.8,243.27,462.13,3283.53,33210.53,1465.07,-1.0,3505.53,-2196.73,978.87,-2108.87,68.0,-1801.0,-2676.67,-2601.07,146.67,5006.93
2016-08-27 01:00:00+00:00,-1.09,-0.34,-1.12,7.82,0.75,1.38,0.15,0.97,0.64,0.4,3.35,90.0,-158.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66,55.71,1.51,79.79,0.0,0.0,24.07,69.35,0.0,0.0,38128.8,243.23,456.17,3204.33,33067.7,1457.7,-1.0,3386.03,-2409.03,981.0,-2258.1,68.0,-1801.0,-2650.0,-2536.0,84.0,4856.0
2016-08-27 01:15:00+00:00,-1.13,-0.41,-1.22,7.58,0.75,1.37,0.15,0.96,0.61,0.4,3.14,90.0,-154.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.41,303.15,1.44,80.53,0.0,0.0,23.89,69.25,0.0,0.0,37534.8,243.73,473.67,3104.33,33114.2,1444.2,-1.0,3242.53,-2580.53,981.0,-2487.6,68.0,-1801.0,-2650.0,-2536.0,84.0,4856.0
2016-08-27 01:30:00+00:00,-1.12,-0.34,-1.21,6.92,0.75,1.37,0.18,0.96,0.6,0.4,2.46,90.0,-150.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.18,170.25,1.77,81.57,0.0,0.0,23.72,68.99,0.0,0.0,37044.63,243.77,478.8,2988.47,32995.97,1425.8,-1.0,3156.2,-2673.17,981.93,-2552.13,67.77,-1616.67,-2673.33,-2362.63,-12.83,4629.9
2016-08-27 01:45:00+00:00,-1.11,-0.33,-1.12,7.21,0.74,1.37,0.2,0.96,0.6,0.4,2.77,90.0,-146.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.02,146.61,1.99,82.45,0.0,0.0,23.54,68.54,0.0,0.0,36673.13,243.27,469.8,2854.47,32689.47,1401.8,-1.0,3135.2,-2675.67,983.93,-2428.13,67.27,-1221.67,-2723.33,-1991.13,-220.33,4145.4
2016-08-27 02:00:00+00:00,-1.11,-0.33,-1.18,7.27,0.75,1.37,0.15,1.05,0.67,0.4,2.69,90.0,-143.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97,11.01,1.88,82.58,0.0,0.0,23.37,68.09,0.0,0.0,36376.53,243.47,436.07,2772.73,32484.0,1383.17,-1.0,3109.53,-2676.3,984.3,-2359.43,66.3,-1011.0,-2750.0,-1793.0,-331.0,3887.0
2016-08-27 02:15:00+00:00,-1.13,-0.35,-1.26,7.19,0.75,1.37,0.19,1.09,0.59,0.4,2.6,90.0,-139.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,16.6,1.74,82.79,0.0,0.0,23.19,67.64,0.0,0.0,36165.53,244.47,374.07,2750.73,32394.0,1370.67,-1.0,3078.53,-2674.8,982.8,-2353.93,64.8,-1011.0,-2750.0,-1793.0,-331.0,3887.0
