Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-10-01 00:00:00+00:00,-0.6,-0.12,-0.67,14.57,1.32,3.09,0.13,2.96,2.99,0.16,3.57,90.0,-170.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,125.13,0.48,95.83,0.01,0.0,12.79,98.56,0.0,0.0,39550.9,142.23,1152.73,3913.77,36401.47,1374.43,-1.0,2530.93,-497.8,1026.17,-6491.8,78.0,-500.0,-2900.0,-3068.0,-2581.0,2390.0
2016-10-01 00:15:00+00:00,-0.59,-0.15,-0.68,14.06,1.55,3.05,0.1,2.65,2.94,0.15,3.28,90.0,-165.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.23,113.99,0.44,95.43,0.0,0.0,12.86,98.78,0.0,0.0,39201.4,142.73,1160.73,3898.27,36552.47,1398.93,-1.0,2472.93,-503.8,1028.67,-6947.8,78.0,-500.0,-2900.0,-3068.0,-2581.0,2390.0
2016-10-01 00:30:00+00:00,-0.48,-0.14,-0.61,14.6,1.33,3.06,0.1,2.94,2.55,0.15,4.15,90.0,-160.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.22,227.69,1.09,95.39,0.0,0.0,12.94,98.89,0.0,0.0,38609.47,143.0,1162.43,3858.03,36553.2,1427.63,-1.0,2417.27,-747.57,1030.93,-7233.93,78.47,-727.5,-2900.0,-3068.0,-2686.0,2750.97
2016-10-01 00:45:00+00:00,-0.59,-0.14,-0.69,14.23,1.35,3.02,0.12,2.9,2.95,0.15,3.4,90.0,-155.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17,79.87,0.19,95.05,0.0,0.0,13.01,98.86,0.0,0.0,37740.47,143.0,1156.93,3789.53,36382.2,1461.13,-1.0,2364.27,-1263.07,1032.93,-7325.93,79.47,-1215.0,-2900.0,-3068.0,-2911.0,3524.47
2016-10-01 01:00:00+00:00,-0.45,-0.11,-0.64,13.74,1.51,3.03,0.13,2.61,2.92,0.15,3.03,90.0,-150.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,31.95,0.0,95.01,0.0,0.0,13.08,98.84,0.0,0.0,37042.5,142.77,1154.23,3619.53,36253.67,1504.43,-1.0,2293.3,-1659.33,1035.17,-7301.03,79.53,-1475.0,-2900.0,-3068.0,-3031.0,3937.0
2016-10-01 01:15:00+00:00,-0.42,-0.11,-0.54,14.29,1.36,2.94,0.11,2.92,2.96,0.15,3.52,90.0,-146.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.23,15.97,0.03,95.08,0.0,0.0,13.16,98.81,0.0,0.0,36540.0,142.27,1154.73,3333.53,36173.67,1558.93,-1.0,2201.8,-1919.33,1037.67,-7142.53,78.53,-1475.0,-2900.0,-3068.0,-3031.0,3937.0
2016-10-01 01:30:00+00:00,-0.3,-0.09,-0.5,13.82,1.32,3.08,0.19,2.94,2.59,0.19,3.17,90.0,-141.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.26,181.78,0.55,95.36,0.0,0.0,13.18,98.77,0.0,0.0,36074.13,142.0,1151.73,3161.4,36073.13,1604.57,-1.0,2144.13,-2119.6,1038.53,-7120.77,78.0,-1252.4,-2900.0,-3068.0,-3009.07,3294.17
2016-10-01 01:45:00+00:00,-0.34,-0.11,-0.53,15.05,1.53,2.92,0.16,2.61,2.95,1.18,3.35,90.0,-137.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,227.33,0.8,95.6,0.0,0.0,13.13,98.69,0.0,0.0,35650.13,142.0,1144.73,3119.4,35949.13,1640.07,-1.0,2125.13,-2251.6,1037.53,-7255.27,78.0,-775.4,-2900.0,-3068.0,-2962.07,1916.67
2016-10-01 02:00:00+00:00,-0.29,-0.11,-0.49,14.31,1.32,3.11,0.22,2.89,2.98,0.15,3.29,90.0,-133.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.27,239.25,1.55,95.86,0.0,0.0,13.08,98.61,0.0,0.0,35347.7,142.23,1145.67,3130.13,35994.53,1649.67,-1.0,2113.37,-2321.53,1036.3,-7541.9,78.0,-521.0,-2900.0,-3068.0,-2937.0,1182.0
2016-10-01 02:15:00+00:00,-0.26,-0.11,-0.44,14.48,1.32,2.93,0.57,2.89,3.0,0.15,3.28,90.0,-129.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.28,242.57,1.71,96.14,0.0,0.0,13.03,98.54,0.0,0.0,35184.2,142.73,1155.67,3201.13,36233.53,1629.67,-1.0,2109.87,-2320.53,1034.8,-8002.4,78.0,-521.0,-2900.0,-3068.0,-2937.0,1182.0
2016-10-01 02:30:00+00:00,-0.28,-0.11,-0.55,14.48,1.55,3.1,0.16,2.9,2.99,0.15,3.28,90.0,-125.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14,265.57,1.87,96.13,0.0,0.0,13.04,98.52,0.0,0.0,35086.5,143.0,1137.2,3230.83,36466.23,1617.37,-1.0,2095.17,-2318.83,1034.93,-8319.17,77.3,-581.9,-2900.0,-3068.0,-2949.6,1278.13
2016-10-01 02:45:00+00:00,-0.39,-0.17,-0.62,14.08,1.32,3.11,0.13,2.84,3.06,0.15,3.11,90.0,-122.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91,247.44,1.57,95.52,0.0,0.0,13.11,98.57,0.0,0.0,35064.0,143.0,1086.2,3213.33,36691.73,1613.87,-1.0,2067.67,-2316.33,1036.93,-8471.67,75.8,-712.4,-2900.0,-3068.0,-2976.6,1484.13
2016-10-01 03:00:00+00:00,-0.3,-0.12,-0.56,14.48,1.32,3.46,0.16,2.73,3.06,0.15,3.23,90.0,-118.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,233.4,1.34,95.26,0.0,0.0,13.19,98.62,0.0,0.0,35113.83,143.23,1017.47,3244.83,36796.13,1625.3,-1.0,2050.67,-2315.23,1036.83,-8484.4,74.53,-782.0,-2900.0,-3068.0,-2991.0,1594.0
2016-10-01 03:15:00+00:00,-0.42,-0.14,-0.62,15.05,1.54,3.72,0.1,2.88,3.03,0.15,3.23,90.0,-115.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,251.52,1.65,95.27,0.0,0.0,13.26,98.67,0.0,0.0,35246.33,143.73,928.47,3332.33,36762.13,1653.8,-1.0,2045.67,-2315.73,1034.33,-8337.4,73.53,-782.0,-2900.0,-3068.0,-2991.0,1594.0
2016-10-01 03:30:00+00:00,-0.47,-0.18,-0.68,14.26,1.32,3.11,0.1,2.88,3.1,0.15,3.24,90.0,-111.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.81,259.83,1.54,95.3,0.0,0.0,13.35,98.67,0.0,0.0,35421.3,144.23,883.33,3396.5,36776.43,1666.43,-1.0,2036.93,-2315.3,1034.63,-8200.9,73.0,-803.7,-2900.0,-3068.0,-3005.7,1815.67
2016-10-01 03:45:00+00:00,-0.75,-0.33,-1.03,14.7,1.55,3.14,0.11,2.9,3.13,0.16,3.35,90.0,-108.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.72,255.34,1.58,95.03,0.0,0.0,13.45,98.59,0.0,0.0,35644.8,144.73,888.33,3434.0,36845.93,1660.93,-1.0,2023.93,-2313.8,1038.13,-8076.4,73.0,-850.2,-2900.0,-3068.0,-3037.2,2290.67
