Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-08-25 00:00:00+00:00,-1.35,-0.44,-1.36,7.95,0.95,1.28,0.06,0.99,0.98,0.31,3.17,90.0,-175.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.84,103.97,1.84,53.75,0.0,0.0,22.39,63.67,0.0,0.0,40667.0,125.77,588.63,2879.9,37909.83,1555.37,-1.0,3655.2,-2367.87,973.7,-4653.07,57.77,-813.0,-2000.0,-1952.0,-1305.0,2163.0
2016-08-25 00:15:00+00:00,-1.34,-0.46,-1.36,8.14,0.92,1.28,0.1,1.02,0.98,0.31,3.34,90.0,-171.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.45,96.03,1.94,55.55,0.0,0.0,22.27,61.15,0.0,0.0,40352.0,125.27,577.13,2770.4,37727.33,1521.87,-1.0,3469.2,-2371.87,975.2,-4441.07,57.27,-813.0,-2000.0,-1952.0,-1305.0,2163.0
2016-08-25 00:30:00+00:00,-1.36,-0.44,-1.36,7.92,0.92,1.27,0.07,1.08,0.94,0.31,3.12,90.0,-167.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.22,88.59,1.46,56.16,0.0,0.0,22.08,60.5,0.0,0.0,39832.37,125.0,570.53,2721.57,37377.3,1485.33,-1.0,3317.97,-2400.37,977.17,-4340.37,57.7,-582.0,-2000.0,-2093.4,-1345.83,1753.97
2016-08-25 00:45:00+00:00,-1.23,-0.56,-1.28,7.96,0.92,1.26,0.06,1.03,1.03,0.31,3.16,90.0,-163.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.59,53.11,0.19,60.41,0.0,0.0,21.83,62.0,0.0,0.0,39078.87,125.0,569.53,2742.07,36835.8,1445.33,-1.0,3206.47,-2456.87,979.67,-4366.87,59.2,-87.0,-2000.0,-2396.4,-1433.33,877.47
2016-08-25 01:00:00+00:00,-1.27,-0.45,-1.32,9.15,0.95,1.27,0.07,1.0,0.99,0.31,4.43,90.0,-159.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.23,79.69,1.59,60.65,0.0,0.0,21.58,63.5,0.0,0.0,38515.53,124.77,568.3,2817.17,36565.2,1420.97,-1.0,3100.8,-2484.9,981.47,-4577.47,60.47,177.0,-2000.0,-2558.0,-1480.0,398.33
2016-08-25 01:15:00+00:00,-1.34,-0.44,-1.34,7.98,0.94,1.27,0.11,1.03,0.95,0.31,3.18,90.0,-155.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.06,174.23,0.79,61.62,0.0,0.0,21.33,65.0,0.0,0.0,38169.53,124.27,566.8,2954.67,36604.2,1414.47,-1.0,3001.8,-2480.4,982.47,-4998.47,61.47,177.0,-2000.0,-2558.0,-1480.0,373.33
2016-08-25 01:30:00+00:00,-1.19,-0.51,-1.26,7.9,0.92,1.27,0.07,1.01,0.98,0.31,3.14,90.0,-151.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.32,282.67,1.01,64.63,0.0,0.0,21.13,66.15,0.0,0.0,37880.47,124.23,495.77,3018.9,36679.6,1414.03,-1.0,2936.63,-2508.57,983.7,-5264.07,60.37,177.0,-2000.0,-2577.13,-1427.97,268.3
2016-08-25 01:45:00+00:00,-1.22,-0.44,-1.29,8.19,0.92,1.25,0.12,1.08,0.98,0.31,3.34,90.0,-147.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.18,321.6,0.87,65.68,0.0,0.0,20.98,66.9,0.0,0.0,37656.47,124.73,345.27,2999.4,36796.6,1420.53,-1.0,2910.13,-2574.07,985.2,-5352.07,56.87,177.0,-2000.0,-2618.13,-1316.47,71.8
2016-08-25 02:00:00+00:00,-1.34,-0.44,-1.41,7.98,0.93,1.27,0.19,1.01,0.98,0.31,3.1,90.0,-143.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.68,199.65,0.94,63.6,0.0,0.0,20.83,67.65,0.0,0.0,37470.27,125.0,270.6,2970.57,36831.93,1411.63,-1.0,2919.33,-2577.97,986.0,-5467.37,55.0,177.0,-2000.0,-2640.0,-1257.0,-33.0
2016-08-25 02:15:00+00:00,-1.34,-0.41,-1.38,8.45,0.93,1.27,0.15,1.0,0.98,1.09,2.81,90.0,-139.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.79,45.4,1.01,62.06,0.0,0.0,20.68,68.4,0.0,0.0,37327.27,125.0,282.6,2931.07,36773.93,1385.13,-1.0,2969.33,-2511.47,986.0,-5613.87,55.0,177.0,-2000.0,-2640.0,-1257.0,-33.0
2016-08-25 02:30:00+00:00,-1.28,-0.44,-1.31,8.22,0.83,1.25,0.12,1.01,0.99,0.57,3.26,90.0,-136.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.52,38.54,1.02,63.13,0.0,0.0,20.55,69.11,0.0,0.0,37301.4,125.0,289.7,2867.53,36794.33,1355.83,-1.0,3048.73,-2474.83,986.47,-5690.37,54.53,177.0,-2000.0,-2655.87,-1257.47,271.97
2016-08-25 02:45:00+00:00,-1.25,-0.44,-1.27,8.77,0.74,1.26,0.16,1.07,0.98,0.31,4.05,90.0,-132.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.23,71.02,1.21,64.47,0.0,0.0,20.45,69.79,0.0,0.0,37409.4,125.0,291.2,2776.53,36904.33,1323.33,-1.0,3161.73,-2472.33,987.47,-5686.87,53.53,177.0,-2000.0,-2689.87,-1258.47,925.47
