Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-09-09 00:00:00+00:00,-1.37,-0.48,-1.41,8.95,1.01,1.66,0.2,1.83,1.36,0.13,2.49,90.0,-174.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.19,70.34,1.53,68.56,0.0,0.0,14.8,78.72,0.0,0.0,40864.73,119.77,1001.93,3753.7,37628.8,1264.67,-1.0,3419.93,-2416.37,988.23,-4895.4,73.53,-944.0,-1100.0,-2807.0,-935.0,1032.0
2016-09-09 00:15:00+00:00,-1.29,-0.52,-1.37,8.81,1.02,1.66,0.2,1.65,1.61,0.13,2.25,90.0,-169.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.92,94.04,1.49,69.78,0.0,0.0,14.47,78.77,0.0,0.0,40602.73,119.27,1003.93,3650.2,37589.8,1229.67,-1.0,3301.93,-2187.87,988.73,-5093.4,72.53,-944.0,-1100.0,-2807.0,-935.0,1032.0
2016-09-09 00:30:00+00:00,-1.28,-0.48,-1.36,9.36,1.01,1.66,0.18,1.86,1.56,0.13,2.71,90.0,-165.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.77,105.5,1.39,70.25,0.0,0.0,14.25,78.61,0.0,0.0,40112.77,119.23,969.07,3552.53,37505.07,1202.37,-1.0,3181.83,-2139.97,988.3,-5266.43,71.3,-971.3,-1100.0,-2807.0,-988.67,874.03
2016-09-09 00:45:00+00:00,-1.28,-0.52,-1.34,9.37,1.0,1.85,0.18,1.83,1.64,0.13,2.44,90.0,-160.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61,106.69,1.35,71.36,0.0,0.0,14.15,78.21,0.0,0.0,39362.27,119.73,892.07,3461.53,37368.07,1183.87,-1.0,3059.33,-2298.47,986.8,-5410.93,69.8,-1029.8,-1100.0,-2807.0,-1103.67,535.53
2016-09-09 01:00:00+00:00,-1.3,-0.54,-1.34,9.57,1.02,1.66,0.18,1.55,1.57,0.85,2.45,90.0,-156.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.37,107.42,1.26,72.51,0.0,0.0,14.05,77.81,0.0,0.0,38838.1,120.0,864.3,3403.2,37382.97,1153.0,-1.0,2972.53,-2443.43,986.23,-5600.47,69.23,-1061.0,-1100.0,-2807.0,-1165.0,355.0
2016-09-09 01:15:00+00:00,-1.32,-0.39,-1.37,10.09,1.02,1.76,0.24,1.82,1.62,0.5,2.85,90.0,-151.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48,98.12,1.17,72.35,0.0,0.0,13.95,77.41,0.0,0.0,38572.6,120.0,892.8,3382.2,37571.47,1108.0,-1.0,2926.53,-2572.93,986.73,-5841.47,69.73,-1061.0,-1100.0,-2807.0,-1165.0,355.0
2016-09-09 01:30:00+00:00,-1.36,-0.38,-1.39,10.08,1.02,1.75,0.22,1.88,1.6,0.14,3.23,90.0,-147.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.57,92.49,1.16,71.28,0.0,0.0,13.88,76.73,0.0,0.0,38238.27,120.0,901.23,3343.0,37554.17,1073.5,-1.0,2908.77,-2642.0,988.17,-6007.8,70.0,-982.6,-1100.0,-2807.0,-1163.83,129.6
2016-09-09 01:45:00+00:00,-1.29,-0.52,-1.33,9.7,1.0,1.84,0.26,1.88,1.8,0.13,2.49,90.0,-143.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.36,96.2,1.21,71.99,0.0,0.0,13.83,75.73,0.0,0.0,37825.27,120.0,886.73,3283.0,37301.67,1051.0,-1.0,2923.27,-2642.0,990.67,-6088.8,70.0,-814.6,-1100.0,-2807.0,-1161.33,-353.4
2016-09-09 02:00:00+00:00,-1.25,-0.45,-1.3,9.38,1.01,1.68,0.23,1.84,1.77,0.13,2.45,90.0,-139.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.13,107.95,1.25,73.2,0.0,0.0,13.78,74.73,0.0,0.0,37645.6,119.77,884.37,3304.43,37170.03,1027.57,-1.0,2948.73,-2639.9,992.93,-6162.33,70.47,-725.0,-1100.0,-2807.0,-1160.0,-622.67
2016-09-09 02:15:00+00:00,-1.23,-0.4,-1.29,9.48,1.01,1.85,0.26,1.83,1.63,0.13,2.48,90.0,-136.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.87,114.05,1.08,74.56,0.0,0.0,13.73,73.73,0.0,0.0,37732.6,119.27,895.87,3418.93,37176.53,1003.07,-1.0,2986.73,-2635.4,994.93,-6227.33,71.47,-725.0,-1100.0,-2807.0,-1160.0,-647.67
