Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-10-22 00:00:00+00:00,-0.58,-0.25,-0.69,16.72,3.04,4.02,0.31,2.71,3.09,0.23,2.85,90.0,-167.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13,313.8,1.71,93.34,0.0,0.0,7.04,97.39,0.0,0.0,49834.13,145.77,1200.17,5219.47,40160.2,656.7,-1.0,2207.53,-1762.7,913.23,1094.0,82.0,1500.0,-1811.0,-1592.0,-1805.0,4350.0
2016-10-22 00:15:00+00:00,-0.73,-0.31,-0.83,16.66,3.11,4.06,0.31,2.52,3.19,0.23,2.77,90.0,-161.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06,324.72,1.28,93.63,0.0,0.0,7.34,96.94,0.0,0.0,49515.13,145.27,1217.67,5175.47,39929.2,658.2,-1.0,2131.53,-1239.2,913.73,584.0,82.0,1500.0,-1811.0,-1592.0,-1805.0,4350.0
2016-10-22 00:30:00+00:00,-0.7,-0.31,-0.77,16.69,2.9,4.03,0.33,2.71,3.01,0.23,3.01,90.0,-155.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92,313.06,1.13,93.43,0.0,0.0,7.45,96.73,0.0,0.0,48905.63,145.0,1210.2,5099.5,39685.6,658.77,-1.0,2039.9,-1085.77,912.83,240.6,81.77,1440.73,-1752.9,-1826.97,-1873.37,4323.87
2016-10-22 00:45:00+00:00,-0.67,-0.31,-0.79,17.26,3.09,4.13,0.33,2.72,3.35,0.23,2.93,90.0,-150.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79,307.02,1.16,93.11,0.0,0.0,7.35,96.81,0.0,0.0,47964.13,145.0,1174.2,4987.0,39427.6,658.27,-1.0,1930.4,-1355.27,910.33,87.6,81.27,1313.73,-1628.4,-2330.47,-2019.87,4267.87
2016-10-22 01:00:00+00:00,-0.74,-0.33,-0.9,16.67,3.19,4.0,0.25,2.66,3.01,0.23,2.86,90.0,-145.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62,308.11,1.0,92.98,0.0,0.0,7.25,96.89,0.0,0.0,47217.0,144.77,1175.53,4958.27,39405.27,661.03,-1.0,1875.5,-1640.63,908.77,-270.97,81.7,1246.0,-1562.0,-2599.0,-2098.0,4238.0
2016-10-22 01:15:00+00:00,-0.97,-0.37,-1.11,16.73,2.81,4.2,0.25,2.57,3.27,0.23,2.9,90.0,-140.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44,308.0,1.48,93.33,0.0,0.0,7.15,96.96,0.0,0.0,46692.0,144.27,1219.53,5025.27,39652.27,667.53,-1.0,1883.0,-1944.13,908.27,-864.47,83.2,1246.0,-1562.0,-2599.0,-2098.0,4238.0
2016-10-22 01:30:00+00:00,-0.84,-0.33,-0.92,17.77,3.19,4.07,0.67,2.81,3.46,0.23,2.85,90.0,-135.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.34,302.56,1.17,93.86,0.0,0.0,7.04,97.06,0.0,0.0,46212.03,144.23,1229.47,5018.77,39722.87,679.87,-1.0,1855.03,-2106.7,909.4,-1241.67,83.53,955.27,-1826.13,-2653.83,-2116.43,4592.2
2016-10-22 01:45:00+00:00,-0.91,-0.33,-0.99,17.17,3.19,4.19,0.28,2.82,3.0,0.23,2.96,90.0,-131.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31,309.13,1.43,94.22,0.0,0.0,6.92,97.18,0.0,0.0,45783.53,144.73,1200.47,4928.27,39591.87,698.87,-1.0,1786.53,-2108.2,912.4,-1371.67,82.53,332.27,-2392.13,-2771.33,-2155.93,5351.2
2016-10-22 02:00:00+00:00,-1.09,-0.36,-1.17,17.72,3.14,4.07,0.25,2.58,3.49,0.23,3.45,90.0,-126.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23,320.09,1.4,94.41,0.0,0.0,6.79,97.31,0.0,0.0,45522.57,144.77,1199.47,4909.87,39639.37,705.03,-1.0,1760.5,-2108.53,914.93,-1642.6,82.23,0.0,-2694.0,-2834.0,-2177.0,5756.0
2016-10-22 02:15:00+00:00,-1.11,-0.34,-1.19,17.77,3.08,4.16,0.25,2.97,3.33,0.23,3.22,90.0,-122.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14,333.33,1.19,94.64,0.0,0.0,6.67,97.43,0.0,0.0,45453.07,144.27,1230.47,4973.87,39890.87,696.53,-1.0,1783.0,-2107.53,916.93,-2074.6,82.73,0.0,-2694.0,-2834.0,-2177.0,5756.0
