Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-08-11 00:00:00+00:00,-1.21,-0.51,-1.24,8.61,0.93,2.05,0.16,1.19,1.3,0.14,2.55,90.0,-177.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.82,301.13,1.13,76.64,0.0,0.0,12.27,75.92,0.0,0.0,36901.8,130.77,13.0,1218.2,39411.83,1158.57,-1.0,4076.2,-2194.4,986.63,-7898.53,33.0,-1556.0,-1350.0,-1601.0,-1812.0,-1809.0
2016-08-11 00:15:00+00:00,-1.19,-0.55,-1.24,8.85,0.91,1.82,0.16,1.49,1.75,0.14,2.32,90.0,-172.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42,293.71,1.04,78.66,0.0,0.0,12.09,72.97,0.0,0.0,36577.8,130.27,13.0,1212.2,39499.33,1179.07,-1.0,4010.2,-2242.4,990.13,-8212.53,33.0,-1556.0,-1350.0,-1601.0,-1812.0,-1809.0
2016-08-11 00:30:00+00:00,-1.15,-0.54,-1.16,8.58,0.91,2.01,0.11,1.53,1.31,0.14,2.27,90.0,-169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02,271.19,1.55,81.18,0.0,0.0,11.95,71.7,0.0,0.0,36062.93,129.77,13.23,1206.9,39357.7,1199.8,-1.0,3959.6,-2351.3,992.93,-8444.17,33.23,-1556.0,-1350.0,-1601.0,-1954.1,-2080.6
2016-08-11 00:45:00+00:00,-1.17,-0.54,-1.25,8.59,1.13,2.02,0.15,1.31,1.32,0.14,2.24,90.0,-165.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92,285.78,1.19,81.72,0.0,0.0,11.85,72.35,0.0,0.0,35329.93,129.27,13.73,1202.4,38954.2,1220.8,-1.0,3926.6,-2529.8,994.93,-8581.67,33.73,-1556.0,-1350.0,-1601.0,-2258.6,-2662.6
2016-08-11 01:00:00+00:00,-1.17,-0.56,-1.19,10.94,0.94,2.0,0.49,1.4,1.79,0.73,3.26,90.0,-161.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,278.81,0.88,82.17,0.0,0.0,11.75,73.0,0.0,0.0,34751.63,129.23,14.0,1228.47,38832.1,1224.07,-1.0,3921.13,-2624.3,997.17,-8970.0,34.23,-1556.0,-1350.0,-1601.0,-2421.0,-2973.0
2016-08-11 01:15:00+00:00,-1.16,-0.52,-1.17,9.23,0.92,2.01,0.1,1.5,1.62,0.46,2.32,90.0,-157.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.66,283.26,1.58,82.75,0.0,0.0,11.65,73.65,0.0,0.0,34350.13,129.73,14.0,1289.47,39031.6,1207.07,-1.0,3947.13,-2622.8,999.67,-9645.0,34.73,-1556.0,-1350.0,-1601.0,-2421.0,-2973.0
2016-08-11 01:30:00+00:00,-1.13,-0.48,-1.17,9.51,1.13,2.01,0.12,1.95,1.5,0.14,2.39,90.0,-153.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.65,290.0,1.51,82.86,0.0,0.0,11.58,74.19,0.0,0.0,33994.6,129.53,13.77,1299.6,39103.23,1201.73,-1.0,3912.23,-2658.87,1000.3,-10005.93,35.0,-1556.0,-1350.0,-1601.0,-2386.93,-3028.53
2016-08-11 01:45:00+00:00,-1.17,-0.55,-1.18,9.47,0.91,2.01,0.14,1.97,1.75,0.14,2.27,90.0,-149.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.54,293.58,1.22,83.12,0.0,0.0,11.53,74.59,0.0,0.0,33691.6,128.53,13.27,1251.6,39028.73,1209.73,-1.0,3807.73,-2737.87,998.8,-10007.93,35.0,-1556.0,-1350.0,-1601.0,-2313.93,-3147.53
2016-08-11 02:00:00+00:00,-1.11,-0.55,-1.17,9.45,1.13,2.01,0.11,1.65,1.8,0.14,2.32,90.0,-146.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36,283.89,1.04,83.88,0.0,0.0,11.48,74.99,0.0,0.0,33498.97,128.0,13.0,1225.07,38984.8,1216.1,-1.0,3746.87,-2778.83,1000.33,-10035.37,35.0,-1556.0,-1350.0,-1601.0,-2275.0,-3211.0
2016-08-11 02:15:00+00:00,-1.06,-0.55,-1.17,9.09,0.91,2.04,0.15,1.78,1.54,0.14,2.23,90.0,-142.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36,270.7,1.5,84.55,0.0,0.0,11.43,75.39,0.0,0.0,33432.47,128.0,13.0,1223.07,38975.8,1220.6,-1.0,3735.87,-2776.33,1005.33,-10091.87,35.0,-1556.0,-1350.0,-1601.0,-2275.0,-3211.0
2016-08-11 02:30:00+00:00,-1.09,-0.47,-1.17,9.4,1.12,2.16,0.2,1.57,1.52,0.14,2.39,90.0,-139.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42,282.99,1.63,84.65,0.0,0.0,11.39,75.68,0.0,0.0,33454.63,128.0,12.77,1224.8,38975.2,1221.6,-1.0,3747.03,-2774.77,1007.3,-10086.07,35.0,-1556.0,-1343.7,-1601.0,-2201.97,-3238.07
2016-08-11 02:45:00+00:00,-1.02,-0.46,-1.05,8.76,0.9,2.01,0.16,1.56,1.73,0.14,1.95,90.0,-135.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.35,242.35,1.17,84.3,0.0,0.0,11.36,75.86,0.0,0.0,33578.13,128.0,12.27,1230.8,38984.2,1218.6,-1.0,3783.53,-2774.27,1005.8,-10009.07,35.0,-1556.0,-1330.2,-1601.0,-2045.47,-3296.07
2016-08-11 03:00:00+00:00,-1.02,-0.53,-1.01,9.69,1.12,2.15,0.16,1.59,1.79,0.14,2.46,90.0,-132.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,280.56,0.88,84.67,0.0,0.0,11.34,76.03,0.0,0.0,33848.17,128.0,12.47,1258.5,39039.87,1209.3,-1.0,3849.2,-2735.73,1002.9,-9914.8,35.0,-1556.0,-1323.0,-1601.0,-1962.0,-3338.67
2016-08-11 03:15:00+00:00,-1.02,-0.51,-1.01,9.61,1.12,2.03,0.13,1.91,1.73,0.14,2.28,90.0,-129.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31,273.75,1.23,84.79,0.0,0.0,11.31,76.21,0.0,0.0,34285.67,128.0,13.47,1311.0,39148.87,1192.8,-1.0,3948.2,-2653.73,998.4,-9800.8,35.0,-1556.0,-1323.0,-1601.0,-1962.0,-3363.67
2016-08-11 03:30:00+00:00,-1.02,-0.45,-0.99,9.49,0.9,2.18,0.14,1.59,1.83,0.14,2.42,90.0,-126.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,274.29,1.29,85.05,0.0,0.02,11.29,76.38,0.0,11.29,34749.3,128.47,13.77,1348.1,39251.33,1193.8,-1.0,4058.17,-2479.8,994.37,-9758.9,34.77,-1556.0,-1329.3,-1601.0,-2098.27,-3423.9
2016-08-11 03:45:00+00:00,-1.02,-0.44,-1.03,9.85,1.12,2.18,0.1,1.66,1.97,0.14,2.39,90.0,-123.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,274.76,1.44,85.17,0.0,0.07,11.26,76.56,0.01,11.27,35242.8,129.47,13.27,1367.6,39346.33,1214.8,-1.0,4180.67,-2200.8,990.87,-9799.4,34.27,-1556.0,-1342.8,-1601.0,-2390.27,-3524.4
2016-08-11 04:00:00+00:00,-0.98,-0.41,-0.99,9.86,1.11,2.16,0.1,1.89,2.01,0.14,2.16,90.0,-120.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,275.5,1.67,85.04,0.0,0.12,11.24,76.73,0.02,11.24,35728.37,130.23,13.0,1395.97,39545.4,1228.1,-1.0,4274.0,-1798.6,988.77,-10048.27,33.77,-1556.0,-1350.0,-1601.0,-2546.0,-3578.0
2016-08-11 04:15:00+00:00,-0.17,-0.44,-0.22,10.3,1.02,2.06,0.14,1.65,1.78,0.14,3.23,90.0,-117.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,268.62,1.45,84.56,0.0,0.17,11.21,76.91,0.02,11.22,36204.87,130.73,13.0,1434.47,39863.4,1232.6,-1.0,4334.0,-1255.6,988.27,-10535.27,33.27,-1556.0,-1350.0,-1601.0,-2546.0,-3578.0
2016-08-11 04:30:00+00:00,2.18,-0.37,2.16,11.33,1.0,2.13,0.1,2.03,1.83,0.16,3.82,90.0,-114.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08,263.85,1.61,84.35,0.0,3.71,11.22,77.19,0.66,11.35,36589.9,130.77,13.23,1524.53,40033.93,1242.23,3.2,4416.17,-950.37,988.7,-10812.5,33.47,-1556.0,-1338.33,-1600.77,-2546.0,-3643.1
2016-08-11 04:45:00+00:00,11.92,-0.01,11.86,12.29,1.2,2.23,0.1,1.99,2.3,0.35,3.85,88.79,-111.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.12,266.64,1.71,84.14,0.0,11.24,11.27,77.59,2.13,11.65,36870.4,130.27,13.73,1673.53,40035.93,1257.73,12.2,4523.67,-916.87,990.2,-10850.0,34.47,-1556.0,-1313.33,-1600.27,-2546.0,-3782.6
2016-08-11 05:00:00+00:00,28.82,18.15,27.27,18.14,2.68,2.69,0.2,2.78,3.98,0.44,5.05,86.47,-109.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,255.38,1.65,83.33,0.0,18.76,11.32,77.99,3.61,11.94,37357.87,130.23,13.77,1793.83,40047.5,1276.03,46.17,4723.8,-748.73,989.6,-10914.1,35.0,-1556.0,-1300.0,-1600.0,-2546.0,-3857.0
2016-08-11 05:15:00+00:00,43.5,37.21,39.17,17.11,2.67,2.68,0.18,2.7,3.86,0.44,4.28,84.12,-106.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,243.62,1.69,82.07,0.0,26.29,11.37,78.39,5.13,12.24,38081.87,130.73,13.27,1881.33,40070.0,1297.53,108.67,5029.8,-426.73,986.6,-11008.6,35.0,-1556.0,-1300.0,-1600.0,-2546.0,-3857.0
2016-08-11 05:30:00+00:00,85.39,192.75,55.51,16.71,1.45,2.69,0.21,2.77,3.82,0.44,5.01,81.73,-103.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86,237.81,1.81,81.16,0.0,43.19,11.58,78.28,8.66,13.0,38821.5,131.0,12.77,1987.97,40139.63,1286.6,205.93,5280.97,-200.17,984.3,-11006.5,35.23,-1659.6,-1300.0,-1600.0,-2444.97,-3698.1
2016-08-11 05:45:00+00:00,122.45,262.26,71.61,16.2,1.44,2.67,0.23,2.9,3.67,0.44,4.51,79.31,-100.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,236.76,1.85,79.8,0.0,70.82,11.95,77.61,14.45,14.27,39579.0,131.0,12.27,2116.47,40263.13,1238.6,342.93,5469.47,-82.67,982.8,-10894.0,35.73,-1881.6,-1300.0,-1600.0,-2228.47,-3357.6
2016-08-11 06:00:00+00:00,132.13,93.03,110.76,16.81,1.69,2.58,0.27,3.33,3.72,0.44,4.46,76.87,-98.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52,238.84,2.24,78.81,0.0,98.44,12.33,76.93,20.35,15.55,40373.37,130.77,12.23,2229.8,40336.0,1219.77,521.23,5710.0,-20.0,981.07,-10746.5,36.0,-2000.0,-1300.0,-1600.0,-2113.0,-3176.0
2016-08-11 06:15:00+00:00,132.43,23.27,126.05,18.35,1.48,3.78,0.56,3.64,3.58,0.44,4.44,74.42,-95.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.91,249.15,2.21,77.93,0.0,126.07,12.7,76.26,26.46,16.87,41209.87,130.27,12.73,2325.8,40351.0,1234.27,746.73,6010.0,-20.0,979.07,-10559.0,36.0,-2000.0,-1300.0,-1600.0,-2113.0,-3176.0
2016-08-11 06:30:00+00:00,156.78,10.92,153.55,16.41,1.47,2.51,0.27,3.44,3.27,0.47,4.64,71.95,-92.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47,251.92,1.97,76.04,0.0,154.87,13.11,75.34,33.07,18.29,41992.7,130.0,12.77,2382.83,40371.83,1236.17,991.37,6202.2,-20.0,975.67,-10289.6,36.0,-2000.0,-1300.0,-1600.0,-1796.6,-3186.5
2016-08-11 06:45:00+00:00,187.95,40.45,173.02,17.23,1.83,2.62,0.16,3.59,3.54,0.46,4.66,69.48,-89.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.63,234.43,1.8,75.33,0.0,185.02,13.56,74.14,40.24,19.85,42714.2,130.0,12.27,2395.33,40399.33,1223.67,1257.87,6271.2,-20.0,970.67,-9926.6,36.0,-2000.0,-1300.0,-1600.0,-1118.6,-3209.0
2016-08-11 07:00:00+00:00,264.47,255.27,162.45,18.08,2.02,2.54,0.21,4.02,3.52,0.43,5.02,67.01,-86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.73,231.57,1.85,75.36,0.0,215.17,14.01,72.94,47.7,21.45,43365.47,130.0,12.23,2397.1,40406.3,1219.1,1531.13,6281.87,-20.0,965.9,-9558.93,35.77,-2000.0,-1300.0,-1600.0,-757.0,-3215.17
2016-08-11 07:15:00+00:00,397.78,641.83,120.47,17.98,2.14,2.44,0.21,3.6,3.6,0.49,5.15,64.55,-83.99,81.95,29.98,2.73,35.97,3.11,24.58,380.07,13.23,231.84,2.43,74.75,0.0,245.32,14.46,71.74,55.41,23.1,43936.47,130.0,12.73,2386.6,40389.8,1223.6,1812.13,6225.87,-20.0,961.4,-9185.93,35.27,-2000.0,-1300.0,-1600.0,-757.0,-3202.67
2016-08-11 07:30:00+00:00,442.94,687.8,121.6,18.21,1.76,2.24,0.2,3.4,4.64,0.88,4.81,62.09,-81.01,93.08,29.89,3.11,35.86,3.37,26.41,411.96,14.12,231.59,2.85,71.02,0.0,272.27,14.88,70.06,62.47,24.63,44435.6,130.0,13.0,2383.1,40399.2,1240.0,2082.4,6175.93,-20.0,956.2,-8924.23,35.0,-2000.0,-1300.0,-1600.0,-709.87,-3155.17
2016-08-11 07:45:00+00:00,474.32,486.28,224.6,18.61,1.69,2.27,0.57,3.1,5.26,1.16,4.26,59.66,-77.93,108.83,29.76,3.65,35.89,3.89,27.34,471.55,14.62,227.3,2.87,67.65,0.0,295.57,15.25,67.84,68.63,25.99,44852.6,130.0,13.0,2387.6,40438.2,1270.0,2340.4,6132.93,-20.0,950.2,-8789.73,35.0,-2000.0,-1300.0,-1600.0,-608.87,-3067.67
