Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-09-26 00:00:00+00:00,-1.2,-0.41,-1.3,11.45,1.14,2.3,0.19,2.26,2.25,0.19,2.79,90.0,-171.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.85,62.26,1.77,71.73,0.0,0.0,10.91,83.52,0.0,0.0,37371.43,133.0,555.53,3063.03,34756.0,987.9,-1.0,2604.7,-1516.3,966.53,-4177.97,64.23,286.0,-2300.0,-2218.0,-1504.0,1255.0
2016-09-26 00:15:00+00:00,-1.28,-0.35,-1.3,12.14,1.34,2.34,0.24,2.29,2.3,0.29,2.99,90.0,-166.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.01,61.27,1.58,71.57,0.0,0.0,11.03,81.09,0.0,0.0,37005.93,133.0,554.53,3114.53,35116.0,983.4,-1.0,2516.2,-1829.8,965.53,-4546.47,64.73,286.0,-2300.0,-2218.0,-1504.0,1255.0
2016-09-26 00:30:00+00:00,-1.11,-0.33,-1.21,11.17,1.34,2.29,0.14,2.17,2.09,0.38,2.42,90.0,-161.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,71.03,1.36,71.8,0.0,0.0,11.05,80.04,0.0,0.0,36485.73,133.0,519.93,3108.63,35263.43,971.67,-1.0,2417.2,-2006.33,965.23,-4886.5,64.07,286.0,-2300.0,-2264.2,-1628.83,1116.87
2016-09-26 00:45:00+00:00,-1.05,-0.32,-1.12,11.09,1.33,2.24,0.13,2.27,2.09,0.31,2.38,90.0,-156.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.13,69.7,1.29,72.22,0.0,0.0,10.95,80.57,0.0,0.0,35788.73,133.0,446.93,3037.13,35167.93,951.67,-1.0,2306.2,-2026.33,965.73,-5194.0,62.07,286.0,-2300.0,-2363.2,-1896.33,820.87
2016-09-26 01:00:00+00:00,-0.99,-0.34,-1.14,11.0,1.33,2.23,0.13,2.4,2.12,0.19,2.26,90.0,-152.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,69.48,1.38,72.77,0.0,0.0,10.85,81.09,0.0,0.0,35217.97,133.0,395.63,3008.33,35165.53,937.27,-1.0,2259.6,-2059.17,965.07,-5587.37,60.77,286.0,-2300.0,-2416.0,-2039.0,663.0
2016-09-26 01:15:00+00:00,-1.11,-0.33,-1.18,11.56,1.27,2.41,0.18,2.27,2.43,0.19,2.44,90.0,-147.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,60.12,1.67,72.88,0.0,0.0,10.75,81.62,0.0,0.0,34791.47,133.0,369.13,3028.33,35269.53,929.27,-1.0,2286.6,-2106.67,963.07,-6078.87,60.27,286.0,-2300.0,-2416.0,-2039.0,663.0
2016-09-26 01:30:00+00:00,-1.12,-0.3,-1.17,11.05,1.2,2.23,0.13,2.26,2.29,0.19,2.41,90.0,-143.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.38,45.22,1.31,70.62,0.0,0.0,10.66,82.02,0.0,0.0,34415.13,133.93,354.3,3059.07,35209.27,914.03,-1.0,2289.1,-2134.57,962.93,-6370.4,60.47,308.17,-2300.0,-2416.0,-2013.33,583.67
2016-09-26 01:45:00+00:00,-0.95,-0.33,-1.16,11.15,1.33,2.37,0.13,2.25,2.15,0.2,2.36,90.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.44,40.61,1.17,70.4,0.0,0.0,10.59,82.27,0.0,0.0,34096.13,135.93,352.8,3102.07,34961.27,890.53,-1.0,2263.6,-2140.07,964.93,-6433.4,61.47,355.67,-2300.0,-2416.0,-1958.33,413.67
2016-09-26 02:00:00+00:00,-1.04,-0.36,-1.2,14.08,1.36,2.32,0.13,2.25,2.49,1.38,3.77,90.0,-134.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,34.87,1.16,70.18,0.0,0.0,10.52,82.52,0.0,0.0,33968.47,151.7,353.4,3134.1,34812.43,875.67,-1.0,2277.77,-2164.23,965.53,-6437.13,62.23,381.0,-2300.0,-2416.0,-1929.0,323.0
2016-09-26 02:15:00+00:00,-0.91,-0.53,-1.27,12.48,1.35,2.31,0.2,2.56,2.4,0.38,2.94,90.0,-131.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.95,14.07,1.19,72.34,0.0,0.0,10.44,82.77,0.0,0.0,34059.47,183.2,356.4,3153.6,34776.93,870.67,-1.0,2337.27,-2209.73,964.53,-6373.13,62.73,381.0,-2300.0,-2416.0,-1929.0,323.0
2016-09-26 02:30:00+00:00,-1.4,-0.47,-1.37,11.5,1.33,2.45,0.21,2.3,2.23,0.27,2.34,90.0,-127.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,32.01,1.34,73.81,0.0,0.0,10.4,82.9,0.0,0.0,34231.67,200.23,403.73,3246.83,34768.73,853.53,-1.0,2376.0,-2194.8,960.97,-6383.1,64.63,407.13,-2300.0,-2384.5,-1906.37,389.5
2016-09-26 02:45:00+00:00,-1.49,-0.33,-1.44,12.97,1.46,2.37,0.23,2.51,2.82,0.33,2.87,90.0,-123.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,55.91,1.71,71.29,0.0,0.0,10.4,82.9,0.0,0.0,34496.67,200.73,501.73,3424.33,34791.73,822.53,-1.0,2391.0,-2110.8,954.47,-6477.6,68.13,463.13,-2300.0,-2317.0,-1857.87,532.0
2016-09-26 03:00:00+00:00,-1.15,-0.33,-1.32,15.23,1.49,2.52,0.32,2.43,2.24,0.48,5.33,90.0,-120.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.03,62.01,1.68,71.4,0.0,0.0,10.4,82.9,0.0,0.0,35068.73,200.77,630.53,3629.13,34783.93,809.97,-1.0,2451.27,-2046.17,948.67,-6337.37,72.1,493.0,-2300.0,-2281.0,-1832.0,608.0
2016-09-26 03:15:00+00:00,-0.59,-0.4,-1.12,16.63,1.53,3.46,0.53,2.38,2.78,0.38,4.95,90.0,-116.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.62,88.06,1.77,74.11,0.0,0.0,10.4,82.9,0.0,0.0,35991.73,200.27,794.53,3865.13,34740.93,818.47,-1.0,2563.27,-2003.67,943.67,-5928.87,76.6,493.0,-2300.0,-2281.0,-1832.0,608.0
2016-09-26 03:30:00+00:00,-0.9,-0.35,-1.02,16.71,1.33,3.34,0.57,2.68,2.3,0.67,5.32,90.0,-113.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,87.92,2.25,76.31,0.0,0.0,10.41,82.81,0.0,0.0,36939.7,200.47,920.03,4079.43,34855.67,827.43,-1.0,2752.27,-1875.07,938.67,-5757.43,79.7,387.07,-2266.63,-2180.43,-1730.03,568.1
2016-09-26 03:45:00+00:00,-0.99,-0.27,-0.99,16.21,1.33,2.99,0.59,3.19,2.68,0.54,4.41,90.0,-110.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42,83.3,1.96,76.98,0.0,0.0,10.44,82.61,0.0,0.0,37916.2,201.47,1001.53,4268.93,35150.67,836.93,-1.0,3029.27,-1648.07,933.67,-5856.93,81.2,160.07,-2195.13,-1964.93,-1511.53,482.6
2016-09-26 04:00:00+00:00,-0.78,-0.28,-0.96,14.98,1.51,3.32,0.7,2.45,2.37,0.38,3.76,90.0,-107.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,68.4,1.47,77.56,0.0,0.0,10.46,82.41,0.0,0.0,39287.73,186.13,1096.57,4422.73,35395.73,841.07,-1.0,3305.8,-1190.77,931.93,-5700.23,82.0,39.0,-2157.0,-1850.0,-1395.0,437.0
2016-09-26 04:15:00+00:00,-0.78,-0.24,-0.92,13.7,1.52,3.12,0.13,2.57,2.74,0.25,2.91,90.0,-104.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,78.82,1.74,79.86,0.0,0.0,10.49,82.21,0.0,0.0,41110.73,152.13,1207.07,4535.73,35583.73,839.07,-1.0,3581.8,-470.27,933.93,-5250.73,82.0,39.0,-2157.0,-1850.0,-1395.0,437.0
2016-09-26 04:30:00+00:00,-0.71,-0.24,-0.85,13.51,1.98,2.68,0.17,2.33,2.38,0.2,3.38,90.0,-101.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14,80.25,1.72,81.69,0.0,0.02,10.55,82.03,0.0,10.55,42898.97,134.0,1322.7,4658.53,35897.5,834.03,-1.0,4107.47,-71.3,930.33,-4912.77,82.23,-156.77,-2242.4,-1244.5,-1073.23,132.97
2016-09-26 04:45:00+00:00,-0.64,-0.22,-0.76,18.03,2.42,2.46,0.15,2.78,3.11,0.4,6.31,90.0,-98.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.09,84.2,1.63,83.92,0.0,0.07,10.65,81.88,0.01,10.65,44647.47,134.0,1444.2,4792.53,36355.0,825.53,-1.0,4918.47,-39.8,920.33,-4702.27,82.73,-576.27,-2425.4,53.0,-383.73,-518.53
2016-09-26 05:00:00+00:00,-0.52,-0.19,-0.6,22.25,2.74,3.84,0.2,3.79,4.72,0.48,6.0,90.0,-95.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03,86.34,1.52,84.6,0.0,0.12,10.75,81.73,0.02,10.75,46188.07,134.23,1556.83,4910.43,36633.3,825.43,-0.77,5653.4,-22.3,914.07,-4416.87,83.47,-800.0,-2523.0,745.0,-16.0,-866.0
2016-09-26 05:15:00+00:00,-0.34,-0.17,-0.46,20.54,2.45,3.55,0.22,3.86,4.8,0.48,4.72,90.0,-92.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03,86.49,1.7,84.54,0.0,0.17,10.85,81.58,0.02,10.85,47491.07,134.73,1659.33,5009.93,36706.8,834.93,-0.27,6301.4,-20.8,912.07,-4045.87,84.47,-800.0,-2523.0,745.0,-16.0,-866.0
2016-09-26 05:30:00+00:00,4.98,-0.15,4.88,21.45,1.95,3.15,0.28,3.63,4.87,0.48,6.69,90.0,-89.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03,92.47,1.62,83.88,0.0,2.56,10.94,81.84,0.44,11.02,48344.2,134.77,1721.47,5117.13,36888.8,830.9,6.07,6569.3,-20.23,911.93,-3814.4,85.47,-846.67,-2197.97,482.73,245.33,-954.9
2016-09-26 05:45:00+00:00,10.59,9.37,10.43,20.14,1.66,2.95,0.3,4.42,5.1,0.48,4.79,89.32,-87.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03,79.9,1.86,84.08,0.0,7.61,11.01,82.56,1.41,11.26,48683.2,134.27,1737.47,5233.13,37194.8,811.4,19.07,6402.8,-20.73,913.93,-3742.4,86.47,-946.67,-1501.47,-79.27,805.33,-1145.4
2016-09-26 06:00:00+00:00,10.2,1.82,10.06,21.08,1.86,3.0,0.26,5.52,4.49,0.57,4.94,86.94,-84.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03,84.07,1.78,84.2,0.0,12.66,11.08,83.29,2.44,11.51,49102.0,134.47,1745.77,5318.57,37363.6,791.2,69.87,6372.33,-20.77,913.83,-3586.63,86.77,-1000.0,-1130.0,-379.0,1104.0,-1247.0
2016-09-26 06:15:00+00:00,13.76,-0.09,13.64,24.27,1.88,3.43,0.24,5.92,4.47,2.32,5.5,84.48,-81.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.08,82.64,2.0,83.45,0.0,17.71,11.16,84.01,3.48,11.76,49612.0,135.47,1745.27,5369.07,37375.6,770.2,163.87,6497.33,-20.27,911.33,-3335.13,86.27,-1000.0,-1130.0,-379.0,1104.0,-1247.0
2016-09-26 06:30:00+00:00,28.43,0.07,28.28,27.54,2.86,3.6,0.43,6.49,4.37,2.92,6.34,82.05,-78.62,7.35,28.59,0.26,33.88,0.27,10.51,32.3,12.14,85.13,2.02,82.76,0.0,34.99,11.37,84.02,7.17,12.56,50080.0,136.47,1744.07,5399.03,37380.6,764.13,292.17,6634.0,-20.0,908.83,-3158.3,85.77,-1000.0,-1482.33,-169.0,1063.63,-999.67
2016-09-26 06:45:00+00:00,54.12,-0.0,54.11,24.98,2.22,3.38,0.46,6.74,4.41,1.22,6.07,79.64,-75.71,11.89,29.27,0.41,34.52,0.43,11.13,50.92,12.15,81.25,1.67,82.34,0.0,66.27,11.75,83.19,14.19,14.03,50500.0,137.47,1742.07,5405.53,37377.6,775.13,459.67,6784.0,-20.0,906.33,-3066.8,85.27,-1000.0,-2237.33,281.0,977.13,-469.67
