Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-09-08 00:00:00+00:00,-1.45,-0.45,-1.54,10.3,1.04,1.37,0.26,1.82,1.06,0.15,4.35,90.0,-174.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.13,64.91,1.78,62.41,0.0,0.0,17.05,71.92,0.0,0.0,41051.27,118.0,981.97,3815.63,36612.4,2002.13,-1.0,3783.23,-2662.6,960.4,-4558.67,73.3,-1950.0,-1100.0,-1397.0,-1206.0,1257.0
2016-09-08 00:15:00+00:00,-1.42,-0.5,-1.48,8.64,0.82,1.37,0.24,1.8,0.54,0.15,3.48,90.0,-169.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91,77.04,1.81,63.39,0.0,0.0,16.82,74.65,0.0,0.0,40833.27,118.0,1005.47,3534.13,36735.4,2028.13,-1.0,3783.73,-2659.6,963.4,-4673.67,71.8,-1950.0,-1100.0,-1397.0,-1206.0,1257.0
2016-09-08 00:30:00+00:00,-1.43,-0.49,-1.47,8.44,0.82,1.37,0.23,1.77,0.57,0.15,3.28,90.0,-165.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78,87.49,1.59,63.83,0.0,0.0,16.63,76.6,0.0,0.0,40333.17,118.0,985.8,3335.93,36664.97,2038.03,-1.0,3762.3,-2656.83,966.4,-4879.67,70.3,-1857.83,-1100.0,-1397.0,-1380.77,852.17
2016-09-08 00:45:00+00:00,-1.35,-0.51,-1.44,9.54,1.04,1.37,0.65,1.8,1.04,0.15,3.24,90.0,-160.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,95.47,1.48,64.94,0.0,0.0,16.48,77.68,0.0,0.0,39510.67,118.0,916.8,3232.93,36373.47,2029.53,-1.0,3715.8,-2654.33,969.4,-5189.67,68.8,-1660.33,-1100.0,-1397.0,-1755.27,-15.33
2016-09-08 01:00:00+00:00,-1.28,-0.55,-1.42,8.54,0.82,1.37,0.25,1.86,0.56,0.15,3.3,90.0,-156.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,104.44,1.09,66.51,0.0,0.0,16.33,78.75,0.0,0.0,38948.1,118.47,874.4,3203.43,36308.77,2023.83,-1.0,3749.1,-2653.93,970.07,-5645.03,67.77,-1555.0,-1100.0,-1397.0,-1955.0,-478.0
2016-09-08 01:15:00+00:00,-1.28,-0.53,-1.39,9.03,1.03,1.36,0.24,1.83,0.97,0.15,3.22,90.0,-152.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.86,113.06,1.12,68.01,0.0,0.0,16.18,79.83,0.0,0.0,38682.6,119.47,862.4,3257.93,36503.27,2021.33,-1.0,3873.6,-2655.93,968.07,-6266.53,67.27,-1555.0,-1100.0,-1397.0,-1955.0,-478.0
2016-09-08 01:30:00+00:00,-1.28,-0.46,-1.36,9.21,1.02,1.54,0.24,1.79,1.02,0.15,3.2,90.0,-148.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72,120.35,1.02,68.69,0.0,0.0,16.03,80.89,0.0,0.0,38361.8,119.53,849.0,3270.9,36560.33,2011.13,-1.0,3892.87,-2656.53,968.63,-6653.07,67.0,-1439.73,-1100.0,-1397.0,-2084.03,-713.2
2016-09-08 01:45:00+00:00,-1.28,-0.51,-1.43,8.7,0.76,1.55,0.29,1.79,0.75,0.15,3.15,90.0,-144.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.69,129.9,1.2,68.83,0.0,0.0,15.88,81.94,0.0,0.0,37977.8,118.53,834.0,3236.4,36460.33,1992.13,-1.0,3791.87,-2655.53,972.13,-6771.07,67.0,-1192.73,-1100.0,-1397.0,-2360.53,-1217.2
2016-09-08 02:00:00+00:00,-1.28,-0.5,-1.4,9.14,1.0,1.35,0.3,2.11,0.84,0.15,3.15,90.0,-140.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.69,138.57,1.4,68.24,0.0,0.0,15.73,82.99,0.0,0.0,37766.7,118.0,839.3,3299.67,36526.93,1978.27,-1.0,3699.27,-2653.37,974.93,-7015.53,67.7,-1061.0,-1100.0,-1397.0,-2508.0,-1486.0
2016-09-08 02:15:00+00:00,-1.28,-0.44,-1.44,9.25,0.98,1.54,0.3,1.86,0.96,0.15,3.2,90.0,-136.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82,155.88,1.65,67.35,0.0,0.0,15.58,84.04,0.0,0.0,37753.2,118.0,867.8,3474.67,36783.93,1970.27,-1.0,3616.27,-2649.87,976.93,-7404.53,69.2,-1061.0,-1100.0,-1397.0,-2508.0,-1486.0
