Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-09-01 00:00:00+00:00,-1.27,-0.39,-1.33,8.24,0.79,1.53,0.23,1.25,0.84,0.38,3.0,90.0,-175.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.41,336.38,1.66,70.35,0.0,0.0,18.17,55.68,0.0,0.0,41257.57,121.0,1238.93,3995.43,36131.77,876.07,-1.0,3711.57,-2016.83,989.43,-3790.1,81.3,-1259.0,-1050.0,-2670.0,-1139.0,2039.0
2016-09-01 00:15:00+00:00,-1.28,-0.46,-1.33,7.92,1.02,1.54,0.21,1.17,0.83,0.35,2.61,90.0,-170.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,327.05,1.43,71.33,0.0,0.0,17.99,53.28,0.0,0.0,40813.07,121.0,1195.93,3944.93,36161.27,844.07,-1.0,3762.07,-1909.33,983.93,-4289.6,79.8,-1259.0,-1050.0,-2670.0,-1139.0,2039.0
2016-09-01 00:30:00+00:00,-1.28,-0.47,-1.31,7.15,0.8,1.35,0.19,1.17,0.83,0.21,2.41,90.0,-166.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.09,326.81,1.21,72.43,0.0,0.0,17.85,52.14,0.0,0.0,40261.93,121.0,1161.57,3889.3,36112.13,809.27,-1.0,3698.0,-1911.5,981.0,-4597.3,79.0,-1259.0,-1050.0,-2670.0,-1183.33,1981.83
2016-09-01 00:45:00+00:00,-1.27,-0.51,-1.31,7.52,0.8,1.54,0.21,1.19,0.81,0.17,2.59,90.0,-162.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.97,327.77,1.27,72.85,0.0,0.0,17.75,52.44,0.0,0.0,39588.93,121.0,1137.07,3827.8,35973.13,771.27,-1.0,3503.0,-2039.0,981.0,-4685.8,79.0,-1259.0,-1050.0,-2670.0,-1278.33,1859.33
2016-09-01 01:00:00+00:00,-1.24,-0.53,-1.3,8.74,1.02,1.61,0.17,1.23,1.16,0.17,3.14,90.0,-157.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.87,322.22,1.51,73.22,0.0,0.0,17.65,52.74,0.0,0.0,39005.77,121.0,1120.5,3663.87,35844.4,746.33,-1.0,3414.4,-2110.27,984.03,-4778.27,78.3,-1259.0,-1050.0,-2670.0,-1329.0,1794.0
2016-09-01 01:15:00+00:00,-1.27,-0.51,-1.3,7.65,0.8,1.66,0.17,1.21,0.94,0.17,2.46,90.0,-153.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78,323.74,1.7,73.58,0.0,0.0,17.55,53.04,0.0,0.0,38525.27,121.0,1113.0,3382.87,35727.4,736.33,-1.0,3447.4,-2117.27,990.53,-4875.27,76.8,-1259.0,-1050.0,-2670.0,-1329.0,1794.0
2016-09-01 01:30:00+00:00,-1.21,-0.47,-1.27,7.71,1.01,1.56,0.23,1.25,0.79,0.17,2.47,90.0,-149.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.55,320.24,1.82,74.86,0.0,0.0,17.44,53.35,0.0,0.0,38161.9,120.77,1091.73,3260.3,35651.7,732.63,-1.0,3452.63,-2241.4,993.3,-4899.0,76.0,-1259.0,-1050.0,-2670.0,-1339.5,1630.67
2016-09-01 01:45:00+00:00,-1.15,-0.48,-1.26,9.02,0.8,2.66,0.17,1.19,1.26,0.17,2.45,90.0,-145.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,321.35,1.62,76.14,0.0,0.0,17.32,53.68,0.0,0.0,37932.4,120.27,1054.73,3318.8,35623.2,736.13,-1.0,3426.13,-2499.4,991.8,-4839.0,76.0,-1259.0,-1050.0,-2670.0,-1362.0,1280.67
2016-09-01 02:00:00+00:00,-1.13,-0.46,-1.26,7.74,1.02,1.74,0.17,1.21,0.82,0.17,2.36,90.0,-141.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15,315.16,2.06,77.05,0.0,0.0,17.19,54.0,0.0,0.0,37795.53,120.0,1039.43,3404.13,35733.07,727.5,-1.0,3358.1,-2635.37,991.23,-4942.57,76.23,-1259.0,-1050.0,-2670.0,-1374.0,1094.0
2016-09-01 02:15:00+00:00,-1.17,-0.36,-1.26,7.82,0.8,1.53,0.22,1.19,1.25,0.17,2.46,90.0,-138.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.99,315.44,2.06,77.66,0.0,0.0,17.07,54.33,0.0,0.0,37764.53,120.0,1048.93,3520.13,36001.07,705.0,-1.0,3242.6,-2631.87,991.73,-5233.07,76.73,-1259.0,-1050.0,-2670.0,-1374.0,1094.0
