Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-09-07 00:00:00+00:00,-1.42,-0.33,-1.46,10.17,0.99,1.55,0.52,2.38,1.06,0.67,2.76,90.0,-174.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.47,45.42,2.47,89.16,0.0,0.0,16.56,95.52,0.0,0.0,40905.6,122.23,660.67,3828.7,36133.77,2288.87,-1.0,3407.13,-2088.97,933.83,-4380.4,66.53,-2000.0,-1100.0,-2807.0,-996.0,2639.0
2016-09-07 00:15:00+00:00,-1.45,-0.33,-1.47,9.72,1.01,1.35,0.52,2.37,1.05,0.67,2.53,90.0,-169.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.37,50.29,2.64,88.51,0.0,0.0,16.59,97.07,0.0,0.0,40572.6,122.73,670.67,3650.2,36253.27,2277.87,-1.0,3403.13,-2097.47,931.33,-4638.4,65.53,-2000.0,-1100.0,-2807.0,-996.0,2639.0
2016-09-07 00:30:00+00:00,-1.45,-0.33,-1.47,9.79,0.8,1.55,0.52,2.36,1.12,0.67,2.53,90.0,-165.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,45.42,2.29,88.16,0.0,0.0,16.54,97.94,0.0,0.0,40051.53,123.0,665.27,3513.47,36150.17,2271.77,-1.0,3397.73,-2189.73,930.47,-4809.37,64.77,-2000.0,-1100.0,-2807.0,-1087.93,2419.67
2016-09-07 00:45:00+00:00,-1.44,-0.34,-1.47,10.32,1.01,1.54,0.52,2.35,1.09,0.67,2.9,90.0,-160.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.11,42.61,2.1,88.14,0.0,0.0,16.42,98.01,0.0,0.0,39315.53,123.0,642.27,3424.47,35792.67,2271.27,-1.0,3390.73,-2377.73,931.47,-4880.87,64.27,-2000.0,-1100.0,-2807.0,-1284.93,1949.67
2016-09-07 01:00:00+00:00,-1.42,-0.34,-1.46,12.14,0.8,1.56,0.52,2.7,1.52,0.67,4.11,90.0,-156.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.94,41.32,1.79,88.24,0.0,0.0,16.29,98.08,0.0,0.0,38739.37,123.23,682.5,3346.43,35636.3,2266.57,-1.0,3393.07,-2483.83,931.3,-5154.43,64.93,-2000.0,-1100.0,-2807.0,-1390.0,1699.0
2016-09-07 01:15:00+00:00,-1.38,-0.37,-1.44,10.03,1.03,1.56,0.52,2.4,1.09,0.67,2.51,90.0,-152.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.76,51.25,1.69,87.94,0.01,0.0,16.17,98.16,0.0,0.0,38345.87,123.73,795.0,3280.93,35709.8,2257.07,-1.0,3406.07,-2496.33,929.8,-5658.93,66.93,-2000.0,-1100.0,-2807.0,-1390.0,1699.0
2016-09-07 01:30:00+00:00,-1.35,-0.39,-1.4,10.78,1.02,1.75,0.51,2.64,1.48,0.67,2.45,90.0,-148.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.58,54.8,1.99,87.52,0.0,0.0,16.04,98.28,0.0,0.0,38021.67,124.0,854.77,3245.3,35729.17,2248.73,-1.0,3358.87,-2533.1,930.87,-5935.93,68.0,-1930.7,-1100.0,-2807.0,-1406.8,1635.07
2016-09-07 01:45:00+00:00,-1.37,-0.34,-1.44,10.44,1.01,1.56,0.88,2.43,1.04,0.67,2.61,90.0,-144.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.51,44.19,1.61,87.02,0.0,0.0,15.92,98.46,0.0,0.0,37776.67,124.0,854.27,3243.8,35686.67,2241.73,-1.0,3242.87,-2597.6,934.87,-5952.93,68.0,-1782.2,-1100.0,-2807.0,-1442.8,1498.07
2016-09-07 02:00:00+00:00,-1.36,-0.46,-1.44,10.38,0.8,1.64,0.48,2.64,1.52,0.67,2.37,90.0,-140.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48,36.13,1.17,86.58,0.0,0.0,15.79,98.63,0.0,0.0,37631.53,123.53,853.3,3232.97,35667.5,2224.47,-1.0,3181.7,-2631.3,937.23,-5956.87,68.0,-1703.0,-1100.0,-2807.0,-1462.0,1413.33
2016-09-07 02:15:00+00:00,-1.28,-0.41,-1.41,10.09,1.02,1.63,0.48,2.33,1.19,0.67,2.54,90.0,-136.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,46.48,1.77,86.37,0.0,0.0,15.67,98.81,0.0,0.0,37600.53,122.53,851.8,3211.47,35675.0,2195.47,-1.0,3183.2,-2629.8,937.73,-5945.87,68.0,-1703.0,-1100.0,-2807.0,-1462.0,1388.33
