Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-08-21 00:00:00+00:00,-1.06,-0.36,-1.14,8.05,0.78,1.7,0.12,1.28,1.34,0.28,2.36,90.0,-176.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,231.83,2.98,78.38,0.0,0.0,15.35,68.96,0.0,0.0,35938.07,120.0,-0.23,644.57,33158.77,4017.13,-1.0,3728.57,-1061.47,1001.0,-5670.03,31.23,-419.0,-2300.0,-1120.0,-2457.0,1358.1
2016-08-21 00:15:00+00:00,-1.26,-0.52,-1.31,7.98,0.98,1.7,0.12,1.46,0.94,0.28,2.32,90.0,-172.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.66,234.93,2.92,79.78,0.0,0.0,15.77,62.33,0.0,0.0,35531.07,120.0,-0.73,650.07,32813.27,4028.13,-1.0,3554.07,-1242.47,1001.0,-5391.53,31.73,-419.0,-2300.0,-1120.0,-2457.0,1407.6
2016-08-21 00:30:00+00:00,-1.28,-0.55,-1.34,8.0,0.98,1.71,0.16,1.48,0.91,0.28,2.3,90.0,-167.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,225.42,2.15,80.48,0.0,0.0,15.94,59.67,0.0,0.0,34915.47,120.0,-1.0,648.33,32295.1,4065.73,-1.0,3436.97,-1341.33,1002.63,-5309.97,32.23,-395.9,-2300.0,-1120.0,-2580.2,1350.7
2016-08-21 00:45:00+00:00,-1.22,-0.55,-1.31,7.97,0.8,1.7,0.12,1.28,1.38,0.28,2.22,90.0,-163.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,217.67,2.22,81.31,0.0,0.0,15.82,61.55,0.0,0.0,34061.47,120.0,-1.0,638.33,31579.6,4133.73,-1.0,3385.47,-1346.33,1006.13,-5453.47,32.73,-346.4,-2300.0,-1120.0,-2844.2,1172.2
2016-08-21 01:00:00+00:00,-1.28,-0.55,-1.39,8.1,0.94,1.87,0.08,1.27,0.91,0.28,2.55,90.0,-159.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.33,221.23,2.45,80.86,0.0,0.0,15.69,63.42,0.0,0.0,33382.23,145.43,-1.23,632.53,31071.77,4188.2,-1.0,3379.7,-1423.67,1008.0,-5617.27,33.7,-320.0,-2300.0,-1120.0,-2985.0,1088.67
2016-08-21 01:15:00+00:00,-1.23,-0.54,-1.38,7.9,0.97,1.71,0.08,1.28,1.39,0.28,1.98,90.0,-155.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.15,235.56,3.85,78.96,0.0,0.0,15.57,65.3,0.0,0.0,32902.73,199.93,-1.73,631.53,30801.27,4227.2,-1.0,3426.2,-1583.67,1008.0,-5804.27,35.2,-320.0,-2300.0,-1120.0,-2985.0,1113.67
2016-08-21 01:30:00+00:00,-1.24,-0.51,-1.37,8.79,0.97,1.73,0.12,1.6,1.34,0.28,2.57,90.0,-151.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,231.84,3.71,78.28,0.0,0.0,15.43,66.91,0.0,0.0,32465.7,232.97,-2.23,632.63,30587.93,4207.63,-1.0,3454.03,-1782.4,1008.0,-5870.87,36.23,-320.0,-2300.0,-1120.0,-2978.23,948.73
2016-08-21 01:45:00+00:00,-1.19,-0.51,-1.37,8.05,0.97,1.85,0.06,1.34,0.94,0.28,2.41,90.0,-148.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.61,226.9,3.85,77.99,0.0,0.0,15.28,68.21,0.0,0.0,32077.2,241.47,-2.73,636.13,30439.93,4121.13,-1.0,3460.53,-2025.4,1008.0,-5799.87,36.73,-320.0,-2300.0,-1120.0,-2963.73,566.73
2016-08-21 02:00:00+00:00,-1.16,-0.5,-1.37,8.77,0.97,1.88,0.06,1.56,1.36,0.28,2.46,90.0,-144.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34,227.72,4.03,78.69,0.0,0.0,15.13,69.51,0.0,0.0,31763.83,246.23,-3.0,635.43,30480.47,4077.33,-1.0,3450.7,-2192.33,1007.53,-5937.0,37.0,-320.0,-2300.0,-1120.0,-2956.0,361.6
2016-08-21 02:15:00+00:00,-1.12,-0.46,-1.36,8.26,0.97,1.74,0.1,1.27,1.33,0.28,2.38,90.0,-140.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.12,229.48,4.15,79.79,0.0,0.0,14.98,70.81,0.0,0.0,31536.33,246.73,-3.0,629.93,30736.47,4082.33,-1.0,3422.2,-2272.33,1006.53,-6312.0,37.0,-320.0,-2300.0,-1120.0,-2956.0,358.6
