Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-07-27 00:00:00+00:00,-1.13,-0.44,-1.18,8.23,1.07,1.79,0.2,1.25,1.22,0.17,2.23,90.0,-177.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.51,293.16,0.88,74.03,0.0,0.0,17.6,63.18,0.0,0.0,40935.13,122.77,324.77,2311.13,35771.4,1148.57,-1.0,4791.33,-485.63,988.23,-4036.43,48.47,-1951.0,-2250.0,-2722.0,256.0,2881.0
2016-07-27 00:15:00+00:00,-1.24,-0.45,-1.27,8.68,0.83,1.62,0.2,1.55,1.66,0.17,2.41,90.0,-173.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.41,253.46,0.52,74.08,0.0,0.0,17.27,64.76,0.0,0.0,40541.13,122.27,324.27,2397.13,35804.4,1139.07,-1.0,4676.33,-579.13,988.73,-4330.93,49.47,-1951.0,-2250.0,-2722.0,256.0,2881.0
2016-07-27 00:30:00+00:00,-1.27,-0.49,-1.27,9.98,1.07,1.79,0.23,1.32,1.64,1.24,2.4,90.0,-169.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,165.64,0.42,74.78,0.0,0.0,17.03,65.96,0.0,0.0,39976.8,122.23,323.77,2429.23,35701.6,1123.27,-1.0,4563.43,-747.53,989.93,-4528.13,50.23,-1806.8,-2285.0,-2722.0,135.13,2571.6
2016-07-27 00:45:00+00:00,-1.28,-0.46,-1.28,8.88,0.85,1.81,0.19,1.56,1.6,0.17,2.43,90.0,-166.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.23,230.26,0.89,75.33,0.0,0.0,16.88,66.74,0.0,0.0,39217.8,122.73,323.27,2399.73,35443.6,1100.27,-1.0,4452.93,-1001.53,991.93,-4614.13,50.73,-1497.8,-2360.0,-2722.0,-123.87,1908.6
2016-07-27 01:00:00+00:00,-1.26,-0.44,-1.26,8.67,1.06,1.79,0.14,1.55,1.29,0.17,2.4,90.0,-162.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,233.77,0.87,76.57,0.0,0.0,16.73,67.51,0.0,0.0,38617.93,123.23,323.0,2384.23,35282.43,1069.33,-1.0,4425.03,-1188.57,992.53,-4792.3,51.0,-1333.0,-2400.0,-2722.0,-262.0,1555.0
2016-07-27 01:15:00+00:00,-1.26,-0.43,-1.26,8.74,1.07,1.79,0.14,1.51,1.53,0.17,2.28,90.0,-158.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.95,131.46,0.13,76.79,0.0,0.0,16.58,68.29,0.0,0.0,38199.93,123.73,323.0,2384.73,35231.93,1029.33,-1.0,4491.53,-1299.07,991.53,-5075.8,51.0,-1333.0,-2400.0,-2722.0,-262.0,1555.0
2016-07-27 01:30:00+00:00,-1.26,-0.48,-1.27,8.75,0.87,1.8,0.19,1.33,1.65,0.17,2.45,90.0,-155.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.79,206.66,0.69,77.33,0.0,0.0,16.44,69.07,0.0,0.0,37809.93,123.53,323.23,2382.67,35299.97,997.97,-1.0,4496.67,-1537.67,991.0,-5266.67,51.23,-1333.0,-2400.0,-2722.0,-209.73,1562.23
2016-07-27 01:45:00+00:00,-1.15,-0.42,-1.15,9.07,1.06,1.91,0.15,1.65,1.52,0.17,2.31,90.0,-151.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68,103.57,0.11,77.42,0.0,0.0,16.32,69.87,0.0,0.0,37451.93,122.53,323.73,2377.67,35503.47,976.47,-1.0,4431.67,-1922.67,991.0,-5351.67,51.73,-1333.0,-2400.0,-2722.0,-97.73,1577.73
2016-07-27 02:00:00+00:00,-0.82,-0.35,-0.84,9.84,1.08,1.86,0.38,1.58,1.57,0.17,2.91,90.0,-148.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.46,129.63,0.07,78.14,0.0,0.0,16.19,70.67,0.0,0.0,37278.5,122.47,324.23,2380.37,35633.0,955.43,-1.0,4359.9,-2165.8,991.7,-5322.8,52.23,-1333.0,-2400.0,-2722.0,-38.0,1574.33
2016-07-27 02:15:00+00:00,-0.87,-0.37,-0.88,9.02,1.07,1.79,0.33,1.55,1.48,0.17,2.35,90.0,-144.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,105.95,0.07,78.82,0.0,0.0,16.07,71.47,0.0,0.0,37316.0,123.47,324.73,2391.87,35678.0,934.93,-1.0,4280.4,-2246.8,993.2,-5163.8,52.73,-1333.0,-2400.0,-2722.0,-38.0,1549.33
