Date and time (UTC),Global_Solar_Flux,Direct_Solar_Flux,Diffuse_Solar_Flux,TGBT,T1,T2,T3,T4,T5,T6,T7,SZA,SAA,Pmax,Vmax,Imax,Voc,Isc,Tp,POA,AirTemp,wd,ws,rh,rain,GLO_ARP_J1,T2_ARP_J1,RH_ARP_J1,PMAX_ARP_J1,TPV_ARP_J1,Consommation,Fioul,Charbon,Gaz,Nucleaire,Eolien,Solaire,Hydraulique,Pompage,Bioenergies,Ech. physiques,Taux de Co2,Ech. comm. Angleterre,Ech. comm. Espagne,Ech. comm. Italie,Ech. comm. Suisse,Ech. comm. Allemagne-Belgique
2016-08-05 00:00:00+00:00,-1.13,-0.54,-1.33,7.86,0.83,1.77,0.13,1.05,1.18,0.28,2.38,90.0,-177.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74,271.81,2.18,86.37,0.0,0.0,15.88,84.79,0.0,0.0,37946.03,131.77,5.0,1200.27,36188.33,1882.73,-1.0,4679.93,-1636.53,1036.6,-5541.07,35.23,-1605.0,-1500.0,-1320.0,-1935.0,664.0
2016-08-05 00:15:00+00:00,-1.14,-0.37,-1.18,7.94,1.03,1.6,0.16,1.15,1.22,0.28,2.27,90.0,-173.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,271.74,2.44,87.32,0.0,0.0,15.96,81.86,0.0,0.0,37622.53,131.27,5.0,1237.27,36148.33,1920.73,-1.0,4636.93,-1635.53,1033.6,-5854.07,35.73,-1605.0,-1500.0,-1320.0,-1935.0,664.0
2016-08-05 00:30:00+00:00,-1.25,-0.4,-1.28,9.16,1.04,1.77,0.16,1.33,1.23,0.54,2.85,90.0,-169.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.32,283.86,3.32,87.34,0.0,0.0,15.95,80.94,0.0,0.0,37090.2,131.23,5.23,1244.17,35976.97,1938.67,-1.0,4547.5,-1683.53,1031.77,-6100.33,36.0,-1512.6,-1500.0,-1320.0,-1982.37,228.83
2016-08-05 00:45:00+00:00,-1.45,-0.49,-1.42,8.22,0.84,1.77,0.13,1.26,1.31,0.32,2.35,90.0,-165.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.23,279.91,2.7,86.16,0.0,0.0,15.85,82.32,0.0,0.0,36319.2,131.73,5.73,1216.67,35655.47,1933.67,-1.0,4405.0,-1787.53,1031.27,-6270.33,36.0,-1314.6,-1500.0,-1320.0,-2083.87,-703.67
2016-08-05 01:00:00+00:00,-1.41,-0.43,-1.36,8.68,1.04,1.76,0.15,1.48,1.53,0.2,2.3,90.0,-161.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86,276.17,2.32,86.84,0.0,0.0,15.75,83.69,0.0,0.0,35718.53,131.77,5.77,1219.73,35577.8,1935.2,-1.0,4314.3,-1918.13,1032.63,-6578.23,36.23,-1209.0,-1500.0,-1320.0,-2138.0,-1201.0
2016-08-05 01:15:00+00:00,-1.28,-0.42,-1.28,8.28,1.04,1.74,0.24,1.29,1.18,0.14,2.42,90.0,-158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.57,283.54,2.91,88.41,0.0,0.0,15.65,85.07,0.0,0.0,35312.53,131.27,5.27,1257.73,35778.8,1944.2,-1.0,4282.8,-2079.13,1036.13,-7043.73,36.73,-1209.0,-1500.0,-1320.0,-2138.0,-1201.0
2016-08-05 01:30:00+00:00,-1.31,-0.45,-1.33,8.31,0.82,1.84,0.19,1.26,1.62,0.14,2.18,90.0,-154.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,289.34,2.71,88.16,0.0,0.0,15.54,85.83,0.0,0.0,34944.33,131.0,5.23,1265.63,35855.9,1926.6,-1.0,4268.8,-2164.53,1039.87,-7383.7,37.0,-1209.0,-1500.0,-1320.0,-2153.4,-1185.6
2016-08-05 01:45:00+00:00,-1.33,-0.48,-1.27,8.24,1.03,1.78,0.19,1.29,1.22,0.14,2.34,90.0,-150.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.47,287.67,2.68,87.79,0.0,0.0,15.42,85.91,0.0,0.0,34619.33,131.0,5.73,1239.13,35791.4,1878.6,-1.0,4274.8,-2163.53,1043.87,-7580.2,37.0,-1209.0,-1500.0,-1320.0,-2186.4,-1152.6
2016-08-05 02:00:00+00:00,-1.21,-0.41,-1.17,8.85,1.03,1.78,0.26,1.5,1.67,0.14,2.24,90.0,-147.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.31,281.91,2.86,87.99,0.0,0.0,15.29,85.98,0.0,0.0,34411.0,131.0,5.53,1229.43,35651.53,1840.17,-1.0,4277.77,-2162.3,1043.9,-7604.73,37.0,-1209.0,-1500.0,-1320.0,-2204.0,-1146.67
2016-08-05 02:15:00+00:00,-1.05,-0.31,-1.03,8.68,1.03,1.8,0.31,1.29,1.19,0.14,2.67,90.0,-143.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.02,272.77,2.33,88.73,0.0,0.0,15.17,86.06,0.0,0.0,34336.0,131.0,4.53,1238.93,35425.53,1812.67,-1.0,4277.27,-2160.8,1039.4,-7432.73,37.0,-1209.0,-1500.0,-1320.0,-2204.0,-1171.67
2016-08-05 02:30:00+00:00,-1.05,-0.38,-1.17,9.28,1.04,1.95,0.51,1.24,1.66,0.14,2.5,90.0,-140.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.87,274.78,3.42,89.72,0.0,0.0,15.04,85.91,0.0,0.0,34342.2,131.0,4.47,1245.87,35318.07,1822.5,-1.0,4297.07,-2159.53,1037.47,-7355.47,37.0,-1209.0,-1500.0,-1320.0,-2172.97,-1140.67
2016-08-05 02:45:00+00:00,-1.17,-0.39,-1.25,8.87,0.81,2.04,0.2,1.52,1.62,0.14,2.28,90.0,-136.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,274.73,3.09,89.83,0.0,0.0,14.92,85.51,0.0,0.0,34441.2,131.0,5.47,1249.87,35346.07,1875.0,-1.0,4340.07,-2158.53,1038.47,-7386.47,37.0,-1209.0,-1500.0,-1320.0,-2106.47,-1045.67
2016-08-05 03:00:00+00:00,-1.05,-0.38,-1.18,9.24,1.03,2.91,0.16,1.27,1.18,0.14,2.22,90.0,-133.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.47,273.79,3.29,90.42,0.0,0.0,14.79,85.11,0.0,0.0,34709.83,131.0,5.77,1262.97,35486.3,1901.37,-1.0,4419.93,-2157.07,1038.53,-7378.73,37.0,-1209.0,-1500.0,-1320.0,-2071.0,-1022.07
2016-08-05 03:15:00+00:00,-1.09,-0.38,-1.26,8.73,1.03,1.77,0.13,1.57,1.64,0.14,2.21,90.0,-130.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.31,275.57,3.44,90.85,0.01,0.0,14.67,84.71,0.0,0.0,35172.33,131.0,5.27,1286.47,35754.8,1897.87,-1.0,4541.93,-2155.07,1037.53,-7326.73,37.0,-1209.0,-1500.0,-1320.0,-2071.0,-1080.07
